size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
289,816,3,16,16,26,36,36,36,36,36,36,36,36,44,51,51,51,51,51,51,51,54,54,71,71,90,106,122,139,139,147,163,163,163,163,173,187,202,215,224,228,239,239,239,246,249,249,257,265,267,273,280,385868
148,448,8,16,16,23,34,37,37,37,37,37,37,37,44,49,49,49,49,49,49,49,52,54,68,73,88,105,123,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385885
141,432,9,16,16,23,23,23,23,23,23,23,23,23,23,36,36,36,36,36,36,36,48,53,53,74,90,108,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385886
139,432,4,16,16,25,25,28,28,28,28,28,28,28,32,33,33,33,33,33,33,33,46,52,55,71,90,106,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385893
138,432,9,16,16,25,25,28,28,28,28,28,28,28,32,33,33,33,33,33,33,33,46,52,55,71,90,106,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385898
122,432,6,16,16,27,27,27,27,27,27,27,27,27,33,41,41,41,41,41,41,41,42,45,60,62,73,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385943
138,432,9,16,16,27,27,28,28,28,28,28,28,28,31,35,35,35,35,35,35,35,46,54,55,75,91,106,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386066
151,464,4,16,16,25,35,36,36,36,36,36,36,36,40,43,43,43,43,43,43,43,54,56,62,84,98,113,129,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386229
153,464,5,16,16,26,34,37,37,37,37,37,37,37,39,43,43,43,43,43,43,43,55,63,63,81,97,113,132,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386254
124,432,11,16,16,26,26,26,26,26,26,26,26,26,34,41,41,41,41,41,41,41,43,43,58,63,79,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386284
293,816,2,16,16,22,36,36,36,36,36,36,36,36,40,51,51,51,51,51,51,51,53,53,70,70,86,102,119,140,141,143,161,161,161,161,167,185,196,216,224,228,239,242,246,248,251,254,257,267,270,274,281,386371
147,464,2,16,16,27,34,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,54,63,63,75,91,109,126,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386503
149,496,0,16,16,26,32,32,32,32,32,32,32,32,38,45,45,45,45,45,45,45,47,48,61,66,81,96,106,117,120,124,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386513
175,496,1,16,16,20,34,35,35,35,35,35,35,35,39,42,42,42,42,42,42,42,54,58,62,77,94,111,129,148,155,160,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386526
136,432,9,16,16,26,26,28,28,28,28,28,28,28,32,36,36,36,36,36,36,36,47,55,55,73,88,106,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386582
128,432,8,16,16,27,28,28,28,28,28,28,28,28,33,42,42,42,42,42,42,42,44,44,63,63,78,92,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386677
284,816,2,16,16,28,36,36,36,36,36,36,36,36,45,52,52,52,52,52,52,52,54,55,70,74,86,106,120,134,136,143,162,162,162,162,168,188,198,215,219,225,237,240,240,246,247,251,256,264,266,266,279,386911
127,432,2,16,16,27,27,28,28,28,28,28,28,28,33,42,42,42,42,42,42,42,44,44,62,63,77,97,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387127
166,496,1,16,16,27,33,35,35,35,35,35,35,35,38,43,43,43,43,43,43,43,54,60,62,79,94,109,125,143,146,156,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387438
130,432,3,16,16,27,27,28,28,28,28,28,28,28,32,36,36,36,36,36,36,36,44,54,54,71,84,102,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387524
174,496,1,16,16,25,32,32,32,32,32,32,32,32,39,41,41,41,41,41,41,41,54,61,62,79,94,111,127,148,150,157,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387534
143,448,8,16,16,27,33,33,33,33,33,33,33,33,41,49,49,49,49,49,49,49,52,52,68,71,89,105,121,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387589
285,816,3,16,16,22,35,35,35,35,35,35,35,35,43,51,51,51,51,51,51,51,51,54,69,69,88,105,123,139,139,147,162,162,162,162,168,182,195,214,223,225,236,240,241,241,241,251,254,263,264,272,279,387812
284,816,2,16,16,26,37,37,37,37,37,37,37,37,44,50,50,50,50,50,50,50,54,55,69,73,88,104,119,137,137,145,156,156,156,156,165,180,192,212,222,222,234,237,241,243,245,250,253,261,265,268,277,387919
140,432,9,16,16,26,26,28,28,28,28,28,28,28,31,35,35,35,35,35,35,35,46,55,56,76,90,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387926
136,432,9,16,16,25,25,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,46,54,55,72,88,105,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388034
128,432,11,16,16,26,26,26,26,26,26,26,26,26,28,42,42,42,42,42,42,42,42,42,59,63,78,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388072
138,432,4,16,16,28,28,28,28,28,28,28,28,28,33,35,35,35,35,35,35,35,46,55,56,72,92,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388185
142,432,4,16,16,26,26,28,28,28,28,28,28,28,31,36,36,36,36,36,36,36,47,54,56,76,92,106,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388209
281,816,2,16,16,26,36,36,36,36,36,36,36,36,44,50,50,50,50,50,50,50,50,50,70,71,87,103,120,136,136,142,160,160,160,160,166,179,193,208,217,220,232,232,238,241,244,247,248,258,263,268,274,388555
173,496,1,16,16,28,34,35,35,35,35,35,35,35,38,42,42,42,42,42,42,42,51,59,59,80,99,115,131,146,152,159,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388566
298,816,3,16,16,27,37,37,37,37,37,37,37,37,42,50,50,50,50,50,50,50,55,55,71,74,89,105,120,142,142,150,167,167,167,167,175,190,206,226,236,238,249,252,253,258,260,264,266,275,278,285,292,388664
139,448,7,16,16,26,33,33,33,33,33,33,33,33,42,48,48,48,48,48,48,48,51,51,65,68,81,100,117,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388704
123,432,11,16,16,26,26,26,26,26,26,26,26,26,32,38,38,38,38,38,38,38,43,44,58,58,74,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388708
139,496,0,16,16,26,31,34,34,34,34,34,34,34,36,45,45,45,45,45,45,45,45,45,63,66,82,98,103,118,120,126,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388853
142,432,9,16,16,20,27,29,29,29,29,29,29,29,31,36,36,36,36,36,36,36,46,53,54,79,95,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389018
138,432,9,16,16,26,26,27,27,27,27,27,27,27,29,36,36,36,36,36,36,36,44,54,54,79,95,110,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389114
171,496,1,16,16,26,32,32,32,32,32,32,32,32,37,41,41,41,41,41,41,41,52,59,59,74,93,107,125,143,146,154,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389178
388,816,6,16,16,25,43,43,43,43,43,43,43,43,55,63,63,63,63,63,63,63,63,66,80,84,101,116,134,153,153,156,174,174,174,174,181,195,211,227,249,253,267,276,281,290,308,313,333,351,359,375,382,389267
127,432,11,16,16,27,27,29,29,29,29,29,29,29,34,40,40,40,40,40,40,40,40,40,61,64,78,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389344
137,432,4,16,16,21,21,27,27,27,27,27,27,27,30,34,34,34,34,34,34,34,46,51,55,73,83,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389349
141,432,9,16,16,24,24,28,28,28,28,28,28,28,33,35,35,35,35,35,35,35,48,55,55,77,94,109,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389414
149,464,5,16,16,23,35,36,36,36,36,36,36,36,40,44,44,44,44,44,44,44,50,61,63,82,98,115,129,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389422
147,496,0,16,16,26,32,32,32,32,32,32,32,32,36,43,43,43,43,43,43,43,43,48,60,65,80,97,105,113,120,127,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389633
129,432,11,16,16,26,26,27,27,27,27,27,27,27,34,41,41,41,41,41,41,41,41,41,57,57,77,94,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389692
132,432,4,16,16,26,26,26,26,26,26,26,26,26,32,34,34,34,34,34,34,34,46,54,55,69,84,101,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389709
137,432,4,16,16,28,28,29,29,29,29,29,29,29,29,36,36,36,36,36,36,36,47,55,56,72,88,100,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389841
129,432,9,16,16,27,27,28,28,28,28,28,28,28,31,33,33,33,33,33,33,33,44,50,55,69,84,100,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389954
143,496,0,16,16,27,33,33,33,33,33,33,33,33,39,45,45,45,45,45,45,45,48,48,64,65,81,95,105,114,120,127,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390053
132,432,4,16,16,24,24,24,24,24,24,24,24,24,31,32,32,32,32,32,32,32,47,53,53,67,87,98,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390141
136,432,4,16,16,27,27,30,30,30,30,30,30,30,32,37,37,37,37,37,37,37,46,55,55,70,86,104,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390153
155,464,5,16,16,27,35,35,35,35,35,35,35,35,35,44,44,44,44,44,44,44,55,63,63,78,97,113,131,151,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390190
124,432,8,16,16,27,27,27,27,27,27,27,27,27,33,40,40,40,40,40,40,40,43,43,59,59,77,91,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390241
137,432,9,16,16,26,26,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,47,50,55,70,85,103,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390338
289,816,3,16,16,27,37,37,37,37,37,37,37,37,45,50,50,50,50,50,50,50,55,56,72,73,90,101,118,140,140,143,163,163,163,163,169,182,199,216,224,224,241,243,247,247,251,257,261,268,271,274,282,390344
141,448,8,16,16,26,36,36,36,36,36,36,36,36,40,46,46,46,46,46,46,46,51,53,64,64,88,102,120,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390481
420,816,7,16,16,24,50,50,50,50,50,50,50,50,58,64,64,64,64,64,64,64,67,67,80,86,97,115,131,154,154,162,187,187,187,187,195,206,224,240,266,267,284,293,300,310,325,336,357,377,391,405,414,390504
401,816,7,16,16,28,48,49,49,49,49,49,49,49,56,63,63,63,63,63,63,63,64,64,80,84,100,114,135,151,151,156,177,177,177,177,186,204,219,234,256,261,272,283,288,297,314,325,343,357,380,391,395,390540
139,448,8,16,16,25,30,30,30,30,30,30,30,30,41,48,48,48,48,48,48,48,52,52,68,69,86,101,119,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390553
126,432,2,16,16,27,27,27,27,27,27,27,27,27,33,41,41,41,41,41,41,41,41,45,58,62,77,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390571
152,464,5,16,16,26,29,36,36,36,36,36,36,36,40,42,42,42,42,42,42,42,55,61,62,79,98,112,126,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390814
401,816,7,16,16,23,48,48,48,48,48,48,48,48,55,63,63,63,63,63,63,63,63,66,82,82,99,116,133,148,150,156,173,173,173,173,180,198,213,230,253,256,272,278,289,297,313,322,336,352,366,386,394,390864
170,496,1,16,16,24,29,34,34,34,34,34,34,34,37,40,40,40,40,40,40,40,50,58,58,79,95,112,127,144,144,155,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390906
125,432,6,16,16,20,20,27,27,27,27,27,27,27,30,40,40,40,40,40,40,40,43,43,57,62,76,94,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390959
128,432,11,16,16,27,27,27,27,27,27,27,27,27,35,42,42,42,42,42,42,42,44,44,60,63,77,97,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390976
142,432,9,16,16,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,44,53,54,74,89,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390986
139,448,7,16,16,24,33,33,33,33,33,33,33,33,41,48,48,48,48,48,48,48,50,52,65,68,86,102,120,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391008
392,816,7,16,16,24,51,51,51,51,51,51,51,51,59,67,67,67,67,67,67,67,70,70,86,87,105,121,131,144,144,155,170,170,170,170,176,190,206,225,244,252,265,273,281,290,305,317,328,346,355,373,384,391104
128,432,2,16,16,27,27,27,27,27,27,27,27,27,34,42,42,42,42,42,42,42,44,44,60,60,79,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391159
141,432,4,16,16,27,27,29,29,29,29,29,29,29,29,36,36,36,36,36,36,36,45,55,56,78,94,109,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391161
124,432,8,16,16,27,27,27,27,27,27,27,27,27,34,39,39,39,39,39,39,39,43,43,60,62,80,96,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391237
137,432,9,16,16,23,23,28,28,28,28,28,28,28,32,35,35,35,35,35,35,35,46,52,52,73,90,102,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391274
140,432,4,16,16,21,21,27,27,27,27,27,27,27,31,34,34,34,34,34,34,34,45,52,54,75,90,106,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391341
141,432,5,16,16,26,26,29,29,29,29,29,29,29,32,36,36,36,36,36,36,36,46,54,54,75,90,110,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391402
158,464,5,16,16,25,33,36,36,36,36,36,36,36,40,44,44,44,44,44,44,44,55,62,62,86,102,119,135,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391414
134,432,9,16,16,25,25,27,27,27,27,27,27,27,31,32,32,32,32,32,32,32,46,49,49,71,89,105,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391490
292,816,2,16,16,25,35,37,37,37,37,37,37,37,43,51,51,51,51,51,51,51,51,54,69,71,87,103,117,134,139,140,162,162,162,162,166,185,197,213,227,230,241,243,247,247,252,255,258,268,271,274,283,391579
141,448,8,16,16,25,35,35,35,35,35,35,35,35,42,49,49,49,49,49,49,49,52,54,67,71,87,104,121,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391813
179,496,1,16,16,26,31,34,34,34,34,34,34,34,37,39,39,39,39,39,39,39,50,59,59,84,98,115,131,151,157,166,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391890
385,816,7,16,16,25,51,51,51,51,51,51,51,51,57,64,64,64,64,64,64,64,68,68,86,86,103,117,136,154,154,160,175,175,175,175,182,196,206,223,246,251,265,274,282,291,307,318,332,343,352,374,378,391908
143,432,7,16,16,26,28,30,30,30,30,30,30,30,33,37,37,37,37,37,37,37,47,52,52,75,92,109,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391956
399,816,8,16,16,26,54,55,55,55,55,55,55,55,61,65,65,65,65,65,65,65,70,70,88,91,106,121,139,160,160,162,180,180,180,180,187,207,218,233,246,246,270,279,284,296,312,322,342,355,370,384,391,391957
142,496,0,16,16,23,29,34,34,34,34,34,34,34,39,45,45,45,45,45,45,45,47,49,64,64,82,97,107,117,117,126,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392009
130,432,2,16,16,27,27,27,27,27,27,27,27,27,36,42,42,42,42,42,42,42,44,44,62,65,81,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392047
157,464,5,16,16,23,34,34,34,34,34,34,34,34,40,41,41,41,41,41,41,41,56,63,63,82,101,114,132,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392134
141,496,0,16,16,27,34,34,34,34,34,34,34,34,36,44,44,44,44,44,44,44,49,49,66,68,85,99,109,114,124,129,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392237
126,432,6,16,16,26,26,27,27,27,27,27,27,27,33,41,41,41,41,41,41,41,41,41,59,62,78,94,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
129,432,7,16,16,27,27,27,27,27,27,27,27,27,35,39,39,39,39,39,39,39,44,45,61,64,80,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392460
370,816,7,16,16,26,48,48,48,48,48,48,48,48,54,62,62,62,62,62,62,62,65,65,81,83,99,116,132,149,151,152,170,170,170,170,176,191,203,218,237,241,255,264,271,276,296,307,324,336,345,358,361,392472
125,432,9,16,16,26,26,26,26,26,26,26,26,26,33,41,41,41,41,41,41,41,43,44,59,62,78,93,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392474
174,496,1,16,16,25,32,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,52,56,56,78,96,111,126,148,150,156,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392538
137,432,4,16,16,26,26,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,48,54,54,69,85,105,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392601
283,816,3,16,16,26,32,37,37,37,37,37,37,37,42,49,49,49,49,49,49,49,53,55,71,71,88,102,116,137,138,146,163,163,163,163,170,184,197,211,218,224,230,238,241,244,246,250,252,261,261,271,277,392612
124,432,2,16,16,27,27,28,28,28,28,28,28,28,35,42,42,42,42,42,42,42,42,42,61,64,79,94,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392767
134,432,3,16,16,27,27,29,29,29,29,29,29,29,31,36,36,36,36,36,36,36,45,53,53,69,83,100,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392804
142,448,7,16,16,25,33,36,36,36,36,36,36,36,40,50,50,50,50,50,50,50,52,53,69,69,88,102,119,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392844
128,432,11,16,16,27,27,27,27,27,27,27,27,27,34,42,42,42,42,42,42,42,44,46,59,59,81,96,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392920
132,432,3,16,16,26,26,27,27,27,27,27,27,27,31,32,32,32,32,32,32,32,46,54,54,70,85,100,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392924
139,496,0,16,16,27,32,32,32,32,32,32,32,32,36,42,42,42,42,42,42,42,42,42,62,65,81,99,107,119,123,128,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392945
126,432,11,16,16,27,27,27,27,27,27,27,27,27,35,42,42,42,42,42,42,42,42,46,61,61,78,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392968
136,432,4,16,16,27,27,28,28,28,28,28,28,28,32,33,33,33,33,33,33,33,46,51,51,74,86,106,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393069
131,432,2,16,16,27,27,27,27,27,27,27,27,27,34,43,43,43,43,43,43,43,45,45,60,64,80,96,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393103
285,816,3,16,16,26,35,38,38,38,38,38,38,38,40,52,52,52,52,52,52,52,53,53,69,73,89,105,120,140,142,147,159,159,159,159,167,189,195,212,222,222,234,238,242,244,245,250,253,262,263,270,276,393152
128,432,6,16,16,26,26,26,26,26,26,26,26,26,34,41,41,41,41,41,41,41,44,44,58,58,77,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
128,432,3,16,16,23,23,23,23,23,23,23,23,23,34,38,38,38,38,38,38,38,43,45,60,61,79,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
148,448,8,16,16,28,32,32,32,32,32,32,32,32,44,51,51,51,51,51,51,51,53,54,66,73,85,106,123,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
