size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
293,816,3,16,16,25,39,39,39,39,39,39,39,39,42,45,45,45,45,45,45,45,45,45,63,67,80,99,117,135,135,139,154,154,154,154,167,184,193,210,218,218,225,225,225,233,233,239,239,242,244,251,265,385868
137,448,8,16,16,26,28,28,28,33,33,33,33,33,34,40,40,40,40,40,40,40,40,40,60,62,80,92,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385885
122,432,9,16,16,26,26,26,26,26,26,26,26,26,26,31,31,31,31,31,31,31,36,39,44,57,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385886
125,432,4,16,16,26,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,35,38,47,58,75,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385893
124,432,9,16,16,26,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,35,38,47,56,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385898
126,432,6,16,16,22,22,27,27,27,27,27,27,27,27,35,35,35,35,35,35,35,35,36,58,59,77,90,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385943
168,432,9,16,16,19,19,27,27,36,42,45,45,45,47,47,51,55,55,68,68,68,74,78,84,99,119,133,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386066
229,464,4,16,16,26,31,31,32,47,65,77,77,77,78,79,84,101,118,131,131,131,132,132,147,161,178,194,209,227,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386229
138,464,5,16,16,22,30,31,31,31,32,32,32,32,33,33,33,33,36,36,36,36,42,43,49,67,82,97,114,127,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386254
116,432,11,16,16,25,25,25,25,25,25,25,25,25,32,36,36,36,36,36,36,36,36,36,55,60,75,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386284
276,816,2,16,16,25,38,38,38,38,38,38,38,38,42,43,43,43,43,43,43,43,43,43,67,71,86,101,117,129,129,138,154,154,154,154,163,179,189,209,216,216,221,221,224,227,227,234,236,238,240,249,262,386371
136,464,2,16,16,26,29,29,29,29,29,29,29,29,29,34,34,34,34,34,34,34,40,44,49,70,87,101,117,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386503
125,496,0,16,16,26,31,32,32,32,32,32,32,32,34,37,37,37,37,37,37,37,37,37,59,62,79,94,100,101,104,110,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386513
164,496,1,16,16,26,26,26,26,26,26,26,26,26,34,34,34,34,34,34,34,34,43,44,52,68,83,101,119,137,145,150,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386526
122,432,9,16,16,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,30,37,37,46,60,77,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386582
124,432,8,16,16,27,27,27,27,29,29,29,29,29,34,36,36,36,36,36,36,36,36,39,61,61,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386677
274,816,2,16,16,25,39,40,40,40,40,40,40,40,44,47,47,47,47,47,47,47,47,47,75,75,90,108,128,147,147,150,165,165,165,165,173,194,203,217,221,227,232,232,232,240,240,246,246,250,252,259,269,386911
128,432,2,16,16,27,27,28,28,28,28,28,28,28,33,36,36,36,36,36,36,36,36,36,55,55,74,92,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387127
152,496,1,16,16,26,31,31,31,31,31,31,31,31,34,35,35,35,35,35,35,35,43,44,49,60,80,96,113,129,132,137,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387438
124,432,3,16,16,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,36,37,44,56,76,91,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387524
153,496,1,16,16,25,31,31,31,31,31,31,31,31,33,35,35,35,35,35,35,35,42,43,51,61,80,95,108,127,133,139,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387534
138,448,8,16,16,25,30,30,30,30,30,30,30,30,36,38,38,38,38,38,38,38,38,38,63,65,81,98,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387589
275,816,3,16,16,27,40,40,40,40,40,40,40,40,44,48,48,48,48,48,48,48,48,48,70,70,86,104,121,140,142,142,155,155,155,155,168,182,189,209,220,220,225,226,228,234,234,240,240,240,245,253,264,387812
285,816,2,16,16,27,40,40,40,40,40,40,40,40,44,45,45,45,45,45,45,45,49,49,73,75,92,106,125,143,143,147,164,164,164,164,172,188,198,218,224,224,228,230,232,238,238,239,245,247,249,257,267,387919
129,432,9,16,16,27,27,29,29,29,29,29,29,29,30,31,31,31,31,31,31,31,39,41,47,64,81,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387926
133,432,9,16,16,26,26,26,26,26,29,29,29,29,31,31,34,35,36,36,36,36,43,44,51,66,85,99,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388034
128,432,11,16,16,28,28,28,28,28,28,28,28,28,32,37,37,37,37,37,37,37,38,38,62,64,81,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388072
137,432,4,16,16,27,29,29,29,29,30,30,30,30,30,30,34,35,35,37,37,37,44,44,52,69,90,106,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388185
136,432,4,16,16,29,29,30,30,30,30,30,30,30,31,32,32,32,32,32,32,32,38,41,48,66,85,100,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388209
293,816,2,16,16,27,38,38,38,38,38,38,38,38,38,47,47,47,47,47,47,47,47,47,64,65,82,99,114,132,135,137,158,158,158,158,165,186,199,219,225,225,230,231,231,238,238,244,246,249,250,256,267,388555
158,496,1,16,16,26,30,30,30,30,30,30,30,30,35,36,36,36,36,36,36,36,43,45,52,71,87,104,118,131,140,144,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388566
282,816,3,16,16,28,41,41,41,41,41,41,41,41,43,49,49,49,49,49,49,49,49,49,65,69,85,97,117,134,136,138,158,158,158,158,168,181,190,214,221,221,227,227,229,235,236,241,241,244,247,255,263,388664
130,448,7,16,16,26,32,32,32,32,32,32,32,32,36,40,40,40,40,40,40,40,40,40,55,59,75,93,109,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388704
119,432,11,16,16,26,26,26,26,26,26,26,26,26,30,35,35,35,35,35,35,35,35,35,53,55,71,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388708
122,496,0,16,16,25,31,33,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,38,57,60,75,91,97,97,97,102,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388853
128,432,9,16,16,28,28,28,28,29,29,29,29,29,30,30,33,33,33,33,33,33,38,38,49,63,80,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389018
128,432,9,16,16,26,26,26,26,26,26,26,26,26,29,32,32,32,32,33,33,33,38,41,46,66,82,98,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389114
164,496,1,16,16,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,42,44,51,73,88,103,120,137,141,146,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389178
435,816,6,16,16,24,53,53,53,53,53,53,53,53,55,60,60,60,60,60,60,60,61,61,78,78,99,113,129,150,150,150,165,165,165,165,178,185,202,221,240,240,250,283,302,314,341,343,362,381,392,417,426,389267
124,432,11,16,16,27,27,27,27,27,27,27,27,27,33,34,34,34,34,34,34,34,34,34,55,59,75,91,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389344
129,432,4,16,16,24,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,31,37,37,47,65,82,94,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389349
128,432,9,16,16,28,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,38,38,48,65,81,96,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389414
147,464,5,16,16,27,30,30,33,36,37,38,38,38,40,40,40,40,46,46,46,46,53,54,62,79,95,110,126,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389422
124,496,0,16,16,27,30,30,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,35,56,59,76,92,95,95,100,109,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389633
151,432,11,16,16,27,28,29,30,33,39,43,43,43,45,50,50,59,62,66,66,66,66,66,86,86,104,117,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389692
222,432,4,16,16,26,28,28,29,46,62,74,74,74,76,76,82,98,115,128,128,128,131,135,143,156,173,190,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389709
130,432,4,16,16,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,37,40,47,62,78,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389841
133,432,9,16,16,26,26,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,38,39,46,65,82,100,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389954
126,496,0,16,16,26,28,28,28,28,28,28,28,28,37,37,37,37,37,37,37,37,37,37,62,62,82,95,97,103,105,113,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390053
132,432,4,16,16,24,24,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,37,39,45,64,83,99,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390141
136,432,4,16,16,26,26,26,26,29,29,30,30,30,30,33,33,33,36,36,36,36,45,47,54,74,87,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390153
141,464,5,16,16,26,27,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,41,42,49,70,85,99,117,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390190
124,432,8,16,16,26,26,26,26,26,29,29,29,29,34,35,35,39,39,40,40,40,40,42,59,61,77,91,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390241
138,432,9,16,16,27,27,27,27,30,30,33,33,33,36,36,37,40,42,42,42,42,49,51,58,76,87,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390338
294,816,3,16,16,26,37,37,37,37,37,37,37,37,44,48,48,48,48,48,48,48,48,48,70,71,87,104,116,134,136,137,154,154,154,154,163,190,205,226,233,233,237,241,241,245,249,254,254,257,258,268,277,390344
132,448,8,16,16,26,30,30,30,30,30,30,30,30,35,39,39,39,39,39,39,39,39,40,55,60,76,92,109,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390481
469,816,7,16,16,25,59,59,59,59,59,59,59,59,61,63,63,63,63,63,63,63,63,63,87,87,107,122,137,159,161,163,183,183,183,183,191,207,220,239,255,258,267,300,312,330,354,360,379,402,421,448,460,390504
438,816,7,16,16,27,53,53,53,53,53,53,53,53,56,60,60,60,60,60,60,60,60,61,79,83,98,114,130,148,148,151,170,170,170,170,181,199,209,228,243,243,254,285,305,314,340,340,359,380,412,426,433,390540
131,448,8,16,16,27,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,36,36,59,59,70,96,111,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390553
121,432,2,16,16,26,26,28,28,28,28,28,28,28,33,36,36,36,36,36,36,36,36,36,54,55,73,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390571
153,464,5,16,16,26,29,32,32,35,35,38,38,38,41,41,42,45,49,52,52,52,54,60,66,82,101,117,132,148,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390814
459,816,7,16,16,26,58,59,59,59,59,59,59,59,62,64,64,64,64,64,64,64,64,64,84,86,103,121,137,156,156,160,172,172,172,172,186,200,214,238,254,254,266,297,315,327,354,357,364,379,408,430,446,390864
161,496,1,16,16,24,31,31,31,31,31,31,31,31,34,36,36,36,36,36,36,36,43,45,50,72,89,104,120,132,140,142,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390906
115,432,6,16,16,27,27,28,28,28,28,28,28,28,33,36,36,36,36,36,36,36,36,36,55,56,72,89,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390959
123,432,11,16,16,28,28,29,29,29,29,29,29,29,32,37,37,37,37,37,37,37,37,37,59,60,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390976
130,432,9,16,16,27,27,27,27,27,27,27,27,27,30,31,31,31,31,31,31,31,37,37,46,64,80,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390986
131,448,7,16,16,27,32,32,32,32,32,32,33,33,36,37,37,37,37,37,37,37,40,40,59,59,79,95,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391008
451,816,7,16,16,26,55,55,55,55,55,55,55,55,59,60,60,60,60,60,60,60,60,60,81,85,101,116,129,146,153,155,166,166,166,166,178,194,206,226,250,250,261,290,310,321,348,348,367,383,404,419,442,391104
129,432,2,16,16,27,27,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,37,57,60,76,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391159
124,432,4,16,16,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,34,41,47,62,77,94,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391161
121,432,8,16,16,23,23,23,23,23,23,23,23,23,23,36,36,36,36,36,36,36,36,36,57,60,76,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391237
124,432,9,16,16,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,37,40,48,60,78,91,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391274
124,432,4,16,16,27,27,27,27,27,27,27,27,27,27,31,31,31,31,31,31,31,34,40,45,60,77,93,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391341
126,432,5,16,16,27,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,41,44,45,65,81,97,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391402
135,464,5,16,16,26,31,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,41,43,49,67,79,95,110,132,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391414
126,432,9,16,16,19,19,19,19,19,19,19,19,19,29,30,30,30,30,30,30,30,37,37,46,63,80,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391490
287,816,2,16,16,26,39,39,39,39,39,39,39,39,41,44,44,44,44,44,44,44,44,44,60,66,80,97,114,130,132,132,153,153,153,153,164,184,193,212,220,220,221,226,228,234,234,239,241,244,245,253,261,391579
139,448,8,16,16,25,32,32,32,32,32,32,32,32,38,41,41,41,41,41,41,41,41,41,61,65,81,98,114,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391813
154,496,1,16,16,25,26,26,26,26,26,26,26,26,33,35,35,35,35,35,35,35,42,44,49,65,81,98,111,130,133,138,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391890
420,816,7,16,16,27,63,63,63,63,63,63,63,63,68,71,71,71,71,71,71,71,71,71,93,95,112,126,144,159,161,163,180,180,180,180,186,198,206,224,245,245,257,288,307,318,345,349,364,376,387,404,414,391908
124,432,7,16,16,27,27,27,27,27,27,27,27,27,27,31,31,31,31,31,31,31,35,39,45,61,76,93,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391956
434,816,8,16,16,27,56,56,56,56,56,56,56,56,59,59,59,59,59,59,59,59,59,64,83,86,102,119,136,155,157,158,173,173,173,173,182,203,209,228,242,242,256,285,306,315,341,341,371,385,400,416,430,391957
120,496,0,16,16,26,29,29,29,29,29,29,29,29,36,36,36,36,36,36,36,36,36,36,53,53,73,87,93,95,97,101,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392009
130,432,2,16,16,26,26,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,37,59,59,78,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392047
133,464,5,16,16,26,28,28,28,28,28,28,28,28,34,34,34,34,34,34,34,34,40,42,49,66,82,98,113,132,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392134
114,496,0,16,16,28,31,33,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,38,58,60,76,91,95,95,100,105,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392237
123,432,6,16,16,26,26,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,35,35,49,56,72,84,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
154,432,7,16,16,25,25,30,31,38,40,48,48,48,52,53,53,63,66,71,71,71,71,71,89,93,107,124,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392460
427,816,7,16,16,23,58,58,58,58,58,58,58,58,61,61,61,61,61,61,61,61,61,66,85,86,103,118,134,153,155,156,173,173,173,173,177,194,203,220,230,230,243,275,295,306,333,336,357,374,383,395,413,392472
131,432,9,16,16,23,23,28,28,28,30,31,31,31,35,39,39,41,43,44,44,44,44,45,64,66,82,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392474
157,496,1,16,16,25,30,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,42,45,50,69,86,102,118,134,136,144,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392538
137,432,4,16,16,26,26,26,26,26,26,26,26,26,29,32,32,32,32,32,32,32,38,41,45,68,89,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392601
252,816,3,16,16,27,40,40,40,40,40,40,40,40,43,47,47,47,47,47,47,47,47,47,67,69,86,101,112,129,129,136,152,152,152,152,159,176,184,200,204,204,211,214,214,219,221,225,227,229,229,240,246,392612
119,432,2,16,16,24,24,29,29,29,29,29,29,29,32,33,33,33,33,33,33,33,33,33,55,58,73,91,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392767
129,432,3,16,16,27,27,27,27,27,27,27,27,27,30,31,31,31,31,31,31,31,36,39,46,64,82,95,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392804
132,448,7,16,16,26,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,56,56,77,92,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392844
117,432,11,16,16,26,26,26,26,26,26,26,26,26,32,35,35,35,35,35,35,35,35,37,56,58,73,88,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392920
127,432,3,16,16,25,25,25,25,25,25,25,25,25,28,30,30,30,30,30,30,30,37,40,46,58,77,91,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392924
118,496,0,16,16,26,28,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,37,37,55,57,74,90,94,94,99,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392945
120,432,11,16,16,26,26,27,27,27,27,27,27,27,32,35,35,35,35,35,35,35,35,35,57,58,76,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392968
126,432,4,16,16,25,25,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,37,40,46,64,79,97,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393069
124,432,2,16,16,27,27,27,27,27,27,27,27,27,32,36,36,36,36,36,36,36,36,37,58,58,75,92,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393103
263,816,3,16,16,24,38,38,38,38,38,38,38,38,42,47,47,47,47,47,47,47,47,47,70,72,85,103,117,140,142,142,158,158,158,158,160,185,194,207,215,215,220,221,221,229,229,234,236,238,238,248,256,393152
117,432,6,16,16,23,23,27,27,27,27,27,27,27,31,32,32,32,32,32,32,32,32,32,53,54,70,86,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
123,432,3,16,16,27,27,28,28,28,28,28,28,28,30,36,36,36,36,36,36,36,36,36,55,55,73,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
137,448,8,16,16,26,30,30,30,30,30,30,30,30,36,39,39,39,39,39,39,39,40,40,61,62,80,94,112,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
