size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
140,464,8,16,20,29,37,37,37,37,37,37,37,37,37,42,42,42,42,42,42,42,48,53,53,71,88,106,118,138,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368497
131,432,8,16,20,32,32,32,32,32,32,32,32,32,36,40,40,40,40,40,40,40,44,51,51,69,86,101,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368533
128,496,0,16,20,33,36,36,36,36,36,36,36,36,43,47,47,47,47,47,47,47,49,50,63,67,81,101,105,110,112,114,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368549
137,464,4,16,20,29,36,36,36,36,36,36,36,36,38,42,42,42,42,42,42,42,47,55,55,71,88,100,119,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368565
141,464,5,16,20,28,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,49,56,56,74,87,102,122,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368578
141,464,5,16,20,29,34,34,34,34,34,34,34,34,41,43,43,43,43,43,43,43,50,55,55,73,89,106,122,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368758
172,496,1,16,20,33,40,41,41,41,41,41,41,41,41,46,46,46,46,46,46,46,52,55,55,75,92,110,126,144,152,154,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368814
123,432,11,16,20,34,34,34,34,34,34,34,34,34,40,44,44,44,44,44,44,44,44,44,60,63,79,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368848
135,432,4,16,20,31,31,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,46,48,48,69,86,100,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368937
134,432,9,16,20,30,30,30,30,30,30,30,30,30,35,37,37,37,37,37,37,37,44,50,50,67,84,102,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369002
171,496,1,16,20,30,35,36,36,36,36,36,36,36,40,40,40,40,40,40,40,40,49,54,54,73,87,105,122,141,147,150,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369042
382,816,7,16,20,33,52,52,52,52,52,52,52,52,58,62,62,62,62,62,62,62,62,62,79,79,97,115,132,145,148,154,170,170,170,170,177,193,205,226,250,255,269,276,282,292,308,318,334,346,355,359,369,369108
141,448,8,16,20,33,41,41,41,41,41,41,41,41,46,48,48,48,48,48,48,48,53,53,69,71,84,101,120,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369109
135,432,5,16,20,32,32,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,43,49,49,69,85,102,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369226
141,448,6,16,20,32,39,39,39,39,39,39,39,39,44,51,51,51,51,51,51,51,51,52,67,69,86,103,119,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369227
135,448,7,16,20,28,36,36,36,36,36,36,36,36,43,47,47,47,47,47,47,47,47,49,62,62,78,97,114,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369240
142,464,3,16,20,32,41,41,41,41,41,41,41,41,42,45,45,45,45,45,45,45,51,56,56,75,91,108,124,140,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369320
130,432,9,16,20,32,32,33,33,33,33,33,33,33,35,39,39,39,39,39,39,39,45,51,51,69,84,99,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369326
124,496,0,16,20,27,33,34,34,34,34,34,34,34,38,42,42,42,42,42,42,42,42,42,58,61,76,91,97,101,105,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369329
373,816,7,16,20,28,46,46,46,46,46,46,46,46,55,59,59,59,59,59,59,59,59,59,76,76,94,106,127,147,147,150,164,166,166,166,171,186,197,216,237,244,257,263,273,281,294,306,318,336,344,359,365,369432
132,432,9,16,20,29,29,32,32,32,32,32,32,32,34,36,36,36,36,36,36,36,40,50,50,62,84,101,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369446
147,464,4,16,20,30,39,39,39,39,39,39,39,39,42,45,45,45,45,45,45,45,49,57,57,76,92,110,126,142,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369537
131,496,0,16,20,30,37,39,39,39,39,39,39,39,44,47,47,47,47,47,47,47,47,47,65,65,75,99,101,108,110,113,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369677
122,432,3,16,20,27,27,27,27,27,27,27,27,27,33,36,36,36,36,36,36,36,36,40,50,57,73,88,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369716
131,496,0,16,20,36,42,42,42,42,42,42,42,42,46,51,51,51,51,51,51,51,51,51,64,69,85,100,103,109,109,109,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369797
144,464,5,16,20,30,35,35,35,35,35,35,35,35,41,44,44,44,44,44,44,44,50,56,56,74,89,107,122,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369838
131,432,9,16,20,30,30,31,31,31,31,31,31,31,31,36,36,36,36,36,36,36,43,47,47,67,83,100,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369842
127,432,4,16,20,33,33,35,35,35,35,35,35,35,40,45,45,45,45,45,45,45,45,46,61,63,75,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369849
131,432,4,16,20,29,29,30,30,30,30,30,30,30,30,36,36,36,36,36,36,36,40,45,45,66,82,99,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369885
141,464,5,16,20,29,37,37,37,37,37,37,37,37,37,42,42,42,42,42,42,42,48,55,55,74,89,106,123,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369886
124,432,11,16,20,32,32,34,34,34,34,34,34,34,39,40,40,40,40,40,40,40,40,45,59,59,75,93,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369904
129,432,5,16,20,30,30,30,30,30,30,30,30,30,33,36,36,36,36,36,36,36,42,47,47,64,81,98,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369934
124,432,11,16,20,31,31,31,31,31,31,31,31,31,37,42,42,42,42,42,42,42,42,43,59,59,73,93,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370024
112,432,11,16,20,28,28,28,28,28,28,28,28,28,34,38,38,38,38,38,38,38,38,40,54,56,72,86,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370084
383,816,8,16,20,28,44,45,45,45,45,45,45,45,49,54,54,54,54,54,54,54,54,54,67,72,88,105,119,143,143,148,165,170,170,170,176,193,210,227,247,251,265,274,281,289,304,316,329,347,355,365,373,370105
136,432,5,16,20,34,34,35,35,35,35,35,35,35,38,41,41,41,41,41,41,41,48,52,52,69,87,103,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370138
160,496,1,16,20,26,36,37,37,37,37,37,37,37,38,43,43,43,43,43,43,43,48,53,53,71,83,103,119,137,137,137,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370170
122,432,6,16,20,28,28,28,28,28,28,28,28,28,33,41,41,41,41,41,41,41,41,41,55,55,73,85,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370367
414,816,6,16,20,29,45,45,45,45,45,45,45,45,52,57,57,57,57,57,57,57,57,57,73,74,88,103,121,139,140,147,161,161,161,161,168,183,200,219,240,247,260,268,276,285,301,312,329,339,365,399,406,370439
124,432,11,16,20,32,32,32,32,32,32,32,32,32,39,44,44,44,44,44,44,44,44,44,60,61,78,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370456
164,496,1,16,20,28,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,48,52,52,68,88,103,117,136,142,145,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370482
133,448,8,16,20,28,36,36,36,36,36,36,36,36,41,41,41,41,41,41,41,41,41,41,60,63,78,94,111,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370489
120,432,11,16,20,30,30,30,30,30,30,30,30,30,36,41,41,41,41,41,41,41,41,43,57,60,75,90,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370516
410,816,7,16,20,32,51,51,51,51,51,51,51,51,54,59,59,59,59,59,59,59,59,59,79,82,98,113,131,147,147,150,164,164,164,164,174,189,203,223,249,253,267,274,281,290,305,315,328,348,372,388,400,370716
127,432,9,16,20,32,32,32,32,32,32,32,32,32,40,44,44,44,44,44,44,44,44,44,62,62,80,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370718
132,432,4,16,20,33,33,35,35,35,35,35,35,35,37,40,40,40,40,40,40,40,46,50,50,69,85,102,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370737
123,432,11,16,20,29,29,29,29,29,29,29,29,29,34,40,40,40,40,40,40,40,40,40,55,57,74,86,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370804
144,464,4,16,20,34,42,42,42,42,42,42,42,42,44,44,44,44,44,44,44,44,54,59,59,77,92,109,125,139,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370929
310,816,5,16,20,25,43,43,43,43,43,43,43,43,48,54,54,54,54,54,54,54,54,54,68,72,84,104,118,136,141,146,167,167,167,167,174,189,202,220,241,243,252,257,261,261,264,272,275,283,288,291,302,370942
133,432,5,16,20,29,29,34,34,34,34,34,34,34,37,39,39,39,39,39,39,39,42,51,51,69,84,102,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371026
130,432,4,16,20,29,29,30,30,30,30,30,30,30,32,35,35,35,35,35,35,35,39,48,48,66,81,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371061
121,432,4,16,20,29,29,29,29,29,29,29,29,29,34,40,40,40,40,40,40,40,40,40,57,57,73,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371181
128,432,11,16,20,31,31,33,33,33,33,33,33,33,36,43,43,43,43,43,43,43,43,43,61,62,78,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371224
127,432,11,16,20,33,33,33,33,33,33,33,33,33,40,45,45,45,45,45,45,45,46,46,62,62,78,96,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371392
126,432,10,16,20,32,32,32,32,32,32,32,32,32,40,44,44,44,44,44,44,44,45,45,62,63,80,94,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371415
127,432,5,16,20,29,29,31,31,31,31,31,31,31,31,36,36,36,36,36,36,36,40,46,46,62,81,94,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371422
136,448,6,16,20,32,42,42,42,42,42,42,42,42,47,52,52,52,52,52,52,52,53,53,69,70,86,102,119,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371483
130,432,5,16,20,29,29,29,29,29,29,29,29,29,32,34,34,34,34,34,34,34,41,48,48,70,86,101,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371542
300,816,4,16,20,29,44,44,44,44,44,44,44,44,46,53,53,53,53,53,53,53,54,55,67,67,86,102,116,135,135,141,153,154,154,154,157,180,196,212,236,238,248,254,256,256,258,268,273,281,283,285,295,371565
299,816,3,16,20,28,42,42,42,42,42,42,42,42,46,53,53,53,53,53,53,53,54,54,69,69,85,100,117,132,132,140,159,159,159,159,165,182,197,212,233,237,246,249,253,253,253,265,267,278,280,285,293,371636
144,464,5,16,20,28,38,38,38,38,38,38,38,38,40,44,44,44,44,44,44,44,49,57,57,78,93,108,124,143,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371782
133,448,6,16,20,29,38,38,38,38,38,38,38,38,40,48,48,48,48,48,48,48,48,48,62,62,80,96,110,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372191
117,432,11,16,20,29,29,29,29,29,29,29,29,29,35,40,40,40,40,40,40,40,41,42,55,57,72,88,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372196
393,816,8,16,20,27,48,48,48,48,48,48,48,48,53,59,59,59,59,59,59,59,59,61,74,74,93,109,123,139,141,145,167,167,167,167,171,193,205,222,246,252,263,273,279,288,304,315,328,339,353,372,386,372217
158,496,1,16,19,30,36,36,36,36,36,36,36,36,41,43,43,43,43,43,43,43,49,51,51,69,84,97,117,134,140,143,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372258
140,448,8,16,19,30,38,38,38,38,38,38,38,38,43,47,47,47,47,47,47,47,50,50,66,66,84,100,118,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372265
151,448,7,16,19,35,43,43,43,43,43,43,43,43,47,52,52,52,52,52,52,52,54,54,66,66,88,105,125,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372636
125,432,11,16,19,31,31,31,31,31,31,31,31,31,36,42,42,42,42,42,42,42,42,42,59,59,74,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372808
132,432,4,16,19,35,35,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,47,52,52,69,86,101,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372825
136,432,4,16,19,33,33,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,47,53,53,68,87,101,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372873
129,432,2,16,19,33,33,33,33,33,33,33,33,33,39,45,45,45,45,45,45,45,45,45,62,62,76,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372943
166,496,1,16,19,34,40,40,40,40,40,40,40,40,43,47,47,47,47,47,47,47,49,59,59,75,92,105,123,143,150,151,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372966
125,432,6,16,19,28,28,30,30,30,30,30,30,30,36,40,40,40,40,40,40,40,40,42,56,58,71,92,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372983
157,496,1,16,19,31,37,37,37,37,37,37,37,37,40,43,43,43,43,43,43,43,50,54,54,70,87,104,120,136,140,140,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373218
161,496,1,16,19,31,37,38,38,38,38,38,38,38,40,43,43,43,43,43,43,43,48,56,56,71,87,102,120,135,141,143,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373242
163,496,2,16,19,30,32,38,38,38,38,38,38,38,40,42,42,42,42,42,42,42,49,55,55,69,88,103,123,140,144,144,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373315
132,432,9,16,19,31,31,31,31,31,31,31,31,31,31,39,39,39,39,39,39,39,44,51,51,66,81,96,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373478
129,496,0,16,19,32,40,40,40,40,40,40,40,40,44,46,46,46,46,46,46,46,46,46,66,68,84,99,106,107,107,115,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373493
369,816,8,16,19,32,52,52,52,52,52,52,52,52,57,62,62,62,62,62,62,62,62,62,79,79,96,111,129,144,144,147,165,166,166,166,174,184,204,218,240,243,260,268,274,282,291,310,318,335,338,349,359,373549
129,432,5,16,19,32,32,33,33,33,33,33,33,33,36,38,38,38,38,38,38,38,45,49,49,65,78,98,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373606
121,432,10,16,19,30,30,30,30,30,30,30,30,30,34,40,40,40,40,40,40,40,40,43,58,59,76,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373635
131,432,5,16,19,27,27,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,43,50,50,66,83,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373654
