size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
261,816,3,16,16,27,40,40,40,40,40,40,40,40,42,47,47,47,47,47,47,47,47,47,70,72,88,105,120,139,141,141,158,158,158,158,162,175,185,204,210,210,214,216,216,223,223,227,231,231,234,244,251,394052
129,432,7,16,16,25,25,29,29,29,29,29,29,29,33,38,38,38,38,38,38,38,38,38,62,62,80,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394068
164,496,1,16,16,29,32,34,34,34,34,34,34,34,35,37,37,37,37,37,37,37,42,45,53,72,89,100,118,136,145,150,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394086
144,464,5,16,16,28,31,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,43,46,52,72,88,105,123,140,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394090
271,816,3,16,16,26,38,38,38,38,38,38,38,38,41,48,48,48,48,48,48,48,48,48,68,71,88,104,121,136,139,139,159,159,159,159,164,183,190,201,216,216,220,222,222,230,230,235,237,237,240,250,256,394172
134,496,0,16,16,26,32,33,33,33,33,33,33,33,39,39,39,39,39,39,39,39,41,41,61,63,78,95,98,103,106,113,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394229
455,816,8,16,16,27,63,64,64,64,64,64,64,64,64,70,70,70,70,70,70,70,70,70,88,93,106,127,140,159,161,161,174,174,174,174,181,204,210,229,251,251,262,292,311,323,351,353,369,394,413,422,444,394273
169,496,1,16,16,27,33,33,33,33,33,33,33,33,33,38,38,38,38,38,38,38,43,46,52,70,86,102,115,138,147,153,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394278
121,432,3,16,16,27,27,28,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,32,56,58,76,93,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394556
131,432,9,16,16,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,37,38,47,63,81,100,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394850
130,496,1,16,16,27,31,34,34,34,34,34,34,34,37,40,40,40,40,40,40,40,40,40,62,63,80,94,99,105,108,116,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394878
121,432,2,16,16,27,27,27,27,27,27,27,27,27,27,33,33,33,33,33,33,33,33,37,55,57,74,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395011
388,816,6,16,16,25,57,57,57,57,57,57,57,57,60,60,60,60,60,60,60,60,60,60,81,85,100,116,132,150,152,152,166,166,166,166,174,190,197,210,222,222,233,264,283,294,321,325,336,356,368,377,383,395135
442,816,7,16,16,26,58,58,58,58,58,58,58,58,62,64,64,64,64,64,64,64,64,64,85,88,102,119,135,156,156,159,175,175,175,175,180,196,196,221,238,238,247,281,296,310,338,341,367,386,388,414,431,395208
130,448,8,16,16,27,32,32,32,32,32,32,32,32,35,40,40,40,40,40,40,40,40,40,59,61,76,89,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395233
148,464,5,16,16,25,29,32,32,32,32,32,32,32,33,35,35,35,35,35,35,35,42,44,50,72,88,104,121,143,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395278
172,496,1,16,16,25,30,30,30,30,30,30,30,30,35,37,37,37,37,37,37,37,44,45,53,75,91,107,126,144,148,154,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395310
114,432,6,16,16,26,26,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,54,57,68,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395423
167,496,1,16,16,28,31,31,31,31,31,31,31,31,35,37,37,37,37,37,37,37,44,45,52,75,87,107,123,140,145,152,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395430
120,432,6,16,16,25,27,29,29,29,29,29,29,29,30,36,36,36,36,36,36,36,36,36,54,57,72,89,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395471
168,496,1,16,16,27,31,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,39,46,51,69,89,105,121,143,149,155,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395562
128,432,9,16,16,22,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,38,40,45,67,81,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395618
122,432,8,16,16,26,26,26,26,26,26,26,26,26,32,36,36,36,36,36,36,36,36,36,53,58,75,89,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395641
137,448,8,16,16,24,30,30,30,30,30,30,30,30,34,40,40,40,40,40,40,40,41,41,60,60,78,95,114,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395689
172,496,1,16,16,29,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,45,46,50,75,88,106,124,142,148,154,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395694
257,816,2,16,16,25,40,40,40,40,40,40,40,40,40,46,46,46,46,46,46,46,46,46,70,70,87,102,118,137,139,139,154,154,154,154,154,176,183,199,204,204,212,212,214,220,221,225,225,229,229,236,247,395719
132,448,8,16,16,27,34,34,34,34,34,34,34,34,38,41,41,41,41,41,41,41,41,42,57,57,79,94,110,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395773
122,432,11,16,16,27,27,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,37,37,52,59,74,91,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395788
253,816,2,16,16,28,38,38,38,38,38,38,38,38,38,47,47,47,47,47,47,47,47,47,67,68,86,103,118,136,136,138,155,155,155,155,160,178,184,200,207,207,214,214,214,220,220,228,228,231,231,240,249,395875
132,448,7,16,16,23,30,30,30,30,30,30,30,30,35,39,39,39,39,39,39,39,39,39,60,60,76,95,112,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396096
139,432,9,16,16,23,23,23,23,23,23,23,23,23,28,30,30,30,30,30,30,30,37,38,45,72,87,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396098
141,432,9,16,16,26,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,39,40,47,74,91,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396134
410,816,7,16,16,28,64,64,64,64,64,64,64,64,65,72,72,72,72,72,72,72,72,72,92,96,113,127,146,162,164,164,179,179,179,179,183,199,206,224,243,243,252,286,302,313,341,346,356,375,385,399,410,396276
135,448,6,16,16,25,32,32,32,32,32,32,32,32,35,38,38,38,38,38,38,38,38,40,58,58,79,94,111,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396407
424,816,6,16,16,25,48,48,48,48,48,48,48,48,54,57,57,57,57,57,57,57,57,57,75,77,93,110,121,143,145,147,164,164,164,164,168,188,195,216,226,231,242,272,292,303,331,333,364,372,376,391,406,396479
270,816,3,16,16,26,36,36,36,36,36,36,36,36,44,46,46,46,46,46,46,46,46,46,62,71,88,104,117,141,142,145,160,160,160,160,162,179,184,206,215,215,220,222,223,229,229,234,236,239,239,246,259,396500
127,432,3,16,16,27,27,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,37,38,60,60,76,93,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396512
123,432,3,16,16,27,27,29,29,29,29,29,29,29,31,36,36,36,36,36,36,36,36,37,57,61,76,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396608
267,816,4,16,16,26,40,41,41,41,41,41,41,41,43,47,47,47,47,47,47,47,47,47,68,70,86,102,117,134,135,138,159,159,159,159,162,177,184,207,213,213,218,218,218,225,228,232,234,234,234,244,255,396645
119,432,2,16,18,25,25,29,29,29,29,29,29,29,31,36,36,36,36,36,36,36,36,36,55,55,75,88,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396823
128,432,9,16,18,26,26,28,28,28,28,28,28,28,30,36,36,36,36,36,36,36,36,36,58,58,76,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396938
121,432,8,16,18,26,26,28,28,28,28,28,28,28,32,35,35,35,35,35,35,35,35,36,55,55,74,90,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396961
122,496,0,16,18,27,31,31,31,31,31,31,31,31,38,39,39,39,39,39,39,39,39,39,58,60,74,92,97,100,102,108,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397001
124,432,11,16,18,27,27,27,27,27,27,27,27,27,33,36,36,36,36,36,36,36,36,36,58,59,77,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397084
278,816,3,16,18,27,39,40,40,40,40,40,40,40,41,45,45,45,45,45,45,45,45,45,68,71,89,104,120,131,131,140,156,156,156,156,162,182,187,209,216,216,218,223,223,226,226,234,237,240,241,244,258,397172
433,816,7,16,18,26,58,58,58,58,58,58,58,58,60,64,64,64,64,64,64,64,64,64,87,88,103,119,136,153,153,153,170,170,170,175,177,196,203,222,237,237,249,281,298,310,335,341,355,370,384,406,425,397224
276,816,2,16,18,26,38,38,38,38,38,38,38,38,40,43,43,43,43,43,43,43,43,43,67,69,86,102,121,132,139,141,161,161,161,161,166,184,193,209,214,214,221,224,224,230,230,232,238,240,240,249,254,397243
270,816,3,16,18,26,38,38,38,38,38,38,38,38,44,48,48,48,48,48,48,48,48,48,67,71,85,102,117,136,137,138,152,152,152,152,157,178,186,194,205,205,211,213,213,219,219,226,226,230,231,239,248,397400
128,432,4,16,18,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,37,41,48,57,80,96,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397401
276,816,3,16,18,24,36,36,36,36,36,36,36,36,42,46,46,46,46,46,46,46,46,48,65,69,85,100,114,131,134,136,150,150,150,150,157,179,188,205,213,214,215,220,220,228,228,233,235,235,239,247,257,397532
123,496,0,16,18,27,32,32,32,32,32,32,32,32,38,38,38,38,38,38,38,38,38,38,61,63,79,95,101,101,106,112,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397733
132,496,0,16,18,27,32,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,40,40,63,63,80,97,102,103,108,112,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397757
125,432,11,16,18,29,29,31,31,31,31,31,31,31,33,34,34,34,34,34,34,34,34,34,59,61,78,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397816
267,816,2,16,18,27,40,40,40,40,40,40,40,40,45,48,48,48,48,48,48,48,48,48,68,70,86,102,116,133,138,138,156,156,156,156,162,175,183,194,202,202,208,211,211,217,218,222,224,226,228,236,245,397927
144,464,4,16,18,27,32,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,41,45,49,67,83,100,121,140,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397929
142,464,5,16,18,27,31,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,41,43,51,69,84,101,117,138,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397978
139,464,5,16,18,27,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,41,43,47,66,82,99,113,134,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398086
131,448,9,16,18,27,30,30,30,30,30,30,30,30,36,40,40,40,40,40,40,40,40,40,54,54,74,92,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398258
254,816,3,16,18,28,40,41,41,41,41,41,41,41,44,47,47,47,47,47,47,47,47,49,70,72,90,105,120,139,141,142,160,160,160,160,165,179,179,201,203,203,213,213,216,222,223,228,228,230,230,240,252,398408
119,432,6,16,18,27,27,29,29,29,29,29,29,29,33,36,36,36,36,36,36,36,36,36,53,57,70,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398447
169,496,1,16,18,27,32,32,32,32,32,32,32,32,35,37,37,37,37,37,37,37,43,43,53,69,87,103,120,138,143,150,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398790
125,432,2,16,18,26,26,26,26,26,26,26,26,26,31,31,31,31,31,31,31,31,31,38,52,61,75,93,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398791
122,432,3,16,18,27,27,27,27,27,27,27,27,27,33,36,36,36,36,36,36,36,36,36,54,54,73,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398828
140,464,4,16,18,27,32,33,33,33,33,33,33,33,35,36,36,36,36,36,36,36,43,44,49,72,87,103,121,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399129
456,816,7,16,18,27,50,50,50,50,50,50,50,50,55,56,56,56,56,56,56,56,56,56,79,80,98,112,133,146,149,151,169,169,169,169,175,199,209,226,246,246,260,292,309,321,348,352,368,384,409,424,440,399168
410,816,6,16,18,28,39,39,39,39,39,39,39,39,42,48,48,48,48,48,48,48,48,48,68,68,87,104,118,132,132,139,154,154,154,154,158,177,181,202,214,214,224,259,275,288,316,318,333,352,357,379,393,399323
125,432,3,16,18,27,27,29,29,29,29,29,29,29,34,37,37,37,37,37,37,37,37,37,56,60,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399464
264,816,4,16,18,26,41,41,41,41,41,41,41,41,45,48,48,48,48,48,48,48,48,48,69,72,89,105,120,137,139,140,159,159,159,159,163,179,186,201,209,211,215,215,215,223,225,230,230,234,235,243,253,399633
119,432,3,16,18,27,27,28,28,28,28,28,28,28,29,36,36,36,36,36,36,36,36,37,54,56,72,86,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399692
116,432,8,16,18,26,26,28,28,28,28,28,28,28,32,37,37,37,37,37,37,37,37,37,57,58,73,91,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399709
124,432,6,16,18,26,26,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,37,57,58,75,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399755
125,432,9,16,18,27,27,27,27,27,27,27,27,27,29,31,31,31,31,31,31,31,38,40,46,61,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399818
262,816,2,16,18,21,41,41,41,41,41,41,41,41,44,48,48,48,48,48,48,48,48,48,68,72,88,99,122,139,139,139,153,153,153,153,155,172,181,194,203,204,207,210,210,216,216,222,224,226,229,235,246,399823
126,432,3,16,18,26,26,27,27,27,27,27,27,27,32,34,34,34,34,34,34,34,34,36,57,59,74,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400052
124,496,0,16,18,27,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,40,57,59,75,92,93,98,102,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400169
123,432,8,16,18,27,27,27,27,27,27,27,27,27,32,37,37,37,37,37,37,37,37,37,56,60,77,93,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400237
172,496,1,16,18,28,33,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,42,47,53,79,95,110,129,145,149,153,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400302
136,448,8,16,18,28,32,32,32,32,32,32,32,32,36,40,40,40,40,40,40,40,40,40,60,60,79,96,110,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400429
132,496,0,16,18,28,30,30,30,30,30,30,30,30,39,40,40,40,40,40,40,40,40,40,61,61,76,94,101,104,107,116,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400529
126,432,3,16,18,28,28,31,31,31,31,31,31,31,34,37,37,37,37,37,37,37,38,38,56,56,75,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400544
133,432,5,16,18,28,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,37,42,47,66,83,92,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400570
132,432,2,16,18,28,28,28,28,28,28,28,28,28,31,32,32,32,32,32,32,32,38,40,47,62,84,98,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400591
170,496,1,16,18,27,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,34,44,45,51,67,91,106,124,141,148,153,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400662
135,432,2,16,18,28,29,29,29,29,29,29,29,29,32,33,33,33,33,33,33,33,40,41,48,71,86,101,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400759
132,432,9,16,18,26,26,26,26,26,26,26,26,26,26,31,31,31,31,31,31,31,37,41,47,66,81,100,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400850
134,432,4,16,18,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,39,41,46,70,84,100,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400869
128,448,8,16,18,28,33,33,33,33,33,33,33,33,35,40,40,40,40,40,40,40,40,40,58,58,77,91,107,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400921
125,496,0,16,18,29,33,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,39,39,56,56,75,91,97,99,103,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400949
121,432,2,16,18,27,27,28,28,28,28,28,28,28,32,35,35,35,35,35,35,35,37,37,51,55,70,88,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400987
147,464,4,16,18,28,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,43,46,52,70,89,105,123,142,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401001
129,432,4,16,18,25,28,28,28,28,28,28,28,28,31,32,32,32,32,32,32,32,38,40,46,62,79,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401109
120,432,6,16,18,25,25,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,32,32,52,55,72,87,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401183
130,432,2,16,18,28,28,30,30,30,30,30,30,30,34,37,37,37,37,37,37,37,37,37,57,58,71,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401191
131,432,9,16,18,28,28,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,39,39,48,65,79,94,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401198
124,432,11,16,18,27,27,29,29,29,29,29,29,29,29,37,37,37,37,37,37,37,37,37,54,57,75,88,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401356
144,464,5,16,18,29,33,33,33,33,33,33,33,33,35,37,37,37,37,37,37,37,43,46,51,75,90,107,122,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401458
126,496,0,16,18,25,32,33,33,33,33,33,33,33,37,40,40,40,40,40,40,40,40,40,55,58,74,89,91,91,101,108,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401513
260,816,3,16,18,28,40,40,40,40,40,40,40,40,40,48,48,48,48,48,48,48,48,49,68,69,83,101,116,127,134,136,154,154,154,154,159,174,183,203,211,211,217,217,219,225,225,231,233,233,236,242,248,401624
130,448,8,16,18,28,33,33,33,33,33,33,33,33,35,41,41,41,41,41,41,41,41,41,59,59,75,90,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401629
132,496,0,16,18,28,32,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,39,39,60,63,74,94,101,103,108,114,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,401837
118,432,8,16,18,27,27,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,38,38,55,58,72,87,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402073
123,496,0,16,18,27,28,28,28,28,28,28,28,28,37,39,39,39,39,39,39,39,39,39,54,54,72,89,94,94,100,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402137
435,816,7,16,18,27,59,59,59,59,59,59,59,59,63,64,64,64,64,64,64,64,64,64,84,84,102,120,138,156,159,159,180,180,180,180,182,205,217,227,243,243,255,287,304,316,340,346,362,380,395,404,413,402180
129,496,0,16,18,27,31,34,34,34,34,34,34,34,39,40,40,40,40,40,40,40,40,40,57,62,76,95,96,100,105,108,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402209
148,464,4,16,18,26,32,33,33,33,33,33,33,33,34,36,36,36,36,36,36,36,43,45,49,70,88,107,121,143,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402213
130,496,1,16,18,28,33,34,34,34,34,34,34,34,37,41,41,41,41,41,41,41,41,41,62,62,81,95,99,99,108,113,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402366
427,816,9,16,18,27,52,52,52,52,52,52,52,52,55,61,61,61,61,61,61,61,61,61,76,78,95,108,129,146,146,149,167,167,167,167,173,201,212,228,243,244,255,286,305,316,343,346,358,378,389,401,410,402386
