size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
180,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,48,55,79,84,104,108,123,133,133,133,137,139,141,142,146,155,155,155,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317431
107,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,59,67,82,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317575
194,640,5,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,29,45,57,74,82,99,102,119,132,135,137,145,148,148,154,157,166,166,167,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317577
154,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,64,76,94,99,114,116,134,141,141,143,146,146,149,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317649
136,504,2,16,23,38,41,41,41,41,41,41,41,41,47,55,55,55,55,55,55,55,59,62,78,82,88,105,109,126,129,129,129,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317790
106,432,5,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,61,65,82,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,319933
168,560,3,16,16,16,20,20,20,20,20,20,20,20,21,23,23,23,23,23,23,23,30,57,70,83,92,109,112,131,139,139,147,155,159,163,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320227
150,520,0,16,25,40,42,42,42,42,42,42,42,42,53,65,65,65,65,65,65,65,72,74,90,96,98,118,118,134,141,141,144,147,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321730
187,640,7,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,45,61,74,91,97,115,117,130,146,148,152,156,163,163,166,172,179,179,180,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321737
136,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,48,56,71,76,90,96,116,122,122,122,128,128,130,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322141
149,744,7,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,33,46,61,79,86,99,104,119,127,127,134,136,139,139,142,146,146,146,147,148,149,149,149,149,149,149,149,-1,-1,-1,-1,323565
134,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,33,45,56,74,79,94,99,110,120,120,122,124,126,129,129,130,130,130,131,131,134,134,134,134,134,134,134,-1,-1,-1,-1,323857
110,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,58,64,81,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,323859
149,520,2,16,21,34,40,40,40,40,40,40,40,40,50,56,56,56,56,56,56,56,62,65,81,83,91,108,112,122,130,130,133,140,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,324502
131,504,0,16,24,36,42,42,42,42,42,42,42,42,48,52,52,52,52,52,52,52,56,56,74,81,86,102,104,122,126,126,128,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,328880
181,640,3,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,29,45,59,75,83,102,102,126,137,138,145,149,155,156,159,160,171,171,172,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,332825
135,744,3,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,23,30,40,60,66,85,89,105,114,117,119,122,124,126,126,126,126,126,126,133,133,133,133,133,135,135,135,-1,-1,-1,-1,333349
146,504,4,16,26,40,45,45,45,45,45,45,45,45,57,60,60,60,60,60,60,60,65,65,86,92,95,113,118,136,140,140,143,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333350
174,560,7,16,16,16,20,20,20,20,20,20,20,20,21,23,23,23,23,23,23,23,40,63,76,95,96,115,120,137,140,145,154,158,161,167,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333353
157,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,39,64,76,96,99,114,118,136,144,144,145,148,151,151,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333621
138,520,0,16,18,32,35,35,35,35,35,35,35,35,45,55,55,55,55,55,55,55,59,60,75,84,88,106,107,125,130,130,132,136,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334714
171,560,7,16,16,16,20,20,20,20,20,20,20,20,21,23,23,23,23,23,23,23,30,53,70,85,89,106,112,129,139,140,147,152,157,160,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334743
158,552,2,16,25,41,44,44,44,44,44,44,44,44,44,56,56,56,56,56,56,56,61,62,79,85,88,107,107,125,133,135,136,136,148,152,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,335232
115,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,63,68,89,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,335233
107,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,59,65,82,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,338029
140,552,0,16,23,40,45,45,45,45,45,45,45,45,45,51,51,51,51,51,51,51,57,57,76,84,87,104,105,122,131,131,131,134,138,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341346
108,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,64,71,85,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341825
196,640,5,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,29,45,59,77,83,100,105,122,134,139,143,147,149,154,154,158,168,168,170,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342965
204,640,3,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,45,61,74,89,102,118,121,132,147,147,156,159,164,166,169,173,182,182,183,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342977
156,552,4,16,25,39,43,43,43,43,43,43,43,43,47,55,55,55,55,55,55,55,60,63,81,85,89,106,108,125,132,132,138,138,147,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343802
100,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,56,63,78,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343947
165,552,2,16,27,45,49,49,49,49,49,49,49,49,52,61,61,61,61,61,61,61,65,68,86,92,92,113,113,133,141,141,148,148,154,159,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344204
115,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,64,72,92,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344205
135,504,0,16,29,42,44,44,44,44,44,44,44,44,52,56,56,56,56,56,56,56,57,61,78,84,90,108,111,128,132,132,132,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344862
161,520,3,16,26,44,48,48,48,48,48,48,48,48,58,65,65,65,65,65,65,65,67,72,87,100,102,121,121,142,142,142,149,158,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,345085
161,552,2,16,25,38,43,43,43,43,43,43,43,43,48,56,56,56,56,56,56,56,58,61,81,85,90,107,110,128,137,137,143,144,151,155,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,347228
134,552,0,16,19,36,41,41,41,41,41,41,41,41,45,49,49,49,49,49,49,49,54,55,69,78,82,99,99,117,125,125,126,128,131,131,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,347410
116,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,24,36,54,59,77,82,95,101,101,107,110,111,112,112,112,112,112,116,116,116,116,116,116,116,116,116,-1,-1,-1,-1,348129
125,504,0,16,19,36,39,39,39,39,39,39,39,39,43,47,47,47,47,47,47,47,50,52,67,77,81,97,99,116,120,120,120,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349622
135,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,48,56,76,81,96,101,112,123,123,123,128,129,129,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349991
176,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,34,48,62,83,86,96,107,122,136,138,138,138,141,143,147,148,157,157,159,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350297
131,744,3,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,23,30,40,58,65,81,86,102,111,114,116,119,121,122,122,122,122,122,129,130,131,131,131,131,131,131,131,-1,-1,-1,-1,350299
181,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,48,55,74,80,98,101,121,132,134,134,134,136,139,142,144,151,151,155,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350921
153,520,4,16,24,41,45,45,45,45,45,45,45,45,58,62,62,62,62,62,62,62,65,70,84,92,95,110,111,130,133,133,137,144,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350928
163,552,6,16,27,43,48,48,48,48,48,48,48,48,51,58,58,58,58,58,58,58,63,66,80,87,92,110,112,130,136,140,144,144,152,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350930
144,504,2,16,27,42,42,42,42,42,42,42,42,42,60,62,62,62,62,62,62,62,67,69,88,92,98,115,119,133,133,133,141,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,354992
154,744,3,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,33,46,61,86,90,106,107,126,126,126,126,126,147,148,148,153,153,153,153,154,154,154,154,154,154,154,154,-1,-1,-1,-1,354993
190,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,34,48,62,81,86,95,104,122,129,129,129,129,129,138,143,145,152,152,154,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,355261
106,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,55,55,79,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357325
159,512,0,16,26,43,47,47,47,47,47,47,47,47,61,72,72,72,72,72,72,72,77,78,96,102,103,123,123,141,145,145,149,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357326
134,552,0,16,23,40,44,44,44,44,44,44,44,44,46,52,52,52,52,52,52,52,56,58,73,79,83,97,99,116,128,128,128,129,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357798
154,520,0,16,25,40,43,43,43,43,43,43,43,43,57,68,68,68,68,68,68,68,71,75,88,99,102,116,122,142,142,142,146,149,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360246
141,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,48,56,76,84,98,102,120,127,128,129,133,133,133,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360247
143,552,0,16,24,44,49,49,49,49,49,49,49,49,53,58,58,58,58,58,58,58,62,62,79,85,91,107,110,126,131,131,131,131,141,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361138
154,520,0,16,25,42,44,44,44,44,44,44,44,44,62,66,66,66,66,66,66,66,75,75,95,100,103,119,123,142,146,146,149,152,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361210
146,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,48,56,81,83,102,108,127,134,134,134,140,140,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361211
109,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,24,36,49,54,69,73,89,96,96,98,99,102,103,105,106,106,106,106,107,109,109,109,109,109,109,109,-1,-1,-1,-1,361411
126,504,0,16,21,35,40,40,40,40,40,40,40,40,44,48,48,48,48,48,48,48,52,54,67,79,81,101,104,117,120,120,123,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361518
134,504,0,16,26,40,41,41,41,41,41,41,41,41,46,52,52,52,52,52,52,52,55,57,76,79,85,102,102,120,128,128,130,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,364778
130,504,0,16,29,44,44,44,44,44,44,44,44,44,51,56,56,56,56,56,56,56,58,61,80,87,92,107,108,126,128,128,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365774
136,552,0,16,21,36,37,37,37,37,37,37,37,37,45,48,48,48,48,48,48,48,53,53,73,81,86,100,103,117,125,125,125,130,133,133,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365962
156,552,2,16,20,35,37,37,37,37,37,37,37,37,45,52,52,52,52,52,52,52,55,59,79,85,88,103,108,125,132,134,138,138,144,150,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366622
153,520,0,16,27,40,45,45,45,45,45,45,45,45,61,71,71,71,71,71,71,71,73,73,95,104,107,121,126,143,146,147,148,152,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366914
144,512,0,16,20,35,37,37,37,37,37,37,37,37,44,51,51,51,51,51,51,51,65,66,87,91,95,111,111,126,126,126,133,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367634
155,520,4,16,29,42,46,46,46,46,46,46,46,46,56,63,63,63,63,63,63,63,66,69,91,98,98,116,119,133,133,133,139,147,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367638
110,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,55,61,81,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369731
157,520,2,16,23,41,44,44,44,44,44,44,44,44,59,64,64,64,64,64,64,64,67,71,90,96,99,112,116,135,139,139,143,150,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369732
126,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,24,36,58,65,79,88,107,112,112,115,115,119,121,122,123,123,123,123,124,126,126,126,126,126,126,126,-1,-1,-1,-1,370715
107,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,56,65,82,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370867
105,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,58,65,80,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372285
138,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,33,45,56,75,80,94,101,116,120,120,125,128,129,129,133,133,134,134,134,134,136,136,136,136,138,138,138,-1,-1,-1,-1,373781
165,560,3,16,16,16,20,20,20,20,20,20,20,20,21,23,23,23,23,23,23,23,30,53,70,83,88,106,110,126,135,135,144,148,154,158,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374187
166,512,4,16,23,40,45,45,45,45,45,45,45,45,54,73,73,73,73,73,73,73,80,83,101,106,109,125,128,141,146,147,151,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374188
154,520,2,16,26,41,41,41,41,41,41,41,41,41,52,63,63,63,63,63,63,63,66,70,87,94,97,114,116,125,135,135,135,145,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374266
156,552,6,16,25,38,44,44,44,44,44,44,44,44,49,56,56,56,56,56,56,56,60,64,81,89,92,109,109,126,135,135,140,140,149,151,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,375314
114,432,7,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,60,68,84,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,375315
142,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,33,45,56,79,84,101,101,123,129,129,129,135,136,137,137,137,137,137,137,137,142,142,142,142,142,142,142,-1,-1,-1,-1,378807
144,504,0,16,23,42,46,46,46,46,46,46,46,46,60,71,71,71,71,71,71,71,75,78,90,96,102,117,119,130,138,138,138,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,381744
149,504,0,16,25,40,44,44,44,44,44,44,44,44,54,71,71,71,71,71,71,71,75,75,90,92,100,116,121,139,142,142,142,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,382116
174,640,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,48,55,80,84,107,110,124,135,136,138,138,139,141,146,147,154,154,158,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385311
214,640,3,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,45,61,74,95,102,118,123,141,152,154,161,165,169,171,174,178,184,184,186,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385313
130,504,0,16,25,41,45,45,45,45,45,45,45,45,49,53,53,53,53,53,53,53,53,59,74,80,85,95,102,121,124,124,126,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385688
160,512,0,16,24,39,46,46,46,46,46,46,46,46,58,68,68,68,68,68,68,68,74,77,95,99,102,120,124,141,145,145,148,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,386426
130,744,3,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,23,30,40,60,66,80,87,104,112,112,112,122,124,124,124,130,130,130,130,130,130,130,130,130,130,130,130,-1,-1,-1,-1,389035
109,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,60,67,83,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389213
136,744,5,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,23,30,40,60,64,84,88,103,116,119,120,121,124,128,129,132,132,132,132,134,136,136,136,136,136,136,136,-1,-1,-1,-1,389233
100,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,52,58,73,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
221,640,3,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,45,61,74,95,104,123,129,142,156,159,164,168,173,174,178,182,189,189,191,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393627
103,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,46,57,76,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394233
108,432,7,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,62,67,85,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395171
142,552,0,16,26,41,44,44,44,44,44,44,44,44,48,52,52,52,52,52,52,52,57,58,77,82,88,108,110,124,133,133,133,137,140,140,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395454
99,432,1,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,36,54,60,76,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395455
140,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,33,45,56,74,79,95,102,118,126,127,127,127,132,134,135,135,135,135,135,138,139,139,139,139,140,140,140,-1,-1,-1,-1,397877
132,504,0,16,25,41,42,42,42,42,42,42,42,42,44,50,50,50,50,50,50,50,55,57,72,80,85,98,102,122,126,126,128,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398606
160,552,2,16,24,42,46,46,46,46,46,46,46,46,49,56,56,56,56,56,56,56,63,65,83,90,93,106,111,126,136,136,143,143,151,155,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398976
108,432,3,16,16,16,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,28,31,41,53,67,82,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,400261
149,512,4,16,25,37,39,39,39,39,39,39,39,39,52,57,57,57,57,57,57,57,60,64,85,91,94,110,112,122,130,130,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,402178
133,504,0,16,24,40,46,46,46,46,46,46,46,46,50,50,50,50,50,50,50,50,58,58,77,78,88,104,106,121,126,126,129,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,403450
133,504,0,16,22,41,45,45,45,45,45,45,45,45,49,53,53,53,53,53,53,53,56,56,77,83,88,101,101,123,127,127,129,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404000
166,512,2,16,20,36,36,36,36,36,36,36,36,36,53,75,75,75,75,75,75,75,78,83,96,103,105,122,125,143,146,146,149,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404002
136,560,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,48,56,72,72,97,100,116,123,123,124,128,130,130,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,404353
156,744,3,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,33,48,61,75,83,96,103,125,137,139,139,142,146,148,148,148,152,152,152,152,156,156,156,156,156,156,156,-1,-1,-1,-1,405257
144,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,33,45,56,79,83,99,104,123,129,129,133,133,136,137,137,137,137,137,141,141,144,144,144,144,144,144,144,-1,-1,-1,-1,407293
154,744,5,16,16,16,16,16,16,16,16,16,16,16,21,22,22,22,22,22,22,22,33,46,61,78,84,101,104,124,135,137,137,142,144,146,147,150,150,150,150,152,152,154,154,154,154,154,154,-1,-1,-1,-1,408345
155,552,2,16,26,39,45,45,45,45,45,45,45,45,49,57,57,57,57,57,57,57,61,64,76,85,90,107,107,124,133,133,138,138,146,151,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,408366
168,512,2,16,28,41,44,44,44,44,44,44,44,44,54,78,78,78,78,78,78,78,80,83,98,104,105,124,124,144,148,148,152,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,408898
197,640,5,16,16,16,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,45,61,74,92,101,115,121,134,150,154,155,161,167,170,173,177,182,182,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,408901
127,504,0,16,21,38,41,41,41,41,41,41,41,41,45,49,49,49,49,49,49,49,53,54,74,78,84,97,97,114,120,120,123,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,409146
117,744,1,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21,24,36,56,59,76,79,95,103,103,103,106,109,110,110,112,112,112,112,112,112,117,117,117,117,117,117,-1,-1,-1,-1,409147
