size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
148,496,0,16,21,29,34,35,35,35,35,35,35,35,41,50,50,50,50,50,50,50,50,50,67,71,87,101,110,117,124,125,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367745
146,496,0,16,21,30,32,32,32,32,32,32,32,32,42,49,49,49,49,49,49,49,49,51,68,72,88,103,113,119,125,132,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367793
145,496,0,16,21,30,35,38,38,38,38,38,38,38,42,51,51,51,51,51,51,51,51,51,67,69,84,98,106,118,123,128,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367829
162,464,5,16,21,31,34,37,37,37,37,37,37,37,42,43,43,43,43,43,43,43,54,61,68,92,108,122,142,158,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367858
149,496,0,16,21,30,33,36,36,36,36,36,36,36,39,50,50,50,50,50,50,50,50,53,69,72,89,104,110,122,128,130,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367901
134,432,11,16,21,30,30,30,30,30,30,30,30,30,33,46,46,46,46,46,46,46,46,49,61,65,82,100,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367984
156,432,9,16,21,28,31,33,33,33,33,33,33,33,37,39,39,39,39,39,39,39,52,55,62,89,107,122,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368006
144,496,0,16,21,29,33,35,35,35,35,35,35,35,42,50,50,50,50,50,50,50,50,52,64,69,82,100,108,116,121,126,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368129
464,816,8,16,21,28,54,54,54,54,54,54,54,54,61,71,71,71,71,71,71,71,72,72,84,91,107,123,138,149,158,158,175,175,175,175,187,203,211,235,251,251,266,286,309,320,347,350,370,384,415,431,446,368137
297,816,2,16,21,30,44,44,44,44,44,44,44,44,49,59,59,59,59,59,59,59,59,62,78,80,99,117,132,146,149,151,163,163,163,163,175,189,198,215,228,229,233,235,237,241,245,256,259,262,264,272,290,368227
315,816,3,16,21,29,42,42,42,42,42,42,42,42,49,59,59,59,59,59,59,59,60,60,78,78,97,113,130,149,150,150,167,167,167,167,182,199,204,225,238,238,244,244,247,251,251,266,266,269,273,281,299,368372
162,464,8,16,21,30,31,31,31,31,31,31,31,31,40,43,43,43,43,43,43,43,55,59,68,90,106,121,140,157,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368497
150,432,8,16,21,27,27,27,27,27,27,27,27,27,35,40,40,40,40,40,40,40,47,56,64,85,98,117,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368533
150,496,0,16,21,29,33,36,36,36,36,36,36,36,43,49,49,49,49,49,49,49,49,53,69,71,88,101,111,121,126,128,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368549
159,464,4,16,21,28,33,35,35,35,35,35,35,35,39,43,43,43,43,43,43,43,54,58,66,89,100,119,138,155,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368565
165,464,5,16,21,30,33,36,36,36,36,36,36,36,42,42,42,42,42,42,42,42,55,60,66,91,107,124,143,158,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368578
159,464,5,16,21,27,27,27,27,27,27,27,27,27,40,40,40,40,40,40,40,40,51,58,68,87,105,120,134,152,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368758
183,496,1,16,21,27,34,37,37,37,37,37,37,37,40,40,40,40,40,40,40,40,55,59,66,83,102,119,137,151,158,166,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368814
129,432,11,16,21,31,31,33,33,33,33,33,33,33,35,46,46,46,46,46,46,46,46,48,64,64,82,98,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368848
143,432,4,16,21,29,29,33,33,33,33,33,33,33,35,38,38,38,38,38,38,38,52,56,64,79,95,113,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368937
148,432,9,16,21,28,28,32,32,32,32,32,32,32,34,39,39,39,39,39,39,39,51,51,63,81,97,113,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369002
178,496,1,16,21,27,30,30,30,30,30,30,30,30,37,43,43,43,43,43,43,43,55,58,66,83,95,114,130,148,149,162,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369042
459,816,7,16,21,29,61,65,65,65,65,65,65,65,69,78,78,78,78,78,78,78,80,80,98,100,118,134,150,166,166,171,188,188,188,188,196,214,225,237,258,258,271,292,314,324,353,355,372,391,410,420,444,369108
144,448,8,16,21,29,35,35,35,35,35,35,35,35,41,52,52,52,52,52,52,52,52,54,72,72,90,101,123,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369109
155,432,5,16,21,28,28,33,33,33,33,33,33,33,38,38,38,38,38,38,38,38,52,56,64,89,105,121,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369226
144,448,6,16,21,28,36,36,36,36,36,36,36,36,39,50,50,50,50,50,50,50,50,50,72,74,89,106,123,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369227
149,448,7,16,21,29,35,37,37,37,37,37,37,37,41,49,49,49,49,49,49,49,52,53,73,77,92,109,126,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369240
158,464,3,16,21,30,34,37,37,37,37,37,37,37,41,44,44,44,44,44,44,44,57,60,69,85,98,117,134,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369320
145,432,9,16,21,30,30,30,30,30,30,30,30,30,38,40,40,40,40,40,40,40,51,56,65,80,96,113,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369326
149,496,0,16,21,29,35,36,36,36,36,36,36,36,43,50,50,50,50,50,50,50,50,52,73,75,92,106,116,125,130,133,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369329
441,816,7,16,21,30,54,59,59,59,59,59,59,59,61,72,72,72,72,72,72,72,72,72,95,98,113,128,149,165,172,172,186,186,186,186,196,211,222,238,253,258,268,293,315,324,353,356,373,390,400,417,428,369432
148,432,9,16,21,31,31,33,33,33,33,33,33,33,38,40,40,40,40,40,40,40,49,57,65,88,105,120,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369446
166,464,4,16,21,28,35,35,35,35,35,35,35,35,42,45,45,45,45,45,45,45,56,56,69,97,110,129,143,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369537
150,496,0,16,21,30,36,36,36,36,36,36,36,36,44,50,50,50,50,50,50,50,50,53,73,73,92,108,117,123,130,135,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369677
134,432,3,16,21,29,29,29,29,29,29,29,29,29,35,45,45,45,45,45,45,45,46,47,63,63,85,103,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369716
141,496,0,16,21,29,34,38,38,38,38,38,38,38,44,51,51,51,51,51,51,51,51,51,69,72,87,104,113,122,126,132,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369797
158,464,5,16,21,30,34,34,34,34,34,34,34,34,40,42,42,42,42,42,42,42,56,57,64,89,104,119,137,154,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369838
147,432,9,16,21,30,30,30,30,30,30,30,30,30,37,39,39,39,39,39,39,39,50,55,62,84,99,115,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369842
134,432,4,16,21,31,32,33,33,33,33,33,33,33,37,43,43,43,43,43,43,43,43,43,67,68,83,100,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369849
149,432,4,16,21,29,30,32,32,32,32,32,32,32,34,38,38,38,38,38,38,38,47,55,62,80,101,117,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369885
161,464,5,16,21,29,34,36,36,36,36,36,36,36,41,43,43,43,43,43,43,43,55,59,65,84,105,116,137,152,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369886
133,432,11,16,21,31,31,33,33,33,33,33,33,33,37,44,44,44,44,44,44,44,44,48,67,67,87,102,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369904
150,432,5,16,21,30,30,32,32,32,32,32,32,32,35,39,39,39,39,39,39,39,50,54,64,85,98,119,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369934
138,432,11,16,21,30,30,30,30,30,30,30,30,30,36,47,47,47,47,47,47,47,47,47,69,74,88,107,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370024
134,432,11,16,21,30,30,30,30,30,30,30,30,30,34,44,44,44,44,44,44,44,46,48,67,71,87,101,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370084
426,816,8,16,21,30,57,57,57,57,57,57,57,57,60,70,70,70,70,70,70,70,72,73,94,98,114,128,145,161,161,164,180,180,180,180,192,206,218,235,249,249,263,284,306,317,343,343,363,384,385,400,418,370105
156,432,5,16,21,29,29,34,34,34,34,34,34,34,35,41,41,41,41,41,41,41,52,56,65,89,105,122,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370138
194,496,1,16,21,24,35,35,35,35,35,35,35,35,41,44,44,44,44,44,44,44,55,57,68,91,111,126,143,160,165,177,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370170
134,432,6,16,21,29,29,32,32,32,32,32,32,32,36,46,46,46,46,46,46,46,46,46,65,68,84,101,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370367
445,816,6,16,21,28,62,63,63,63,63,63,63,63,67,76,76,76,76,76,76,76,76,79,96,100,116,131,150,166,168,171,184,184,184,184,197,213,224,245,258,258,271,294,315,327,353,356,371,387,399,418,433,370439
138,432,11,16,21,30,30,30,30,30,30,30,30,30,37,46,46,46,46,46,46,46,48,49,68,72,88,103,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370456
179,496,1,16,21,30,32,36,36,36,36,36,36,36,39,44,44,44,44,44,44,44,55,59,67,89,106,121,138,153,153,165,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370482
143,448,8,16,21,27,34,34,34,34,34,34,34,34,41,51,51,51,51,51,51,51,51,53,71,71,92,107,126,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370489
138,432,11,16,21,30,30,31,31,31,31,31,31,31,37,44,44,44,44,44,44,44,47,48,67,68,85,102,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370516
458,816,7,16,21,32,63,63,63,63,63,63,63,63,70,80,80,80,80,80,80,80,80,80,97,101,115,133,150,163,163,163,187,187,187,187,199,216,227,239,264,264,281,302,323,336,362,365,380,397,411,429,443,370716
134,432,9,16,21,32,32,34,34,34,34,34,34,34,37,46,46,46,46,46,46,46,46,49,61,68,83,100,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370718
155,432,4,16,21,31,31,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,49,56,65,93,108,124,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370737
132,432,11,16,21,29,29,29,29,29,29,29,29,29,35,43,43,43,43,43,43,43,47,47,64,64,84,98,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370804
162,464,4,16,21,31,36,38,38,38,38,38,38,38,39,45,45,45,45,45,45,45,57,61,70,92,108,126,142,157,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370929
296,816,5,16,21,30,43,43,43,43,43,43,43,43,48,59,59,59,59,59,59,59,60,62,79,82,100,112,127,142,150,152,169,169,169,169,179,192,201,217,230,230,233,237,238,244,245,257,257,257,265,272,288,370942
151,432,5,16,21,30,30,33,33,33,33,33,33,33,37,41,41,41,41,41,41,41,52,57,65,89,104,120,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371026
155,432,4,16,21,30,30,31,31,31,31,31,31,31,34,39,39,39,39,39,39,39,50,54,64,89,106,123,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371061
127,432,4,16,21,30,30,32,32,32,32,32,32,32,36,46,46,46,46,46,46,46,46,46,63,66,82,97,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371181
131,432,11,16,21,31,31,31,31,31,31,31,31,31,36,46,46,46,46,46,46,46,46,50,67,71,86,102,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371224
126,432,11,16,21,30,32,33,33,33,33,33,33,33,37,45,45,45,45,45,45,45,45,49,64,66,83,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371392
136,432,10,16,21,31,31,33,33,33,33,33,33,33,34,47,47,47,47,47,47,47,47,49,69,69,85,101,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371415
148,432,5,16,21,27,27,27,27,27,27,27,27,27,37,39,39,39,39,39,39,39,49,55,60,84,97,117,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371422
146,448,6,16,21,29,32,37,37,37,37,37,37,37,42,51,51,51,51,51,51,51,51,51,69,75,86,105,121,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371483
146,432,5,16,21,30,30,32,32,32,32,32,32,32,36,39,39,39,39,39,39,39,50,52,63,84,96,114,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371542
304,816,4,16,21,27,36,46,46,46,46,46,46,46,48,59,59,59,59,59,59,59,61,62,79,82,101,115,134,149,149,152,167,167,167,167,177,202,209,226,237,240,242,246,248,254,254,263,268,271,271,282,300,371565
304,816,3,16,21,30,44,46,46,46,46,46,46,46,50,58,58,58,58,58,58,58,58,62,83,87,100,115,134,151,152,156,172,172,172,172,182,199,202,227,237,237,244,244,247,252,254,265,268,268,273,281,299,371636
165,464,5,16,21,30,34,36,36,36,36,36,36,36,39,44,44,44,44,44,44,44,56,60,69,90,109,126,142,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371782
147,448,6,16,21,28,33,33,33,33,33,33,33,33,39,50,50,50,50,50,50,50,52,52,71,74,91,107,123,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372191
135,432,11,16,21,28,28,32,32,32,32,32,32,32,36,40,40,40,40,40,40,40,40,40,64,69,85,100,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372196
476,816,8,16,21,29,67,67,67,67,67,67,67,67,73,83,83,83,83,83,83,83,84,85,103,103,124,138,152,174,177,180,199,199,199,199,204,231,240,258,277,277,291,314,334,346,373,377,407,420,436,457,463,372217
188,496,1,16,20,31,34,37,37,37,37,37,37,37,42,43,43,43,43,43,43,43,57,60,68,89,107,124,140,157,164,172,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372258
149,448,8,16,20,31,36,38,38,38,38,38,38,38,42,52,52,52,52,52,52,52,52,54,74,79,93,109,126,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372265
147,448,7,16,20,31,34,34,34,34,34,34,34,34,41,52,52,52,52,52,52,52,52,55,74,78,93,108,128,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372636
136,432,11,16,20,31,31,34,34,34,34,34,34,34,37,47,47,47,47,47,47,47,47,47,72,74,90,108,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372808
147,432,4,16,20,30,30,33,33,33,33,33,33,33,39,39,39,39,39,39,39,39,53,57,66,81,99,114,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372825
146,432,4,16,20,32,32,32,32,32,32,32,32,32,38,41,41,41,41,41,41,41,51,56,65,83,97,113,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372873
138,432,2,16,20,31,31,34,34,34,34,34,34,34,34,47,47,47,47,47,47,47,47,47,72,75,90,108,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372943
175,496,1,16,20,28,36,36,36,36,36,36,36,36,42,45,45,45,45,45,45,45,57,59,69,80,96,107,127,145,151,159,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372966
142,432,6,16,20,29,29,29,29,29,29,29,29,29,37,45,45,45,45,45,45,45,45,48,67,74,89,108,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372983
179,496,1,16,20,31,35,38,38,38,38,38,38,38,38,45,45,45,45,45,45,45,54,57,68,83,100,115,132,149,155,163,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373218
179,496,1,16,20,30,35,35,35,35,35,35,35,35,40,45,45,45,45,45,45,45,55,58,65,85,103,119,132,152,156,159,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373242
179,496,2,16,20,31,35,35,35,35,35,35,35,35,41,45,45,45,45,45,45,45,56,60,64,86,100,117,132,149,155,165,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373315
147,432,9,16,20,31,31,34,34,34,34,34,34,34,38,39,39,39,39,39,39,39,52,56,65,81,94,111,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373478
152,496,0,16,20,31,36,38,38,38,38,38,38,38,44,49,49,49,49,49,49,49,49,53,71,74,88,107,115,123,129,132,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373493
429,816,8,16,20,31,63,66,66,66,66,66,66,66,69,79,79,79,79,79,79,79,79,79,100,103,117,133,151,162,168,169,185,185,185,185,194,213,220,236,255,255,270,289,312,320,350,354,371,390,397,410,417,373549
143,432,5,16,20,31,31,33,33,33,33,33,33,33,37,40,40,40,40,40,40,40,52,56,64,80,95,111,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373606
137,432,10,16,20,30,30,33,33,33,33,33,33,33,37,43,43,43,43,43,43,43,43,49,69,72,83,104,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373635
142,432,5,16,20,29,29,32,32,32,32,32,32,32,38,40,40,40,40,40,40,40,51,55,63,78,93,109,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373654
