size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
122,496,0,16,20,28,34,34,34,34,34,34,34,34,41,42,42,42,42,42,42,42,42,42,55,60,76,92,97,98,98,103,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367745
124,496,0,16,20,29,33,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,58,61,79,92,98,98,105,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367793
116,496,0,16,20,30,34,36,36,36,36,36,36,36,40,41,41,41,41,41,41,41,41,41,49,57,69,88,92,92,97,100,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367829
143,464,5,16,20,29,34,36,36,36,36,36,36,36,38,39,39,39,39,39,39,39,46,47,47,71,89,106,123,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367858
125,496,0,16,20,29,29,36,36,36,36,36,36,36,40,41,41,41,41,41,41,41,41,41,59,59,76,93,97,97,99,99,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367901
124,432,11,16,20,29,30,32,32,32,32,32,32,32,34,39,39,39,39,39,39,39,39,40,55,57,73,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367984
129,432,9,16,20,30,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,34,41,43,48,69,82,102,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368006
118,496,0,16,20,27,33,36,36,36,36,36,36,36,40,40,40,40,40,40,40,40,42,42,53,58,71,87,93,93,97,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368129
475,816,8,16,20,28,55,55,55,55,55,55,55,55,59,62,62,62,62,62,62,62,62,62,74,80,93,113,128,143,146,146,159,159,159,159,170,190,199,222,240,240,252,284,303,314,340,344,367,391,418,439,457,368137
298,816,2,16,20,29,46,46,46,46,46,46,46,46,51,56,56,56,56,56,56,56,56,56,68,73,91,108,124,140,141,141,157,159,159,159,166,183,193,209,220,220,226,226,230,235,237,246,252,256,256,266,289,368227
314,816,3,16,20,29,46,47,47,47,47,47,47,47,48,55,55,55,55,55,55,55,55,55,70,70,87,105,122,139,141,142,159,159,159,159,167,185,196,212,226,227,228,233,234,239,241,253,259,262,263,272,294,368372
242,464,8,16,20,29,34,34,37,50,69,81,81,81,81,81,90,104,122,136,136,136,142,144,152,170,187,204,219,239,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368497
132,432,8,16,20,30,30,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,42,44,51,70,79,98,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368533
118,496,0,16,20,28,33,35,35,35,35,35,35,35,37,39,39,39,39,39,39,39,39,39,54,58,72,86,93,94,96,100,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368549
237,464,4,16,20,29,33,34,34,50,68,80,80,80,81,81,85,103,121,135,135,135,139,144,150,167,180,198,213,231,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368565
246,464,5,16,20,28,34,34,34,49,69,81,81,81,82,82,89,102,122,136,136,136,142,143,151,173,190,207,225,242,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368578
238,464,5,16,20,29,33,33,35,51,68,80,80,80,81,83,88,104,121,135,135,135,140,140,150,166,178,199,214,229,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368758
162,496,1,16,20,26,30,30,30,30,30,30,30,30,36,38,38,38,38,38,38,38,43,47,54,70,88,105,117,137,140,143,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368814
125,432,11,16,20,30,30,32,32,32,32,32,32,32,34,37,37,37,37,37,37,37,37,37,55,55,70,87,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368848
128,432,4,16,20,24,24,24,24,24,24,24,24,24,24,33,33,33,33,33,33,33,40,41,49,65,78,98,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368937
130,432,9,16,20,28,28,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,37,42,49,64,80,98,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369002
165,496,1,16,20,29,32,32,32,32,32,32,32,32,32,37,37,37,37,37,37,37,44,47,49,68,85,102,119,136,146,151,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369042
473,816,7,16,20,30,63,63,63,63,63,63,63,63,65,70,70,70,70,70,70,70,70,70,85,87,103,116,136,153,155,157,176,176,176,176,184,201,211,220,238,242,253,285,302,314,341,345,357,375,398,414,457,369108
128,448,8,16,20,30,35,35,35,35,35,35,35,35,39,40,40,40,40,40,40,40,40,40,59,60,77,93,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369109
136,432,5,16,20,30,30,30,30,30,30,30,30,30,30,35,35,35,35,35,35,35,41,43,50,69,85,101,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369226
135,448,6,16,20,30,35,35,35,35,35,35,35,35,39,41,41,41,41,41,41,41,41,41,59,68,80,98,115,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369227
136,448,7,16,20,25,34,34,34,34,34,34,34,34,37,42,42,42,42,42,42,42,42,42,64,66,78,98,113,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369240
144,464,3,16,20,28,28,28,28,28,28,28,28,28,36,37,37,37,37,37,37,37,43,46,53,72,88,98,121,140,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369320
231,432,9,16,20,28,30,30,33,49,66,78,78,78,80,81,86,99,119,133,133,133,139,140,148,166,181,199,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369326
126,496,0,16,20,28,29,29,29,29,29,29,29,29,36,36,36,36,36,36,36,36,36,36,64,64,83,98,102,103,105,110,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369329
445,816,7,16,20,24,48,48,48,48,48,48,48,48,54,58,58,58,58,58,58,58,58,58,78,78,99,115,134,148,148,157,169,169,169,169,177,195,206,226,241,242,254,286,303,314,339,345,358,380,395,419,431,369432
139,432,9,16,20,31,31,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,42,42,50,74,91,107,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369446
239,464,4,16,20,26,34,34,34,53,70,82,82,82,83,84,90,106,123,137,137,137,142,146,152,170,184,201,218,234,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369537
124,496,0,16,20,32,36,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,61,61,81,96,98,98,107,111,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369677
126,432,3,16,20,28,28,28,28,28,28,28,28,28,31,37,37,37,37,37,37,37,37,37,57,59,74,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369716
119,496,0,16,20,30,35,36,36,36,36,36,36,36,40,40,40,40,40,40,40,40,40,40,62,64,80,94,100,100,100,107,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369797
231,464,5,16,20,29,33,33,33,50,67,79,79,79,80,82,88,102,120,134,134,134,140,143,150,166,181,195,214,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369838
232,432,9,16,20,29,29,31,33,49,65,77,77,77,80,80,85,96,119,133,133,133,139,139,146,164,178,196,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369842
120,432,4,16,20,31,31,32,32,32,32,32,32,32,36,39,39,39,39,39,39,39,39,40,59,60,75,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369849
226,432,4,16,20,28,28,28,32,48,65,77,77,77,78,78,85,101,118,132,132,132,138,138,146,161,181,197,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369885
143,464,5,16,20,28,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,42,43,51,69,84,102,118,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369886
125,432,11,16,20,30,30,30,30,30,30,30,30,30,35,39,39,39,39,39,39,39,39,39,58,61,77,91,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369904
229,432,5,16,20,26,26,30,31,48,64,76,76,76,79,79,84,100,118,132,132,132,138,138,146,167,184,201,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369934
130,432,11,16,20,27,27,32,32,32,32,32,32,32,35,39,39,39,39,39,39,39,39,39,61,61,80,98,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370024
115,432,11,16,20,28,28,28,28,28,28,28,28,28,29,35,35,35,35,35,35,35,35,35,53,54,72,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370084
445,816,8,16,20,28,51,51,51,51,51,51,51,51,57,61,61,61,61,61,61,61,61,61,79,81,97,115,129,155,159,159,176,176,176,176,183,202,215,228,251,251,262,294,312,321,350,354,370,387,400,417,433,370105
137,432,5,16,20,30,30,31,31,31,31,31,31,31,32,34,34,34,34,34,34,34,40,44,50,73,88,104,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370138
167,496,1,16,20,27,33,33,33,33,33,33,33,33,35,37,37,37,37,37,37,37,43,45,52,75,93,110,125,143,146,150,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370170
125,432,6,16,20,28,28,29,29,29,29,29,29,29,34,36,36,36,36,36,36,36,36,38,51,55,72,87,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370367
590,816,6,16,20,27,59,59,61,78,94,106,106,106,107,111,116,131,151,165,165,165,165,165,175,184,200,215,227,252,254,254,272,281,290,290,299,315,326,350,366,366,377,409,426,433,463,469,485,505,537,562,579,370439
128,432,11,16,20,29,29,32,32,32,32,32,32,32,36,38,40,40,40,40,40,40,40,40,53,60,76,91,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370456
159,496,1,16,20,28,31,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,44,47,49,70,85,104,120,136,139,143,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370482
133,448,8,16,20,26,32,32,32,32,32,32,32,32,36,40,40,40,40,40,40,40,40,40,56,60,78,93,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370489
126,432,11,16,20,28,28,28,28,28,28,28,28,28,33,37,37,37,37,37,37,37,37,37,53,54,69,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370516
481,816,7,16,20,29,60,60,60,60,60,60,60,60,63,67,67,67,67,67,67,67,67,67,86,88,102,121,137,152,155,155,174,174,174,174,185,201,218,241,262,262,273,305,323,335,362,364,377,399,415,448,461,370716
218,432,9,16,20,29,31,32,33,47,66,78,78,78,82,85,89,104,123,137,137,137,137,137,154,154,171,189,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370718
136,432,4,16,20,29,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,41,44,50,72,87,104,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370737
111,432,11,16,20,28,28,28,28,28,28,28,28,28,28,37,37,37,37,37,37,37,37,38,49,53,67,86,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370804
238,464,4,16,20,30,35,35,37,52,69,81,81,81,81,81,90,105,122,136,136,136,143,144,151,171,186,201,217,234,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370929
309,816,5,16,20,28,45,47,47,47,47,47,47,47,49,54,54,54,54,54,54,54,54,54,70,70,88,100,120,140,140,142,159,159,159,159,168,183,187,208,220,220,226,226,226,233,233,244,250,250,257,265,297,370942
228,432,5,16,20,30,31,31,31,51,67,79,79,79,81,81,88,103,120,134,134,134,141,143,148,167,182,198,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371026
227,432,4,16,20,27,27,29,30,46,62,74,74,74,74,74,81,99,115,129,129,129,135,138,145,161,178,195,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371061
116,432,4,16,20,28,28,28,28,28,28,28,28,28,33,38,38,38,38,38,38,38,38,38,50,56,70,84,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371181
124,432,11,16,20,29,29,29,29,29,29,29,29,29,36,39,39,39,39,39,39,39,39,39,59,61,77,90,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371224
218,432,11,16,20,29,31,31,31,50,67,79,79,79,82,87,91,108,125,139,139,139,139,139,153,155,169,186,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371392
116,432,10,16,20,29,31,32,32,32,32,32,32,32,35,37,37,37,37,37,37,37,37,40,54,59,73,89,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371415
134,432,5,16,20,28,28,28,28,28,28,28,28,28,28,32,32,32,32,32,32,32,39,40,47,69,81,103,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371422
136,448,6,16,20,27,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,43,59,61,77,93,112,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371483
174,432,5,16,20,28,28,28,28,40,43,47,47,47,48,50,54,63,66,73,73,73,82,84,89,113,126,145,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371542
316,816,4,16,20,28,43,43,43,43,43,43,43,43,50,54,54,54,54,54,54,54,55,55,71,72,91,106,121,139,142,144,156,156,156,156,167,197,208,218,236,236,245,245,245,252,254,265,271,274,275,282,312,371565
306,816,3,16,20,28,44,46,46,46,46,46,46,46,49,52,52,52,52,52,52,52,54,54,73,75,88,103,119,138,138,143,158,158,158,158,167,184,196,207,227,227,230,230,235,238,242,252,258,262,262,272,300,371636
244,464,5,16,20,25,32,32,34,50,68,80,80,80,80,80,89,104,121,135,135,135,140,144,151,174,187,203,220,244,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371782
133,448,6,16,20,26,33,33,33,33,33,33,33,33,34,39,39,39,39,39,39,39,39,39,53,57,76,92,107,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372191
112,432,11,16,20,26,26,26,26,26,26,26,26,26,33,36,36,36,36,36,36,36,36,36,52,55,71,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372196
469,816,8,16,20,27,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,91,91,105,121,142,157,157,162,180,180,180,180,189,219,223,244,265,265,277,309,327,339,367,369,394,408,428,455,465,372217
163,496,1,16,21,32,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,44,48,55,74,90,107,126,139,144,150,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372258
140,448,8,16,21,31,34,34,34,34,34,34,34,34,40,45,45,45,45,45,45,45,45,45,65,65,84,100,117,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372265
140,448,7,16,21,33,37,37,37,37,37,37,37,37,42,46,46,46,46,46,46,46,46,46,69,69,86,101,121,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372636
133,432,11,16,21,29,29,29,29,29,29,29,29,29,35,41,41,41,41,41,41,41,41,42,62,68,83,101,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372808
133,432,4,16,21,34,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,44,44,53,69,87,101,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372825
134,432,4,16,21,31,31,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,45,45,54,66,85,101,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372873
132,432,2,16,21,34,34,34,34,34,34,34,34,34,39,42,42,42,42,42,42,42,43,44,63,63,82,99,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372943
160,496,1,16,21,34,38,38,38,38,38,38,38,38,40,42,42,42,42,42,42,42,46,52,56,71,87,103,118,134,141,145,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372966
128,432,6,16,21,31,31,31,31,31,31,31,31,31,35,38,38,38,38,38,38,38,38,38,62,64,79,95,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372983
162,496,1,16,21,32,36,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,48,49,56,74,90,105,122,139,141,141,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373218
169,496,1,16,21,32,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,46,50,55,75,91,106,125,143,147,152,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373242
164,496,2,16,21,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,46,49,54,70,86,103,120,135,140,147,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373315
131,432,9,16,21,34,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,44,46,54,68,79,100,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373478
125,496,0,16,21,31,36,39,39,39,39,39,39,39,43,44,44,44,44,44,44,44,45,46,64,64,82,97,101,101,106,107,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373493
452,816,8,16,21,29,66,66,66,66,66,66,66,66,70,73,73,73,73,73,73,73,73,74,91,91,109,124,141,156,159,160,176,176,176,176,186,206,215,231,250,250,260,295,312,323,347,354,372,396,402,426,441,373549
131,432,5,16,21,32,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,43,46,52,66,80,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373606
120,432,10,16,21,32,32,34,34,34,34,34,34,34,36,39,39,39,39,39,39,39,39,39,59,60,74,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373635
130,432,5,16,21,31,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,42,45,53,64,79,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373654
