size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
137,464,5,16,16,19,30,30,30,30,30,30,30,30,33,34,34,34,34,34,34,34,41,44,50,66,80,96,116,132,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391414
121,432,9,16,16,24,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,35,39,46,63,79,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391490
286,816,2,16,16,26,38,38,38,38,38,38,38,38,43,45,45,45,45,45,45,45,45,45,61,64,80,96,112,128,128,128,150,150,150,150,161,182,193,208,218,218,224,225,226,232,233,238,238,241,243,247,261,391579
134,448,8,16,16,26,32,32,32,32,32,32,32,32,33,40,40,40,40,40,40,40,40,40,58,58,78,94,112,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391813
154,496,1,16,16,25,30,31,31,31,31,31,31,31,34,35,35,35,35,35,35,35,41,44,49,64,79,94,113,128,134,140,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391890
415,816,7,16,16,26,62,62,62,62,62,62,62,62,68,70,70,70,70,70,70,70,70,70,91,91,109,125,140,158,159,160,176,176,176,176,183,195,204,218,240,240,251,282,302,314,342,344,361,376,381,398,408,391908
123,432,7,16,16,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,37,38,46,54,74,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391956
430,816,8,16,16,27,55,55,55,55,55,55,55,55,60,63,63,63,63,63,63,63,63,63,83,83,102,116,133,153,155,157,173,173,173,173,175,201,210,226,241,241,252,284,300,314,339,344,367,385,396,414,429,391957
122,496,0,16,16,25,31,32,32,32,32,32,32,32,36,38,38,38,38,38,38,38,38,38,50,54,72,87,93,94,99,103,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392009
128,432,2,16,16,27,28,29,29,29,29,29,29,29,32,36,36,36,36,36,36,36,37,38,53,58,69,89,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392047
138,464,5,16,16,25,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,34,38,44,50,67,83,98,113,133,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392134
122,496,0,16,16,27,32,33,33,33,33,33,33,33,36,39,39,39,39,39,39,39,39,39,55,59,75,91,94,94,101,107,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392237
122,432,6,16,16,25,25,25,25,25,25,25,25,25,31,35,35,35,35,35,35,35,35,35,52,54,71,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
120,432,7,16,16,28,28,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,54,57,72,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392460
416,816,7,16,16,26,53,53,53,53,53,53,53,53,61,65,65,65,65,65,65,65,65,66,83,86,102,117,132,156,156,159,173,173,173,173,179,196,205,221,234,234,245,276,292,305,334,336,354,369,377,384,400,392472
125,432,9,16,16,26,26,26,26,26,26,26,26,26,30,36,36,36,36,36,36,36,36,36,54,55,73,89,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392474
164,496,1,16,16,26,29,29,29,29,29,29,29,29,33,35,35,35,35,35,35,35,42,44,51,70,86,99,117,134,143,148,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392538
139,432,4,16,16,26,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,36,36,46,71,89,104,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392601
249,816,3,16,16,27,39,39,39,39,39,39,39,39,44,47,47,47,47,47,47,47,47,47,63,68,84,95,113,129,131,131,151,151,151,151,156,171,182,195,202,202,208,210,210,217,217,222,224,224,228,236,244,392612
123,432,2,16,16,27,27,28,28,28,28,28,28,28,29,35,35,35,35,35,35,35,36,36,56,58,74,91,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392767
129,432,3,16,16,27,27,28,28,28,28,28,28,28,30,31,31,31,31,31,31,31,35,40,47,65,83,98,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392804
129,448,7,16,16,25,32,32,32,32,32,32,32,32,34,39,39,39,39,39,39,39,39,39,52,59,75,91,108,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392844
121,432,11,16,16,22,22,29,29,29,29,29,29,29,31,35,35,35,35,35,35,35,35,37,54,54,71,88,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392920
123,432,3,16,16,24,24,24,24,24,24,24,24,24,24,30,30,30,30,30,30,30,36,38,46,61,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392924
122,496,0,16,16,26,30,31,31,31,31,31,31,31,37,38,38,38,38,38,38,38,38,38,54,58,74,91,97,99,103,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392945
121,432,11,16,16,26,26,26,26,26,26,26,26,26,31,36,36,36,36,36,36,36,36,36,54,57,73,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392968
130,432,4,16,16,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,30,34,38,47,65,74,98,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393069
120,432,2,16,16,26,28,29,29,29,29,29,29,29,30,34,34,34,34,34,34,34,34,34,56,59,74,88,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393103
264,816,3,16,16,23,39,39,39,39,39,39,39,39,43,43,43,43,43,43,43,43,48,48,68,70,81,102,114,138,141,142,156,156,156,156,158,184,192,206,214,214,218,222,222,228,228,233,236,238,240,247,255,393152
117,432,6,16,16,26,26,28,28,28,28,28,28,28,31,34,34,34,34,34,34,34,34,34,51,53,68,85,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
120,432,3,16,16,27,27,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,31,31,50,55,72,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
136,448,8,16,16,28,30,30,30,30,30,30,30,30,36,38,38,38,38,38,38,38,41,41,57,61,79,95,112,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
129,432,9,16,16,25,25,25,25,25,25,25,25,25,29,30,30,30,30,30,30,30,37,40,46,64,79,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393434
269,816,2,16,16,24,37,37,37,37,37,37,37,37,43,47,47,47,47,47,47,47,47,47,66,69,86,100,118,135,137,137,152,152,152,152,158,183,191,209,217,217,222,223,224,229,231,236,238,238,238,251,257,393727
146,464,5,16,16,18,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,43,44,52,74,93,109,126,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393946
439,816,9,16,16,28,63,63,63,63,63,63,63,63,68,71,71,71,71,71,71,71,71,71,94,97,112,130,147,166,168,169,189,189,189,189,189,211,217,234,251,251,264,295,312,326,353,357,361,382,399,407,422,393962
267,816,3,16,16,27,40,40,40,40,40,40,40,40,42,47,47,47,47,47,47,47,47,48,70,72,89,102,122,139,141,141,158,158,158,158,162,176,185,204,205,205,213,216,217,224,224,228,228,232,234,244,249,394052
128,432,7,16,16,25,25,29,29,29,29,29,29,29,29,37,37,37,37,37,37,37,37,37,59,59,79,96,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394068
167,496,1,16,16,26,33,33,33,33,33,33,33,33,33,37,37,37,37,37,37,37,45,46,51,71,89,105,120,137,143,152,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394086
145,464,5,16,16,28,29,29,29,29,29,29,29,29,35,36,36,36,36,36,36,36,38,45,51,72,87,105,123,138,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394090
269,816,3,16,16,26,40,40,40,40,40,40,40,40,41,48,48,48,48,48,48,48,48,48,68,70,87,104,119,137,137,139,160,160,160,160,164,182,189,206,214,214,221,221,224,228,228,235,237,237,240,250,256,394172
135,496,0,16,16,26,32,34,34,34,34,34,34,34,37,40,40,40,40,40,40,40,40,40,58,58,78,95,101,103,107,114,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394229
457,816,8,16,16,27,64,64,64,64,64,64,64,64,67,70,70,70,70,70,70,70,70,70,89,93,109,128,142,159,162,163,177,177,177,177,182,204,211,229,246,246,260,294,312,323,350,353,369,393,413,424,442,394273
169,496,1,16,16,29,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,42,46,53,71,83,102,118,138,147,154,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394278
123,432,3,16,16,27,27,28,28,28,28,28,28,28,32,33,33,33,33,33,33,33,33,33,54,59,75,93,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394556
131,432,9,16,16,24,24,24,24,24,24,24,24,24,28,31,31,31,31,31,31,31,36,38,46,64,81,100,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394850
130,496,1,16,16,28,30,30,30,30,30,30,30,30,36,40,40,40,40,40,40,40,40,40,61,63,79,95,103,104,109,117,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394878
121,432,2,16,16,27,28,29,29,29,29,29,29,29,32,35,35,35,35,35,35,35,35,35,56,56,75,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395011
388,816,6,16,16,25,58,58,58,58,58,58,58,58,61,65,65,65,65,65,65,65,65,65,83,83,101,117,133,149,152,152,168,168,168,168,174,190,197,206,221,223,232,262,283,295,321,325,338,357,369,379,383,395135
444,816,7,16,16,26,57,57,57,57,57,57,57,57,62,66,66,66,66,66,66,66,66,66,85,88,102,120,137,156,157,157,171,171,171,171,178,196,205,220,237,237,248,276,299,310,338,340,369,386,393,411,430,395208
127,448,8,16,16,27,31,31,31,31,31,31,31,31,31,40,40,40,40,40,40,40,40,41,58,59,75,90,105,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395233
146,464,5,16,16,25,31,31,31,31,31,31,31,31,34,35,35,35,35,35,35,35,42,45,46,71,89,103,121,143,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395278
171,496,1,16,16,25,31,33,33,33,33,33,33,33,35,37,37,37,37,37,37,37,42,47,51,74,92,105,124,139,148,154,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395310
111,432,6,16,16,26,26,29,29,29,29,29,29,29,30,36,36,36,36,36,36,36,36,36,50,55,71,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395423
167,496,1,16,16,28,28,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,43,46,53,74,89,106,122,140,146,151,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395430
121,432,6,16,16,25,27,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,54,57,71,89,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395471
172,496,1,16,16,27,32,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,42,42,52,74,90,105,119,141,147,156,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395562
129,432,9,16,16,27,27,27,27,27,27,27,27,27,29,31,31,31,31,31,31,31,37,37,47,66,81,96,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395618
125,432,8,16,16,26,26,26,26,26,26,26,26,26,30,36,36,36,36,36,36,36,36,36,54,54,75,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395641
137,448,8,16,16,24,32,32,32,32,32,32,32,32,37,41,41,41,41,41,41,41,41,41,60,62,76,95,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395689
169,496,1,16,16,28,33,33,33,33,33,33,33,33,35,37,37,37,37,37,37,37,42,42,53,77,91,106,124,136,147,153,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395694
256,816,2,16,16,25,38,41,41,41,41,41,41,41,41,47,47,47,47,47,47,47,47,47,67,71,84,103,118,134,138,140,154,154,154,154,157,175,182,200,205,205,212,213,214,221,221,225,227,228,232,240,249,395719
133,448,8,16,16,27,33,33,33,33,33,33,33,33,34,41,41,41,41,41,41,41,41,41,57,62,79,93,111,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395773
124,432,11,16,16,27,27,29,29,29,29,29,29,29,32,33,33,33,33,33,33,33,33,37,55,55,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395788
254,816,2,16,16,28,40,40,40,40,40,40,40,40,44,48,48,48,48,48,48,48,49,49,65,70,81,101,118,135,138,139,156,156,156,156,161,174,181,201,208,208,214,214,216,222,222,228,228,231,234,242,251,395875
134,448,7,16,16,23,30,30,30,30,30,30,30,30,35,38,38,38,38,38,38,38,38,38,60,60,79,95,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396096
138,432,9,16,16,23,23,23,23,23,23,23,23,23,30,30,30,30,30,30,30,30,37,38,44,71,89,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396098
142,432,9,16,16,26,28,28,28,28,28,28,28,28,31,32,32,32,32,32,32,32,38,41,48,73,90,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396134
419,816,7,16,16,28,56,56,56,56,56,56,56,56,67,72,72,72,72,72,72,72,73,73,91,96,110,129,146,162,165,167,179,179,179,179,184,200,207,223,242,242,254,284,303,316,342,343,357,375,384,400,413,396276
134,448,6,16,16,25,30,30,30,30,30,30,30,30,34,37,37,37,37,37,37,37,37,37,58,58,80,94,110,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396407
423,816,6,16,16,25,49,49,49,49,49,49,49,49,51,56,56,56,56,56,56,56,56,56,75,77,94,111,127,142,145,145,163,163,163,163,163,187,191,215,225,229,240,272,292,304,330,330,362,371,377,394,409,396479
269,816,3,16,16,26,40,40,40,40,40,40,40,40,43,43,43,43,43,43,43,43,43,43,62,70,86,100,117,139,142,145,159,159,159,159,162,178,186,205,214,214,220,220,220,228,230,233,233,238,241,249,258,396500
128,432,3,16,16,27,27,29,29,29,29,29,29,29,34,35,35,35,35,35,35,35,35,35,58,62,79,93,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396512
122,432,3,16,16,27,27,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,37,37,58,61,74,84,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396608
269,816,4,16,16,26,40,40,40,40,40,40,40,40,44,47,47,47,47,47,47,47,47,47,66,69,85,101,117,134,134,138,158,158,158,158,163,176,183,206,213,213,217,217,217,227,227,231,231,231,231,246,255,396645
117,432,2,16,18,25,25,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,37,37,53,59,70,90,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396823
129,432,9,16,18,26,26,29,29,29,29,29,29,29,32,36,36,36,36,36,36,36,36,36,56,60,75,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396938
122,432,8,16,18,26,26,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,55,56,75,85,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,396961
122,496,0,16,18,27,30,30,30,30,30,30,30,30,38,39,39,39,39,39,39,39,39,39,56,59,76,93,97,100,102,109,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397001
124,432,11,16,18,27,27,27,27,27,27,27,27,27,33,37,37,37,37,37,37,37,37,37,56,61,77,91,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397084
278,816,3,16,18,27,39,39,39,39,39,39,39,39,44,47,47,47,47,47,47,47,47,47,70,71,88,103,119,135,137,137,156,156,156,156,162,183,192,209,212,212,222,222,222,230,231,235,235,235,240,250,259,397172
435,816,7,16,18,26,58,58,58,58,58,58,58,58,60,65,65,65,65,65,65,65,65,65,87,89,104,120,136,153,153,156,174,174,174,174,180,195,203,221,234,234,247,279,299,311,337,338,353,372,386,407,423,397224
276,816,2,16,18,26,39,39,39,39,39,39,39,39,42,44,44,44,44,44,44,44,44,44,68,70,83,102,121,137,137,141,160,160,160,160,167,184,194,210,213,213,221,221,225,229,229,236,238,239,242,251,259,397243
270,816,3,16,18,26,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,48,68,70,85,103,113,134,134,138,155,155,155,155,155,177,184,201,206,206,209,213,214,220,220,225,227,230,230,240,249,397400
127,432,4,16,18,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,39,40,47,65,80,93,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397401
276,816,3,16,18,24,39,39,39,39,39,39,39,39,42,45,45,45,45,45,45,45,45,45,65,65,85,96,111,131,131,136,150,150,150,150,156,180,186,207,214,214,219,219,219,227,227,230,230,237,238,248,257,397532
121,496,0,16,18,28,32,32,32,32,32,32,32,32,38,40,40,40,40,40,40,40,40,40,61,64,81,95,100,103,104,110,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397733
132,496,0,16,18,27,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,40,40,59,65,77,93,101,102,107,111,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397757
129,432,11,16,18,29,29,30,30,30,30,30,30,30,30,37,37,37,37,37,37,37,37,37,59,61,78,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397816
266,816,2,16,18,27,41,41,41,41,41,41,41,41,42,47,47,47,47,47,47,47,49,49,65,70,87,103,121,135,137,139,156,156,156,156,161,168,183,196,204,204,208,211,211,218,218,222,225,227,228,235,246,397927
143,464,4,16,18,27,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,40,45,51,65,82,98,122,139,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397929
143,464,5,16,18,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,42,43,51,66,85,99,118,137,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,397978
138,464,5,16,18,27,28,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,41,43,51,66,83,98,114,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398086
131,448,9,16,18,27,30,30,30,30,30,30,30,30,35,40,40,40,40,40,40,40,40,40,53,59,76,91,109,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398258
254,816,3,16,18,28,40,40,40,40,40,40,40,40,44,45,45,45,45,45,45,45,45,45,67,73,90,105,121,139,141,141,158,158,158,158,162,180,187,202,208,208,212,215,215,222,222,225,229,230,233,241,248,398408
117,432,6,16,18,27,27,29,29,29,29,29,29,29,33,35,35,35,35,35,35,35,35,35,54,54,74,89,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398447
168,496,1,16,18,27,31,31,31,31,31,31,31,31,35,35,35,35,35,35,35,35,44,46,50,73,86,102,118,134,145,149,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398790
126,432,2,16,18,26,26,26,26,26,26,26,26,26,33,36,36,36,36,36,36,36,36,37,58,60,75,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398791
122,432,3,16,18,27,27,27,27,27,27,27,27,27,27,33,33,33,33,33,33,33,33,37,53,55,72,86,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,398828
141,464,4,16,18,27,27,27,27,27,27,27,27,27,35,35,35,35,35,35,35,35,42,44,50,72,86,106,119,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399129
456,816,7,16,18,27,51,51,51,51,51,51,51,51,53,58,58,58,58,58,58,58,58,58,80,83,99,112,130,148,149,151,170,170,170,170,170,201,209,230,246,250,260,292,308,321,344,344,369,384,407,423,441,399168
412,816,6,16,18,28,40,40,40,40,40,40,40,40,42,46,46,46,46,46,46,46,46,46,67,67,86,103,118,137,137,137,153,153,153,153,159,178,185,202,216,216,223,260,277,289,316,319,332,350,358,379,395,399323
124,432,3,16,18,27,27,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,58,59,73,91,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399464
265,816,4,16,18,26,40,40,40,40,40,40,40,40,45,48,48,48,48,48,48,48,48,48,70,70,88,104,121,136,136,141,160,160,160,160,162,174,188,202,209,209,215,215,215,223,225,229,231,232,236,242,249,399633
118,432,3,16,18,27,27,28,28,28,28,28,28,28,29,35,35,35,35,35,35,35,35,35,52,55,73,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399692
120,432,8,16,18,26,26,28,28,28,28,28,28,28,33,33,33,33,33,33,33,33,33,33,57,59,74,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399709
124,432,6,16,18,26,26,28,28,28,28,28,28,28,32,36,36,36,36,36,36,36,37,37,57,58,75,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399755
126,432,9,16,18,27,27,27,27,27,27,27,27,27,29,31,31,31,31,31,31,31,37,40,47,57,78,93,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,399818
