size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
129,496,0,16,21,29,33,35,35,35,35,35,35,35,42,42,42,42,42,42,42,42,42,45,58,62,75,92,99,102,107,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368129
458,816,8,16,21,28,53,53,53,53,53,53,53,53,60,64,64,64,64,64,64,64,65,65,79,82,94,113,129,146,148,149,163,163,163,163,175,192,200,224,241,241,252,284,297,310,340,342,361,377,407,425,440,368137
289,816,2,16,21,30,44,44,44,44,44,44,44,44,50,50,50,50,50,50,50,50,50,55,69,73,91,109,123,137,140,142,157,157,157,157,167,174,188,206,218,218,224,226,226,232,232,244,248,250,250,261,281,368227
311,816,3,16,21,29,41,45,45,45,45,45,45,45,49,52,52,52,52,52,52,52,52,54,68,73,89,105,121,141,144,145,164,164,164,164,174,190,200,218,227,227,234,237,238,243,245,253,257,262,265,270,290,368372
147,464,8,16,21,29,34,35,35,35,35,35,35,35,36,38,38,38,38,38,38,38,48,50,57,75,93,108,128,144,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368497
139,432,8,16,21,31,31,31,31,31,31,31,31,31,36,36,36,36,36,36,36,36,44,44,55,74,84,105,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368533
134,496,0,16,21,29,34,35,35,35,35,35,35,35,39,44,44,44,44,44,44,44,44,46,62,65,81,95,103,107,110,117,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368549
146,464,4,16,21,28,32,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,47,50,54,75,90,104,122,138,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368565
153,464,5,16,21,31,34,35,35,35,35,35,35,35,39,40,40,40,40,40,40,40,49,51,57,77,92,108,129,147,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368578
142,464,5,16,21,27,33,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,47,49,57,70,89,103,121,135,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368758
177,496,1,16,21,27,34,34,34,34,34,34,34,34,37,40,40,40,40,40,40,40,49,52,57,73,93,106,127,146,153,159,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368814
127,432,11,16,21,31,31,31,31,31,31,31,31,31,37,41,41,41,41,41,41,41,41,42,57,57,75,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368848
134,432,4,16,21,31,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,45,45,54,69,86,102,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368937
135,432,9,16,21,28,28,28,28,28,28,28,28,28,32,35,35,35,35,35,35,35,44,46,54,67,87,103,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369002
173,496,1,16,21,27,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,48,51,56,73,86,105,123,143,150,158,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369042
449,816,7,16,21,29,63,63,63,63,63,63,63,63,66,66,66,66,66,66,66,66,66,72,90,90,108,123,140,158,158,160,179,179,179,179,189,206,216,229,245,245,258,287,309,314,348,350,360,378,396,406,437,369108
134,448,8,16,21,29,35,38,38,38,38,38,38,38,43,44,44,44,44,44,44,44,44,44,63,67,81,99,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369109
143,432,5,16,21,28,28,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,46,47,55,76,85,107,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369226
137,448,6,16,21,28,37,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,48,65,69,84,100,117,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369227
134,448,7,16,21,29,35,36,36,36,36,36,36,36,42,45,45,45,45,45,45,45,45,46,66,68,84,100,115,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369240
151,464,3,16,21,30,34,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,49,49,54,80,96,108,127,147,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369320
138,432,9,16,21,30,30,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,42,46,53,76,90,106,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369326
134,496,0,16,21,29,34,36,36,36,36,36,36,36,41,41,41,41,41,41,41,41,41,41,60,68,78,96,105,111,114,120,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369329
431,816,7,16,21,30,54,54,54,54,54,54,54,54,56,62,62,62,62,62,62,62,62,62,84,84,103,121,137,158,158,161,173,173,173,173,184,201,210,230,243,243,256,287,308,319,346,349,363,382,391,411,421,369432
141,432,9,16,21,31,31,33,33,33,33,33,33,33,35,37,37,37,37,37,37,37,47,49,54,75,95,112,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369446
149,464,4,16,21,31,33,36,36,36,36,36,36,36,37,40,40,40,40,40,40,40,50,52,56,78,95,113,129,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369537
134,496,0,16,21,30,33,37,37,37,37,37,37,37,43,46,46,46,46,46,46,46,46,47,65,68,84,99,104,111,115,119,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369677
126,432,3,16,21,29,29,29,29,29,29,29,29,29,36,40,40,40,40,40,40,40,40,40,57,62,79,94,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369716
127,496,0,16,21,29,33,33,33,33,33,33,33,33,39,46,46,46,46,46,46,46,46,46,65,65,83,94,104,108,114,117,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369797
139,464,5,16,21,30,34,35,35,35,35,35,35,35,38,39,39,39,39,39,39,39,48,50,58,74,89,107,126,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369838
138,432,9,16,21,30,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,43,47,53,72,83,102,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369842
129,432,4,16,21,32,32,33,33,33,33,33,33,33,37,42,42,42,42,42,42,42,43,43,59,64,79,94,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369849
142,432,4,16,21,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,44,45,53,77,91,110,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369885
152,464,5,16,21,30,32,35,35,35,35,35,35,35,36,38,38,38,38,38,38,38,45,50,57,80,96,111,130,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369886
127,432,11,16,21,28,28,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,43,63,64,77,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369904
138,432,5,16,21,30,30,30,30,30,30,30,30,30,33,35,35,35,35,35,35,35,43,43,54,75,92,107,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369934
131,432,11,16,21,30,30,30,30,30,30,30,30,30,37,42,42,42,42,42,42,42,42,43,64,64,81,99,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370024
124,432,11,16,21,29,29,30,30,30,30,30,30,30,36,38,38,38,38,38,38,38,38,41,58,59,78,89,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370084
424,816,8,16,21,28,56,56,56,56,56,56,56,56,59,61,61,61,61,61,61,61,61,65,83,88,99,116,134,154,155,159,174,174,174,174,183,191,210,228,242,242,254,286,306,317,342,342,361,375,379,394,414,370105
140,432,5,16,21,29,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,44,44,55,78,91,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370138
181,496,1,16,21,24,34,34,34,34,34,34,35,35,38,38,38,38,38,38,38,38,48,51,56,82,98,115,133,148,156,164,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370170
130,432,6,16,21,29,29,29,29,29,29,29,29,29,36,39,39,39,39,39,39,39,39,41,55,59,73,94,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370367
435,816,6,16,21,28,61,61,61,61,61,61,61,61,64,68,68,68,68,68,68,68,68,71,88,91,107,118,140,155,159,160,175,175,175,175,187,202,212,234,248,248,258,292,311,323,350,354,367,380,390,411,425,370439
130,432,11,16,21,32,32,33,33,33,33,33,33,33,33,39,39,39,39,39,39,39,42,43,60,63,77,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370456
166,496,1,16,21,27,32,32,32,32,32,32,32,32,37,39,39,39,39,39,39,39,48,49,58,76,93,108,126,138,143,150,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370482
138,448,8,16,21,27,32,32,32,32,32,32,36,36,41,44,44,44,44,44,44,44,45,45,63,63,83,101,117,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370489
128,432,11,16,21,30,30,31,31,31,31,31,31,31,32,38,38,38,38,38,38,38,38,38,57,59,74,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370516
463,816,7,16,21,30,63,63,63,63,63,63,63,63,66,72,72,72,72,72,72,72,72,72,88,91,105,122,137,155,155,155,175,175,175,175,186,206,218,237,258,258,269,301,321,332,359,363,375,395,407,433,444,370716
125,432,9,16,21,30,30,34,34,34,34,34,34,34,38,42,42,42,42,42,42,42,42,42,57,57,76,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370718
141,432,4,16,21,31,31,34,34,34,34,34,34,34,35,37,37,37,37,37,37,37,45,47,52,81,92,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370737
119,432,11,16,21,29,29,29,29,29,29,29,29,29,37,39,39,39,39,39,39,39,41,41,55,57,74,89,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370804
149,464,4,16,21,32,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,41,51,53,60,80,97,112,131,145,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370929
299,816,5,16,21,30,44,44,44,44,44,44,44,44,49,54,54,54,54,54,54,54,54,55,68,72,90,106,119,141,141,145,162,162,162,162,172,186,192,212,217,217,228,230,230,237,237,247,253,253,257,266,289,370942
135,432,5,16,21,32,32,32,32,32,32,32,32,32,35,36,36,36,36,36,36,36,46,48,48,73,91,106,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371026
137,432,4,16,21,26,26,26,26,26,26,26,26,26,33,33,33,33,33,33,33,33,43,46,51,72,88,104,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371061
112,432,4,16,21,30,31,32,32,32,32,32,32,32,36,39,39,39,39,39,39,39,41,42,54,56,73,87,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371181
121,432,11,16,21,32,32,32,32,32,32,32,32,32,38,40,40,40,40,40,40,40,42,43,60,62,77,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371224
125,432,11,16,21,32,32,33,33,33,33,33,33,33,37,42,42,42,42,42,42,42,43,43,60,62,78,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371392
125,432,10,16,21,28,28,32,32,32,32,32,32,32,38,41,41,41,41,41,41,41,41,41,59,59,79,94,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371415
146,432,5,16,21,27,27,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,40,45,51,81,97,113,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371422
138,448,6,16,21,29,34,38,38,38,38,38,38,38,38,47,47,47,47,47,47,47,47,48,63,68,83,99,117,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371483
144,432,5,16,21,30,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,44,47,54,78,93,108,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371542
302,816,4,16,21,27,44,44,44,44,44,44,44,44,51,55,55,55,55,55,55,55,55,55,70,74,91,108,119,139,141,141,154,154,154,154,163,196,206,219,233,233,239,242,242,249,249,260,260,260,268,277,298,371565
301,816,3,16,21,29,44,44,44,44,44,44,44,44,48,53,53,53,53,53,53,53,54,55,73,78,93,107,121,141,141,141,160,160,160,160,170,191,198,217,225,225,235,235,237,242,244,255,255,261,264,272,294,371636
154,464,5,16,21,30,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,48,50,57,82,100,112,131,147,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371782
137,448,6,16,21,28,33,35,35,35,35,35,35,35,40,44,44,44,44,44,44,44,44,46,61,65,82,99,114,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372191
126,432,11,16,21,28,28,31,31,31,31,31,31,31,35,35,35,35,35,35,35,35,35,35,58,61,77,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372196
476,816,8,16,21,29,60,60,60,60,60,60,60,60,71,74,74,74,74,74,74,74,75,75,89,96,114,129,148,168,169,172,189,189,189,189,197,228,237,250,277,277,288,318,339,348,375,381,406,420,434,457,465,372217
177,496,1,16,20,31,34,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,49,51,57,77,94,110,128,147,151,160,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372258
139,448,8,16,20,23,36,36,36,36,36,36,36,36,41,41,41,41,41,41,41,41,47,47,67,69,83,101,116,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372265
133,448,7,16,20,31,38,39,39,39,39,39,39,39,42,44,44,44,44,44,44,44,44,44,67,70,85,102,118,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372636
132,432,11,16,20,32,32,32,32,32,32,32,32,32,34,41,41,41,41,41,41,41,41,43,65,67,84,96,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372808
133,432,4,16,20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,44,48,56,70,85,102,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372825
136,432,4,16,20,32,32,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,45,49,55,67,86,102,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372873
131,432,2,16,20,31,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,64,64,83,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372943
166,496,1,16,20,28,35,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,49,49,59,72,85,102,120,136,140,149,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372966
130,432,6,16,20,29,29,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,41,41,61,64,81,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372983
172,496,1,16,20,31,35,36,36,36,36,36,36,36,39,40,40,40,40,40,40,40,47,52,58,76,93,107,123,143,149,157,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373218
176,496,1,16,20,30,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,49,51,58,73,94,110,129,145,151,158,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373242
169,496,2,16,20,31,35,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,47,51,58,75,91,105,123,138,145,154,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373315
134,432,9,16,20,31,31,31,31,31,31,31,31,31,36,36,36,36,36,36,36,36,46,47,54,70,85,101,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373478
136,496,0,16,20,31,36,37,37,37,37,37,37,37,43,45,45,45,45,45,45,45,45,45,64,66,82,94,103,109,112,116,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373493
432,816,8,16,20,31,61,61,61,61,61,61,61,61,68,72,72,72,72,72,72,72,72,72,92,95,110,127,137,154,159,161,175,175,175,175,184,203,212,231,249,249,261,291,312,322,350,353,371,385,395,410,418,373549
131,432,5,16,20,31,31,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,43,47,54,67,83,99,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373606
126,432,10,16,20,30,30,32,32,32,32,32,32,32,36,40,40,40,40,40,40,40,40,40,60,61,78,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373635
127,432,5,16,20,29,29,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,45,47,54,66,80,95,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373654
