size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
131,496,0,16,20,27,29,29,29,29,29,29,29,29,38,41,41,41,41,41,41,41,45,45,57,62,77,94,99,104,108,110,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367745
125,496,0,16,20,26,31,35,35,35,35,35,35,35,39,43,43,43,43,43,43,43,43,43,58,60,75,91,97,102,102,102,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367793
129,496,0,16,20,29,39,39,39,39,39,39,39,39,45,48,48,48,48,48,48,48,48,48,62,67,82,99,104,108,108,108,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367829
147,464,5,16,20,31,40,42,42,42,42,42,42,42,42,47,47,47,47,47,47,47,52,60,60,80,96,108,128,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367858
128,496,0,16,20,29,37,37,37,37,37,37,37,37,38,46,46,46,46,46,46,46,47,47,61,66,79,91,100,107,110,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367901
125,432,11,16,20,33,33,33,33,33,33,33,33,33,38,43,43,43,43,43,43,43,44,45,60,62,78,94,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367984
137,432,9,16,20,29,29,29,29,29,29,29,29,29,34,34,34,34,34,34,34,34,46,52,52,69,86,104,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368006
126,496,0,16,20,30,35,35,35,35,35,35,35,35,40,43,43,43,43,43,43,43,45,45,57,57,77,92,101,105,108,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368129
384,816,8,16,20,26,46,46,46,46,46,46,46,46,50,56,56,56,56,56,56,56,57,57,72,74,90,105,115,141,141,147,158,158,158,158,167,183,200,221,242,247,259,267,275,284,300,305,330,340,359,371,378,368137
303,816,2,16,20,31,43,43,43,43,43,43,43,43,48,54,54,54,54,54,54,54,54,54,69,74,91,104,126,141,144,146,159,159,159,159,164,182,197,210,236,237,246,251,254,256,257,263,271,278,278,282,295,368227
310,816,3,16,20,25,42,42,42,42,42,42,42,42,49,52,52,52,52,52,52,52,54,55,68,71,84,103,121,138,138,147,160,160,160,160,169,183,200,217,238,238,251,255,258,258,258,269,269,281,283,288,290,368372
144,464,8,16,20,29,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,52,58,58,72,93,110,120,141,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368497
129,432,8,16,20,31,31,33,33,33,33,33,33,33,35,39,39,39,39,39,39,39,48,54,54,70,86,104,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368533
123,496,0,16,20,32,35,35,35,35,35,35,35,35,43,46,46,46,46,46,46,46,46,46,64,64,82,98,103,109,112,114,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368549
138,464,4,16,20,27,36,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,52,55,55,75,91,106,122,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368565
145,464,5,16,20,28,38,38,38,38,38,38,38,38,38,45,45,45,45,45,45,45,53,59,59,78,94,108,125,141,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368578
144,464,5,16,20,28,38,38,38,38,38,38,38,38,39,43,43,43,43,43,43,43,52,57,57,75,94,103,126,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368758
175,496,1,16,20,33,37,39,39,39,39,39,39,39,42,46,46,46,46,46,46,46,52,60,60,77,95,111,128,145,154,156,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368814
125,432,11,16,20,33,33,33,33,33,33,33,33,33,38,43,43,43,43,43,43,43,46,46,57,63,78,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368848
137,432,4,16,20,32,32,35,35,35,35,35,35,35,37,39,39,39,39,39,39,39,45,54,54,73,88,104,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368937
136,432,9,16,20,30,30,33,33,33,33,33,33,33,33,38,38,38,38,38,38,38,41,51,51,68,87,102,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369002
175,496,1,16,20,28,36,37,37,37,37,37,37,37,39,41,41,41,41,41,41,41,50,57,57,75,91,105,123,143,150,151,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369042
379,816,7,16,20,31,50,50,50,50,50,50,50,50,54,61,61,61,61,61,61,61,61,63,78,78,92,111,131,145,147,153,169,169,169,169,174,187,208,225,249,256,268,274,284,292,308,320,335,345,354,359,375,369108
141,448,8,16,20,31,40,40,40,40,40,40,40,40,44,51,51,51,51,51,51,51,52,52,69,70,87,98,118,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369109
138,432,5,16,20,33,33,34,34,34,34,34,34,34,36,39,39,39,39,39,39,39,45,54,54,70,87,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369226
145,448,6,16,20,33,40,42,42,42,42,42,42,42,46,52,52,52,52,52,52,52,52,52,70,71,88,104,121,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369227
134,448,7,16,20,29,35,35,35,35,35,35,35,35,43,44,44,44,44,44,44,44,44,44,65,66,81,93,114,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369240
144,464,3,16,20,32,41,41,41,41,41,41,41,41,41,46,46,46,46,46,46,46,55,59,59,77,96,111,126,143,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369320
133,432,9,16,20,32,32,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,46,54,54,71,86,103,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369326
124,496,0,16,20,27,34,34,34,34,34,34,34,34,35,42,42,42,42,42,42,42,44,44,58,59,76,92,97,102,105,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369329
359,816,7,16,20,29,49,49,49,49,49,49,49,49,53,59,59,59,59,59,59,59,60,60,72,77,92,110,127,148,148,150,164,164,164,164,169,185,199,215,234,240,252,261,268,276,292,303,314,330,337,351,359,369432
135,432,9,16,20,30,30,32,32,32,32,32,32,32,32,38,38,38,38,38,38,38,46,52,52,71,87,104,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369446
150,464,4,16,20,25,40,40,40,40,40,40,40,40,41,45,45,45,45,45,45,45,53,55,55,79,95,112,129,148,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369537
131,496,0,16,20,31,38,38,38,38,38,38,38,38,43,46,46,46,46,46,46,46,47,48,65,65,80,94,103,107,107,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369677
125,432,3,16,20,28,28,28,28,28,28,28,28,28,34,39,39,39,39,39,39,39,39,39,53,53,73,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369716
131,496,0,16,20,33,39,39,39,39,39,39,39,39,41,48,48,48,48,48,48,48,49,49,63,63,82,97,104,108,111,111,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369797
146,464,5,16,20,28,38,38,38,38,38,38,38,38,40,43,43,43,43,43,43,43,53,58,58,77,92,109,126,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369838
132,432,9,16,20,28,28,31,31,31,31,31,31,31,34,36,36,36,36,36,36,36,43,43,43,69,82,102,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369842
128,432,4,16,20,34,34,34,34,34,34,34,34,34,39,41,41,41,41,41,41,41,41,46,61,62,79,89,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369849
132,432,4,16,20,28,28,28,28,28,28,28,28,28,33,35,35,35,35,35,35,35,39,51,51,69,86,101,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369885
141,464,5,16,20,28,35,38,38,38,38,38,38,38,38,43,43,43,43,43,43,43,52,56,56,68,93,108,121,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369886
124,432,11,16,20,32,32,32,32,32,32,32,32,32,38,43,43,43,43,43,43,43,45,45,59,61,77,94,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369904
133,432,5,16,20,28,28,31,31,31,31,31,31,31,34,37,37,37,37,37,37,37,44,51,51,69,84,100,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369934
126,432,11,16,20,26,26,26,26,26,26,26,26,26,37,42,42,42,42,42,42,42,43,43,60,61,72,90,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370024
117,432,11,16,20,25,25,29,29,29,29,29,29,29,34,38,38,38,38,38,38,38,38,38,54,56,73,89,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370084
374,816,8,16,20,29,44,44,44,44,44,44,44,44,50,55,55,55,55,55,55,55,56,56,70,70,87,106,116,139,142,147,165,165,165,165,169,191,206,226,245,251,264,270,276,287,299,311,322,344,353,361,367,370105
139,432,5,16,20,33,33,36,36,36,36,36,36,36,38,41,41,41,41,41,41,41,50,56,56,68,90,106,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370138
163,496,1,16,20,28,35,36,36,36,36,36,36,36,36,42,42,42,42,42,42,42,49,57,57,73,89,105,122,142,144,147,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370170
121,432,6,16,20,29,29,30,30,30,30,30,30,30,35,35,35,35,35,35,35,35,42,42,56,58,73,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370367
399,816,6,16,20,30,47,47,47,47,47,47,47,47,52,57,57,57,57,57,57,57,57,57,73,73,90,105,121,135,140,146,161,161,161,161,168,183,198,219,240,247,257,268,274,281,299,310,327,335,359,383,394,370439
122,432,11,16,20,28,28,28,28,28,28,28,28,28,36,42,42,42,42,42,42,42,42,42,59,62,76,93,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370456
166,496,1,16,20,26,34,36,36,36,36,36,36,36,38,42,42,42,42,42,42,42,50,53,53,73,87,103,123,138,144,148,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370482
131,448,8,16,20,26,37,38,38,38,38,38,38,38,43,46,46,46,46,46,46,46,46,49,63,64,80,97,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370489
125,432,11,16,20,28,28,28,28,28,28,28,28,28,37,42,42,42,42,42,42,42,42,42,56,58,75,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370516
406,816,7,16,20,33,53,53,53,53,53,53,53,53,57,62,62,62,62,62,62,62,62,62,79,79,99,112,131,145,149,151,164,164,164,164,173,190,205,224,252,258,270,279,285,290,310,321,332,352,370,387,395,370716
127,432,9,16,20,33,33,35,35,35,35,35,35,35,40,43,43,43,43,43,43,43,46,46,62,64,77,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370718
135,432,4,16,20,31,31,33,33,33,33,33,33,33,37,38,38,38,38,38,38,38,47,55,55,72,89,106,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370737
123,432,11,16,20,27,27,27,27,27,27,27,27,27,34,38,38,38,38,38,38,38,41,41,53,58,73,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370804
146,464,4,16,20,33,40,40,40,40,40,40,40,40,45,47,47,47,47,47,47,47,56,60,60,78,93,110,127,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370929
309,816,5,16,20,30,41,41,41,41,41,41,41,41,48,54,54,54,54,54,54,54,54,54,70,70,88,104,117,136,136,147,167,167,167,167,174,189,201,218,240,241,253,256,259,261,262,270,274,282,282,291,300,370942
134,432,5,16,20,29,29,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,48,50,50,71,87,104,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371026
132,432,4,16,20,29,29,30,30,30,30,30,30,30,32,34,34,34,34,34,34,34,44,45,45,64,83,98,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371061
122,432,4,16,20,25,25,25,25,25,25,25,25,25,35,40,40,40,40,40,40,40,41,41,54,54,73,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371181
126,432,11,16,20,30,30,30,30,30,30,30,30,30,36,42,42,42,42,42,42,42,44,44,61,63,75,96,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371224
127,432,11,16,20,31,31,31,31,31,31,31,31,31,40,44,44,44,44,44,44,44,44,46,61,63,78,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371392
126,432,10,16,20,31,33,33,33,33,33,33,33,33,37,44,44,44,44,44,44,44,44,45,60,62,74,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371415
132,432,5,16,20,28,28,31,31,31,31,31,31,31,33,36,36,36,36,36,36,36,42,49,49,68,84,100,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371422
139,448,6,16,20,34,43,43,43,43,43,43,43,43,48,54,54,54,54,54,54,54,54,54,70,72,87,103,120,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371483
129,432,5,16,20,27,27,27,27,27,27,27,27,27,27,34,34,34,34,34,34,34,45,51,51,72,89,104,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371542
298,816,4,16,20,29,44,44,44,44,44,44,44,44,49,54,54,54,54,54,54,54,55,56,70,71,85,101,119,133,133,141,154,154,154,154,160,182,196,210,235,236,247,247,254,254,256,266,268,277,281,284,293,371565
297,816,3,16,20,24,43,43,43,43,43,43,43,43,45,54,54,54,54,54,54,54,54,55,69,70,84,101,112,132,136,142,158,158,158,158,167,185,199,214,234,235,246,248,253,253,256,265,267,278,280,283,290,371636
147,464,5,16,20,30,39,39,39,39,39,39,39,39,40,44,44,44,44,44,44,44,53,58,58,80,97,113,128,145,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371782
134,448,6,16,20,28,37,37,37,37,37,37,37,37,43,48,48,48,48,48,48,48,48,48,59,65,80,97,111,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372191
118,432,11,16,20,28,28,30,30,30,30,30,30,30,35,40,40,40,40,40,40,40,40,40,55,57,71,85,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372196
387,816,8,16,20,26,49,49,49,49,49,49,49,49,50,59,59,59,59,59,59,59,59,61,72,72,93,109,123,140,141,146,167,167,167,167,172,191,205,222,247,254,266,275,279,290,306,314,328,338,354,372,381,372217
163,496,1,16,19,29,36,38,38,38,38,38,38,38,41,44,44,44,44,44,44,44,53,59,59,67,85,105,121,140,146,148,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372258
143,448,8,16,19,29,37,37,37,37,37,37,37,37,40,49,49,49,49,49,49,49,51,51,67,67,86,101,120,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372265
149,448,7,16,19,35,43,44,44,44,44,44,44,44,48,54,54,54,54,54,54,54,54,55,70,73,91,103,122,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372636
123,432,11,16,19,30,30,30,30,30,30,30,30,30,34,42,42,42,42,42,42,42,42,42,60,62,76,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372808
128,432,4,16,19,35,35,36,36,36,36,36,36,36,39,41,41,41,41,41,41,41,46,55,55,72,87,98,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372825
137,432,4,16,19,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,49,55,55,69,88,105,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372873
127,432,2,16,19,32,32,32,32,32,32,32,32,32,38,44,44,44,44,44,44,44,44,44,60,64,77,91,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372943
166,496,1,16,19,33,39,40,40,40,40,40,40,40,40,46,46,46,46,46,46,46,55,60,60,75,93,111,128,145,149,149,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372966
123,432,6,16,19,29,29,29,29,29,29,29,29,29,36,40,40,40,40,40,40,40,40,40,46,58,74,91,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372983
161,496,1,16,19,31,36,36,36,36,36,36,36,36,40,44,44,44,44,44,44,44,53,60,60,74,88,107,124,136,143,148,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373218
163,496,1,16,19,31,37,38,38,38,38,38,38,38,41,42,42,42,42,42,42,42,52,59,59,72,90,107,118,139,143,143,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373242
163,496,2,16,19,31,37,39,39,39,39,39,39,39,40,43,43,43,43,43,43,43,52,59,59,74,88,108,126,143,150,153,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373315
132,432,9,16,19,32,32,34,34,34,34,34,34,34,36,39,39,39,39,39,39,39,45,54,54,71,87,102,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373478
133,496,0,16,19,34,39,39,39,39,39,39,39,39,45,47,47,47,47,47,47,47,47,47,65,68,79,101,106,112,113,116,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373493
364,816,8,16,19,32,52,52,52,52,52,52,52,52,58,63,63,63,63,63,63,63,63,63,78,80,96,113,129,146,146,149,165,165,165,165,172,190,202,216,240,246,259,264,274,283,299,309,319,334,339,348,355,373549
134,432,5,16,19,31,32,32,32,32,32,32,32,32,36,39,39,39,39,39,39,39,47,53,53,69,85,101,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373606
124,432,10,16,19,30,30,30,30,30,30,30,30,30,37,42,42,42,42,42,42,42,42,43,58,58,75,91,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373635
133,432,5,16,19,29,29,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,44,47,47,67,85,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373654
