size_compress,headers_length,packets_rank,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
134,496,0,16,20,28,34,34,34,34,34,34,34,34,38,45,45,45,45,45,45,45,46,46,60,62,79,93,102,107,110,116,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367793
132,496,0,16,20,31,35,35,35,35,35,35,35,35,42,46,46,46,46,46,46,46,49,49,61,67,83,95,106,113,116,120,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367829
150,464,5,16,20,31,39,39,39,39,39,39,39,39,45,45,45,45,45,45,45,45,55,63,63,80,97,110,129,148,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367858
135,496,0,16,20,29,35,35,35,35,35,35,35,35,40,47,47,47,47,47,47,47,47,47,64,67,82,95,101,111,114,118,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367901
125,432,11,16,20,28,28,28,28,28,28,28,28,28,36,40,40,40,40,40,40,40,42,42,58,61,77,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367984
136,432,9,16,20,30,30,31,31,31,31,31,31,31,33,36,36,36,36,36,36,36,46,53,53,71,86,101,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368006
137,496,0,16,20,29,36,36,36,36,36,36,36,36,40,46,46,46,46,46,46,46,46,48,62,64,78,97,104,108,112,114,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368129
392,816,8,16,20,29,46,46,46,46,46,46,46,46,50,55,55,55,55,55,55,55,58,60,73,76,92,105,125,143,145,151,163,163,163,163,170,187,203,224,244,250,263,272,279,285,299,314,334,346,362,377,384,368137
305,816,2,16,20,26,45,45,45,45,45,45,45,45,51,55,55,55,55,55,55,55,58,58,72,76,91,108,126,140,140,145,158,158,158,158,166,183,196,213,235,238,245,252,256,256,258,267,267,278,278,286,298,368227
312,816,3,16,20,29,42,44,44,44,44,44,44,44,50,54,54,54,54,54,54,54,56,56,71,73,89,105,122,141,144,150,167,167,167,167,173,186,202,219,240,242,251,251,259,259,262,272,275,281,285,290,304,368372
149,464,8,16,20,30,38,40,40,40,40,40,40,40,43,46,46,46,46,46,46,46,54,60,60,76,94,110,129,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368497
135,432,8,16,20,31,31,32,32,32,32,32,32,32,34,38,38,38,38,38,38,38,47,52,52,71,88,105,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368533
133,496,0,16,20,25,35,35,35,35,35,35,35,35,39,46,46,46,46,46,46,46,47,47,62,64,80,98,104,109,114,118,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368549
143,464,4,16,20,27,36,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,50,61,61,77,92,110,120,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368565
146,464,5,16,20,29,32,32,32,32,32,32,32,32,32,46,46,46,46,46,46,46,54,60,60,77,91,111,125,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368578
151,464,5,16,20,29,38,40,40,40,40,40,40,40,42,44,44,44,44,44,44,44,53,60,61,78,92,112,128,148,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368758
178,496,1,16,20,31,38,39,39,39,39,39,39,39,39,44,44,44,44,44,44,44,54,60,60,77,95,111,128,145,155,157,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368814
117,432,11,16,20,27,27,27,27,27,27,27,27,27,27,43,43,43,43,43,43,43,44,44,58,58,78,93,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368848
135,432,4,16,20,28,28,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,46,52,52,71,87,104,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368937
138,432,9,16,20,30,30,30,30,30,30,30,30,30,36,37,37,37,37,37,37,37,46,54,54,71,88,104,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369002
177,496,1,16,20,30,36,38,38,38,38,38,38,38,40,44,44,44,44,44,44,44,52,59,59,77,92,109,124,141,150,152,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369042
382,816,7,16,20,31,49,49,49,49,49,49,49,49,55,61,61,61,61,61,61,61,62,64,80,80,98,114,128,147,147,154,172,172,172,172,179,195,210,225,251,257,269,278,285,292,309,321,336,348,357,364,376,369108
142,448,8,16,20,31,39,39,39,39,39,39,39,39,45,45,45,45,45,45,45,45,52,53,68,71,87,103,120,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369109
136,432,5,16,20,30,30,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,46,51,51,71,86,103,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369226
143,448,6,16,20,30,37,39,39,39,39,39,39,39,44,50,50,50,50,50,50,50,52,52,68,68,86,100,120,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369227
132,448,7,16,20,29,37,37,37,37,37,37,37,37,44,49,49,49,49,49,49,49,51,51,67,67,83,99,117,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369240
144,464,3,16,20,24,37,37,37,37,37,37,37,37,43,43,43,43,43,43,43,43,52,56,56,74,93,110,126,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369320
131,432,9,16,20,24,24,31,31,31,31,31,31,31,34,37,37,37,37,37,37,37,41,53,53,66,86,101,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369326
131,496,0,16,20,28,34,35,35,35,35,35,35,35,38,43,43,43,43,43,43,43,46,46,60,60,75,94,102,108,110,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369329
367,816,7,16,20,29,49,49,49,49,49,49,49,49,55,57,57,57,57,57,57,57,62,62,76,80,96,113,128,147,147,155,168,168,168,168,174,188,201,218,238,242,255,264,269,279,294,306,313,332,341,356,361,369432
132,432,9,16,20,30,30,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,46,54,54,72,86,103,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369446
154,464,4,16,20,25,36,40,40,40,40,40,40,40,43,45,45,45,45,45,45,45,54,59,59,79,98,113,132,148,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369537
138,496,0,16,20,31,36,37,37,37,37,37,37,37,40,45,45,45,45,45,45,45,47,49,62,66,82,98,105,112,114,120,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369677
125,432,3,16,20,29,29,30,30,30,30,30,30,30,33,37,37,37,37,37,37,37,37,43,53,59,72,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369716
133,496,0,16,20,28,35,35,35,35,35,35,35,35,38,47,47,47,47,47,47,47,48,48,63,65,82,98,105,111,113,119,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369797
148,464,5,16,20,30,38,41,41,41,41,41,41,41,43,46,46,46,46,46,46,46,53,58,58,79,94,113,128,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369838
134,432,9,16,20,30,30,30,30,30,30,30,30,30,35,36,36,36,36,36,36,36,45,53,53,71,85,101,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369842
128,432,4,16,20,31,31,31,31,31,31,31,31,31,38,40,40,40,40,40,40,40,44,44,59,59,79,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369849
135,432,4,16,20,28,28,28,28,28,28,28,28,28,32,36,36,36,36,36,36,36,44,50,50,70,84,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369885
148,464,5,16,20,28,38,40,40,40,40,40,40,40,43,45,45,45,45,45,45,45,53,59,59,79,95,106,128,142,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369886
120,432,11,16,20,29,29,31,31,31,31,31,31,31,36,40,40,40,40,40,40,40,40,44,58,60,74,90,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369904
134,432,5,16,20,31,31,33,33,33,33,33,33,33,35,36,36,36,36,36,36,36,45,54,54,69,85,98,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369934
128,432,11,16,20,30,30,30,30,30,30,30,30,30,37,42,42,42,42,42,42,42,42,42,57,62,77,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370024
119,432,11,16,20,25,25,30,30,30,30,30,30,30,36,41,41,41,41,41,41,41,42,42,56,58,75,90,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370084
382,816,8,16,20,29,45,45,45,45,45,45,45,45,52,57,57,57,57,57,57,57,57,57,73,75,91,106,121,145,147,149,173,173,173,173,179,194,213,230,251,254,268,277,285,292,309,320,334,353,357,366,371,370105
138,432,5,16,20,31,31,33,33,33,33,33,33,33,36,39,39,39,39,39,39,39,44,54,54,71,87,105,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370138
165,496,1,16,20,29,36,36,36,36,36,36,36,36,39,43,43,43,43,43,43,43,50,57,57,69,91,107,123,140,143,147,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370170
122,432,6,16,20,30,30,30,30,30,30,30,30,30,36,41,41,41,41,41,41,41,43,44,58,58,73,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370367
397,816,6,16,20,30,43,43,43,43,43,43,43,43,53,59,59,59,59,59,59,59,61,61,75,75,92,107,121,140,140,148,163,163,163,163,170,186,201,222,242,248,258,269,270,284,292,311,327,340,362,382,390,370439
124,432,11,16,20,29,29,29,29,29,29,29,29,29,37,42,42,42,42,42,42,42,44,44,61,62,77,93,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370456
171,496,1,16,20,29,35,35,35,35,35,35,35,35,38,40,40,40,40,40,40,40,50,58,58,75,87,107,124,142,146,149,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370482
136,448,8,16,20,29,36,36,36,36,36,36,36,36,43,43,43,43,43,43,43,43,50,50,65,65,81,96,113,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370489
127,432,11,16,20,32,32,32,32,32,32,32,32,32,34,40,40,40,40,40,40,40,40,45,59,62,77,91,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370516
404,816,7,16,20,30,50,50,50,50,50,50,50,50,56,62,62,62,62,62,62,62,62,62,79,79,98,115,131,146,148,152,166,166,166,166,173,190,204,225,251,255,268,278,286,294,310,318,333,352,371,388,397,370716
127,432,9,16,20,30,30,30,30,30,30,30,30,30,38,43,43,43,43,43,43,43,44,44,62,63,78,94,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370718
136,432,4,16,20,31,31,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,46,54,54,72,89,103,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370737
124,432,11,16,20,29,29,29,29,29,29,29,29,29,31,39,39,39,39,39,39,39,43,43,58,59,76,91,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370804
149,464,4,16,20,32,40,41,41,41,41,41,41,41,45,45,45,45,45,45,45,45,56,64,64,80,96,110,129,145,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,370929
308,816,5,16,20,26,43,45,45,45,45,45,45,45,49,55,55,55,55,55,55,55,58,58,70,74,89,107,118,142,143,150,169,169,169,169,176,187,204,216,243,245,256,258,262,262,264,271,278,285,289,292,302,370942
134,432,5,16,20,28,28,28,28,28,28,28,28,28,35,36,36,36,36,36,36,36,46,53,53,71,88,102,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371026
133,432,4,16,20,27,27,27,27,27,27,27,27,27,32,36,36,36,36,36,36,36,43,51,51,70,81,101,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371061
125,432,4,16,20,30,31,31,31,31,31,31,31,31,36,41,41,41,41,41,41,41,41,41,59,59,74,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371181
124,432,11,16,20,31,31,31,31,31,31,31,31,31,38,43,43,43,43,43,43,43,43,43,60,62,80,96,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371224
125,432,11,16,20,31,31,31,31,31,31,31,31,31,37,43,43,43,43,43,43,43,43,45,60,62,77,93,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371392
126,432,10,16,20,30,30,32,32,32,32,32,32,32,36,41,41,41,41,41,41,41,44,44,61,63,77,94,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371415
133,432,5,16,20,29,29,29,29,29,29,29,29,29,34,37,37,37,37,37,37,37,45,52,52,64,85,102,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371422
142,448,6,16,20,32,40,40,40,40,40,40,40,40,47,52,52,52,52,52,52,52,53,53,69,71,87,103,120,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371483
134,432,5,16,20,27,27,27,27,27,27,27,27,27,35,35,35,35,35,35,35,35,42,53,53,74,92,108,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371542
300,816,4,16,20,29,44,44,44,44,44,44,44,44,49,55,55,55,55,55,55,55,55,58,73,73,90,102,121,138,138,146,156,156,156,156,164,185,199,216,237,240,252,254,259,259,260,269,271,279,282,282,295,371565
300,816,3,16,20,24,44,44,44,44,44,44,44,44,49,54,54,54,54,54,54,54,56,56,70,70,89,103,119,138,138,145,163,163,163,163,170,188,201,216,238,240,250,252,252,258,258,268,271,280,284,288,294,371636
150,464,5,16,20,30,39,41,41,41,41,41,41,41,41,46,46,46,46,46,46,46,54,55,55,83,99,116,132,147,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371782
139,448,6,16,20,30,35,35,35,35,35,35,35,35,44,49,49,49,49,49,49,49,51,51,65,66,82,98,115,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372191
122,432,11,16,20,30,30,30,30,30,30,30,30,30,35,40,40,40,40,40,40,40,40,43,56,56,74,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372196
386,816,8,16,20,26,46,46,46,46,46,46,46,46,56,61,61,61,61,61,61,61,61,61,75,78,95,111,121,140,140,149,166,166,166,166,174,192,206,223,248,248,266,272,281,290,305,315,327,337,353,371,377,372217
165,496,1,16,19,31,35,39,39,39,39,39,39,39,42,43,43,43,43,43,43,43,53,60,60,74,89,107,120,139,139,150,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372258
144,448,8,16,19,31,37,37,37,37,37,37,37,37,46,51,51,51,51,51,51,51,51,51,68,68,88,103,120,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372265
149,448,7,16,19,31,41,41,41,41,41,41,41,41,47,51,51,51,51,51,51,51,53,53,71,72,91,107,124,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372636
129,432,11,16,19,29,29,29,29,29,29,29,29,29,35,42,42,42,42,42,42,42,42,42,60,61,77,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372808
133,432,4,16,19,33,33,33,33,33,33,33,33,33,37,40,40,40,40,40,40,40,49,56,56,69,86,101,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372825
136,432,4,16,19,31,31,33,33,33,33,33,33,33,36,37,37,37,37,37,37,37,47,54,54,64,83,103,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372873
127,432,2,16,19,32,32,33,33,33,33,33,33,33,38,43,43,43,43,43,43,43,45,46,62,64,79,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372943
165,496,1,16,19,30,36,38,38,38,38,38,38,38,41,44,44,44,44,44,44,44,49,60,60,75,92,109,127,142,149,151,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372966
126,432,6,16,19,29,29,31,31,31,31,31,31,31,37,41,41,41,41,41,41,41,41,44,57,60,77,93,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,372983
166,496,1,16,19,31,35,35,35,35,35,35,35,35,35,45,45,45,45,45,45,45,52,61,61,75,89,105,125,143,147,151,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373218
159,496,1,16,19,31,37,37,37,37,37,37,37,37,40,44,44,44,44,44,44,44,51,59,59,74,91,106,122,133,133,133,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373242
165,496,2,16,19,31,37,37,37,37,37,37,37,37,41,44,44,44,44,44,44,44,53,60,60,77,90,108,126,143,143,152,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373315
135,432,9,16,19,29,29,33,33,33,33,33,33,33,35,38,38,38,38,38,38,38,46,54,54,70,87,103,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373478
139,496,0,16,19,26,37,38,38,38,38,38,38,38,42,48,48,48,48,48,48,48,48,50,66,67,84,98,107,110,114,119,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373493
364,816,8,16,19,30,49,49,49,49,49,49,49,49,57,61,61,61,61,61,61,61,63,63,76,80,95,114,129,142,147,150,160,160,160,160,174,188,201,217,241,245,259,266,274,282,298,310,319,335,340,348,356,373549
134,432,5,16,19,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,45,54,54,70,86,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373606
123,432,10,16,19,32,32,32,32,32,32,32,32,32,34,42,42,42,42,42,42,42,42,45,60,60,77,93,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373635
137,432,5,16,19,31,31,33,33,33,33,33,33,33,36,38,38,38,38,38,38,38,44,47,47,69,87,101,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373654
