size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
192,416,6,40,45,47,47,47,47,47,59,60,62,73,73,73,73,73,85,85,85,85,106,121,137,152,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599716
198,416,11,40,45,47,47,47,47,47,59,60,62,73,73,73,73,73,85,85,85,85,106,121,137,154,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599721
371,584,7,42,57,63,63,63,63,63,74,74,74,92,93,93,93,93,105,106,107,107,126,136,160,180,204,222,231,237,267,267,286,286,301,321,346,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599741
240,416,9,45,45,53,59,59,59,59,73,74,74,74,76,76,76,76,88,90,94,104,111,122,147,169,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599767
229,416,11,45,45,48,48,48,48,48,61,62,67,76,78,78,78,78,90,90,90,90,113,123,152,186,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599769
388,584,7,37,53,55,55,55,55,55,68,71,76,83,83,83,83,83,98,98,98,98,118,130,144,182,206,231,241,244,286,288,307,308,318,338,365,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599813
189,416,11,37,40,40,40,40,40,40,54,54,59,70,70,70,70,70,82,84,84,84,105,117,129,138,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599817
299,480,1,53,62,68,76,76,76,76,89,89,91,91,92,92,92,93,103,103,110,121,126,144,169,187,209,232,249,263,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599855
427,584,7,46,57,67,67,67,67,67,79,81,84,92,92,92,92,92,108,108,111,111,127,149,175,248,269,300,308,314,328,328,348,348,355,380,393,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599885
585,800,4,53,59,72,72,72,72,72,85,86,87,94,94,94,94,94,113,113,115,115,133,152,175,201,227,250,261,265,296,297,316,316,328,348,365,384,405,432,449,461,471,481,488,503,511,528,537,550,572,599930
229,416,8,53,57,59,59,59,59,59,72,73,78,87,88,88,88,88,100,101,102,102,117,140,161,184,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599934
217,416,9,53,57,60,70,70,70,70,78,83,85,85,85,85,85,85,98,98,104,113,120,141,161,183,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599935
283,480,1,54,61,66,78,78,78,78,90,90,93,93,93,93,93,93,103,103,112,121,124,145,166,204,222,238,254,267,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599951
255,416,11,46,50,51,51,51,51,51,63,64,69,79,79,79,79,79,92,93,94,94,115,138,156,189,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599985
239,448,4,42,53,60,67,67,67,67,80,81,82,82,82,82,82,82,96,96,99,110,115,132,152,176,199,218,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600002
304,480,1,51,55,68,74,74,74,74,86,86,86,86,91,91,91,91,102,102,109,118,126,136,171,195,214,233,264,275,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600167
261,480,0,53,62,64,64,64,64,64,78,80,84,94,94,94,94,94,106,106,109,109,130,155,173,190,198,209,223,230,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600190
312,480,1,62,70,76,86,86,86,86,98,99,99,99,99,99,99,99,113,115,120,128,132,151,175,195,222,244,267,280,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600215
232,416,7,62,65,67,67,67,67,67,79,79,84,95,96,96,96,96,108,108,111,111,123,152,168,189,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600221
209,416,8,55,59,60,60,60,60,60,73,73,78,84,84,84,84,84,101,101,104,104,123,131,147,175,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600246
296,480,1,49,57,63,70,70,70,70,85,85,87,88,89,89,89,89,101,102,107,116,123,133,158,178,210,233,254,264,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600287
220,416,2,49,52,52,52,52,52,52,66,67,72,82,82,82,82,82,92,97,97,97,114,123,154,171,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600288
245,448,5,49,59,65,74,74,74,74,85,85,85,85,91,91,91,91,102,102,108,117,125,135,159,181,210,229,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600291
249,448,5,48,61,67,75,75,75,75,87,88,90,90,90,90,90,90,102,104,104,117,125,146,173,193,202,236,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600315
215,432,6,48,58,62,62,62,62,62,76,79,82,92,92,92,92,92,106,107,108,108,120,126,148,171,187,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600316
233,416,11,48,52,55,55,55,55,55,65,68,70,83,83,83,83,83,93,93,93,98,110,125,145,163,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600345
285,480,1,58,68,76,82,82,82,82,93,96,98,98,99,99,99,99,110,110,117,128,132,149,170,183,214,233,249,262,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600359
235,416,9,58,62,68,75,75,75,75,86,89,89,89,91,91,91,91,102,102,102,120,126,141,163,193,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600367
311,480,1,51,60,67,75,75,75,75,86,89,90,90,90,90,90,90,102,104,109,115,125,142,164,186,200,219,257,270,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600431
227,432,8,51,63,63,63,63,63,63,77,80,86,93,93,93,93,93,106,106,106,106,124,134,156,177,196,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600438
222,416,5,52,56,61,69,69,69,69,82,83,83,83,85,85,85,85,96,96,99,110,119,137,159,175,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600459
265,448,5,55,62,73,78,78,78,78,93,94,95,95,95,95,95,95,109,110,115,121,131,154,176,198,222,246,257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600483
252,432,7,55,64,70,70,70,70,70,80,80,89,99,99,99,99,99,109,109,113,114,134,147,163,190,215,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
567,800,3,53,58,69,69,69,69,69,83,84,87,99,100,100,100,100,112,113,113,113,126,136,157,170,215,235,247,254,271,274,293,294,306,327,343,369,386,410,426,440,449,454,466,479,489,505,516,528,549,600505
211,416,4,53,55,61,69,69,69,69,76,82,83,83,83,83,83,83,94,94,103,113,118,134,151,170,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
226,432,8,53,63,69,69,69,69,69,80,82,83,96,96,96,96,96,102,111,111,111,124,134,154,172,194,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
199,416,11,53,55,55,55,55,55,55,69,69,69,85,85,85,85,85,97,99,99,99,113,123,144,162,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
211,416,2,40,47,48,48,48,48,48,61,61,67,75,77,77,77,77,85,90,90,90,101,122,142,163,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
305,480,1,46,54,62,69,69,69,69,80,83,83,86,86,86,86,86,98,98,104,115,119,136,157,211,235,248,265,277,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
396,584,6,46,61,67,67,67,67,67,79,79,83,95,95,95,95,95,107,110,111,111,125,133,154,172,193,248,260,264,281,284,305,305,317,341,361,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
337,480,1,51,60,68,75,75,75,75,89,90,91,91,91,91,91,91,105,106,109,120,125,143,166,192,210,234,254,270,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
242,432,8,51,61,66,66,66,66,66,79,82,86,92,92,92,92,92,109,111,111,111,126,138,154,183,199,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
220,416,9,46,51,56,64,64,64,64,75,77,78,78,80,80,80,80,88,93,97,105,113,129,156,171,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
397,576,7,61,77,81,81,81,81,81,96,97,102,111,111,111,111,111,122,125,127,127,142,151,173,205,221,249,258,265,291,291,312,315,326,361,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
241,416,9,61,64,68,77,77,77,77,88,88,88,88,93,93,93,93,103,103,111,120,127,143,161,183,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
228,416,11,61,64,65,65,65,65,65,76,80,84,93,94,94,94,94,106,107,109,109,125,133,155,188,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
287,480,1,53,61,68,77,77,77,77,89,89,89,89,92,92,92,92,105,106,107,116,125,142,165,183,203,228,247,259,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
594,800,3,53,60,71,71,71,71,71,82,82,89,98,98,98,98,98,112,113,113,113,129,139,150,177,204,225,243,246,265,266,287,287,296,340,367,397,416,440,457,466,479,489,497,511,519,533,547,559,578,600697
221,432,8,53,60,67,67,67,67,67,79,79,87,97,97,97,97,97,109,110,110,110,127,135,151,172,190,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
249,448,4,49,60,67,74,74,74,74,78,78,78,78,90,90,90,90,99,103,108,118,124,141,160,186,216,237,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
214,416,6,49,51,54,54,54,54,54,63,63,72,77,82,82,82,82,94,95,95,95,108,122,149,170,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
435,584,7,49,61,68,68,68,68,68,81,83,83,97,98,98,98,98,109,110,110,110,122,138,165,185,200,234,242,246,266,272,294,294,307,343,357,428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
218,416,9,49,51,56,65,65,65,65,76,78,79,80,80,80,80,80,91,93,98,107,114,130,149,171,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
253,448,5,51,62,69,74,74,74,74,88,88,88,88,93,93,93,93,105,106,109,121,126,144,162,186,206,238,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
218,416,3,49,51,55,55,55,55,55,65,65,74,83,83,83,83,83,95,95,95,99,113,131,145,170,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
244,448,4,49,63,68,76,76,76,76,87,89,91,91,91,91,91,91,101,105,110,119,126,142,173,192,207,228,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
216,416,5,49,51,58,65,65,65,65,79,80,80,80,82,82,82,82,94,94,99,108,115,132,161,176,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
238,416,9,48,54,57,66,66,66,66,78,78,81,81,81,81,81,81,93,96,99,109,116,130,171,191,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
337,480,1,49,56,65,71,71,71,71,78,78,87,87,87,87,87,87,101,102,107,116,118,141,171,216,249,269,286,298,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
224,416,6,52,56,56,56,56,56,56,69,69,75,85,85,85,85,85,95,100,101,101,116,132,156,171,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
205,416,4,45,56,59,67,67,67,67,79,82,82,82,83,83,83,83,90,90,101,111,117,127,146,170,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
240,448,5,45,63,69,74,74,74,74,90,90,92,92,93,93,93,93,103,106,111,122,127,136,158,178,200,221,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
371,576,7,45,67,72,72,72,72,72,85,85,92,103,103,103,103,103,116,117,118,118,127,142,159,187,204,231,237,243,264,265,283,283,295,324,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
301,480,1,50,55,67,73,73,73,73,86,88,88,88,89,89,89,90,102,102,108,114,123,135,152,181,203,227,244,256,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
214,416,4,50,51,59,66,66,66,66,77,77,77,77,82,82,82,82,93,95,100,109,115,127,145,178,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
248,480,0,53,61,63,63,63,63,63,78,78,83,93,93,93,93,93,105,105,105,109,121,128,150,164,166,176,191,198,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
247,432,8,53,62,68,68,68,68,68,80,81,86,94,97,97,97,97,109,109,109,109,125,134,150,170,205,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
261,432,8,54,62,62,62,62,62,62,78,78,87,96,96,96,96,96,109,109,109,109,127,146,174,201,225,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
226,416,9,54,57,61,69,69,69,69,82,82,84,84,85,85,85,85,96,96,104,113,119,136,158,179,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
336,480,1,53,62,71,79,79,79,79,92,93,94,94,94,94,94,94,104,109,111,121,127,144,175,208,227,264,290,303,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
583,800,3,53,60,65,65,65,65,65,82,86,92,100,100,100,100,100,114,114,114,114,129,137,152,184,219,250,267,273,290,291,308,308,322,337,358,380,406,425,444,454,467,476,483,499,506,524,533,549,567,601177
268,448,5,53,66,71,81,81,81,81,90,95,95,95,96,96,96,96,104,110,111,124,131,144,179,211,230,255,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
578,800,3,52,63,71,71,71,71,71,85,86,89,100,100,100,100,100,113,113,113,113,128,137,157,181,210,229,252,257,270,271,290,290,303,327,347,379,396,418,436,447,456,468,476,487,498,515,526,540,559,601273
582,800,3,50,63,71,71,71,71,71,82,86,91,101,101,101,101,101,111,115,116,116,123,153,171,192,212,227,236,240,278,283,302,303,315,337,366,388,403,425,442,453,465,471,483,496,506,521,531,543,563,601321
221,416,5,50,56,63,67,67,67,67,83,83,83,83,87,87,87,87,95,99,104,115,117,134,165,174,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
550,800,3,48,59,70,70,70,70,70,81,81,88,96,96,96,96,96,106,106,106,106,128,131,149,166,192,209,219,223,245,245,266,266,277,296,319,340,365,390,404,420,427,441,447,461,471,485,497,511,529,601345
239,480,0,55,63,68,68,68,68,68,80,80,86,96,96,96,96,96,109,110,111,111,124,130,152,184,185,197,210,216,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
264,448,4,55,67,73,81,81,81,81,93,94,94,96,97,97,97,97,109,109,113,123,129,146,167,198,219,248,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
252,432,8,55,67,70,70,70,70,70,81,84,89,99,99,99,99,99,112,113,114,114,126,135,156,188,208,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
206,416,9,51,51,57,67,67,67,67,77,81,81,81,83,83,83,83,95,97,101,111,115,131,147,166,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
353,576,8,49,66,71,71,71,71,71,82,85,89,98,98,98,98,98,111,113,113,113,128,138,165,192,210,219,235,243,259,262,282,283,295,321,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
203,416,11,50,54,54,54,54,54,54,67,67,70,82,82,82,82,82,90,97,97,99,112,122,142,169,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
299,480,1,51,60,66,74,74,74,74,78,88,89,89,89,89,89,89,99,104,108,118,124,136,162,183,212,236,254,261,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
235,480,0,48,55,59,59,59,59,59,68,75,79,89,89,89,89,89,101,101,101,101,114,127,147,174,176,185,199,206,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
318,480,1,52,62,67,77,77,77,77,90,91,91,91,94,94,94,94,106,108,112,122,127,147,173,208,227,264,282,297,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
259,416,6,52,58,59,59,59,59,59,71,71,77,88,88,88,88,88,100,100,100,100,115,126,154,186,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
233,480,0,52,60,62,62,62,62,62,76,78,82,92,92,92,92,92,106,106,106,106,122,139,161,181,182,193,205,210,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
343,480,1,50,58,65,70,74,74,74,86,86,88,88,88,88,88,88,101,103,103,116,119,141,208,240,254,280,306,317,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
223,416,11,50,53,53,53,53,53,53,65,68,73,81,81,81,81,81,93,93,93,93,110,123,144,166,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
567,800,3,47,54,64,64,64,64,64,77,78,83,92,92,92,92,92,104,104,108,108,122,143,161,179,199,221,231,239,265,267,287,287,301,322,343,368,383,405,422,431,444,454,462,475,481,502,512,527,544,601681
208,416,11,47,49,49,49,49,49,49,64,64,69,80,81,81,81,81,93,94,96,96,109,129,147,164,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
231,416,10,49,57,59,70,70,70,70,81,81,84,84,85,85,85,85,96,99,104,110,115,139,158,176,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
207,416,6,43,48,49,49,49,49,49,62,62,67,78,78,78,78,78,88,88,92,92,112,128,151,165,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
272,448,5,55,68,73,76,76,76,76,87,94,94,94,96,96,96,96,105,111,113,123,129,144,181,203,227,246,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
244,432,9,52,62,68,68,68,68,68,81,82,85,95,95,95,95,95,109,110,111,112,126,140,162,184,213,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
291,480,1,49,58,65,72,72,72,72,82,82,87,87,87,87,87,87,101,101,106,116,120,141,159,188,212,231,255,268,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
