packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,480,386,4,7,19,19,19,19,19,19,19,19,86,309,309,309,309,309,309,309,312,312,325,325,341,356,356,356,365,366,386,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688325
6,416,387,4,14,14,14,14,14,14,14,14,14,83,308,308,308,308,308,308,308,308,308,319,319,337,355,370,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688403
4,448,362,4,15,20,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,101,207,269,285,302,318,337,353,356,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688449
2,800,553,4,15,25,28,28,28,28,28,28,28,94,319,319,319,319,319,319,319,320,320,331,331,347,361,378,388,400,401,417,419,419,419,427,442,457,482,493,493,493,493,501,501,501,501,504,513,522,527,538,553,688639
5,448,362,4,15,20,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,100,206,268,287,300,320,338,354,356,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688654
0,480,389,4,11,20,20,20,20,20,20,20,20,87,312,312,312,312,312,312,312,312,312,329,331,349,365,366,366,372,372,383,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688769
4,416,345,4,17,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,96,200,263,278,296,306,327,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688797
8,584,496,4,14,32,34,34,34,34,34,34,34,101,327,327,327,327,327,327,327,327,327,344,344,360,375,393,408,414,415,431,431,435,435,443,458,471,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688825
4,448,358,4,18,23,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,103,209,272,287,299,316,334,350,354,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688929
4,416,391,4,15,15,15,15,15,15,15,15,15,84,309,309,309,309,309,309,309,309,309,323,323,337,354,369,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688977
7,584,497,4,18,33,33,33,33,33,33,33,33,103,328,328,328,328,328,328,328,328,328,341,341,359,375,390,406,406,406,436,436,436,436,446,462,476,489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689028
8,584,504,4,17,32,32,32,32,32,32,32,32,102,327,327,327,327,327,327,327,327,327,341,341,355,373,396,416,418,421,440,443,443,443,452,468,468,499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689077
11,416,394,4,16,16,17,17,17,17,17,17,17,84,308,308,308,308,308,308,308,308,308,323,323,337,354,376,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689116
0,480,387,4,15,21,22,22,22,22,22,22,22,89,314,314,314,314,314,314,314,314,314,328,328,344,360,362,362,369,369,387,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689117
7,432,399,4,15,19,19,19,19,19,19,19,19,89,313,313,313,313,313,313,313,313,313,331,331,348,366,384,395,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689196
7,416,396,4,17,17,18,18,18,18,18,18,18,85,309,309,309,309,309,309,309,310,310,326,326,339,357,377,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689220
5,448,365,4,16,22,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,103,209,272,289,305,320,338,355,355,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689230
0,480,384,4,17,18,18,18,18,18,18,18,18,88,313,313,313,313,313,313,313,313,313,327,327,342,357,357,357,368,370,384,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689249
11,416,392,4,16,16,17,17,17,17,17,17,17,84,308,308,308,308,308,308,308,308,308,324,324,341,356,373,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689404
3,416,392,4,14,14,14,14,14,14,14,14,14,85,308,308,308,308,308,308,308,308,308,325,325,342,357,368,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689420
6,416,396,4,17,17,17,17,17,17,17,17,17,85,309,309,309,309,309,309,309,309,309,325,325,343,357,379,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689543
8,416,389,4,17,17,17,17,17,17,17,17,17,84,307,307,307,307,307,307,307,307,307,324,324,339,357,373,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689629
8,584,491,4,16,33,33,33,33,33,33,33,33,102,326,326,326,326,326,326,326,326,326,341,342,356,372,392,409,414,415,427,431,432,432,441,457,465,484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689737
2,416,392,4,16,16,16,16,16,16,16,16,16,83,308,308,308,308,308,308,308,308,308,322,322,337,357,376,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689971
6,416,393,4,16,16,16,16,16,16,16,16,16,83,308,308,308,308,308,308,308,308,308,322,322,337,357,375,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689975
7,584,500,4,16,35,35,35,35,35,35,35,35,102,325,325,325,325,325,325,325,325,325,341,341,358,374,393,414,416,419,433,433,433,433,443,459,471,494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690048
0,480,394,4,16,20,20,20,20,20,20,20,20,88,311,311,311,311,311,311,311,311,311,329,329,346,364,368,368,373,374,393,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690137
8,432,400,4,17,22,22,22,22,22,22,22,22,89,310,310,310,310,310,310,310,310,310,329,329,342,359,378,394,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690193
3,800,559,4,17,23,23,23,23,23,23,23,23,95,320,320,320,320,320,320,320,320,320,331,331,350,363,384,401,404,408,427,428,429,429,437,454,467,494,505,505,506,510,514,514,514,516,517,526,530,536,546,559,690248
2,416,391,4,12,12,12,12,12,12,12,12,12,84,307,307,307,307,307,307,307,307,307,322,322,338,355,375,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690535
4,416,344,4,17,17,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,93,199,261,278,295,311,327,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690561
5,448,357,4,16,24,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,102,208,270,287,301,318,333,349,353,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690634
11,416,385,4,16,16,16,16,16,16,16,16,16,84,305,305,305,305,305,305,305,305,305,321,321,339,352,371,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690664
9,416,346,4,17,17,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,93,199,261,276,295,308,330,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690758
4,416,339,4,17,17,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,94,200,263,280,292,310,326,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690765
8,432,403,4,17,20,20,20,20,20,20,20,20,89,313,313,313,313,313,313,313,313,313,326,326,343,358,377,393,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691105
4,416,346,4,16,16,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,93,199,262,280,293,312,329,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691149
5,448,361,4,14,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,103,208,270,285,301,319,333,352,356,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691186
11,416,390,4,14,14,17,17,17,17,17,17,17,84,308,308,308,308,308,308,308,308,308,322,322,339,355,370,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691192
7,432,397,4,17,22,22,22,22,22,22,22,22,89,313,313,313,313,313,313,313,313,313,326,326,340,356,379,392,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691236
4,448,356,4,15,24,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,102,208,270,285,305,319,337,352,356,356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691257
0,480,389,4,17,21,22,22,22,22,22,22,22,88,313,313,313,313,313,313,313,313,313,327,327,342,358,363,363,369,369,389,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691265
11,416,386,4,16,16,16,16,16,16,16,16,16,83,308,308,308,308,308,308,308,309,309,319,319,336,352,369,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691288
8,584,497,4,13,34,35,35,35,35,35,35,35,101,325,325,325,325,325,325,325,325,325,339,339,355,372,390,406,408,412,433,433,433,433,443,456,473,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691309
2,800,642,4,16,26,26,26,26,26,26,26,26,94,318,318,318,318,318,318,318,319,319,328,328,345,364,379,393,400,402,417,417,420,420,429,445,454,472,487,490,491,491,497,497,499,549,596,601,608,616,625,642,691471
11,416,395,4,13,13,18,18,18,18,18,18,18,85,306,306,306,306,306,306,306,310,310,319,324,336,355,375,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691624
9,416,343,4,13,13,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,94,198,260,278,294,311,328,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691730
1,480,379,4,15,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,97,203,263,280,297,312,330,347,357,365,379,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691734
1,480,389,4,14,19,19,19,19,19,19,19,19,87,310,310,310,310,310,310,310,310,310,326,329,343,360,365,365,372,373,389,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691746
6,416,391,4,8,8,8,8,8,8,8,8,8,83,307,307,307,307,307,307,307,307,307,321,321,338,356,374,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691835
9,416,344,4,17,17,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,93,199,262,279,297,313,328,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691886
1,480,396,4,16,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,99,203,266,283,301,316,337,354,368,379,396,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691926
3,800,700,4,17,26,28,28,28,28,28,28,28,94,319,319,319,319,319,319,319,320,320,336,336,351,369,386,400,407,407,424,424,424,424,436,452,468,511,522,522,532,533,537,537,537,588,636,644,651,656,668,700,692204
1,480,395,4,15,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,97,203,264,283,299,318,337,351,366,374,395,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692310
2,416,388,4,15,15,15,15,15,15,15,15,15,83,309,309,309,309,309,309,309,309,309,324,324,342,357,373,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692311
7,416,393,4,15,15,15,15,15,15,15,15,15,83,304,304,304,304,304,304,304,304,304,323,323,338,359,375,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692436
0,480,392,4,16,21,21,21,21,21,21,21,21,88,309,309,309,309,309,309,309,309,309,329,329,345,363,363,363,369,369,392,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692477
7,584,504,4,13,34,34,34,34,34,34,34,34,101,325,325,325,325,325,325,325,325,325,342,342,357,375,391,409,414,416,437,437,439,439,448,466,478,497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692640
5,448,365,4,16,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,103,207,270,288,306,322,338,358,359,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692698
0,480,390,4,17,22,22,22,22,22,22,22,22,89,310,310,310,310,310,310,310,310,310,329,329,345,357,364,364,365,365,388,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692729
