packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,480,96,5,18,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,24,24,40,41,56,74,78,78,78,78,96,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463342
8,432,113,5,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,40,40,55,72,87,102,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463374
6,432,127,5,18,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,40,45,61,78,95,116,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463396
11,416,104,5,18,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,21,21,36,36,53,67,85,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463449
7,800,346,5,12,35,36,36,36,36,36,36,36,38,38,38,38,38,38,38,38,39,39,53,56,68,85,103,117,117,121,139,139,139,139,145,162,163,192,212,216,232,233,233,234,234,258,272,285,312,320,329,346,463553
0,480,92,5,19,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,26,26,41,42,57,75,76,76,76,76,92,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463570
5,416,111,5,22,24,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,32,32,32,48,63,77,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463671
7,432,123,5,24,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,31,31,44,44,63,77,92,111,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463685
2,416,97,5,15,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,21,21,36,37,55,71,85,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463800
9,432,113,5,17,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,24,24,35,35,53,67,85,101,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463951
11,416,104,5,22,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,37,39,54,70,86,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464085
5,448,107,5,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,29,29,45,61,77,91,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464091
11,416,105,5,15,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,21,21,31,31,50,68,89,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464109
0,480,89,5,13,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,35,35,51,67,71,71,71,71,89,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464122
5,416,101,5,12,12,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,23,38,55,73,90,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464139
4,448,114,5,19,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,28,28,28,42,51,78,93,112,113,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464342
8,432,114,5,12,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,37,37,52,67,78,104,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464370
0,480,100,5,27,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,33,33,43,49,65,81,83,83,83,83,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464446
9,416,106,5,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,31,31,45,61,77,92,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464503
11,416,99,5,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,21,21,31,35,51,66,83,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464589
11,416,100,5,14,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,33,33,48,66,84,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464613
7,432,117,5,20,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,27,27,37,43,57,75,92,106,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464669
0,480,102,5,24,24,24,24,24,24,24,24,24,28,28,28,28,28,28,28,28,28,28,41,45,61,81,85,85,85,85,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464674
6,432,122,5,23,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,30,30,44,45,59,77,95,111,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464812
7,800,406,5,23,36,44,44,44,44,44,44,44,48,48,48,48,48,48,48,48,48,48,63,63,77,93,112,128,130,130,145,145,145,145,153,169,178,192,204,207,221,221,221,227,236,247,271,304,368,383,398,406,464813
3,800,246,5,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,38,51,52,66,80,97,117,123,124,137,137,137,137,142,164,170,184,201,201,201,201,201,201,201,207,216,222,222,228,242,246,464833
7,800,347,5,17,31,31,31,31,31,31,31,31,35,35,35,35,35,35,35,35,38,38,53,53,68,88,107,125,126,126,145,145,145,145,150,170,177,191,210,213,225,230,231,231,242,256,271,295,314,328,340,347,464909
1,480,146,5,23,26,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,32,32,32,47,64,82,100,115,129,129,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464927
8,800,346,5,23,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,39,39,54,56,74,91,108,124,126,127,144,144,144,144,150,172,177,198,216,216,233,237,237,242,247,262,279,300,315,335,341,346,464934
8,416,108,5,20,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,40,43,58,70,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465054
3,800,255,5,19,24,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,41,42,59,76,92,110,112,113,137,137,137,137,142,163,170,184,203,203,205,205,205,205,205,209,216,221,221,227,241,255,465061
11,416,110,5,18,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,22,22,34,37,56,74,92,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465105
8,800,395,5,16,45,45,45,45,45,45,45,45,49,49,49,49,49,49,49,49,49,49,65,68,85,99,115,129,131,131,151,151,151,151,155,172,179,199,219,221,236,237,237,243,245,264,285,313,343,359,366,395,465294
1,480,142,5,17,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,26,26,26,40,61,76,91,110,127,127,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465323
2,800,242,5,18,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,40,45,59,75,95,112,117,117,131,131,131,131,139,159,164,180,193,193,193,193,193,193,193,201,212,213,213,221,237,242,465384
3,416,117,5,21,21,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,33,33,33,51,64,81,99,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465409
11,416,108,5,21,21,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26,26,41,41,59,77,96,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465417
5,448,111,5,19,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,27,27,27,43,60,77,93,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465447
5,416,112,5,17,19,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,28,28,28,41,61,77,91,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465483
1,480,140,5,18,24,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,28,28,28,45,58,75,93,110,122,122,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465491
1,480,131,5,17,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,26,26,39,60,76,94,109,115,115,131,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465515
11,416,98,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,22,36,38,54,65,81,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465537
8,432,118,5,19,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,29,29,41,41,57,73,91,107,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465618
3,800,244,5,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,40,42,60,76,91,106,106,108,129,129,129,129,133,152,161,179,197,198,198,198,198,198,198,201,211,216,216,222,235,244,465673
8,432,118,5,19,21,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26,26,38,42,54,70,91,104,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465690
9,416,109,5,17,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26,26,41,59,71,91,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465727
5,416,105,5,21,21,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,24,24,38,40,52,73,88,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465783
11,416,105,5,20,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,37,38,55,71,88,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466017
8,800,367,5,14,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,41,43,43,54,54,72,81,108,123,128,129,144,144,144,144,150,169,174,192,206,206,221,224,225,229,234,249,263,287,315,351,360,367,466050
1,480,92,5,17,17,17,17,17,17,17,17,17,26,26,26,26,26,26,26,26,26,26,39,41,54,70,76,76,76,76,92,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466067
4,416,109,5,18,19,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,27,27,27,42,59,76,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466106
5,416,98,5,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,34,35,51,69,82,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466119
7,416,99,5,16,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,21,21,34,34,52,67,83,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466145
6,416,106,5,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,40,41,55,73,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466384
2,800,279,5,23,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,31,31,41,46,58,81,98,114,114,114,133,133,133,133,137,156,162,204,227,229,229,229,229,229,229,232,243,248,248,253,269,279,466392
6,800,398,5,23,48,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,56,56,68,71,88,105,124,142,144,145,163,163,163,163,167,186,191,237,259,260,275,276,276,280,289,303,319,333,371,382,391,398,466396
6,416,103,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,37,50,66,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466444
7,432,116,5,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,38,38,60,77,88,110,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466517
2,416,102,5,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,37,38,58,74,91,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466572
11,416,109,5,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,37,38,58,75,90,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466581
3,416,99,5,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,34,36,49,67,82,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466669
9,800,387,5,21,43,59,59,59,59,59,59,59,62,62,62,62,62,62,62,62,63,63,76,76,94,110,125,143,145,147,165,165,165,165,167,189,197,215,230,230,248,250,250,256,262,276,289,317,359,370,380,387,466711
11,416,105,5,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,24,24,36,39,55,71,83,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466845
0,480,94,5,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,36,39,55,68,73,73,73,75,94,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466894
6,416,104,5,18,18,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,22,22,34,34,53,68,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467116
4,448,110,5,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,31,31,43,63,79,90,109,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467126
3,448,113,5,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,30,30,30,47,63,78,92,109,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467137
8,800,386,5,23,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,53,53,73,88,106,123,127,128,145,145,145,145,150,165,176,193,209,212,227,228,228,233,236,251,268,327,334,358,372,386,467142
3,416,115,5,17,20,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,30,30,30,40,63,80,98,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467161
0,480,93,5,19,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,36,39,54,75,75,75,75,75,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467170
4,448,102,5,15,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,37,55,69,84,98,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467198
4,416,113,5,21,21,21,21,21,21,21,21,21,30,30,30,30,30,30,30,30,31,31,31,47,62,77,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467330
0,480,93,5,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,27,40,43,60,75,77,77,77,77,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467542
5,448,99,5,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,20,20,20,34,48,62,85,99,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467967
4,416,105,5,16,16,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,26,26,26,39,58,73,91,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467978
8,416,100,5,15,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,21,21,36,36,52,70,84,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468018
3,800,252,5,13,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,47,47,67,84,100,117,117,120,136,136,136,136,141,154,166,184,209,209,209,209,209,209,209,216,225,231,231,237,246,252,468025
8,800,376,5,13,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,42,42,66,66,85,99,118,134,136,138,156,156,156,156,161,176,185,208,222,223,235,239,239,244,251,266,283,314,349,360,367,376,468030
1,480,119,5,10,14,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,22,22,22,35,47,67,84,100,105,105,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468347
6,416,102,5,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,21,21,36,36,54,70,86,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468496
7,800,351,5,16,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40,40,52,57,71,89,104,121,121,124,142,142,142,142,148,171,180,191,217,217,234,236,236,240,243,259,278,297,311,335,343,351,468497
4,416,103,5,17,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,41,58,73,88,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468602
0,480,96,5,18,18,18,18,18,18,18,18,18,26,26,26,26,26,26,26,26,27,27,44,45,60,77,81,81,81,81,96,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468622
7,432,118,5,16,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,38,40,56,71,89,108,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468641
11,416,110,5,17,17,17,17,17,17,17,17,17,24,24,24,24,24,24,24,24,25,25,41,41,61,79,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468705
11,416,111,5,16,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,38,41,57,74,93,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468897
8,432,123,5,15,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,37,37,58,72,93,109,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468918
1,480,135,5,14,15,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,23,23,23,37,51,66,82,101,117,117,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468971
10,416,109,5,16,18,21,21,21,21,21,21,21,25,25,25,25,25,25,25,25,26,26,26,40,59,75,89,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469148
4,448,115,5,19,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,27,27,27,41,58,75,94,111,114,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469154
2,416,97,5,11,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,18,18,33,33,50,67,83,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469224
7,432,122,5,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26,39,41,52,67,91,107,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469337
6,416,101,5,15,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,20,20,34,34,52,67,84,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469372
