packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,800,946,0,18,39,39,40,58,170,317,332,386,391,402,421,438,455,472,477,477,490,490,497,497,500,500,500,500,501,503,503,503,503,510,525,547,577,589,604,629,644,684,689,705,726,751,772,812,849,879,912,946,23984
1,368,486,0,3,20,20,20,39,147,296,311,363,369,382,398,419,436,452,459,459,478,478,486,486,486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
3,800,1275,0,17,31,34,35,51,51,110,221,339,352,352,367,384,399,417,418,422,439,439,449,449,464,503,528,553,584,615,650,695,733,761,783,792,849,890,904,930,962,992,1018,1069,1101,1122,1146,1164,1191,1227,1247,1275,24002
8,368,468,0,0,14,15,16,32,141,295,308,365,367,380,396,413,430,445,450,450,468,468,468,468,468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
4,800,1267,0,20,38,38,40,58,206,356,370,425,426,439,456,474,491,510,512,512,525,525,534,534,534,535,552,573,603,628,669,719,763,798,829,852,870,907,914,941,966,991,1015,1033,1056,1074,1096,1116,1136,1177,1223,1267,24025
3,800,1076,0,14,29,30,30,49,53,108,216,337,345,345,364,381,398,416,420,424,440,440,443,443,461,482,507,520,565,589,612,627,660,684,710,742,774,817,847,892,910,924,948,970,979,993,1004,1019,1033,1035,1053,1076,24033
8,368,467,0,0,15,17,18,33,143,290,303,358,358,378,394,410,429,446,447,447,467,467,467,467,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
0,368,400,0,2,19,21,22,38,38,93,207,323,337,337,357,374,376,376,376,376,392,392,400,400,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
1,368,492,0,3,20,20,23,38,154,301,317,373,375,390,399,422,440,456,466,466,482,482,492,492,492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
6,368,456,0,0,12,18,18,28,34,90,200,318,333,333,352,369,385,403,407,435,456,456,456,456,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
7,368,429,0,0,15,17,17,32,37,92,202,320,333,333,352,370,386,405,409,414,429,429,429,429,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
7,368,465,0,0,18,18,18,33,37,90,202,320,329,329,343,362,377,397,398,447,465,465,465,465,465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
5,800,991,0,28,47,47,48,65,222,371,384,439,442,454,474,485,504,521,524,524,540,540,544,544,544,544,544,544,544,544,544,551,551,557,572,592,626,634,652,675,694,729,729,752,772,799,820,858,894,925,954,991,24094
5,368,413,0,0,13,16,18,34,93,242,256,309,314,326,344,358,372,391,395,396,413,413,413,413,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
0,368,399,0,2,21,21,22,37,40,96,202,323,330,330,350,368,373,373,373,373,394,394,399,399,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
3,800,1038,0,18,35,36,38,52,52,107,216,336,343,343,362,379,397,415,422,426,445,445,453,453,467,485,515,527,567,594,620,636,666,690,715,748,767,797,818,839,853,871,893,907,933,959,971,988,1006,1011,1025,1038,24132
4,368,488,0,0,13,13,13,33,174,320,336,391,392,407,422,439,454,473,475,475,488,488,488,488,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
0,368,395,0,2,16,21,22,35,35,93,203,320,330,330,349,362,370,370,370,370,388,388,395,395,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
11,368,421,0,0,17,18,18,33,33,89,199,318,330,330,346,363,378,391,400,402,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
0,368,394,0,2,13,13,13,35,35,92,205,322,332,332,348,363,368,368,368,368,386,386,394,394,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
8,368,448,0,0,16,16,16,30,119,268,280,335,340,354,372,389,404,423,426,426,448,448,448,448,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
0,368,395,0,2,16,16,16,35,38,95,205,322,333,334,351,366,371,371,371,371,387,387,395,395,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
7,368,422,0,0,15,16,16,34,36,91,201,320,331,331,347,362,385,400,400,405,422,422,422,422,422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
2,368,419,0,0,14,17,18,32,32,88,198,316,327,327,345,361,378,393,400,406,419,419,419,419,419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
4,368,465,0,0,16,16,16,34,146,295,309,365,367,379,395,416,434,449,449,449,465,465,465,465,465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
2,368,413,0,0,15,16,16,29,35,90,199,317,329,330,346,364,375,393,394,396,413,413,413,413,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
7,800,1697,0,23,41,41,44,61,180,330,343,400,401,416,436,454,471,488,488,490,507,507,604,640,701,726,763,799,841,875,905,937,976,1024,1088,1130,1169,1190,1242,1295,1346,1373,1415,1437,1460,1498,1528,1546,1589,1658,1683,1697,24328
9,368,512,0,0,17,17,20,29,188,334,349,401,410,421,438,454,471,489,489,495,512,512,512,512,512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24359
1,368,497,0,3,17,19,20,36,161,310,323,378,382,393,414,430,447,466,474,474,490,490,497,497,497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24361
6,368,461,0,0,14,17,17,35,37,93,203,322,333,333,349,365,382,398,399,447,461,461,461,461,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24366
3,800,1071,0,16,33,41,41,58,60,112,224,343,353,353,367,385,397,421,422,426,448,448,453,453,468,489,517,530,573,598,622,637,668,691,718,743,773,808,846,869,884,909,927,938,965,992,1007,1021,1040,1045,1058,1071,24372
5,800,887,0,22,43,44,44,57,128,278,291,343,347,364,376,396,410,427,433,433,454,454,459,459,460,461,461,461,461,461,461,464,464,472,485,508,539,546,564,588,603,645,650,667,686,714,730,756,793,820,851,887,24374
3,800,1032,0,18,40,40,40,57,60,114,225,344,352,352,369,381,403,419,425,429,444,444,452,452,467,488,513,525,570,596,619,634,665,689,717,747,765,780,804,818,835,851,873,899,918,943,963,982,999,1009,1020,1032,24382
4,800,958,0,32,50,52,53,72,201,351,363,419,424,437,455,468,486,500,508,508,521,521,528,528,529,529,529,529,529,532,532,532,536,541,553,576,606,619,635,653,676,714,718,731,754,784,803,824,863,889,919,958,24383
8,368,452,0,0,16,18,19,34,124,270,285,341,344,367,383,398,413,433,433,433,452,452,452,452,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24405
6,368,513,0,0,16,17,17,39,181,331,345,401,404,426,443,458,474,491,491,491,511,511,513,513,513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24412
1,368,474,0,3,20,21,22,42,131,279,293,343,351,374,390,406,422,440,448,448,465,465,474,474,474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24417
6,368,452,0,0,16,18,18,35,35,92,197,320,333,333,350,364,383,401,401,429,452,452,452,452,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24422
1,368,469,0,3,20,20,20,42,127,275,292,347,352,372,391,406,422,434,444,444,460,460,469,469,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24440
7,368,453,0,0,16,18,18,32,34,90,200,319,331,331,345,364,380,396,396,434,453,453,453,453,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24446
6,368,445,0,0,14,16,18,37,113,264,277,334,335,360,377,388,409,425,427,427,445,445,445,445,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24491
8,368,420,0,0,17,17,19,28,35,89,199,318,331,331,348,366,381,397,402,403,420,420,420,420,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24493
0,368,402,0,2,19,19,19,36,41,95,208,325,339,339,359,375,376,376,376,376,393,393,402,402,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24495
2,368,423,0,0,16,16,19,33,33,87,199,317,330,330,351,368,386,401,404,408,423,423,423,423,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24497
4,800,920,0,24,41,41,45,61,163,311,325,377,384,400,416,432,449,469,470,470,486,486,491,491,491,491,491,491,491,491,491,491,491,504,517,540,572,579,598,622,641,678,678,699,719,746,765,789,824,853,886,920,24508
7,800,1566,0,21,40,40,43,61,161,317,329,385,387,405,422,439,456,473,476,476,490,490,539,563,617,649,682,747,798,838,884,905,949,977,1023,1061,1092,1117,1198,1238,1260,1305,1320,1334,1359,1403,1430,1454,1480,1511,1527,1566,24511
3,800,1070,0,11,31,33,33,51,52,107,217,336,343,343,368,387,405,421,425,430,447,447,455,455,470,490,517,531,570,596,624,638,670,692,720,760,798,832,842,857,877,898,905,922,939,947,971,995,1019,1040,1056,1070,24519
5,800,905,0,28,49,51,52,67,149,298,312,367,367,386,401,417,434,452,458,458,474,474,479,479,479,479,479,479,482,483,483,485,487,492,505,525,560,568,586,609,629,665,669,687,702,733,754,776,812,840,870,905,24531
3,800,1034,0,13,35,37,37,53,55,110,221,339,355,355,365,385,399,416,422,426,445,445,454,454,460,473,502,514,541,560,586,601,631,653,678,708,736,754,793,810,829,861,884,911,925,939,955,967,980,993,1021,1034,24561
6,368,470,0,0,16,16,16,33,36,92,200,320,331,331,351,366,382,398,403,448,470,470,470,470,470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24730
0,368,403,0,2,19,22,22,36,36,98,207,324,339,339,348,371,373,373,373,373,398,398,403,403,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24778
3,800,1034,0,19,34,36,36,53,60,113,225,343,359,359,375,392,409,427,429,433,450,450,456,456,471,492,519,530,574,599,624,640,669,691,721,750,767,784,807,824,842,857,875,901,922,946,967,984,1001,1013,1026,1034,24872
8,368,425,0,0,16,16,20,36,36,91,202,322,337,337,352,369,389,404,408,412,425,425,425,425,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24877
2,368,424,0,0,12,17,18,33,33,90,198,318,333,333,347,364,385,401,406,406,424,424,424,424,424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24881
7,368,434,0,0,13,13,13,36,38,92,202,321,336,336,352,368,389,407,411,415,434,434,434,434,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24886
3,800,998,0,11,26,29,29,46,46,105,214,332,343,343,363,380,396,413,416,422,436,436,445,445,458,479,508,513,555,582,597,629,657,673,695,716,733,763,773,786,808,828,833,853,870,874,902,924,948,971,984,998,25185
3,800,1351,0,15,32,32,34,54,57,114,221,342,352,352,371,389,404,423,427,432,452,452,460,460,474,511,546,557,576,598,645,702,741,766,786,835,871,889,924,988,1006,1052,1097,1147,1168,1201,1219,1234,1267,1300,1328,1351,25202
4,800,935,0,20,42,43,43,64,153,303,317,374,375,396,414,427,443,462,466,466,478,478,486,486,488,488,488,490,490,491,491,493,493,499,513,533,568,576,595,618,635,673,677,694,714,740,761,798,836,868,900,935,25225
1,368,486,0,3,21,22,22,38,147,295,309,364,365,386,401,419,441,457,463,463,479,479,486,486,486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25261
6,800,1731,0,25,47,47,48,63,172,321,333,390,391,416,433,448,465,482,488,488,502,502,549,629,688,730,767,781,812,860,904,954,1002,1037,1091,1139,1187,1229,1258,1277,1306,1346,1384,1427,1455,1492,1514,1551,1611,1645,1690,1731,25266
8,368,445,0,0,16,19,19,34,119,267,279,337,338,360,379,391,413,427,427,429,445,445,445,445,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25288
8,368,427,0,0,13,16,17,38,43,97,208,326,338,338,356,372,388,406,410,413,427,427,427,427,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25297
3,800,1046,0,11,30,30,30,48,50,105,214,334,348,348,361,379,398,413,418,423,438,438,446,446,460,478,507,515,563,588,608,628,658,682,708,746,783,812,822,836,856,875,885,898,919,926,950,975,998,1016,1034,1046,25302
1,368,488,0,3,22,23,24,39,144,291,305,361,364,386,403,421,439,449,461,461,477,477,488,488,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25320
5,368,438,0,0,16,19,20,38,106,254,268,322,326,346,367,381,399,418,421,421,438,438,438,438,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25324
4,800,954,0,32,53,53,54,67,172,321,335,391,395,413,429,448,464,478,485,485,500,500,506,506,506,508,508,509,509,509,511,513,514,518,530,555,587,596,613,636,656,692,697,709,734,760,782,819,856,887,919,954,25332
5,800,981,0,27,48,48,49,63,200,348,358,417,419,436,454,467,489,503,506,506,528,528,533,533,533,533,533,533,533,537,537,541,541,546,557,582,612,623,642,664,684,717,725,739,761,788,805,846,883,915,947,981,25342
7,368,426,0,0,16,16,19,32,37,92,201,320,336,336,352,370,387,402,406,408,426,426,426,426,426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25354
9,800,1529,0,22,41,43,43,59,163,312,324,382,385,410,426,442,455,466,466,466,491,491,560,598,638,679,750,781,802,849,896,943,970,1008,1048,1080,1092,1126,1175,1216,1233,1249,1281,1292,1316,1350,1375,1414,1444,1473,1497,1529,26320
8,800,1469,0,22,39,42,43,56,144,305,361,416,420,436,454,473,489,508,510,510,530,530,574,641,693,726,736,755,802,836,878,903,953,987,1000,1043,1051,1100,1128,1164,1216,1264,1288,1321,1346,1356,1377,1402,1412,1436,1455,1469,26336
13,368,514,0,0,15,17,17,41,129,289,345,401,403,420,440,457,474,492,496,496,514,514,514,514,514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26341
8,368,497,0,0,14,16,17,33,117,277,333,387,389,410,424,443,457,474,476,476,497,497,497,497,497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26364
5,800,1140,0,32,51,51,51,76,163,324,380,435,438,453,473,483,504,524,529,529,547,547,551,551,551,561,562,562,562,562,574,599,613,642,661,688,727,745,818,865,913,939,945,970,997,1018,1047,1064,1094,1107,1124,1140,26433
6,368,477,0,0,15,16,17,41,101,262,318,373,375,393,409,428,443,459,464,464,477,477,477,477,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26444
1,368,519,0,3,18,21,21,44,126,288,344,399,403,420,437,451,469,482,493,493,511,511,519,519,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26449
2,368,459,0,0,17,18,18,33,39,94,213,334,374,374,391,406,423,437,440,445,459,459,459,459,459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26450
6,800,1651,0,33,46,49,50,64,160,320,376,431,434,452,468,484,497,517,522,522,538,538,612,679,731,790,864,922,943,983,1019,1059,1091,1111,1142,1189,1214,1228,1283,1313,1371,1389,1414,1446,1466,1484,1503,1522,1560,1606,1622,1651,26454
3,800,963,0,11,28,31,32,50,53,107,226,344,380,385,402,418,436,448,458,462,476,476,485,485,490,505,532,545,556,583,624,653,677,693,703,710,724,732,738,750,755,772,792,818,837,851,869,878,894,923,937,963,26473
9,368,460,0,0,10,10,17,33,34,90,210,332,366,368,382,401,417,432,438,440,460,460,460,460,460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26479
7,368,499,0,0,14,16,16,35,40,96,214,335,375,375,390,402,420,430,430,479,499,499,499,499,499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26488
