packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
34,528,786,7,32,53,53,53,53,53,53,53,53,124,330,330,330,330,330,330,330,330,330,342,349,356,371,373,392,400,400,424,486,538,663,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571588
40,528,785,11,32,53,53,53,53,53,53,53,53,124,330,330,330,330,330,330,330,330,330,345,349,355,379,383,399,408,408,432,494,546,671,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571594
41,800,2687,0,0,44,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,107,218,229,261,283,307,313,335,361,495,640,692,778,845,962,1069,1163,1275,1342,1406,1478,1584,1664,1792,1839,1956,2047,2135,2207,2361,2499,2687,571595
46,528,785,7,33,53,53,53,53,53,53,53,53,124,330,330,330,330,330,330,330,331,331,348,348,357,383,386,402,408,408,430,493,545,670,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571600
55,800,2582,0,0,45,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,105,215,228,262,276,301,307,332,394,495,746,805,873,965,1083,1136,1255,1321,1336,1393,1460,1494,1619,1670,1754,1836,1918,1970,2068,2232,2441,2582,571609
68,536,902,7,33,37,37,37,37,37,37,37,37,108,314,314,314,314,314,314,314,314,314,331,333,336,354,356,380,386,386,408,472,517,649,833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571622
14,528,770,9,23,33,33,33,33,33,33,33,33,105,310,311,311,311,311,311,311,312,312,326,337,343,357,360,377,387,387,414,476,529,653,770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571676
16,528,771,9,23,31,31,31,31,31,31,31,31,105,310,311,311,311,311,311,311,312,312,333,337,343,359,360,376,396,396,418,481,526,658,771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571678
38,536,914,10,22,31,31,31,31,31,31,31,31,101,307,307,307,307,307,307,307,307,309,330,333,338,354,354,371,376,376,398,462,514,639,823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571700
53,800,2456,0,0,43,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,105,214,228,265,286,311,311,328,384,453,658,712,748,866,956,979,1092,1169,1219,1260,1329,1415,1532,1587,1638,1745,1840,1875,1964,2105,2316,2456,571715
6,800,2448,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,108,218,230,263,281,302,307,327,363,482,594,645,722,845,896,1011,1098,1212,1296,1326,1379,1458,1575,1640,1729,1836,1864,1954,1995,2053,2239,2448,571736
9,800,2372,0,0,42,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,105,215,229,260,281,304,311,334,381,471,603,669,768,861,927,1030,1048,1142,1215,1241,1284,1335,1454,1503,1597,1719,1793,1881,1927,1997,2185,2372,571739
15,800,2778,0,0,40,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,214,230,261,281,292,296,314,345,525,636,692,769,909,1075,1155,1269,1360,1431,1457,1509,1633,1698,1746,1868,2006,2096,2186,2227,2360,2546,2778,571745
16,528,755,7,26,31,31,31,31,31,31,31,31,102,308,308,308,308,308,308,308,308,308,324,326,332,343,350,372,378,378,402,464,516,642,755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571746
25,528,756,7,27,31,31,31,31,31,31,31,31,102,308,308,308,308,308,308,308,308,308,323,327,334,349,355,373,377,377,401,465,515,641,756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571755
32,536,980,10,24,24,24,24,24,24,24,24,24,99,305,305,305,305,305,305,305,305,305,322,323,326,346,347,365,372,372,394,458,509,634,818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571762
33,800,2782,0,0,42,66,66,66,66,66,66,66,68,68,68,68,68,68,68,68,106,217,228,262,276,292,298,318,380,478,693,778,806,916,1066,1099,1225,1303,1338,1375,1473,1605,1719,1813,1889,2003,2079,2116,2221,2410,2642,2782,571763
46,536,898,7,26,27,27,27,27,27,27,27,27,99,305,305,305,305,305,305,305,305,305,321,323,323,347,349,366,373,373,396,459,505,636,820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571776
48,536,936,10,25,27,27,27,27,27,27,27,27,99,305,305,305,305,305,305,305,305,305,322,323,328,345,350,371,372,372,398,460,510,637,821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571778
50,536,893,7,23,23,23,23,23,23,23,23,23,99,305,305,305,305,305,305,305,305,305,320,320,320,348,353,371,376,376,400,463,514,640,824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571780
61,800,2499,0,0,43,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,102,216,226,260,277,296,304,327,393,446,671,724,755,823,930,956,1070,1149,1240,1284,1343,1445,1530,1596,1673,1771,1843,1863,1961,2104,2359,2499,571791
9,800,2075,0,0,43,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,91,192,218,258,273,293,299,322,374,500,554,619,679,725,766,843,900,962,991,1022,1098,1217,1295,1440,1516,1542,1620,1702,1755,1841,1947,2075,571835
3,800,2416,0,0,42,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,162,180,215,227,247,252,269,301,374,503,555,602,727,799,874,986,1094,1151,1207,1238,1336,1373,1501,1611,1732,1781,1830,1901,2020,2206,2416,572047
4,528,714,10,29,46,46,46,46,46,46,46,46,135,256,256,256,256,256,256,256,256,256,276,281,288,304,308,332,340,340,363,426,477,602,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572048
5,800,2584,0,0,42,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,160,181,215,230,245,247,271,304,370,499,597,667,859,918,993,1078,1162,1218,1269,1336,1425,1505,1618,1749,1842,1932,1996,2086,2235,2397,2584,572049
12,528,701,10,29,47,47,47,47,47,47,47,47,135,256,256,256,256,256,256,256,256,256,276,279,286,301,304,326,332,332,356,419,472,596,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572056
32,528,722,9,26,46,46,46,46,46,46,46,46,135,256,256,256,256,256,256,256,256,256,275,281,285,308,314,333,340,340,363,427,477,603,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572076
37,800,2740,0,0,44,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,99,161,178,214,224,247,254,279,344,465,670,757,765,857,1004,1088,1218,1296,1336,1359,1465,1607,1656,1750,1839,1949,2029,2078,2179,2368,2600,2740,572081
42,800,2479,0,0,44,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,99,161,176,214,226,250,250,277,342,398,569,632,659,742,865,893,994,1058,1121,1156,1226,1362,1430,1482,1589,1703,1785,1816,1918,2083,2340,2479,572086
43,536,865,9,28,30,30,30,30,30,30,30,30,119,240,240,240,240,240,240,240,240,240,255,264,269,286,292,314,319,319,342,404,455,581,765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572087
66,536,913,9,25,29,29,29,29,29,29,29,29,119,240,240,240,240,240,240,240,240,240,259,264,270,285,289,304,314,314,335,399,450,575,751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572110
90,528,747,9,28,46,46,46,46,46,46,46,46,135,256,256,256,256,256,256,256,256,256,275,281,288,305,310,328,334,334,357,421,473,597,747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572134
111,800,2526,0,0,43,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,99,160,179,214,225,236,243,263,325,393,613,670,700,802,910,957,1076,1142,1219,1249,1312,1367,1480,1546,1662,1778,1870,1911,2011,2154,2386,2526,572155
118,800,2489,0,0,45,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,97,161,176,214,225,245,249,269,343,420,638,686,686,782,871,921,1028,1101,1188,1237,1308,1387,1455,1510,1614,1716,1809,1824,1928,2069,2350,2489,572162
123,800,2510,0,0,44,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,102,161,178,212,223,242,244,264,335,395,618,676,718,797,880,939,1077,1162,1254,1290,1365,1455,1533,1602,1670,1773,1877,1920,2019,2136,2371,2510,572167
124,536,855,9,27,31,31,31,31,31,31,31,31,119,240,240,240,240,240,240,240,240,240,259,264,269,284,292,309,317,317,339,402,455,579,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572168
130,536,842,9,25,25,25,25,25,25,25,25,25,119,240,240,240,240,240,240,240,240,240,255,264,269,293,298,315,324,324,347,410,462,587,771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572174
0,504,123,4,22,22,22,22,22,22,22,22,22,36,50,50,50,50,50,50,50,50,50,66,76,78,95,96,115,115,115,115,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572348
1,800,2491,0,0,44,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,110,220,229,274,293,310,318,337,365,439,568,621,665,792,863,943,1055,1163,1222,1279,1311,1411,1446,1573,1684,1808,1856,1906,1974,2095,2281,2491,572351
4,528,731,10,22,33,33,33,33,33,33,33,33,104,310,310,310,310,310,310,310,310,310,329,329,339,351,355,372,375,375,400,463,511,640,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572354
5,800,2568,0,0,42,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,107,218,228,270,289,304,313,332,359,454,578,637,717,856,969,1061,1105,1216,1310,1366,1415,1525,1604,1656,1741,1853,1912,2002,2041,2149,2335,2568,572355
7,800,2448,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,214,227,271,290,309,314,333,364,482,597,646,722,846,897,1013,1098,1212,1295,1324,1383,1459,1575,1637,1729,1836,1862,1954,1998,2053,2240,2448,572357
22,528,797,10,22,31,31,31,31,31,31,31,31,104,310,310,310,310,310,310,310,310,310,329,332,338,359,364,376,384,384,408,471,523,648,797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572372
67,728,161,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,21,33,42,85,85,101,103,118,132,132,132,138,138,138,138,138,138,143,143,154,154,154,154,154,154,154,161,-1,-1,-1,-1,-1,572417
0,552,951,8,24,51,51,51,51,51,51,51,51,88,286,308,308,308,308,308,308,311,311,323,329,337,355,357,374,411,485,559,596,637,754,899,924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572550
10,528,696,0,37,38,38,38,38,38,38,38,38,130,251,251,251,251,251,251,251,251,251,266,273,280,302,307,325,329,329,352,415,467,591,696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572574
12,800,2312,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,103,161,180,210,230,259,266,287,321,413,545,609,709,803,868,971,990,1083,1156,1182,1225,1277,1395,1446,1539,1657,1734,1823,1868,1939,2127,2312,572576
20,800,2457,0,0,37,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,103,162,179,210,228,256,261,278,314,373,499,549,612,714,765,878,953,1054,1147,1196,1265,1344,1467,1572,1663,1785,1842,1939,1987,2060,2225,2457,572584
22,800,2780,0,0,44,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,102,160,181,209,231,243,247,270,299,449,599,674,706,822,996,1084,1203,1293,1356,1418,1489,1594,1667,1739,1825,1954,2067,2164,2214,2362,2523,2780,572586
25,800,2820,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,162,180,210,230,248,254,280,299,459,592,668,734,863,986,1118,1223,1321,1419,1460,1539,1626,1728,1862,1946,2063,2154,2252,2314,2428,2567,2820,572589
34,800,2542,0,0,42,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,163,176,209,226,252,254,276,304,487,608,645,694,788,912,998,1081,1192,1261,1336,1402,1498,1591,1677,1724,1803,1876,1972,2035,2146,2309,2542,572598
38,800,2592,0,0,43,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,103,160,171,204,224,244,248,271,330,420,615,684,747,817,948,1006,1141,1216,1258,1306,1384,1473,1597,1673,1746,1849,1930,1981,2077,2243,2451,2592,572602
39,536,869,23,59,59,59,59,59,59,59,59,59,144,267,267,267,267,267,267,267,267,267,285,292,297,312,319,341,351,353,377,440,488,598,781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572603
44,536,865,0,37,37,37,37,37,37,37,37,37,128,252,252,252,252,252,252,252,252,252,268,274,279,292,300,330,337,337,359,424,473,594,777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572608
47,536,857,0,35,39,39,39,39,39,39,39,39,127,248,248,248,248,248,248,248,248,248,265,269,274,293,296,328,328,328,354,418,468,595,779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572611
59,800,2524,0,0,44,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,103,161,179,209,225,247,259,287,354,407,622,678,732,808,891,952,1101,1189,1242,1293,1366,1449,1566,1635,1707,1805,1915,1965,2060,2179,2383,2524,572623
1,624,213,0,0,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,28,36,40,71,87,106,108,136,152,152,152,152,164,164,164,173,181,181,186,203,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572727
5,800,2479,0,0,39,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,107,218,226,266,285,305,305,330,365,438,566,617,665,790,860,938,1049,1157,1214,1271,1304,1403,1437,1564,1674,1796,1844,1890,1964,2083,2270,2479,572731
15,800,2649,0,0,41,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,105,218,229,264,287,295,306,323,348,497,605,654,690,815,961,1059,1143,1254,1338,1409,1472,1564,1650,1728,1812,1913,1978,2074,2124,2236,2399,2649,572741
18,528,773,7,30,50,50,50,50,50,50,50,50,121,327,327,327,327,327,327,327,327,327,341,348,354,373,375,389,393,393,417,481,532,657,773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572744
25,800,2835,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,107,216,230,265,285,308,313,330,353,503,654,728,760,877,1053,1142,1257,1348,1411,1472,1543,1649,1722,1794,1882,2008,2120,2219,2271,2417,2579,2835,572751
29,800,2671,0,0,44,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,108,218,230,263,286,299,303,322,345,478,623,676,763,832,948,1052,1147,1259,1327,1390,1463,1567,1650,1774,1823,1940,2030,2118,2190,2345,2483,2671,572755
46,536,896,7,30,33,33,33,33,33,33,33,33,105,311,311,311,311,311,311,311,311,311,329,331,338,357,359,371,377,377,396,463,514,641,825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572772
51,800,2652,0,0,44,62,62,62,62,62,62,62,68,68,68,68,68,68,68,68,102,215,228,263,282,299,307,325,397,475,701,766,824,935,1041,1107,1251,1328,1360,1414,1483,1557,1684,1734,1807,1929,2013,2075,2160,2326,2511,2652,572777
65,800,2484,0,0,44,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,104,216,227,265,282,292,300,315,377,431,657,711,736,805,916,942,1055,1138,1225,1269,1329,1430,1515,1581,1658,1757,1827,1847,1946,2089,2345,2484,572791
31,800,2528,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,107,216,229,265,287,308,309,327,350,501,657,714,820,988,1063,1162,1243,1341,1419,1461,1513,1549,1660,1730,1834,1929,1968,2052,2093,2154,2342,2528,572833
63,800,2500,0,0,45,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,106,216,228,264,277,303,303,327,392,445,672,725,753,824,932,957,1071,1153,1241,1286,1344,1446,1531,1597,1674,1776,1844,1863,1962,2105,2361,2500,572865
4,528,704,6,29,44,44,44,44,44,44,44,44,134,255,255,255,255,255,255,255,255,255,274,283,290,304,310,324,328,328,352,415,461,592,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572898
8,528,710,6,28,46,46,46,46,46,46,46,46,134,255,255,255,255,255,255,255,255,255,274,281,291,296,296,323,329,329,349,417,468,593,710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572902
12,528,708,6,29,43,43,43,43,43,43,43,43,134,255,255,255,255,255,255,255,255,255,275,283,291,312,315,330,337,337,363,425,473,602,708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572906
22,528,724,6,28,46,46,46,46,46,46,46,46,134,255,255,255,255,255,255,255,255,255,275,284,289,305,309,322,329,329,353,416,466,592,724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572916
24,528,743,6,28,45,45,45,45,45,45,45,45,134,255,255,255,255,255,255,255,255,255,275,284,292,305,312,322,332,332,357,419,471,596,743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572918
30,528,707,6,28,44,44,44,44,44,44,44,44,134,255,255,255,255,255,255,255,255,255,275,281,292,303,312,328,336,336,359,422,474,599,707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572924
32,528,721,6,29,46,46,46,46,46,46,46,46,134,255,255,255,255,255,255,255,255,255,275,284,290,306,311,327,340,340,363,427,479,604,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572926
51,800,2461,0,0,44,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,103,161,178,224,242,263,271,289,363,452,621,690,714,819,930,990,1119,1202,1225,1281,1347,1412,1526,1584,1639,1742,1835,1896,1993,2134,2321,2461,572945
53,800,2493,0,0,45,63,63,63,63,63,63,63,68,68,68,68,68,68,68,68,103,161,177,224,241,268,271,283,345,424,639,690,695,788,877,925,1032,1108,1192,1235,1312,1391,1459,1513,1618,1719,1813,1831,1932,2073,2354,2493,572947
57,800,2514,0,0,45,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,103,159,179,222,241,261,261,279,343,396,623,681,720,800,881,943,1081,1167,1258,1296,1369,1459,1537,1607,1674,1777,1881,1923,2023,2142,2375,2514,572951
66,536,917,6,24,24,24,24,24,24,24,24,24,118,239,239,239,239,239,239,239,239,239,259,268,273,283,294,309,317,317,340,402,453,579,755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572960
3,624,220,0,0,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,28,36,40,81,93,112,116,128,139,139,139,141,149,149,149,162,165,165,171,190,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572965
13,800,2057,0,0,45,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,98,181,197,244,257,284,287,306,357,482,535,601,662,707,748,817,886,942,973,1004,1080,1199,1276,1421,1497,1525,1599,1680,1738,1823,1927,2057,572975
14,568,1111,11,31,61,68,68,68,68,68,68,68,103,308,328,328,328,328,328,328,328,328,346,350,363,375,380,400,434,511,592,627,675,792,939,961,1077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572976
16,528,780,10,27,40,40,40,40,40,40,40,40,116,322,322,322,322,322,322,322,322,322,337,344,352,368,374,396,404,404,427,491,542,667,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572996
37,800,2626,0,0,43,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,103,214,228,257,266,287,293,314,375,459,652,723,782,852,982,1041,1175,1250,1293,1341,1417,1507,1631,1708,1780,1883,1964,2016,2111,2277,2486,2626,573017
50,536,893,9,26,28,28,28,28,28,28,28,28,98,310,310,310,310,310,310,310,310,310,323,330,336,353,358,378,385,385,409,473,521,643,824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573030
54,536,880,9,26,29,29,29,29,29,29,29,29,99,305,305,305,305,305,305,305,305,305,315,327,330,352,354,375,386,386,410,473,525,650,834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573034
60,536,899,10,27,29,29,29,29,29,29,29,29,99,305,305,305,305,305,305,305,307,307,319,328,333,347,352,379,381,381,404,468,520,645,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573040
62,536,903,9,26,26,26,26,26,26,26,26,26,99,305,305,305,305,305,305,305,307,307,320,326,331,350,355,375,385,385,406,471,523,648,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573042
105,800,2710,0,0,42,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,102,160,174,205,214,237,240,258,313,434,642,728,734,827,975,1062,1189,1265,1307,1337,1436,1578,1625,1720,1813,1922,1997,2050,2149,2338,2571,2710,573085
109,536,844,9,23,23,23,23,23,23,23,23,23,117,238,238,238,238,238,238,238,238,238,249,260,264,278,288,304,306,306,329,392,444,568,752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573089
128,536,812,10,28,29,29,29,29,29,29,29,29,116,238,238,238,238,238,238,238,238,238,252,259,265,278,281,303,305,306,328,391,443,568,752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573108
1,800,2277,0,0,46,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,101,181,199,230,243,263,266,289,347,496,658,726,840,945,1005,1066,1118,1209,1234,1287,1337,1445,1485,1563,1674,1702,1776,1829,1903,1965,2096,2277,573117
5,800,2331,0,0,44,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,98,178,193,226,248,273,276,298,345,436,516,578,662,769,869,928,973,1084,1163,1228,1298,1401,1467,1577,1630,1686,1740,1801,1875,2028,2167,2331,573141
3,416,102,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,8,39,40,67,80,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573517
1,624,214,0,0,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,30,35,39,73,79,95,104,119,134,134,134,136,143,143,143,152,162,162,166,183,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573681
2,568,999,8,24,56,63,63,63,63,63,63,63,92,165,184,184,184,184,184,184,184,184,203,203,216,235,239,255,292,368,450,485,529,647,793,820,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573784
21,800,2293,0,0,41,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,103,160,180,207,230,246,251,271,303,394,523,584,690,784,847,952,971,1064,1137,1161,1206,1258,1376,1426,1520,1641,1716,1804,1848,1919,2107,2293,573803
40,528,702,11,24,32,32,32,32,32,32,32,32,123,244,244,244,244,244,244,244,244,244,257,259,265,287,292,309,320,320,345,408,458,584,702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573822
55,536,856,11,26,29,29,29,29,29,29,29,29,120,240,240,240,240,240,240,240,241,241,252,252,261,278,279,303,316,316,341,403,455,580,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573837
63,536,833,11,25,29,29,29,29,29,29,29,29,120,240,240,240,240,240,240,240,241,241,253,253,261,274,283,302,317,317,340,402,453,579,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573845
67,800,2514,0,0,41,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,102,161,180,213,224,249,253,268,336,385,613,668,715,788,871,936,1073,1163,1251,1289,1359,1458,1536,1608,1673,1775,1880,1923,2024,2142,2375,2514,573849
85,800,2561,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,104,217,230,263,278,297,300,320,350,448,572,630,710,848,963,1055,1101,1210,1303,1349,1408,1518,1594,1650,1736,1846,1907,1996,2034,2143,2329,2561,573867
87,528,772,11,24,38,38,38,38,38,38,38,38,110,315,315,315,315,315,315,315,317,317,330,332,337,360,364,382,391,391,415,478,529,656,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573869
100,528,785,10,25,37,37,37,37,37,37,37,37,110,316,316,316,316,316,316,316,316,316,330,330,339,360,362,380,386,386,412,476,528,653,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573882
104,528,772,7,22,38,38,38,38,38,38,38,38,110,316,316,316,316,316,316,316,316,316,328,331,340,358,359,381,392,392,416,480,530,656,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573886
110,800,2597,0,0,43,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,108,214,230,263,280,300,300,337,362,543,663,701,748,847,968,1053,1136,1247,1315,1390,1457,1553,1647,1730,1780,1857,1928,2027,2090,2202,2364,2597,573892
111,528,782,11,24,39,39,39,39,39,39,39,39,110,315,315,315,315,315,315,315,317,317,322,332,338,360,364,396,402,402,426,489,537,666,782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573893
122,536,894,7,25,34,34,34,34,34,34,34,34,107,312,312,312,312,312,312,312,314,314,326,329,333,348,348,369,374,374,398,461,513,638,823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573904
125,536,913,7,25,35,35,35,35,35,35,35,35,107,312,312,312,312,312,312,312,312,314,326,328,328,348,355,372,372,372,396,459,510,637,821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573907
