packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,488,297,0,6,28,28,29,50,54,89,100,100,129,129,135,148,172,180,180,180,180,180,185,185,211,223,239,253,278,290,290,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34052
2,496,348,0,5,16,16,24,44,50,86,104,106,139,155,161,177,196,199,199,199,199,199,205,205,232,246,257,283,302,315,342,348,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34062
0,552,487,0,7,24,24,27,44,55,77,97,99,127,139,143,161,181,187,187,187,187,187,207,234,253,270,287,314,345,372,388,408,437,454,479,484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34084
0,512,348,0,4,27,27,28,49,53,82,96,99,132,151,158,179,195,197,204,204,204,204,217,233,246,256,276,291,318,337,339,339,344,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34090
0,424,238,0,13,28,28,32,52,56,82,98,100,134,138,148,165,182,191,191,191,191,191,195,195,203,215,230,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34094
0,464,386,0,8,26,26,26,47,52,121,236,238,260,266,270,290,309,315,315,315,315,315,321,321,335,347,356,370,381,386,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40068
0,488,363,0,6,18,18,21,36,40,86,151,156,173,182,189,204,218,228,229,229,229,229,233,233,245,264,283,301,328,350,354,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40102
1,800,739,0,4,23,23,23,44,44,44,44,106,224,246,257,273,292,305,305,308,308,309,310,310,323,342,361,382,402,416,440,463,481,542,565,579,583,588,596,600,610,615,621,654,687,696,702,702,702,702,717,739,40105
