size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
129,728,3,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,37,71,79,97,100,115,121,122,122,122,122,122,122,122,122,122,122,129,129,129,129,129,129,129,129,-1,-1,-1,-1,34634
173,728,3,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,52,68,74,106,113,138,141,160,163,165,165,165,165,165,165,165,167,167,167,173,173,173,173,173,173,173,173,-1,-1,-1,-1,35016
113,416,5,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,37,37,37,65,68,92,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
159,504,2,32,34,34,34,34,34,34,34,34,53,84,84,84,84,84,84,84,84,84,117,117,123,140,140,154,157,157,157,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
194,544,3,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,63,75,121,132,147,152,168,181,181,181,181,189,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
149,536,2,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,65,70,74,88,96,115,129,140,140,149,149,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
114,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,63,72,93,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
164,728,1,32,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,53,68,75,108,114,130,134,144,153,156,156,156,156,156,156,156,156,156,156,164,164,164,164,164,164,164,164,-1,-1,-1,-1,40670
145,504,0,32,35,35,35,35,35,35,35,35,49,56,56,56,56,56,56,56,60,60,88,88,92,115,115,130,135,142,142,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
108,488,0,32,34,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,39,59,60,67,83,85,104,104,104,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
119,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,69,78,100,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
138,488,2,32,35,35,35,35,35,35,35,35,52,64,64,64,64,64,64,64,67,67,92,95,95,115,115,135,135,135,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
200,624,1,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,53,53,71,75,96,99,115,123,123,123,123,128,128,131,136,139,140,144,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
130,496,4,32,33,33,33,33,33,33,33,33,35,59,59,59,59,59,59,59,60,60,81,82,88,108,108,127,127,127,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
123,536,0,32,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,53,56,57,76,79,95,102,113,113,121,121,121,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
101,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,55,55,83,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
123,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,74,82,101,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
128,496,4,32,32,32,32,32,32,32,32,32,38,54,54,54,54,54,54,54,54,54,82,83,89,103,108,122,125,125,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
121,488,2,32,36,36,36,36,36,36,36,36,37,41,41,41,41,41,41,41,41,41,63,65,70,91,93,116,116,116,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
133,728,1,32,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,38,77,81,98,98,118,122,126,126,126,126,126,126,126,126,126,126,133,133,133,133,133,133,133,133,-1,-1,-1,-1,50332
111,488,0,32,38,38,38,38,38,38,38,38,40,41,41,41,41,41,41,41,43,43,61,63,68,87,89,104,105,106,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
116,416,3,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,37,37,37,68,78,92,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
126,488,4,32,39,39,39,39,39,39,39,39,44,44,44,44,44,44,44,44,45,45,77,77,87,103,104,123,123,123,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
189,544,1,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,57,81,88,115,126,144,148,164,173,176,176,176,180,180,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
120,488,0,32,40,40,40,40,40,40,40,40,43,43,43,43,43,43,43,43,45,45,71,73,77,91,94,115,115,115,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
186,544,3,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,64,75,115,122,141,145,165,171,176,176,176,183,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
183,624,7,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39,53,53,85,90,103,106,123,134,136,136,136,138,138,142,147,147,152,154,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
131,504,0,32,35,35,35,35,35,35,35,35,46,57,57,57,57,57,57,57,59,59,91,91,96,106,110,128,128,128,128,131,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
115,728,1,32,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,38,61,66,87,88,102,106,109,109,109,109,109,109,109,109,109,109,115,115,115,115,115,115,115,115,-1,-1,-1,-1,58298
119,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,73,78,97,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
142,536,2,32,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,76,76,81,98,100,114,119,133,133,142,142,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
126,536,2,32,36,36,36,36,36,36,36,36,38,38,38,38,38,38,38,38,40,40,63,63,66,83,83,98,106,116,116,122,122,122,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
124,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,63,70,94,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
162,504,2,32,35,35,35,35,35,35,35,35,53,84,84,84,84,84,84,84,84,84,104,107,110,126,128,147,158,158,160,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
177,544,3,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,63,75,105,110,130,132,154,163,164,164,164,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
185,544,5,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,63,74,100,112,140,145,165,171,173,173,173,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
130,416,3,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,37,37,37,77,81,105,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
130,536,0,32,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,42,63,65,69,87,87,109,117,123,123,130,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
156,536,0,32,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,85,86,89,110,110,124,139,148,148,156,156,156,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
208,544,1,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,57,80,87,123,133,150,157,171,191,195,195,195,202,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
125,488,0,32,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,74,74,81,102,102,122,122,122,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
136,496,0,32,32,32,32,32,32,32,32,32,36,58,58,58,58,58,58,58,59,59,84,86,90,113,113,130,130,130,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
183,544,3,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,63,75,112,120,139,140,160,169,171,171,171,178,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
125,728,1,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,38,74,78,95,97,110,115,118,118,118,118,118,118,118,118,118,118,125,125,125,125,125,125,125,125,-1,-1,-1,-1,75582
149,504,2,32,33,33,33,33,33,33,33,33,46,55,55,55,55,55,55,55,55,55,89,91,96,111,114,133,148,148,148,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
132,504,2,32,36,36,36,36,36,36,36,36,47,58,58,58,58,58,58,58,61,61,90,95,98,116,118,130,130,130,130,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
165,504,4,32,38,38,38,38,38,38,38,38,56,86,86,86,86,86,86,86,86,86,111,119,124,140,142,158,161,161,161,165,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
128,496,4,32,34,34,34,34,34,34,34,34,38,60,60,60,60,60,60,60,62,62,74,79,84,99,99,120,120,120,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
121,728,5,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,37,63,68,85,87,107,107,112,112,112,112,112,112,112,115,115,115,121,121,121,121,121,121,121,121,-1,-1,-1,-1,80104
104,728,1,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,38,58,64,77,79,89,95,97,97,97,97,97,97,97,97,97,97,104,104,104,104,104,104,104,104,-1,-1,-1,-1,80176
184,544,1,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,48,63,69,96,110,123,128,153,166,166,173,173,179,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
144,536,4,32,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,70,72,76,89,96,112,128,135,135,142,142,142,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
171,544,7,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,46,63,74,98,108,128,135,155,159,159,159,159,165,165,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
195,544,5,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,64,74,125,136,152,154,170,183,184,184,184,190,190,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
169,544,9,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,64,72,91,99,121,126,149,159,159,161,161,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
103,488,0,32,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,54,54,62,82,85,98,98,98,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
114,416,1,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,61,71,96,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
194,624,5,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40,54,54,76,81,99,111,134,139,141,143,143,144,144,147,153,153,157,158,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
176,544,5,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,46,64,73,102,111,135,138,157,160,165,165,165,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
138,488,2,32,35,35,35,35,35,35,35,35,46,64,64,64,64,64,64,64,64,64,88,90,94,110,112,132,132,132,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
126,488,4,32,33,33,33,33,33,33,33,33,49,61,61,61,61,61,61,61,63,63,79,85,85,107,110,124,124,124,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
123,488,0,32,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,69,74,81,100,102,119,120,120,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
159,728,3,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,55,68,74,100,106,126,128,144,144,152,152,152,152,152,152,152,152,152,152,159,159,159,159,159,159,159,159,-1,-1,-1,-1,89948
158,728,3,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,55,68,72,94,100,124,124,143,144,148,148,148,148,148,148,148,151,151,151,157,157,157,157,158,158,158,158,-1,-1,-1,-1,92334
166,504,0,32,41,41,41,41,41,41,41,41,58,89,89,89,89,89,89,89,91,91,115,121,123,140,140,156,156,163,163,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
162,496,6,32,32,32,32,32,32,32,32,32,57,78,78,78,78,78,78,78,78,78,106,106,113,132,134,155,158,158,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
122,728,1,32,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,38,63,70,87,88,106,115,115,115,115,115,115,115,115,115,115,115,122,122,122,122,122,122,122,122,-1,-1,-1,-1,94050
181,544,1,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,47,61,74,105,116,133,133,159,168,174,174,174,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
193,544,1,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,49,81,88,114,123,148,156,174,179,182,182,182,187,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
157,728,5,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,55,66,74,103,106,126,129,140,145,149,149,149,149,149,149,149,151,151,151,157,157,157,157,157,157,157,157,-1,-1,-1,-1,96132
112,728,1,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,38,57,63,80,84,99,101,105,105,105,105,105,105,105,106,106,106,112,112,112,112,112,112,112,112,-1,-1,-1,-1,97586
107,488,4,32,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,36,36,56,60,67,85,88,104,104,104,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
155,504,6,32,33,33,33,33,33,33,33,33,50,82,82,82,82,82,82,82,82,85,109,109,116,131,134,150,150,153,153,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
134,728,3,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,37,71,76,98,102,117,122,126,126,126,126,126,126,126,126,126,126,133,133,134,134,134,134,134,134,-1,-1,-1,-1,99020
155,504,4,32,35,35,35,35,35,35,35,35,53,84,84,84,84,84,84,84,84,84,102,104,109,132,132,150,153,153,153,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
