size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
452,488,0,36,58,66,76,116,132,157,166,173,190,215,238,263,298,314,323,323,323,323,341,341,355,373,391,409,435,444,444,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34052
439,496,2,30,58,63,76,98,118,142,156,160,186,196,209,244,275,293,300,300,300,302,319,319,343,352,361,384,401,416,430,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34062
592,552,0,32,68,70,83,114,145,164,173,178,193,214,230,247,276,295,302,302,302,302,340,360,370,393,418,446,480,490,518,528,549,573,577,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34084
406,512,0,21,50,52,67,88,100,121,125,130,169,185,200,216,234,248,255,255,255,257,277,291,315,326,350,359,379,394,396,396,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34090
301,424,0,28,47,47,69,85,100,119,126,131,149,157,160,198,225,240,245,247,247,247,265,265,278,283,290,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34094
457,488,0,29,48,48,68,96,101,157,176,180,195,219,241,266,291,318,326,326,326,327,343,346,364,378,386,401,425,446,446,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40102
493,488,0,29,57,70,84,107,118,170,188,194,226,239,260,289,318,336,337,337,337,337,360,361,391,414,438,447,462,478,484,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40114
582,800,1,28,56,60,70,100,112,116,122,162,172,207,239,273,312,319,324,330,333,335,348,348,362,375,384,387,391,406,419,433,438,438,451,453,457,462,473,503,532,537,547,552,560,560,579,579,579,582,582,40117
