size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
119,544,5,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,39,39,54,68,78,93,97,111,113,113,113,113,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16694
118,488,0,30,30,30,30,30,30,30,30,30,39,41,41,41,41,41,41,41,42,42,57,62,70,86,86,104,117,117,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16849
117,496,4,35,37,37,37,37,37,37,37,37,49,49,49,49,49,49,49,49,49,49,64,75,75,93,95,107,115,115,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16991
117,488,0,29,35,35,35,35,35,35,35,35,45,45,45,45,45,45,45,45,45,45,64,73,77,95,95,113,117,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18737
122,504,0,35,37,37,37,37,37,37,37,37,44,44,44,44,44,44,44,44,45,45,64,71,71,90,90,113,120,120,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19047
120,504,2,30,42,42,42,42,42,42,42,42,45,45,45,45,45,45,45,45,45,45,66,74,74,96,97,113,120,120,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19459
123,624,5,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,32,36,47,66,69,83,83,103,110,110,110,110,110,110,110,110,112,112,112,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19462
117,624,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,29,31,42,57,57,74,74,92,97,97,97,97,97,97,97,97,101,101,101,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348
112,504,6,31,34,34,34,34,34,34,34,34,43,43,43,43,43,43,43,43,43,43,64,74,76,93,95,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21351
109,536,0,31,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,57,67,68,85,85,104,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21567
118,544,1,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,39,41,54,70,73,91,93,107,114,114,114,114,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23652
116,496,4,24,34,34,34,34,34,34,34,34,45,45,45,45,45,45,45,45,45,45,62,72,72,88,88,111,114,114,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24151
115,496,2,40,40,40,40,40,40,40,40,40,49,49,49,49,49,49,49,49,49,49,63,70,73,87,88,111,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25355
96,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,30,44,51,66,68,84,87,87,87,87,87,87,87,87,87,87,87,91,93,93,93,93,93,94,94,-1,-1,-1,-1,26054
117,544,3,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,30,37,48,65,65,84,88,104,108,108,108,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056
118,544,3,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,24,24,38,38,54,69,75,91,91,109,112,112,112,112,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26062
111,496,2,33,33,33,33,33,33,33,33,33,42,42,42,42,42,42,42,42,42,42,58,68,70,87,90,106,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27703
118,536,2,35,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,64,73,76,92,96,112,118,118,118,118,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29417
127,728,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,27,44,57,78,84,99,100,115,121,121,121,121,121,121,121,121,121,121,121,121,127,127,127,127,127,127,127,-1,-1,-1,-1,30022
111,544,5,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,38,48,60,68,84,87,104,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30916
121,624,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,29,29,42,64,66,81,83,98,104,104,104,104,104,104,104,104,107,107,107,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31624
85,416,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,28,40,48,64,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31684
111,496,0,32,34,34,34,34,34,34,34,34,45,45,45,45,45,45,45,45,45,45,62,70,72,86,86,106,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31689
104,536,0,31,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,50,58,62,81,82,98,104,104,104,104,104,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32743
129,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,30,45,58,76,85,99,102,119,121,121,121,121,121,121,121,121,121,121,121,126,128,128,128,128,128,128,128,-1,-1,-1,-1,34632
103,728,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,30,49,55,71,74,89,96,96,96,96,96,96,96,96,96,96,96,97,101,101,101,101,101,101,101,-1,-1,-1,-1,34634
118,728,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,30,44,58,64,70,88,89,105,110,110,110,110,110,110,110,110,110,110,110,113,114,114,114,114,114,114,114,-1,-1,-1,-1,35016
82,416,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,27,33,43,59,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
114,504,2,31,37,37,37,37,37,37,37,37,41,41,41,41,41,41,41,41,41,41,60,70,70,87,87,109,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
113,544,3,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,38,46,65,71,83,90,105,109,109,109,109,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
115,536,2,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,56,70,73,87,89,104,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
82,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,28,42,46,64,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
132,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,30,43,59,74,83,98,98,116,125,125,125,125,125,125,125,125,125,125,125,127,130,130,130,130,130,130,130,-1,-1,-1,-1,40670
121,504,0,26,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,65,74,81,95,98,114,120,120,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
108,488,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,50,59,65,79,82,101,107,107,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
83,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,28,42,44,63,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
116,488,2,31,31,31,31,31,31,31,31,31,40,41,41,41,41,41,41,41,42,42,59,69,70,88,90,105,114,114,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
127,624,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,29,29,42,54,56,70,76,91,97,97,97,97,97,97,97,97,99,99,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
111,496,4,32,36,36,36,36,36,36,36,36,43,43,43,43,43,43,43,43,44,44,59,65,70,84,89,105,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
107,536,0,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,53,61,64,78,81,93,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
81,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,28,41,46,59,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
85,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,25,38,48,66,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
107,496,4,33,33,33,33,33,33,33,33,33,39,39,39,39,39,39,39,39,39,39,59,69,72,85,89,103,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
106,488,2,29,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,39,39,54,61,66,77,83,100,105,105,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
101,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,28,43,50,65,70,88,94,94,94,94,94,94,94,94,94,94,94,95,98,98,98,98,98,98,98,-1,-1,-1,-1,50332
106,488,0,33,33,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,35,35,52,63,66,82,84,101,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
87,416,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,29,47,51,67,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
102,488,4,31,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,37,37,49,58,61,77,80,96,101,101,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
119,544,1,16,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,39,39,48,69,75,90,90,109,114,114,114,114,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
112,488,0,35,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,41,41,41,58,67,70,88,88,104,108,108,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
115,544,3,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,37,47,62,67,88,88,106,109,109,109,109,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
124,624,7,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,30,32,43,59,65,82,84,100,100,100,100,100,100,100,100,100,108,108,108,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
116,504,0,29,34,34,34,34,34,34,34,34,47,47,47,47,47,47,47,47,47,47,67,76,82,91,96,111,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
103,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,29,40,46,64,67,85,93,93,93,93,93,93,93,93,93,93,93,93,100,100,100,100,100,100,100,-1,-1,-1,-1,58298
78,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,28,40,49,66,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
109,536,2,30,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,41,41,58,67,71,83,83,101,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
104,536,2,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,52,61,64,78,78,97,104,104,104,104,104,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
83,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,27,39,44,60,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
114,504,2,34,39,39,39,39,39,39,39,39,41,41,41,41,41,41,41,41,41,41,64,72,76,91,93,110,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
127,544,3,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,30,37,46,65,75,93,96,114,122,122,122,122,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
128,544,5,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,41,71,79,94,98,116,121,121,121,121,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
91,416,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,29,46,52,69,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
107,536,0,29,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,55,63,68,84,86,101,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
106,536,0,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,39,39,52,61,61,80,80,97,106,106,106,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
125,544,1,16,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,35,41,53,72,77,94,94,114,119,119,119,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
105,488,0,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,53,63,65,79,85,101,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
117,496,0,35,37,37,37,37,37,37,37,37,41,41,41,41,41,41,41,41,41,41,62,73,75,93,94,111,115,115,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
127,544,3,16,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,30,37,48,77,83,100,100,118,122,122,122,122,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
112,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,28,50,54,71,75,94,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,111,111,-1,-1,-1,-1,75582
117,504,2,33,35,35,35,35,35,35,35,35,47,47,47,47,47,47,47,47,47,47,65,74,79,93,96,109,115,115,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
125,504,2,32,35,35,35,35,35,35,35,35,49,49,49,49,49,49,49,49,49,49,68,80,83,99,99,120,124,124,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
111,504,4,30,31,31,31,31,31,31,31,31,39,39,39,39,39,39,39,39,39,39,56,65,70,84,89,106,110,110,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
107,496,4,30,30,30,30,30,30,30,30,30,39,39,39,39,39,39,39,39,39,39,55,61,66,81,85,102,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
99,728,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,30,46,54,68,70,89,95,95,95,95,95,95,95,95,95,95,95,97,99,99,99,99,99,99,99,-1,-1,-1,-1,80104
91,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,28,42,46,58,65,81,85,85,85,85,85,85,85,85,85,85,85,89,91,91,91,91,91,91,91,-1,-1,-1,-1,80176
117,544,1,16,21,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,30,33,47,62,71,87,90,107,114,114,114,114,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
117,536,4,43,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,48,48,59,69,73,89,94,107,117,117,117,117,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
120,544,7,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,28,37,48,66,68,85,91,106,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
134,544,5,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,38,48,74,85,102,106,125,128,128,128,128,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
121,544,9,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,32,38,48,70,81,95,99,116,116,116,116,116,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
120,488,0,45,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,49,49,64,73,76,91,91,112,119,119,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
85,416,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,27,46,46,66,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
122,624,5,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,30,31,43,56,61,72,77,94,99,99,99,99,99,99,99,99,99,99,99,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
114,544,5,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,37,45,59,66,84,84,105,109,109,109,109,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
109,488,2,30,34,34,34,34,34,34,34,34,42,42,42,42,42,42,42,42,42,42,56,65,67,83,83,104,108,108,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
117,488,4,31,34,34,34,34,34,34,34,34,45,45,45,45,45,45,45,45,45,45,59,66,72,87,90,110,116,116,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
104,488,0,30,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,36,36,49,57,57,79,79,95,102,102,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
126,728,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,27,43,57,78,81,95,95,116,120,120,120,120,120,120,120,120,120,120,120,124,126,126,126,126,126,126,126,-1,-1,-1,-1,89948
120,728,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,30,44,56,69,76,92,92,106,112,112,112,112,112,112,112,112,112,112,112,116,117,117,117,117,117,117,117,-1,-1,-1,-1,92334
101,504,0,26,32,32,32,32,32,32,32,32,39,39,39,39,39,39,39,39,40,40,55,63,65,79,80,93,99,99,101,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
111,496,6,31,34,34,34,34,34,34,34,34,44,44,44,44,44,44,44,44,44,44,60,69,70,87,91,103,109,109,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
100,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,28,43,47,66,69,89,94,94,94,94,94,94,94,94,94,94,94,95,99,99,99,99,99,99,99,-1,-1,-1,-1,94050
109,544,1,16,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,30,37,47,62,67,84,87,100,100,100,100,100,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
116,544,1,16,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,40,40,52,65,73,89,92,107,110,110,110,110,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
121,728,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,30,43,58,62,78,92,95,111,114,114,114,114,114,114,114,114,114,114,114,117,120,120,120,120,120,120,120,-1,-1,-1,-1,96132
105,728,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,29,51,57,71,76,90,98,98,98,98,98,98,98,98,98,98,98,100,103,103,103,103,103,103,103,-1,-1,-1,-1,97586
110,488,4,35,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,57,64,67,83,84,103,103,103,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
108,504,6,33,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,39,39,53,63,68,80,85,103,107,107,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
96,728,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,25,41,49,66,70,84,88,88,88,88,88,88,88,88,88,88,88,92,93,93,93,93,93,93,93,-1,-1,-1,-1,99020
114,504,4,33,37,37,37,37,37,37,37,37,45,45,45,45,45,45,45,45,45,45,61,65,72,86,90,107,112,112,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
