packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
3,624,169,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,45,46,71,74,95,95,111,128,128,128,128,128,136,136,138,138,146,146,155,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49931
2,504,119,5,26,32,32,32,32,32,32,32,32,39,40,40,40,40,40,40,40,40,40,63,65,66,88,88,106,113,116,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50094
3,416,97,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,14,14,16,40,48,62,62,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50905
0,504,115,5,26,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,34,34,34,54,60,62,80,82,104,110,110,114,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52264
1,544,129,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,28,40,56,66,78,78,97,115,123,124,124,124,124,125,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52265
2,488,103,5,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,52,54,56,74,74,93,100,103,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52266
2,536,122,6,20,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,31,31,55,58,63,81,82,98,112,112,112,112,112,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53400
1,728,112,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,15,15,16,39,45,64,65,85,88,90,90,90,90,104,104,104,104,105,107,107,107,108,108,108,108,110,112,-1,-1,-1,-1,-1,53581
2,504,118,2,25,30,30,30,30,30,30,30,30,48,48,48,48,48,48,48,48,48,48,73,73,76,90,90,107,115,115,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54556
3,544,125,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,18,30,45,52,75,78,98,115,119,119,119,119,121,121,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54557
5,416,71,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,15,18,30,34,49,49,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54559
6,496,113,5,23,28,28,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,32,56,58,58,77,77,101,108,108,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56144
1,728,100,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,11,11,17,34,39,54,54,74,80,82,82,82,82,94,94,94,94,99,100,100,100,100,100,100,100,100,100,-1,-1,-1,-1,-1,58059
0,536,121,7,19,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,34,34,34,46,47,56,67,74,93,108,109,109,109,109,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58508
2,488,114,5,28,33,33,33,33,33,33,33,33,40,40,40,40,40,40,40,40,40,42,58,62,65,82,82,104,110,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61330
0,488,87,3,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,44,44,51,63,66,82,87,87,87,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65738
2,504,104,7,23,29,29,29,29,29,29,29,29,33,37,37,37,37,37,37,37,37,37,55,55,60,74,74,93,97,97,97,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65740
5,544,134,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,25,40,68,76,95,95,110,123,129,129,129,129,129,129,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65743
3,728,105,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,21,31,40,58,59,74,82,83,83,83,83,90,90,90,90,96,100,100,100,100,100,100,100,104,105,-1,-1,-1,-1,-1,67569
0,504,111,5,17,27,27,27,27,27,27,27,27,42,45,45,45,45,45,45,45,45,45,57,57,65,82,82,100,106,107,109,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67644
0,536,131,3,21,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,45,48,52,73,77,94,110,119,119,119,119,125,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68048
5,544,140,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,26,40,64,71,88,91,109,125,135,135,135,135,135,137,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68539
3,728,162,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,23,41,52,91,96,108,108,135,140,140,140,140,140,152,152,152,152,156,157,157,157,158,158,158,158,158,162,-1,-1,-1,-1,-1,73093
0,536,134,5,18,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,29,49,53,58,75,79,95,114,122,122,122,122,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76848
0,488,93,5,20,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,41,44,46,64,65,85,91,93,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76850
0,536,137,4,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,32,32,43,49,54,73,74,101,119,126,126,126,126,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77244
1,416,77,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,16,29,34,53,54,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77543
0,488,97,3,22,22,22,22,22,22,22,22,22,27,27,27,27,27,27,27,27,27,27,41,42,42,64,64,87,94,96,97,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77700
0,488,93,5,22,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,26,26,39,44,44,66,66,83,92,93,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79936
0,504,114,3,22,26,26,26,26,26,26,26,26,42,42,42,42,42,42,42,42,42,42,55,62,63,80,80,101,111,111,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82348
2,488,93,3,24,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,30,30,30,46,49,50,61,61,86,89,93,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82350
3,728,158,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21,33,47,75,81,100,105,132,135,136,136,136,136,146,146,147,147,147,151,152,152,152,152,153,153,155,157,-1,-1,-1,-1,-1,84201
5,624,171,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,44,48,72,74,91,92,109,124,127,127,127,127,136,136,136,136,145,145,151,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84661
2,496,111,3,25,25,25,25,25,25,25,25,25,25,31,31,31,31,31,31,31,31,33,49,52,56,68,68,94,104,107,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85296
7,624,159,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,39,51,88,88,107,107,121,136,136,136,136,136,144,144,145,145,148,148,148,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85301
7,624,171,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,39,51,82,88,104,104,118,125,131,131,131,131,137,137,137,137,143,143,159,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86081
3,728,155,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,22,41,51,79,83,99,102,127,133,134,134,134,134,145,145,145,146,148,149,151,151,151,151,151,151,152,155,-1,-1,-1,-1,-1,88069
4,488,143,5,44,44,44,44,44,44,44,44,44,53,75,75,75,75,75,75,75,75,75,93,95,95,112,112,136,143,143,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89006
5,544,132,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,19,28,53,63,80,80,111,119,126,126,126,126,126,129,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90003
9,416,85,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,15,18,40,47,63,63,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90007
4,536,134,7,24,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,38,58,62,64,86,89,107,124,124,124,124,124,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91216
0,504,105,7,21,24,24,24,24,24,24,24,24,30,30,30,30,30,30,30,30,30,30,49,55,56,74,75,102,105,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92098
0,488,101,4,18,18,18,18,18,18,18,18,18,26,26,26,26,26,26,26,26,26,26,53,53,56,73,73,91,101,101,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93080
5,728,124,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,21,35,44,62,67,98,100,100,100,100,100,113,113,113,113,115,118,118,118,118,118,118,118,118,124,-1,-1,-1,-1,-1,93351
0,504,101,3,25,25,25,25,25,25,25,25,25,31,33,33,33,33,33,33,33,33,33,46,48,49,66,66,89,97,97,98,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93884
