packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
81,536,730,4,20,20,20,20,20,20,20,20,20,87,187,210,210,210,210,210,210,210,210,236,243,243,268,270,287,293,293,312,368,465,531,688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540057
89,536,754,4,20,20,20,20,20,20,20,20,20,87,187,210,210,210,210,210,210,210,210,236,243,243,265,267,281,287,287,308,364,460,529,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540065
36,528,670,5,24,41,42,42,42,42,42,42,42,106,207,229,229,229,229,229,229,230,230,248,256,262,280,281,302,308,308,322,384,480,547,670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540206
39,528,696,5,24,41,42,42,42,42,42,42,42,106,207,229,229,229,229,229,229,230,230,248,256,262,283,285,304,309,309,332,387,484,551,696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540209
55,800,2896,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,284,337,358,360,377,408,537,713,821,833,878,940,973,1061,1177,1271,1434,1464,1531,1642,1734,1887,2007,2227,2341,2574,2712,2767,2896,540225
75,800,2875,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,284,337,355,362,377,445,549,746,807,852,898,982,1000,1070,1202,1306,1465,1495,1546,1679,1788,1874,2000,2200,2292,2525,2688,2769,2875,540245
14,800,2911,0,0,25,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,61,165,173,194,242,259,263,276,313,427,546,629,796,874,899,960,1049,1196,1332,1509,1631,1713,1807,1829,1953,2031,2210,2390,2576,2716,2824,2911,540264
2,496,127,0,25,28,28,28,28,28,28,28,28,33,40,40,40,40,40,40,40,41,41,62,69,69,92,92,116,121,121,121,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540426
0,504,116,2,23,26,26,26,26,26,26,26,26,34,47,47,47,47,47,47,47,47,47,68,68,74,89,90,101,110,110,114,114,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540434
1,544,102,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,48,50,66,68,84,96,99,101,101,101,102,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540435
7,800,3032,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,129,189,197,210,265,284,285,302,339,444,601,725,796,892,948,1022,1071,1201,1361,1469,1507,1692,1816,1952,2057,2175,2298,2457,2665,2758,2846,3032,540441
5,800,2907,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,320,375,390,395,413,441,489,574,615,772,864,997,1087,1188,1289,1453,1543,1652,1681,1816,1909,2015,2109,2224,2417,2555,2696,2763,2907,540589
13,800,2944,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,320,375,392,393,413,443,546,607,729,885,942,1086,1194,1256,1323,1472,1533,1648,1727,1851,1980,2057,2148,2264,2453,2616,2820,2868,2944,540597
20,528,654,5,22,31,31,31,31,31,31,31,31,55,210,210,210,210,210,210,210,210,210,232,233,243,261,262,283,289,289,307,365,462,529,654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540604
28,528,678,5,22,31,31,31,31,31,31,31,31,55,210,210,210,210,210,210,210,210,210,232,233,243,260,263,280,286,286,303,362,459,527,678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540612
36,536,726,5,22,28,28,28,28,28,28,28,28,47,204,204,204,204,204,204,204,204,204,227,229,229,251,252,264,274,274,300,356,453,519,676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540620
42,800,2926,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,293,342,360,362,380,447,553,726,839,874,936,1007,1033,1136,1244,1360,1508,1542,1616,1768,1868,1964,2028,2227,2346,2580,2696,2755,2926,540626
43,536,713,5,22,28,28,28,28,28,28,28,28,47,204,204,204,204,204,204,204,204,204,227,229,229,245,251,268,274,274,293,350,445,516,671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540627
49,800,3281,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,293,342,363,363,382,429,577,755,844,876,1015,1098,1133,1302,1426,1493,1648,1679,1815,2018,2113,2125,2256,2453,2615,2845,3007,3066,3281,540633
68,528,660,4,27,37,40,40,40,40,40,40,40,106,205,229,229,229,229,229,229,229,229,250,250,263,283,285,297,306,306,327,383,479,548,660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540652
76,528,700,4,27,37,40,40,40,40,40,40,40,106,205,229,229,229,229,229,229,229,229,250,250,263,283,285,301,309,309,330,386,482,547,700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540660
107,800,2950,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,343,354,354,382,460,591,767,875,887,935,996,1027,1116,1230,1325,1488,1519,1585,1696,1788,1941,2061,2281,2395,2628,2766,2821,2950,540691
111,800,2961,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,343,359,363,383,437,542,736,821,843,854,935,971,1047,1149,1262,1388,1413,1448,1560,1651,1871,1959,2180,2318,2551,2736,2792,2961,540695
115,800,3318,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,343,357,362,379,464,611,788,878,908,1049,1132,1167,1335,1459,1526,1681,1712,1848,2051,2145,2158,2289,2486,2648,2879,3040,3102,3318,540699
121,536,749,4,27,34,34,34,34,34,34,34,34,100,200,223,223,223,223,223,223,223,223,244,247,250,267,271,285,293,293,313,369,466,532,689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540705
166,536,748,4,27,34,34,34,34,34,34,34,34,100,200,223,223,223,223,223,223,223,223,244,247,250,264,272,292,305,305,326,383,480,548,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540750
168,536,737,4,27,34,34,34,34,34,34,34,34,100,200,223,223,223,223,223,223,223,223,244,247,250,265,268,288,294,294,316,372,469,536,692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540752
176,536,751,4,27,34,34,34,34,34,34,34,34,100,200,223,223,223,223,223,223,223,223,244,247,250,264,267,289,293,293,315,372,469,536,692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540760
194,536,711,4,27,34,34,34,34,34,34,34,34,100,200,223,223,223,223,223,223,223,223,244,247,250,268,271,290,293,293,316,372,468,537,673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540778
199,624,173,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,15,19,38,45,65,71,89,98,101,109,109,121,122,122,127,127,127,127,140,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540783
201,728,83,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,25,32,50,53,71,79,79,79,79,79,79,79,81,81,83,83,83,83,83,83,83,83,83,83,-1,-1,-1,-1,-1,540785
13,800,3144,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,317,373,388,393,410,447,567,632,783,955,1038,1150,1241,1330,1466,1630,1748,1856,1934,2066,2174,2302,2408,2553,2736,2897,3036,3088,3144,540805
16,528,659,6,21,29,29,29,29,29,29,29,29,49,207,207,207,207,207,207,207,207,207,228,235,250,265,272,288,291,291,314,370,465,536,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540808
22,528,660,6,21,29,29,29,29,29,29,29,29,49,207,207,207,207,207,207,207,207,207,228,235,250,269,271,290,297,297,319,374,471,537,660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540814
32,528,690,6,21,29,29,29,29,29,29,29,29,49,207,207,207,207,207,207,207,207,207,228,235,250,268,268,284,291,291,313,369,464,534,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540824
62,800,2885,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,292,342,359,359,377,459,562,759,820,865,909,1001,1013,1083,1213,1319,1479,1507,1559,1692,1801,1887,2013,2213,2305,2538,2701,2782,2885,540854
64,536,742,6,21,24,24,24,24,24,24,24,24,41,201,201,201,201,201,201,201,201,201,223,232,235,253,253,271,275,275,296,352,448,517,672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540856
2,528,639,5,22,28,29,29,29,29,29,29,29,46,207,207,207,207,207,207,207,207,207,230,232,245,259,261,280,283,283,304,362,459,527,639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540936
8,528,652,5,22,28,29,29,29,29,29,29,29,46,207,207,207,207,207,207,207,207,207,230,232,245,258,258,280,285,285,305,362,457,526,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540942
10,528,676,5,22,28,29,29,29,29,29,29,29,46,207,207,207,207,207,207,207,207,207,230,232,245,259,261,282,285,285,308,364,461,529,676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540944
18,528,640,5,22,28,29,29,29,29,29,29,29,46,207,207,207,207,207,207,207,207,207,230,232,245,259,260,279,285,285,305,362,457,528,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540952
19,800,3292,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,320,376,391,396,415,455,565,639,668,825,916,1012,1143,1198,1309,1472,1562,1675,1819,2022,2124,2220,2301,2456,2655,2864,3074,3154,3292,540953
41,536,715,5,22,23,23,23,23,23,23,23,23,46,201,201,201,201,201,201,201,201,201,225,229,232,248,251,271,276,276,297,353,450,517,673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540975
48,800,3292,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,296,346,361,361,388,436,585,763,853,884,1023,1107,1142,1310,1432,1501,1656,1685,1823,2026,2121,2131,2264,2461,2623,2853,3015,3074,3292,540982
53,536,733,5,22,23,23,23,23,23,23,23,23,46,201,201,201,201,201,201,201,201,201,225,229,232,250,252,271,278,278,297,354,450,517,674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540987
58,536,719,5,22,23,23,23,23,23,23,23,23,46,201,201,201,201,201,201,201,201,201,225,229,232,248,248,270,274,274,295,351,448,516,671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,540992
4,568,1171,5,21,66,66,66,66,66,66,66,66,78,134,134,134,134,134,134,134,134,134,157,160,190,220,225,241,293,416,487,599,726,837,926,974,1126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541038
10,568,1161,5,21,66,66,66,66,66,66,66,66,78,134,134,134,134,134,134,134,134,134,157,160,190,206,210,227,271,392,465,578,704,815,902,953,1104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541044
6,528,643,5,25,37,39,39,39,39,39,39,39,59,215,215,215,215,215,215,215,215,215,240,245,256,272,272,292,298,298,316,374,471,539,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541146
9,800,3043,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,321,376,390,395,413,485,543,603,634,809,905,965,1091,1107,1188,1356,1450,1554,1647,1850,1928,1959,2082,2216,2399,2561,2770,2859,3043,541149
11,800,3139,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,321,376,390,397,414,439,561,626,776,948,1031,1141,1234,1323,1459,1622,1741,1849,1927,2059,2167,2292,2401,2546,2729,2890,3031,3081,3139,541151
13,800,2952,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,321,376,390,394,412,452,558,618,740,897,953,1097,1207,1268,1335,1483,1545,1664,1741,1862,1991,2068,2159,2276,2465,2628,2832,2884,2952,541153
15,800,3022,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,321,376,392,395,411,455,592,655,706,838,942,1079,1174,1264,1355,1475,1586,1694,1725,1859,1928,1992,2050,2259,2427,2566,2757,2817,3022,541155
26,528,692,5,25,37,39,39,39,39,39,39,39,59,215,215,215,215,215,215,215,215,215,240,245,256,271,273,290,299,299,319,376,472,541,692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541166
29,528,687,5,25,37,39,39,39,39,39,39,39,59,215,215,215,215,215,215,215,215,215,240,245,256,270,270,290,295,295,317,373,469,538,687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541169
37,800,3145,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,295,346,364,370,384,441,570,752,867,894,1009,1082,1113,1243,1351,1431,1588,1622,1699,1882,1972,2053,2124,2346,2502,2736,2875,2970,3145,541177
12,528,661,5,21,34,34,34,34,34,34,34,34,101,201,224,224,224,224,224,224,225,225,248,255,263,280,282,301,307,307,328,383,479,546,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541386
15,800,3026,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,193,279,296,321,373,389,392,409,459,596,659,708,842,947,1083,1180,1268,1360,1478,1590,1693,1728,1863,1932,1993,2052,2263,2431,2570,2761,2817,3026,541389
39,800,3122,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,296,342,357,361,381,446,551,729,837,846,956,1014,1061,1203,1317,1389,1529,1559,1624,1800,1892,1980,2102,2322,2493,2726,2864,2931,3122,541413
44,536,754,5,21,32,32,32,32,32,32,32,32,96,196,219,219,219,219,219,219,219,219,244,246,250,269,273,293,297,297,319,375,471,540,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541418
48,536,724,5,21,32,32,32,32,32,32,32,32,96,196,219,219,219,219,219,219,219,219,244,246,250,268,269,291,295,295,315,372,467,537,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541422
53,800,2951,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,296,342,359,361,382,414,537,715,815,842,904,966,989,1118,1228,1293,1470,1492,1598,1772,1870,1914,1998,2193,2328,2562,2722,2780,2951,541427
69,800,2658,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,193,279,296,321,373,387,392,416,457,483,541,673,695,812,901,996,1080,1240,1388,1445,1487,1544,1602,1741,1782,1863,1942,2081,2244,2437,2522,2658,541443
86,528,665,5,21,34,34,34,34,34,34,34,34,101,201,224,224,224,224,224,224,225,225,248,255,263,282,286,304,310,310,329,386,483,551,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541460
98,528,703,5,21,34,34,34,34,34,34,34,34,101,201,224,224,224,224,224,224,225,225,248,255,263,279,284,302,307,307,327,383,478,543,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541472
109,800,2942,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,296,342,359,363,386,455,583,759,868,880,928,989,1019,1107,1217,1316,1480,1511,1577,1689,1781,1934,2054,2273,2388,2620,2759,2811,2942,541483
124,536,741,5,21,32,32,32,32,32,32,32,32,96,196,219,219,219,219,219,219,219,219,244,246,250,270,275,297,301,301,324,379,475,544,699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541498
129,536,759,5,21,32,32,32,32,32,32,32,32,96,196,219,219,219,219,219,219,219,219,244,246,250,273,274,293,304,304,323,379,474,544,700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541503
33,800,3204,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,193,279,296,318,366,382,385,402,441,563,642,747,903,993,1127,1228,1318,1477,1619,1775,1885,1960,2095,2208,2279,2364,2526,2661,2847,3033,3079,3204,541699
51,800,3291,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,342,356,362,381,437,585,762,852,883,1022,1106,1142,1309,1433,1500,1655,1687,1822,2025,2120,2131,2263,2460,2622,2852,3014,3074,3291,541717
53,800,2869,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,342,354,354,377,463,589,786,885,942,986,1049,1080,1144,1254,1371,1511,1531,1615,1704,1802,1907,2012,2205,2288,2520,2681,2731,2869,541719
55,800,2956,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,342,360,363,380,418,541,720,820,851,909,970,994,1123,1233,1298,1475,1495,1603,1777,1874,1916,2004,2197,2333,2566,2727,2786,2956,541721
63,536,748,6,23,32,32,32,32,32,32,32,32,97,195,220,220,220,220,220,220,220,220,241,246,248,264,264,286,289,289,312,368,464,533,688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541729
70,800,3172,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,193,279,296,318,366,383,387,405,430,468,544,616,804,893,954,1071,1148,1265,1403,1556,1682,1818,1955,2070,2157,2238,2336,2499,2709,2913,2957,3172,541736
73,800,2921,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,193,279,296,318,366,383,388,407,453,507,592,630,786,879,1011,1105,1202,1303,1467,1557,1669,1695,1830,1922,2030,2124,2238,2432,2571,2714,2777,2921,541739
96,528,699,6,23,38,41,41,41,41,41,41,41,105,204,228,228,228,228,228,228,228,228,249,255,265,282,284,301,306,306,327,383,480,548,699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541762
112,536,750,6,23,32,32,32,32,32,32,32,32,97,195,220,220,220,220,220,220,220,220,241,246,248,267,271,289,295,295,314,371,468,535,691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,541778
117,800,3295,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,254,271,292,342,357,361,379,441,589,766,856,886,1027,1110,1146,1313,1437,1504,1659,1692,1826,2029,2125,2134,2267,2464,2626,2857,3018,3079,3295,541783
40,536,735,7,28,33,33,33,33,33,33,33,33,56,211,211,211,211,211,211,211,211,211,231,232,235,253,255,272,277,277,298,353,449,517,673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568390
7,800,2906,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,319,370,386,389,413,442,490,578,615,772,862,997,1090,1187,1287,1451,1543,1653,1680,1816,1906,2015,2109,2222,2417,2555,2700,2763,2906,568513
19,800,3001,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,319,370,385,388,410,465,517,593,685,867,968,1041,1121,1202,1310,1483,1550,1670,1733,1897,1980,2082,2128,2310,2489,2650,2792,2842,3001,568525
24,528,665,7,22,36,36,36,36,36,36,36,36,58,214,214,214,214,214,214,214,214,214,233,242,251,269,269,292,302,302,318,377,472,543,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568530
25,800,3254,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,319,370,386,393,419,456,588,665,790,952,1078,1203,1320,1409,1475,1644,1758,1897,1988,2118,2233,2284,2350,2537,2705,2868,3048,3092,3254,568531
29,800,3180,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,173,276,299,319,370,381,389,413,466,571,655,725,908,1031,1145,1249,1325,1469,1627,1765,1886,1938,2122,2230,2277,2342,2504,2687,2850,3035,3081,3180,568535
48,536,753,7,22,29,29,29,29,29,29,29,29,51,206,206,206,206,206,206,206,206,206,226,234,239,256,259,275,283,283,304,360,454,525,680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568554
54,536,736,7,22,29,29,29,29,29,29,29,29,51,206,206,206,206,206,206,206,206,206,226,234,239,247,254,278,286,286,307,363,458,527,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568560
58,800,3052,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,293,343,358,359,387,435,560,733,856,925,1003,1067,1101,1223,1355,1467,1638,1666,1793,1971,2083,2116,2179,2353,2453,2687,2825,2902,3052,568564
63,800,2852,0,0,70,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,154,251,273,293,343,359,366,391,423,526,723,781,829,875,966,977,1046,1179,1283,1443,1470,1523,1656,1765,1852,1977,2177,2270,2502,2665,2746,2852,568569
64,536,761,7,22,29,29,29,29,29,29,29,29,51,206,206,206,206,206,206,206,206,206,226,234,239,258,266,287,295,295,313,371,468,535,691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568570
66,536,702,7,22,29,29,29,29,29,29,29,29,51,206,206,206,206,206,206,206,206,206,226,234,239,256,260,282,287,287,306,363,459,528,664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568572
0,496,112,4,22,22,22,22,22,22,22,22,22,28,35,35,35,35,35,35,35,35,35,56,62,65,84,86,101,104,104,109,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568640
15,800,3012,0,0,93,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,193,279,296,321,370,384,390,408,446,582,645,698,828,933,1069,1162,1254,1346,1464,1576,1684,1717,1850,1917,1982,2041,2249,2418,2556,2748,2806,3012,568659
24,528,686,6,19,19,27,27,27,27,27,27,27,91,191,214,214,214,214,214,214,214,214,235,250,261,277,278,295,301,301,321,377,472,543,686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568668
28,528,699,6,19,19,27,27,27,27,27,27,27,91,191,214,214,214,214,214,214,214,214,235,250,261,275,275,304,308,308,327,385,482,550,699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568672
