size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
130,496,0,48,54,54,54,54,54,54,54,54,61,61,61,61,61,61,61,61,61,61,75,75,75,97,100,121,121,121,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299193
119,496,2,44,50,50,50,50,50,50,50,50,55,55,55,55,55,55,55,55,55,55,70,70,70,91,97,111,111,111,115,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299201
113,504,5,39,40,40,40,40,40,40,40,40,46,46,46,46,46,46,46,46,46,46,61,63,67,82,85,104,104,106,110,110,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299204
108,536,0,36,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,55,55,61,77,79,96,103,108,108,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299219
127,496,0,40,49,49,49,49,49,49,49,49,56,56,56,56,56,56,56,56,56,56,72,72,76,98,100,116,116,116,120,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300555
108,504,6,41,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,62,62,62,80,81,99,99,99,106,106,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300561
124,496,2,48,54,54,54,54,54,54,54,54,61,61,61,61,61,61,61,61,61,61,73,73,82,97,97,113,119,119,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,301423
74,728,3,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,30,30,49,52,71,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,-1,-1,-1,-1,301794
112,488,2,44,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,67,67,69,86,86,111,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,302575
99,488,2,38,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,55,55,77,79,93,93,93,93,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303163
98,488,0,37,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,59,59,61,76,76,98,98,98,98,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303445
114,496,4,35,41,41,41,41,41,41,41,41,50,50,50,50,50,50,50,50,50,50,67,67,69,86,86,108,108,108,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303453
116,496,0,40,46,46,46,46,46,46,46,46,52,52,52,52,52,52,52,52,52,52,71,71,75,87,93,109,109,109,109,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304035
92,624,1,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,32,32,44,49,67,68,68,68,68,68,68,68,68,68,68,68,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304036
66,728,1,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,44,46,61,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,-1,-1,-1,-1,304310
114,488,0,44,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,65,65,65,82,84,109,109,109,109,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304837
105,488,0,43,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,60,60,60,81,83,102,102,102,102,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304969
111,536,2,36,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,59,59,63,78,78,100,101,108,108,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304973
68,728,1,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,26,31,48,50,65,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,-1,-1,-1,-1,305070
98,496,2,36,39,39,39,39,39,39,39,39,46,46,46,46,46,46,46,46,46,46,62,63,65,75,81,95,95,95,97,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,305955
75,728,1,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,29,30,47,48,69,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,-1,-1,-1,-1,308186
63,416,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,27,44,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,309244
107,536,2,32,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,53,53,60,74,77,98,102,106,106,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310083
91,624,3,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,29,29,48,53,68,68,68,68,68,68,68,68,68,68,68,68,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310314
55,416,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,22,39,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310458
107,488,2,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,60,60,60,75,78,100,104,104,105,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312529
115,536,0,36,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,59,59,62,79,81,104,110,114,114,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312561
110,488,2,43,46,46,46,46,46,46,46,46,51,53,53,53,53,53,53,53,53,53,72,72,73,89,89,106,106,106,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312715
98,488,4,35,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,55,55,55,73,73,87,93,93,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313627
98,488,0,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,56,56,56,68,75,93,94,94,97,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313727
72,728,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,31,43,43,67,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,-1,-1,-1,-1,314042
100,488,2,33,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,53,53,57,75,78,96,97,97,97,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314371
70,728,1,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,30,34,50,53,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,-1,-1,-1,-1,314972
121,488,2,63,63,63,63,63,63,63,63,63,73,73,73,73,73,73,73,73,73,73,86,86,89,103,105,119,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314973
99,488,8,39,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,58,58,59,77,77,96,97,97,97,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314985
109,496,2,36,45,45,45,45,45,45,45,45,51,51,51,51,51,51,51,51,51,51,66,66,68,85,85,104,108,108,108,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315391
75,728,1,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,30,30,49,53,71,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,-1,-1,-1,-1,315586
70,544,1,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,25,25,48,52,70,70,70,70,70,70,70,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315958
94,624,5,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,28,31,52,55,72,74,74,74,74,74,74,74,74,74,74,74,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,316252
78,728,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,28,51,51,71,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,-1,-1,-1,-1,317648
78,728,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,31,50,53,71,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,-1,-1,-1,-1,317650
90,624,1,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,28,28,50,55,77,79,79,79,79,79,79,79,79,79,79,79,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317670
93,488,2,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,51,51,54,71,71,88,88,88,88,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317789
104,536,0,36,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,55,55,59,75,80,94,103,104,104,104,104,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317917
116,488,2,51,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,72,72,73,91,91,113,113,113,115,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,318029
109,496,2,32,44,44,44,44,44,44,44,44,49,49,49,49,49,49,49,49,49,49,62,62,64,82,87,102,102,102,104,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320169
61,544,3,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,25,28,43,43,61,61,61,61,61,61,61,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320466
113,504,0,34,38,38,38,38,38,38,38,38,45,45,45,45,45,45,45,45,45,45,62,62,66,83,87,102,104,104,111,111,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321969
69,416,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,25,27,47,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322382
100,488,2,32,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,54,54,57,74,74,95,97,97,97,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322527
65,416,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,47,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,323302
102,488,0,39,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,59,59,64,77,82,98,98,98,98,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,323879
72,728,3,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28,29,43,48,56,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,-1,-1,-1,-1,326430
81,544,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,30,47,53,78,81,81,81,81,81,81,81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330870
102,496,4,33,40,40,40,40,40,40,40,40,46,46,46,46,46,46,46,46,46,46,62,62,62,81,81,99,99,99,99,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330873
103,624,5,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,36,36,56,61,75,78,78,78,78,78,78,78,78,78,78,78,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330874
89,488,0,26,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,53,53,55,70,70,86,89,89,89,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,331745
114,488,2,42,45,45,45,45,45,45,45,45,47,52,52,52,52,52,52,52,52,52,68,68,71,88,90,105,108,108,111,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,331747
77,728,1,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,31,31,51,55,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,-1,-1,-1,-1,333586
99,488,0,39,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,56,56,60,77,77,97,99,99,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,333931
104,504,0,36,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,57,57,59,77,78,91,96,96,99,99,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334953
104,488,2,36,40,40,40,40,40,40,40,40,42,46,46,46,46,46,46,46,46,46,61,61,64,77,82,96,98,98,100,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,337639
59,416,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,23,24,39,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341174
93,488,0,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,49,49,53,67,70,87,91,91,91,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341275
102,536,0,32,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,50,50,55,72,76,94,94,101,101,102,102,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342065
108,536,0,38,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,58,58,61,76,78,95,102,106,106,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342865
84,624,3,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,53,56,68,69,69,69,69,69,69,69,69,69,69,69,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343216
103,488,0,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,58,58,61,74,79,100,101,101,102,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343999
103,496,0,36,42,42,42,42,42,42,42,42,48,48,48,48,48,48,48,48,48,48,58,58,66,83,86,96,96,96,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344037
92,624,3,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,30,32,45,53,69,72,72,72,72,72,72,72,72,72,72,72,81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344040
78,728,1,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,29,49,54,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,-1,-1,-1,-1,344086
108,536,0,37,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,55,55,58,72,72,95,101,106,106,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,344281
62,544,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,17,40,42,62,62,62,62,62,62,62,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,345324
76,728,5,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28,28,44,49,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,-1,-1,-1,-1,345326
77,728,3,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,28,28,48,51,71,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,-1,-1,-1,-1,346560
63,544,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,42,45,62,63,63,63,63,63,63,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,348146
62,416,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,45,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,348148
66,728,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,26,45,49,64,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,-1,-1,-1,-1,349862
109,496,2,34,36,36,36,36,36,36,36,36,47,47,47,47,47,47,47,47,47,47,63,63,64,79,81,100,102,102,105,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350231
62,416,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,30,45,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350234
104,536,2,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,53,53,60,72,74,89,100,103,103,104,104,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350365
73,544,5,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,29,32,48,51,72,73,73,73,73,73,73,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,350368
73,728,5,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,25,25,48,53,66,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,-1,-1,-1,-1,353194
109,536,0,39,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,61,61,65,79,79,99,102,105,105,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,354841
96,488,0,33,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,52,52,56,70,75,90,90,90,90,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,355885
72,728,1,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,29,46,47,70,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,-1,-1,-1,-1,355886
58,416,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,40,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,355972
109,536,4,37,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,54,54,54,79,80,99,104,108,108,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357569
69,416,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,25,27,49,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357570
122,488,0,57,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,75,75,76,95,98,120,120,120,120,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360047
61,416,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,42,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360050
115,536,0,38,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,58,58,61,77,79,103,110,113,113,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361377
64,544,1,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,26,44,49,64,64,64,64,64,64,64,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361450
62,544,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,19,41,41,61,62,62,62,62,62,62,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361910
96,488,0,36,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,55,55,58,74,74,92,93,93,93,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365017
105,504,0,32,32,32,32,32,32,32,32,32,41,41,41,41,41,41,41,41,41,41,51,51,59,76,76,93,93,93,103,103,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,365245
74,728,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21,28,45,49,68,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,-1,-1,-1,-1,365888
92,488,0,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,49,49,52,69,72,86,90,90,90,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366485
98,488,0,37,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,57,57,60,76,77,94,96,96,96,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366903
99,504,4,34,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,39,39,57,57,61,73,73,90,94,94,99,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,366907
58,416,1,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,23,24,40,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,367928
103,488,0,37,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,62,62,62,78,80,102,103,103,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,368197
62,416,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,44,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,369970
65,544,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,23,26,38,45,61,65,65,65,65,65,65,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371006
102,496,2,35,42,42,42,42,42,42,42,42,45,45,45,45,45,45,45,45,45,45,57,57,62,76,78,98,99,99,99,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371095
110,496,0,35,40,40,40,40,40,40,40,40,46,46,46,46,46,46,46,46,46,46,63,63,66,78,86,99,102,102,104,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371103
64,416,3,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,27,27,43,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,373622
106,488,0,33,39,39,39,39,39,39,39,39,47,51,51,51,51,51,51,51,51,51,67,67,69,86,88,106,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374019
115,488,0,35,36,36,36,36,36,36,36,36,48,51,51,51,51,51,51,51,51,51,67,67,70,85,85,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374325
105,488,6,39,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,56,56,61,77,82,103,103,103,103,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374429
65,416,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,22,40,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,377462
108,504,2,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,58,58,63,77,77,100,101,101,104,104,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,378549
