packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
8,528,456,4,13,28,31,35,51,56,76,94,105,133,136,152,165,183,203,203,216,234,234,253,282,301,316,334,350,368,383,397,412,427,441,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39632
23,368,231,4,9,23,25,25,44,57,65,73,101,101,126,143,160,174,190,201,208,225,225,228,228,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39647
16,368,301,4,10,25,25,30,43,48,72,86,101,142,145,159,175,192,207,210,224,243,243,262,282,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39695
12,368,285,4,9,27,27,30,50,53,76,91,106,127,133,151,167,183,189,200,215,231,231,253,270,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39713
14,800,755,4,29,49,49,49,66,76,98,114,123,148,153,171,188,203,219,224,238,259,259,278,312,341,355,372,389,406,415,431,443,460,479,491,508,525,541,558,570,583,602,620,635,650,664,677,696,712,727,743,755,39715
16,368,289,4,10,26,29,29,49,58,80,95,103,132,132,148,169,186,200,202,216,230,230,250,272,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39717
18,368,228,4,6,25,28,28,46,60,68,75,104,104,122,146,162,178,194,203,207,226,226,227,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39719
19,368,236,4,7,23,25,29,47,53,73,88,96,128,130,147,164,179,193,203,216,232,232,233,235,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39720
3,800,705,4,17,34,36,36,54,65,77,84,109,114,138,161,177,193,211,213,216,236,236,256,271,295,302,324,337,355,369,384,398,414,430,443,454,473,491,506,520,531,550,560,578,596,606,623,641,659,673,687,705,39726
15,720,632,4,14,29,31,31,48,59,70,78,107,109,137,156,172,186,206,208,213,228,228,250,270,292,313,327,344,353,374,388,404,422,436,452,472,488,502,518,528,544,558,573,588,605,617,632,-1,-1,-1,-1,-1,39738
4,528,460,4,11,30,30,33,52,57,79,94,105,133,133,150,162,182,198,198,213,234,234,251,287,306,321,337,353,373,387,403,418,431,443,460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39780
12,368,284,4,11,28,29,33,48,51,75,91,103,129,131,144,162,179,195,201,213,227,227,248,261,284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39788
20,368,223,4,8,23,24,26,43,53,64,72,99,101,123,143,160,172,189,199,203,217,217,221,222,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39796
1,368,285,4,10,26,29,29,46,60,71,78,106,109,133,149,167,184,199,218,221,241,241,249,273,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39889
2,368,237,4,6,24,26,29,44,51,72,87,100,128,131,141,164,180,196,203,215,234,234,236,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39890
3,800,687,4,19,33,33,33,54,66,76,83,108,108,133,153,169,180,199,203,205,223,223,243,256,281,291,308,325,340,356,369,384,400,415,427,443,460,477,493,508,522,534,553,566,583,595,612,627,645,660,673,687,39891
8,528,451,4,13,28,30,34,48,54,76,88,102,131,133,151,166,183,199,204,218,233,233,252,280,299,315,331,348,363,380,392,410,421,437,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39896
9,704,621,4,14,26,30,30,48,61,71,79,107,107,132,148,164,179,195,197,203,221,221,238,256,278,292,310,326,340,359,375,389,403,417,432,448,459,479,498,518,536,551,567,587,604,621,-1,-1,-1,-1,-1,-1,39897
1,368,273,4,9,26,27,27,42,55,60,71,101,101,121,138,148,171,184,207,212,228,228,240,258,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39973
9,704,621,4,15,31,33,33,51,65,75,82,108,112,130,145,161,180,197,199,206,219,219,237,253,277,292,309,326,344,358,375,389,402,417,426,447,463,481,498,518,535,550,566,587,605,621,-1,-1,-1,-1,-1,-1,39981
15,800,735,4,20,38,40,44,60,66,86,102,111,137,139,155,170,183,202,202,219,241,241,264,295,321,335,356,370,385,400,413,426,443,460,472,488,506,521,541,549,563,582,599,615,629,646,661,680,692,709,724,735,40041
19,368,278,4,11,24,28,29,48,53,73,89,100,124,124,142,159,175,187,192,206,220,220,240,262,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40045
22,368,233,4,8,24,26,28,43,51,73,89,98,118,125,142,158,171,190,190,209,229,229,229,232,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40048
23,368,239,4,8,23,27,31,52,56,77,94,106,127,129,145,163,177,196,200,218,234,234,236,238,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40049
4,368,229,4,8,25,25,25,41,55,65,73,99,121,123,142,158,173,190,198,212,225,225,226,226,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40199
22,368,225,4,9,24,24,24,40,53,63,71,99,120,120,138,153,169,180,191,205,222,222,224,225,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40243
24,368,226,4,6,25,25,29,41,52,75,90,103,103,127,143,159,174,189,195,208,223,223,226,226,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40245
7,528,423,4,12,28,29,31,50,53,77,91,106,106,123,141,156,174,190,195,200,212,212,234,246,272,280,299,316,330,346,362,376,392,408,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40253
8,496,421,4,15,32,32,32,46,61,72,77,105,127,129,145,158,179,196,198,213,229,229,249,280,303,315,327,343,358,374,389,402,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40254
25,368,235,4,9,22,26,26,38,54,63,72,99,120,121,139,153,170,183,193,207,232,232,234,235,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40271
3,800,711,4,18,36,38,42,57,63,84,100,112,112,136,153,173,188,209,210,213,231,231,250,265,292,306,323,338,356,371,387,403,413,429,444,458,474,490,501,518,532,549,567,583,595,613,627,642,661,678,696,711,40309
5,528,429,4,10,28,29,29,48,53,72,90,102,105,126,148,164,178,197,197,203,215,215,239,254,279,288,306,322,338,352,370,384,400,413,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40311
22,368,228,4,8,21,27,27,44,56,65,74,101,123,123,140,155,171,185,194,212,228,228,228,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40328
13,368,281,4,9,27,27,27,48,61,68,79,107,129,129,144,163,181,195,199,212,228,228,247,266,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40343
18,368,226,4,8,22,26,27,44,45,66,86,98,100,130,149,160,180,197,200,204,218,218,224,224,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40374
20,472,386,4,14,30,30,35,51,55,76,93,105,105,138,155,170,188,202,205,209,228,228,246,258,284,298,308,329,346,361,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40376
25,368,244,4,6,24,27,27,46,59,66,74,105,133,138,154,170,186,201,209,225,243,243,244,244,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40381
4,496,423,4,15,33,34,35,53,63,74,83,109,128,133,147,165,182,201,202,215,229,229,248,282,304,314,331,347,356,378,392,403,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40387
6,528,429,4,12,30,31,34,48,55,76,92,102,107,128,145,165,181,199,199,201,219,219,239,252,279,285,302,322,338,353,367,383,401,413,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40389
14,720,623,4,14,29,33,36,54,58,81,97,109,109,126,151,167,183,204,205,209,224,224,246,264,283,306,320,338,351,366,382,398,415,430,440,456,482,493,510,522,533,550,567,584,598,609,623,-1,-1,-1,-1,-1,40397
15,800,740,4,21,39,40,40,57,66,78,86,112,135,138,153,170,187,205,205,219,235,235,256,290,316,333,351,364,379,392,407,420,435,449,467,484,501,516,533,545,560,577,595,611,629,647,661,674,689,703,723,740,40398
12,368,286,4,10,27,27,27,40,57,63,73,103,131,131,149,164,180,199,203,216,233,233,250,267,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40420
19,512,420,4,11,27,30,33,50,56,78,94,104,108,137,153,168,185,203,203,209,226,226,250,270,286,302,317,333,348,363,377,390,409,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40427
0,368,287,4,4,22,26,26,44,58,68,76,103,122,124,140,156,168,181,200,222,242,242,254,274,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40432
5,528,419,4,11,28,29,30,47,52,74,91,102,102,121,138,154,168,185,190,194,209,209,229,243,266,275,295,310,328,343,358,371,386,404,419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40437
23,368,218,4,7,18,18,29,44,51,71,85,98,103,115,132,149,164,180,185,197,215,215,216,216,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40455
5,528,431,4,7,27,27,32,47,53,77,92,105,107,132,147,171,187,203,203,207,221,221,239,255,282,288,305,324,341,355,371,385,403,415,431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40461
24,368,231,4,8,23,26,27,41,54,73,90,104,104,131,149,164,179,196,201,210,225,225,229,230,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40503
27,368,240,4,8,23,23,26,45,53,73,91,103,106,132,148,164,182,197,203,217,234,234,239,240,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40506
1,368,278,4,11,27,29,32,48,54,76,91,104,106,126,139,159,173,191,210,214,237,237,247,264,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40540
3,800,708,4,18,35,36,40,55,60,84,98,112,112,132,151,167,183,199,204,204,226,226,247,262,286,303,317,335,353,368,384,399,410,422,439,456,470,485,499,513,531,544,561,579,593,611,623,641,655,674,692,708,40542
5,496,421,4,12,31,31,31,52,66,75,82,111,129,133,151,165,182,198,201,215,232,232,236,287,309,323,336,350,366,380,397,407,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40544
16,720,621,4,14,30,31,35,52,58,79,95,106,106,131,146,159,179,195,198,205,220,220,243,260,284,300,319,335,348,365,378,394,412,428,440,462,476,492,503,518,532,547,563,578,594,608,621,-1,-1,-1,-1,-1,40555
19,800,811,4,32,49,50,50,68,78,91,100,126,142,149,163,181,199,212,219,228,253,253,280,313,336,351,373,389,399,417,433,449,466,482,499,518,533,549,564,592,608,624,638,658,678,698,718,736,750,776,790,811,40558
0,368,294,4,4,27,28,29,46,57,63,76,105,130,132,149,164,176,183,212,230,248,248,260,281,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40566
12,608,518,4,13,29,29,34,51,55,77,93,105,108,131,147,164,178,196,197,198,221,221,241,254,283,294,311,325,338,357,374,392,409,427,442,456,470,486,504,518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40578
4,496,428,4,16,31,34,34,48,61,72,82,109,134,136,151,166,186,200,200,215,234,234,253,286,308,321,336,351,366,382,398,410,428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40620
7,496,421,4,15,30,30,33,49,64,70,80,108,133,135,151,167,183,195,200,210,231,231,250,280,304,314,329,345,358,375,391,403,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40623
8,616,571,4,13,29,30,30,49,62,72,80,109,145,148,164,179,194,209,209,229,242,242,263,289,302,327,343,360,375,391,403,423,436,451,472,487,505,525,544,562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40647
13,720,625,4,13,30,30,33,48,53,73,92,102,105,127,147,161,177,194,198,201,220,220,245,261,288,306,322,335,353,367,383,400,416,432,446,465,480,496,512,524,533,551,565,584,598,609,625,-1,-1,-1,-1,-1,40652
17,512,408,4,10,26,27,29,45,48,74,89,99,102,128,144,161,175,194,194,199,212,212,235,255,266,287,302,316,328,348,362,373,393,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40656
0,368,295,4,4,25,25,25,44,54,65,74,102,137,137,156,169,183,187,216,236,251,251,262,281,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40661
15,368,286,4,10,27,27,27,45,59,67,76,102,134,138,155,172,187,204,204,217,231,231,251,268,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40676
6,528,430,4,13,27,30,34,50,57,79,92,106,109,132,157,169,184,204,206,212,230,230,248,261,288,295,309,329,345,362,375,392,408,422,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40693
2,368,246,0,6,22,27,27,46,61,68,79,107,131,137,154,169,185,199,204,221,242,242,244,245,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40716
17,472,376,4,15,29,29,35,47,52,76,90,102,102,132,150,163,177,197,200,204,219,219,239,255,274,288,306,320,337,351,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40731
22,368,246,4,6,24,27,27,45,58,67,77,104,133,133,149,166,181,202,206,224,241,241,244,244,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40736
20,368,219,4,8,25,27,27,45,59,67,76,86,86,113,130,144,162,178,185,194,216,216,217,217,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42579
5,536,467,4,11,26,29,32,49,53,71,90,101,125,129,146,158,178,195,198,210,225,225,244,277,303,319,327,344,364,384,399,415,431,445,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42588
11,632,585,4,14,28,32,36,54,58,74,93,106,129,131,150,162,178,198,202,216,238,238,258,284,303,319,336,355,368,381,401,413,432,450,473,489,505,519,536,551,578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42594
3,800,686,4,16,33,36,36,54,65,76,84,97,97,125,143,159,174,188,188,192,211,211,233,248,272,281,296,309,330,344,360,374,391,406,419,433,449,468,482,496,510,524,544,553,574,586,599,624,643,653,671,686,42611
7,536,479,4,7,24,24,31,47,55,66,84,103,139,141,157,170,190,204,210,224,242,242,258,292,317,331,342,362,376,397,411,423,443,455,470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42615
15,800,765,4,21,37,39,42,61,66,83,100,114,148,150,166,183,198,216,217,231,245,245,274,303,329,346,364,376,393,408,421,434,450,468,480,498,515,530,549,565,580,596,616,629,649,663,680,696,715,732,746,765,42623
0,368,278,4,4,19,27,28,47,52,68,89,101,132,135,150,162,175,187,213,233,247,247,259,278,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42662
12,368,236,4,8,24,24,24,44,50,65,85,98,128,131,145,163,180,197,197,214,232,232,235,235,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42674
23,368,241,4,4,24,24,29,48,54,69,88,101,132,133,146,165,182,196,202,220,237,237,240,241,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42685
14,368,228,4,4,24,26,27,43,59,67,75,86,91,118,134,150,166,179,188,208,224,224,227,227,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42728
19,472,365,0,14,30,32,32,47,62,72,80,92,93,120,136,152,168,182,184,186,210,210,228,245,265,275,294,308,327,342,356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42733
16,472,366,0,15,32,33,33,49,63,72,79,93,95,120,137,155,171,188,189,192,210,210,230,241,263,279,297,309,326,343,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42787
0,368,292,4,4,27,28,29,48,52,68,87,99,130,133,150,165,178,189,213,233,246,246,257,279,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42847
13,368,235,4,7,24,26,28,50,55,70,88,97,131,133,152,168,187,201,205,220,234,234,235,235,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42883
24,368,243,4,8,22,28,32,49,54,70,88,100,128,133,152,167,185,201,201,226,240,240,242,243,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42894
3,800,690,4,17,34,34,34,54,66,77,85,94,98,129,149,165,181,197,200,200,216,216,241,259,283,289,309,323,340,357,370,384,400,416,429,443,460,477,488,503,519,536,548,560,583,595,612,629,645,658,671,690,42929
4,368,244,4,8,25,26,29,44,54,68,89,102,140,142,159,177,193,208,211,222,238,238,238,243,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42930
8,712,632,4,15,27,32,34,49,60,65,79,92,94,126,143,160,176,193,193,200,216,216,236,251,279,295,306,323,339,357,374,391,407,419,435,455,468,486,496,518,538,554,571,591,605,627,-1,-1,-1,-1,-1,-1,42934
4,368,239,4,6,24,24,30,46,51,68,88,101,133,138,155,171,182,203,204,218,235,235,237,237,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42983
10,656,608,4,7,28,28,32,50,54,70,90,102,139,139,157,171,186,206,208,222,242,242,262,289,306,328,340,357,373,388,399,419,429,445,472,489,510,527,544,561,572,593,608,-1,-1,-1,-1,-1,-1,-1,-1,-1,42989
19,512,399,4,10,25,28,28,41,51,65,70,85,89,117,131,149,164,181,183,187,206,206,227,246,265,280,295,311,327,340,355,371,387,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42998
20,368,211,4,7,22,24,24,39,53,64,73,84,87,116,128,145,160,178,181,191,207,207,209,210,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42999
22,368,239,4,7,21,25,30,46,52,67,86,100,136,138,154,164,186,199,203,220,234,234,236,237,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43001
