packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,488,445,0,1,12,12,12,33,33,138,260,267,290,290,297,312,332,332,332,332,332,332,335,335,352,373,387,413,421,434,445,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34052
2,496,450,0,1,20,20,25,40,40,162,286,292,304,304,317,336,349,352,352,353,353,353,354,354,370,383,396,406,417,436,448,450,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34062
0,552,500,0,4,22,22,22,51,51,111,133,138,148,148,150,166,187,194,194,194,195,195,235,242,256,271,288,323,346,362,386,409,435,460,499,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34084
0,512,306,0,3,17,17,22,43,43,105,125,129,154,154,163,181,195,209,209,209,209,209,220,231,252,261,275,291,299,306,306,306,306,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34090
0,424,223,0,9,25,25,29,46,47,86,108,108,128,128,143,161,179,183,183,183,183,183,183,183,193,195,220,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34094
0,464,417,0,4,22,22,25,42,43,108,256,266,286,286,290,309,327,331,331,331,331,331,331,331,353,366,372,391,413,417,417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40068
0,488,443,0,1,18,18,18,37,37,104,229,229,242,242,253,271,287,297,297,297,297,297,297,297,324,332,340,358,367,399,409,443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40102
1,800,726,0,8,27,27,27,44,44,46,46,87,169,215,221,236,251,273,273,277,277,277,277,277,295,309,318,325,345,359,376,416,437,544,565,565,565,581,605,605,609,612,618,645,683,685,706,710,710,710,726,726,40105
