size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
408,488,0,23,39,39,41,57,59,171,194,194,212,216,223,238,254,262,262,262,262,262,262,262,277,297,304,333,370,400,400,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34052
429,496,2,23,37,37,40,57,60,174,197,197,211,236,243,260,277,279,279,279,279,279,279,279,306,325,344,368,389,400,419,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34062
551,552,0,22,39,39,41,63,72,135,135,135,150,152,158,176,189,195,195,195,195,195,227,240,253,269,277,314,339,380,391,417,475,522,544,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34084
282,512,0,20,37,37,44,59,64,127,127,127,140,143,149,168,185,191,191,191,191,191,197,210,223,227,241,245,268,278,278,278,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34090
240,424,0,24,36,36,41,55,59,121,121,122,133,146,157,174,188,195,195,195,195,195,195,195,208,216,232,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34094
384,488,0,18,36,36,40,54,55,127,157,158,168,168,179,197,214,220,220,220,220,220,221,221,240,251,260,287,327,358,375,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40102
338,488,0,18,37,37,41,56,60,130,159,162,187,188,197,212,229,233,233,234,234,234,235,235,252,263,278,286,305,324,330,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40114
429,800,1,21,38,38,38,58,58,63,64,137,149,159,167,181,199,206,206,206,206,206,206,211,220,226,236,254,263,288,319,325,330,330,338,339,339,346,354,376,400,402,407,410,415,415,424,424,424,426,426,40117
