size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
318,416,5,32,32,33,33,33,33,33,46,46,47,47,47,47,47,47,47,47,66,137,185,255,270,286,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452031
334,416,11,32,32,32,32,32,32,32,44,44,79,237,237,237,237,237,237,237,237,238,267,271,284,300,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452049
479,800,4,32,49,49,49,49,49,49,64,64,100,258,258,258,258,258,258,258,258,259,282,282,298,314,333,348,348,355,368,368,368,368,386,406,407,421,435,436,441,446,446,446,446,447,449,449,454,456,467,452054
326,416,6,32,32,32,32,32,32,32,44,44,79,236,236,236,236,236,236,236,236,237,259,259,277,293,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452056
317,416,3,32,32,33,33,33,33,33,45,45,45,45,45,45,45,45,45,45,62,136,187,257,273,289,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452065
329,416,6,32,32,32,32,32,32,32,43,43,77,237,237,237,237,237,237,237,237,237,264,264,282,296,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452068
331,416,3,32,32,32,32,32,32,32,42,42,79,238,238,238,238,238,238,238,238,238,267,268,285,299,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452089
320,416,5,32,32,33,33,33,33,33,43,43,46,46,46,46,46,46,46,46,66,137,187,257,273,289,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452115
383,480,1,32,35,38,38,38,38,38,50,50,51,51,51,51,51,51,51,51,70,142,192,263,278,295,314,329,355,363,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452123
488,800,2,32,52,52,52,52,52,52,57,57,99,258,258,258,258,258,258,258,258,259,293,293,310,323,343,357,360,361,377,377,377,377,397,412,415,431,444,444,451,454,454,454,454,454,460,460,463,463,474,452136
327,416,5,32,32,33,33,33,33,33,45,45,45,45,45,45,45,45,45,45,67,138,188,259,279,294,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452139
337,416,11,32,32,32,32,32,32,32,43,43,78,237,237,237,237,237,237,237,237,238,272,272,289,302,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452145
323,416,3,32,32,32,32,32,32,32,40,40,78,238,238,238,238,238,238,238,238,239,254,258,274,291,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452149
319,416,4,32,32,35,35,35,35,35,47,47,48,48,48,48,48,48,48,48,68,139,189,251,266,284,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452150
492,800,3,32,52,52,52,52,52,52,60,60,96,257,257,257,257,257,257,257,257,258,276,276,293,309,327,345,345,348,365,365,365,366,384,400,400,420,433,443,448,453,453,453,453,453,458,458,459,463,476,452197
316,416,9,32,32,35,35,35,35,35,45,45,45,45,45,45,45,45,45,45,68,138,190,251,268,286,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452203
316,480,0,32,35,35,35,35,35,35,44,44,80,242,242,242,242,242,242,242,242,243,268,268,286,300,300,300,300,300,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452218
324,416,3,32,32,32,32,32,32,32,42,42,79,238,238,238,238,238,238,238,238,239,260,261,279,294,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452221
353,432,8,32,42,42,42,42,42,42,54,54,88,247,247,247,247,247,247,247,247,248,274,274,295,309,327,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452238
318,416,11,32,32,32,32,32,32,32,44,44,79,237,237,237,237,237,237,237,237,238,253,253,273,288,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452253
339,432,9,32,41,41,41,41,41,41,52,52,89,247,247,247,247,247,247,247,247,248,269,269,286,301,318,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452263
315,416,4,32,32,34,34,34,34,34,44,44,47,47,47,47,47,47,47,47,66,136,186,252,270,286,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452270
1528,800,8,32,64,64,64,64,64,64,77,77,115,273,273,273,273,273,273,273,273,273,293,293,307,325,343,362,362,365,378,378,378,378,398,419,424,445,496,515,538,599,691,771,935,1125,1255,1344,1448,1490,1514,452274
339,480,0,32,34,35,35,35,35,35,46,46,81,241,241,241,241,241,241,241,241,243,276,277,291,307,315,315,317,317,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452326
334,416,11,32,32,32,32,32,32,32,40,40,79,237,237,237,237,237,237,237,237,238,267,267,285,300,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452337
334,448,5,32,41,46,46,46,46,46,53,53,53,53,53,53,53,53,53,53,76,149,200,265,280,296,313,329,329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452343
481,800,4,32,50,50,50,50,50,50,64,64,99,257,257,257,257,257,257,257,257,258,278,279,294,309,326,340,340,340,356,356,356,356,375,401,401,417,431,431,439,443,443,443,443,443,448,448,449,453,466,452366
338,432,7,32,43,43,43,43,43,43,53,53,91,249,249,249,249,249,249,249,249,250,270,271,286,300,318,335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452369
327,416,11,32,32,32,32,32,32,32,43,43,78,237,237,237,237,237,237,237,237,238,258,258,274,290,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452373
350,480,1,32,35,36,36,36,36,36,48,48,48,48,48,48,48,48,48,48,66,142,191,252,265,284,302,313,329,333,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452375
489,800,4,32,52,52,52,52,52,52,64,64,97,258,258,258,258,258,258,258,258,259,278,281,298,307,330,347,347,351,365,365,365,365,383,407,407,423,438,440,440,451,451,451,451,454,455,455,455,461,473,452390
333,448,5,32,36,46,46,46,46,46,56,56,59,59,59,59,59,59,59,59,74,148,198,260,278,292,311,327,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452391
501,800,2,32,43,43,43,43,43,43,62,62,98,257,257,257,257,257,257,257,257,258,284,284,299,316,332,349,349,353,369,370,370,371,387,405,406,429,442,453,458,458,458,458,458,458,467,467,470,472,485,452400
336,416,3,32,32,32,32,32,32,32,42,42,80,238,238,238,238,238,238,238,238,239,270,271,286,302,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452425
343,432,8,32,42,42,42,42,42,42,53,53,90,248,248,248,248,248,248,248,248,249,270,272,292,307,324,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452442
328,416,3,32,32,32,32,32,32,32,43,43,80,238,238,238,238,238,238,238,238,239,262,266,282,299,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452449
322,416,3,32,32,32,32,32,32,32,44,44,76,237,237,237,237,237,237,237,237,238,260,261,274,293,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452461
323,416,8,32,32,32,32,32,32,32,43,43,78,237,237,237,237,237,237,237,237,238,257,261,277,291,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452466
333,416,3,32,32,32,32,32,32,32,41,41,79,237,237,237,237,237,237,237,237,238,266,267,280,300,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452473
336,448,4,32,42,44,44,44,44,44,54,54,56,56,56,56,56,56,56,56,74,148,197,266,279,297,313,326,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452498
330,416,11,32,32,32,32,32,32,32,43,43,75,237,237,237,237,237,237,237,237,238,266,266,283,299,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452505
498,800,3,32,53,53,53,53,53,53,64,64,99,258,258,258,258,258,258,258,258,259,282,282,298,317,332,350,350,359,375,375,375,377,395,420,420,429,448,449,455,459,459,459,459,459,462,462,467,469,477,452509
336,448,4,32,42,45,45,45,45,45,54,54,58,58,58,58,58,58,58,58,75,146,195,269,284,300,316,327,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452522
319,416,4,32,32,35,35,35,35,35,46,46,46,46,46,46,46,46,46,46,66,140,187,255,271,289,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452534
319,416,9,32,32,36,36,36,36,36,48,48,48,48,48,48,48,48,48,48,68,139,188,259,271,288,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452539
323,480,0,32,35,35,35,35,35,35,43,43,82,242,242,242,242,242,242,242,242,243,268,268,285,301,302,303,304,306,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452542
315,416,6,32,32,32,32,32,32,32,44,44,80,237,237,237,237,237,237,237,238,238,252,252,267,292,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452548
358,480,1,32,35,36,36,36,36,36,48,48,51,51,51,51,51,51,51,51,70,141,191,261,279,296,313,327,338,343,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452567
327,416,3,32,32,34,34,34,34,34,46,46,46,46,46,46,46,46,46,46,67,136,186,259,277,293,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452569
327,416,6,32,32,32,32,32,32,32,44,44,79,238,238,238,238,238,238,238,238,239,262,264,277,296,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452572
1579,800,8,32,49,49,49,49,49,49,62,62,99,256,256,256,256,256,256,256,256,257,281,281,298,314,332,345,345,351,366,366,366,367,384,399,403,417,457,476,501,559,650,731,896,1079,1242,1328,1465,1531,1554,452574
323,416,2,32,32,32,32,32,32,32,42,42,79,237,237,237,237,237,237,237,237,238,255,259,276,292,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452580
1579,800,10,32,49,49,49,49,49,49,62,62,98,256,256,256,256,256,256,256,256,257,285,285,302,317,331,349,349,355,369,369,369,370,388,404,404,413,461,479,504,562,651,733,898,1085,1257,1332,1453,1536,1554,452624
332,416,11,32,32,32,32,32,32,32,40,40,77,238,238,238,238,238,238,238,238,239,268,269,283,300,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452625
497,800,3,32,52,52,52,52,52,52,63,63,99,257,257,257,257,257,257,257,257,258,283,284,300,316,331,346,346,351,363,363,363,363,380,410,410,424,437,444,449,452,452,452,452,455,455,455,463,463,477,452641
359,480,1,32,35,37,37,37,37,37,48,48,48,48,48,48,48,48,48,48,68,139,191,263,279,292,312,325,340,341,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452651
337,448,5,32,38,45,45,45,45,45,55,55,58,58,58,58,58,58,58,58,77,148,197,271,286,302,319,334,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452655
327,416,9,32,32,35,35,35,35,35,46,46,47,47,47,47,47,47,47,47,64,136,187,261,276,291,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452659
332,416,11,32,32,32,32,32,32,32,42,42,79,237,237,237,237,237,237,237,237,238,266,266,285,301,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452673
498,800,3,32,51,51,51,51,51,51,63,63,99,256,256,256,256,256,256,256,256,257,280,280,299,315,332,346,346,348,365,365,365,366,382,414,415,431,444,444,450,456,456,456,456,456,460,461,465,465,479,452677
370,480,1,32,34,34,34,34,34,34,47,47,47,47,47,47,47,47,47,47,68,140,190,264,279,294,305,323,341,350,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452687
