size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
651,536,64,32,32,32,32,32,32,32,32,32,125,247,247,247,247,247,247,247,248,248,266,268,270,286,288,307,311,311,358,444,546,571,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33403
666,528,68,31,47,47,47,47,47,47,47,47,138,260,260,260,260,260,260,260,262,262,278,281,288,305,305,327,330,330,381,467,569,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33407
685,528,76,32,48,48,48,48,48,48,48,48,138,260,260,260,260,260,260,260,262,262,275,280,289,302,308,326,337,337,385,471,573,598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33415
2918,800,127,8,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,196,281,287,307,386,403,406,427,490,588,851,939,967,1030,1125,1189,1394,1540,1568,1644,1680,1763,1951,2150,2243,2461,2603,2639,2714,2791,2896,33466
660,536,130,30,34,34,34,34,34,34,34,34,125,247,247,247,247,247,247,247,248,248,264,264,271,285,290,314,319,320,367,453,555,580,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33469
1247,568,8,31,50,73,73,73,73,73,73,73,100,228,228,228,228,228,228,228,228,228,253,257,288,304,304,328,459,570,711,755,815,850,967,1053,1225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33701
1289,568,10,30,45,72,72,72,72,72,72,72,100,230,230,230,230,230,230,230,230,230,253,256,285,300,303,324,444,557,697,737,797,830,950,1036,1208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33721
1278,568,28,31,47,71,71,71,71,71,71,71,95,230,230,230,230,230,230,230,230,230,253,256,282,292,299,316,446,559,695,739,800,834,952,1038,1208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33739
1218,568,32,31,49,71,71,71,71,71,71,71,99,230,230,230,230,230,230,230,230,230,253,254,282,295,299,316,428,541,679,718,779,817,934,1019,1192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33743
1302,568,34,31,49,71,71,71,71,71,71,71,97,230,230,230,230,230,230,230,230,230,251,256,282,296,300,324,445,558,697,739,800,833,952,1038,1208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33745
2723,800,35,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,131,302,312,334,409,424,424,443,529,681,862,921,974,988,1027,1146,1329,1477,1586,1633,1684,1752,1929,2060,2139,2194,2403,2454,2531,2583,2663,33746
2977,800,41,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,187,316,323,340,427,442,447,461,560,728,940,1025,1123,1183,1221,1284,1401,1543,1662,1720,1744,1798,1945,2245,2385,2526,2654,2716,2786,2887,2955,33752
3279,800,53,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,189,313,322,341,426,437,442,460,563,718,957,1043,1145,1203,1254,1334,1472,1595,1725,1797,1813,1887,2079,2311,2516,2734,2937,2990,3107,3172,3246,33764
3172,800,61,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,187,314,322,341,426,439,442,456,585,734,937,1034,1146,1224,1291,1416,1581,1715,1786,1838,1863,1949,2129,2313,2495,2666,2870,2916,2951,3045,3120,33772
632,528,68,31,41,41,41,41,41,41,41,41,81,238,242,242,242,242,242,242,243,243,265,266,275,291,293,311,315,316,363,449,552,576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33779
668,536,76,32,33,33,33,33,33,33,33,33,73,224,226,226,226,226,226,226,226,226,251,253,257,270,275,293,296,296,344,430,532,557,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33787
674,536,84,30,30,30,30,30,30,30,30,30,73,225,227,227,227,227,227,227,227,227,250,253,253,274,276,294,302,302,351,437,539,565,647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33795
659,536,90,31,33,33,33,33,33,33,33,33,73,224,226,226,226,226,226,226,226,226,251,254,254,271,272,294,298,298,345,431,533,558,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33801
2862,800,91,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,153,278,285,297,381,399,402,420,485,587,849,937,963,1011,1080,1124,1316,1453,1531,1614,1655,1741,1921,2155,2235,2439,2595,2639,2723,2768,2830,33802
3015,800,97,8,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,154,279,286,304,381,394,400,418,481,614,874,959,1066,1126,1204,1247,1447,1577,1649,1719,1757,1805,1985,2172,2292,2508,2699,2738,2806,2890,2986,33808
657,528,116,31,45,45,45,45,45,45,45,45,81,239,244,244,244,244,244,244,244,244,265,269,277,295,297,312,315,315,364,450,552,576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33827
671,528,124,31,45,45,45,45,45,45,45,45,81,237,241,241,241,241,241,241,242,242,264,264,275,286,291,309,312,312,361,447,549,573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33835
3018,800,155,8,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,154,278,286,303,381,397,401,418,478,627,864,951,992,1050,1126,1190,1396,1533,1645,1719,1757,1861,2050,2284,2346,2564,2721,2765,2837,2882,2998,33866
3018,800,159,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,153,279,286,305,381,398,402,419,482,586,858,937,998,1026,1117,1194,1403,1551,1656,1714,1755,1832,2023,2280,2374,2628,2783,2815,2898,2941,3001,33870
3022,800,162,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,153,276,285,305,380,397,399,417,484,619,879,962,1075,1131,1208,1251,1452,1582,1659,1727,1762,1810,1991,2180,2299,2515,2706,2747,2813,2896,2990,33873
743,536,163,29,33,33,33,33,33,33,33,33,73,225,227,227,227,227,227,227,227,227,247,247,256,275,278,295,295,295,348,434,536,561,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33874
831,472,169,8,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,79,203,211,231,255,272,274,290,357,596,788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33880
3000,800,43,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,152,277,285,303,382,398,398,422,485,588,847,926,1003,1051,1151,1201,1392,1506,1609,1690,1723,1809,1989,2247,2362,2565,2738,2763,2851,2908,2970,34088
3081,800,45,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,152,278,285,305,382,399,399,415,483,592,855,913,998,1029,1105,1163,1371,1492,1631,1687,1724,1811,2005,2217,2298,2549,2740,2781,2862,2929,3065,34090
2863,800,53,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,152,277,285,306,381,397,399,417,483,584,847,934,960,1009,1078,1123,1315,1450,1531,1613,1654,1740,1921,2155,2235,2439,2597,2640,2724,2770,2833,34098
658,536,54,25,28,28,28,28,28,28,28,28,68,219,224,224,224,224,224,224,224,224,240,242,246,262,265,279,286,286,333,419,522,548,633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34099
2880,800,71,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,135,233,240,260,335,354,358,378,454,558,780,852,956,1000,1032,1089,1282,1425,1620,1694,1707,1751,1830,2088,2162,2349,2532,2576,2668,2769,2833,34116
1285,568,76,31,47,70,70,70,70,70,70,70,109,231,231,231,231,231,231,231,231,231,246,251,277,294,294,312,440,553,691,734,794,828,946,1033,1204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34121
117,488,78,38,40,40,40,40,40,40,40,40,47,47,47,47,47,47,47,47,47,47,64,68,68,89,92,108,112,112,116,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34123
2658,800,1,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,135,235,237,261,336,349,356,372,418,574,783,891,960,982,1071,1145,1302,1483,1554,1584,1596,1641,1688,1898,2072,2212,2356,2411,2455,2536,2620,34140
643,528,16,34,49,49,49,49,49,49,49,49,88,240,243,243,243,243,243,243,243,243,262,262,266,282,284,301,309,309,357,444,546,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34155
2987,800,47,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,153,278,285,306,383,397,400,419,480,662,900,959,1017,1067,1143,1191,1384,1508,1555,1636,1665,1751,1931,2143,2263,2467,2704,2737,2820,2888,2958,34186
3095,800,49,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,152,278,285,306,383,398,401,417,484,643,880,939,1045,1077,1154,1194,1402,1525,1639,1693,1725,1810,2002,2215,2301,2552,2790,2817,2901,2969,3078,34188
664,536,54,30,37,37,37,37,37,37,37,37,76,228,232,232,232,232,232,232,234,234,250,253,255,273,273,293,296,296,345,431,533,557,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34193
667,536,60,30,35,35,35,35,35,35,35,35,76,228,233,233,233,233,233,233,233,233,247,247,256,270,270,285,296,296,343,429,531,549,639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34199
668,536,62,33,35,35,35,35,35,35,35,35,76,228,233,233,233,233,233,233,233,233,249,252,255,273,275,295,295,295,345,431,535,560,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34201
733,536,70,34,36,36,36,36,36,36,36,36,76,228,233,233,233,233,233,233,233,233,248,253,256,271,271,295,297,297,345,431,533,557,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34209
3048,800,71,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,152,279,286,305,384,402,404,422,483,620,858,939,1031,1075,1164,1227,1408,1555,1657,1735,1777,1839,2020,2278,2436,2585,2740,2787,2873,2918,3009,34210
113,544,1,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,21,26,43,49,65,71,91,95,95,97,98,101,106,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34238
1111,552,0,32,58,107,107,107,107,107,107,107,145,269,269,269,269,269,269,269,269,269,285,287,294,307,310,328,477,584,723,767,827,862,979,1059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35019
2873,800,5,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,131,233,240,254,332,345,349,366,446,548,771,844,950,992,1026,1085,1274,1418,1613,1685,1702,1743,1822,2080,2154,2341,2524,2569,2662,2762,2826,35024
1270,568,10,32,48,72,72,72,72,72,72,72,110,233,233,233,233,233,233,233,233,233,249,249,279,297,298,312,425,538,677,717,779,813,931,1018,1189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35029
1292,568,14,35,52,75,75,75,75,75,75,75,103,234,234,234,234,234,234,234,236,236,253,258,290,303,303,326,459,572,711,754,814,848,967,1053,1224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35047
1308,568,20,36,51,75,75,75,75,75,75,75,103,234,234,234,234,234,234,234,236,236,251,257,290,303,306,326,452,565,704,745,806,840,958,1045,1215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35053
678,528,24,32,47,47,47,47,47,47,47,47,139,261,261,261,261,261,261,261,262,262,276,283,285,302,302,322,325,327,374,460,562,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35099
2804,800,27,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,321,341,428,444,445,459,579,616,820,897,999,1036,1080,1205,1287,1410,1466,1549,1577,1661,1852,1997,2189,2360,2533,2588,2645,2692,2762,35102
2983,800,29,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,322,341,428,443,446,458,571,648,886,988,1111,1160,1210,1300,1381,1523,1603,1637,1655,1737,1919,2159,2262,2502,2636,2697,2752,2817,2940,35104
2997,800,31,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,318,322,343,427,447,449,462,592,699,937,996,1107,1153,1202,1292,1405,1535,1638,1678,1699,1738,1919,2145,2246,2486,2633,2682,2762,2840,2962,35106
3193,800,33,8,85,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,233,318,323,344,429,445,445,462,579,718,932,1019,1116,1141,1230,1339,1433,1519,1592,1682,1703,1825,2013,2212,2406,2623,2818,2873,2946,3012,3144,35108
682,536,44,32,32,32,32,32,32,32,32,32,125,247,247,247,247,247,247,247,248,248,259,268,272,287,289,304,314,314,363,448,550,573,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35119
3080,800,47,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,195,281,282,307,382,396,398,412,480,589,852,910,996,1026,1101,1160,1369,1491,1630,1688,1727,1810,2003,2210,2296,2547,2738,2777,2860,2925,3063,35122
2860,800,55,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,195,281,286,306,382,398,400,413,483,583,848,936,962,1011,1078,1123,1315,1452,1530,1613,1654,1740,1920,2155,2234,2438,2595,2638,2722,2767,2830,35130
826,472,67,8,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,121,202,212,231,253,271,273,288,351,589,781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35142
2979,800,41,8,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,154,278,286,307,383,399,401,418,483,593,867,977,1031,1087,1162,1235,1433,1538,1583,1650,1681,1739,1923,2158,2271,2487,2677,2725,2793,2862,2955,35184
675,536,44,34,39,39,39,39,39,39,39,39,79,233,235,235,235,235,235,235,235,235,248,256,259,277,281,304,306,306,353,439,541,567,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35187
642,512,0,32,45,85,85,85,85,85,85,85,177,296,296,296,296,296,296,296,296,296,309,318,337,355,356,373,383,383,430,518,621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49213
3145,800,5,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,318,323,359,446,461,462,474,567,679,912,997,1101,1189,1234,1327,1402,1525,1600,1668,1693,1767,1959,2194,2379,2617,2827,2881,2955,3000,3114,49218
3062,800,9,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,322,361,445,463,466,480,568,656,869,984,1097,1198,1245,1340,1516,1646,1696,1735,1760,1798,1978,2172,2320,2557,2699,2744,2814,2899,3006,49222
659,528,14,32,48,48,48,48,48,48,48,48,138,260,260,260,260,260,260,260,260,260,278,284,287,304,305,316,321,321,371,457,559,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49227
2999,800,29,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,323,360,446,460,462,476,593,699,937,996,1107,1154,1202,1292,1403,1534,1638,1685,1702,1738,1919,2145,2248,2488,2634,2684,2765,2841,2963,49242
3048,800,47,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,195,280,283,324,400,423,426,439,500,612,897,955,1024,1069,1144,1232,1412,1533,1579,1656,1697,1771,1953,2164,2352,2501,2692,2738,2828,2895,3008,49260
637,512,2,27,40,78,78,78,78,78,78,78,169,291,291,291,291,291,291,291,291,291,307,313,335,353,355,370,376,378,425,511,613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54477
3279,800,17,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,322,343,428,447,450,465,565,719,959,1044,1147,1205,1249,1335,1473,1596,1726,1797,1816,1889,2080,2311,2517,2735,2938,2993,3108,3173,3247,54492
690,528,22,29,44,44,44,44,44,44,44,44,136,259,259,259,259,259,259,259,259,259,276,282,290,305,305,325,329,329,380,466,568,593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54497
678,536,44,26,31,31,31,31,31,31,31,31,121,243,243,243,243,243,243,243,243,243,260,268,269,286,287,305,309,309,356,442,544,570,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54519
3048,800,59,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,195,280,286,307,383,399,399,417,482,617,855,936,1030,1074,1162,1223,1405,1553,1655,1733,1774,1836,2018,2277,2435,2583,2738,2784,2871,2914,3007,54534
679,528,6,28,43,43,43,43,43,43,43,43,84,236,239,239,239,239,239,239,239,239,271,276,284,299,299,313,324,324,372,458,560,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57339
655,528,8,29,43,43,43,43,43,43,43,43,84,237,240,240,240,240,240,240,240,240,271,278,286,302,302,317,321,321,373,458,560,584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57341
673,528,10,27,43,43,43,43,43,43,43,43,84,237,240,240,240,240,240,240,240,240,272,277,285,300,302,320,322,322,370,456,558,583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57343
660,528,18,28,43,43,43,43,43,43,43,43,84,236,238,238,238,238,238,238,240,240,271,276,285,302,305,323,326,326,373,459,562,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57351
645,528,28,28,42,42,42,42,42,42,42,42,84,236,238,238,238,238,238,238,240,240,270,274,285,301,303,319,320,320,370,456,558,582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57361
3018,800,51,8,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,150,279,286,302,380,394,398,413,474,621,860,948,990,1052,1122,1186,1392,1529,1642,1716,1760,1859,2046,2281,2342,2562,2719,2761,2834,2879,2996,57384
155,624,67,8,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,18,23,24,39,45,62,65,86,105,105,108,108,109,117,126,132,132,132,139,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57400
1265,568,4,33,46,71,71,71,71,71,71,71,111,233,233,233,233,233,233,233,234,234,254,256,283,296,302,324,454,565,707,749,809,844,961,1047,1219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68613
2958,800,11,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,318,320,345,432,450,451,467,559,695,897,953,1051,1122,1199,1316,1433,1519,1548,1621,1655,1740,1927,2095,2271,2465,2673,2725,2762,2823,2919,74186
3077,800,45,8,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,196,281,287,311,388,402,404,421,480,591,854,909,997,1028,1105,1162,1371,1492,1630,1687,1726,1811,2002,2214,2295,2548,2739,2780,2861,2927,3063,74220
683,528,10,31,46,46,46,46,46,46,46,46,137,259,260,260,260,260,260,260,260,260,281,283,283,304,306,328,330,330,380,466,568,593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75007
3082,800,21,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,321,342,428,444,445,462,574,723,934,976,1069,1139,1224,1327,1488,1574,1657,1741,1764,1866,2054,2239,2407,2579,2825,2877,2928,2990,3057,75018
655,528,26,28,45,45,45,45,45,45,45,45,137,259,260,260,260,260,260,260,260,260,282,285,287,305,305,325,325,325,376,462,564,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75023
2991,800,27,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,321,343,428,444,445,463,580,657,895,996,1120,1167,1217,1308,1387,1530,1610,1646,1662,1744,1926,2166,2269,2509,2643,2700,2759,2827,2947,75024
3201,800,31,8,84,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,232,317,321,343,428,443,446,462,588,726,940,1031,1124,1150,1240,1351,1442,1527,1600,1693,1715,1833,2021,2220,2414,2630,2827,2882,2954,3020,3153,75028
694,536,50,31,32,32,32,32,32,32,32,32,124,248,248,248,248,248,248,248,248,248,270,274,277,294,296,315,322,322,371,456,559,584,670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75047
755,536,56,30,33,33,33,33,33,33,33,33,124,248,248,248,248,248,248,248,248,248,270,273,277,295,296,316,316,316,367,453,555,580,662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75053
822,472,65,8,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,122,207,210,232,254,269,269,292,352,590,782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75062
1096,552,66,28,56,102,102,102,102,102,102,102,129,261,261,261,261,261,261,261,262,262,285,286,297,313,315,336,455,566,705,747,809,845,962,1047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75063
1266,568,68,28,42,67,67,67,67,67,67,67,95,227,227,227,227,227,227,227,227,227,248,253,284,298,302,320,433,546,684,727,786,822,940,1025,1198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75065
1258,568,70,28,42,67,67,67,67,67,67,67,96,227,227,227,227,227,227,227,227,227,249,254,283,300,302,318,448,559,700,742,803,834,954,1041,1212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75067
660,528,4,30,46,46,46,46,46,46,46,46,137,259,259,259,259,259,259,259,259,259,277,279,283,301,303,321,326,326,374,460,562,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75101
680,528,8,27,47,47,47,47,47,47,47,47,138,260,260,260,260,260,260,260,260,260,279,283,283,302,303,318,318,318,374,460,563,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75105
675,528,12,25,47,47,47,47,47,47,47,47,137,259,259,259,259,259,259,259,259,259,277,282,282,298,303,318,324,324,372,458,560,583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75109
682,528,24,31,47,47,47,47,47,47,47,47,137,259,259,259,259,259,259,259,259,259,277,280,285,300,301,323,329,329,377,463,565,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75121
830,472,67,8,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,122,207,211,236,257,273,275,298,358,596,788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75164
1315,568,76,35,51,76,76,76,76,76,76,76,101,235,235,235,235,235,235,235,235,235,253,253,289,304,305,322,457,570,709,748,812,846,964,1048,1222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75173
