packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
8,432,138,1,15,23,23,23,23,23,23,23,23,26,34,34,34,34,34,34,34,34,34,54,61,80,95,113,128,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463374
6,432,134,1,13,19,19,19,19,19,19,19,19,24,28,28,28,28,28,28,28,32,33,54,61,77,91,109,128,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463396
11,416,115,1,9,9,9,9,9,9,9,9,9,16,25,25,25,25,25,25,25,25,27,48,53,66,84,98,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463449
7,800,457,1,15,41,41,41,41,41,41,41,41,43,54,54,54,54,54,54,54,54,54,67,74,92,109,126,147,151,151,165,165,166,169,176,196,204,228,248,248,267,280,300,314,327,335,361,380,409,430,439,457,463553
0,480,121,1,15,15,15,15,15,15,15,15,15,22,31,31,31,31,31,31,31,31,31,48,53,68,87,87,92,103,103,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463570
5,416,157,1,20,21,28,28,28,28,28,28,28,29,31,31,31,31,31,31,31,37,50,58,84,102,121,137,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463671
7,432,138,1,20,27,28,28,28,28,28,28,28,30,39,39,39,39,39,39,39,39,40,50,59,70,91,108,130,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463685
2,416,118,1,17,18,18,18,18,18,18,18,18,21,26,26,26,26,26,26,26,26,26,42,51,70,85,102,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463800
9,432,133,1,16,23,23,23,23,23,23,23,23,26,34,34,34,34,34,34,34,34,34,49,56,73,88,107,125,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463951
11,416,123,1,18,21,21,21,21,21,21,21,21,28,35,35,35,35,35,35,35,35,35,50,54,75,90,107,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464085
5,448,163,1,18,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,33,49,57,78,99,115,134,152,153,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464091
11,416,111,1,17,20,20,20,20,20,20,20,20,23,30,30,30,30,30,30,30,30,30,41,48,61,80,97,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464109
0,480,129,1,17,22,22,22,22,22,22,22,22,24,33,33,33,33,33,33,33,33,33,50,56,73,87,92,95,106,108,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464122
5,416,149,1,16,19,20,20,20,20,20,20,20,24,26,26,26,26,26,26,26,31,44,53,74,94,110,127,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464139
4,448,154,1,16,21,23,23,23,23,23,23,23,25,27,27,27,27,27,27,27,32,40,53,77,91,110,123,143,149,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464342
8,432,132,1,17,24,24,24,24,24,24,24,24,26,36,36,36,36,36,36,36,36,36,53,61,78,92,108,128,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464370
0,480,126,1,21,25,25,25,25,25,25,25,25,25,38,38,38,38,38,38,38,38,39,54,57,77,90,96,99,109,112,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464446
9,416,145,1,14,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,30,45,49,77,94,110,129,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464503
11,416,128,1,17,22,22,22,22,22,22,22,22,24,33,33,33,33,33,33,33,33,33,53,58,75,91,110,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464589
11,416,119,1,15,18,18,18,18,18,18,18,18,18,31,31,31,31,31,31,31,31,31,51,56,71,88,105,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464613
7,432,148,1,15,20,20,20,20,20,20,20,20,25,33,33,33,33,33,33,33,33,33,64,73,88,104,122,141,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464669
0,480,117,1,18,23,23,23,23,23,23,23,23,25,34,34,34,34,34,34,34,34,34,38,48,64,81,82,82,98,100,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464674
6,432,147,1,20,26,26,26,26,26,26,26,26,26,38,38,38,38,38,38,38,38,38,55,60,79,96,111,139,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464812
7,800,443,1,20,36,38,38,38,38,38,38,38,41,49,49,49,49,49,49,49,49,50,65,70,88,106,123,146,154,154,170,170,170,170,182,201,209,221,240,243,256,269,288,302,315,323,355,386,407,417,426,443,464813
3,800,345,1,24,33,33,33,33,33,33,33,33,41,49,49,49,49,49,49,49,49,51,66,69,89,105,123,139,139,144,166,166,166,168,171,204,212,226,249,249,249,254,255,263,272,278,288,290,300,315,334,345,464833
7,800,469,1,17,42,42,42,42,42,42,42,42,44,54,54,54,54,54,54,54,54,54,72,80,90,112,130,145,152,153,173,173,173,177,184,206,215,233,257,259,272,286,306,316,333,337,361,398,417,436,455,469,464909
1,480,183,1,14,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,43,52,72,80,108,124,141,155,165,183,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464927
8,800,466,1,14,32,32,32,32,32,32,32,32,35,44,44,44,44,44,44,44,44,44,63,72,88,106,123,136,136,136,165,165,165,169,177,199,204,228,246,250,260,271,292,309,322,329,356,405,427,446,455,466,464934
8,416,125,1,13,14,14,14,14,14,14,14,14,21,28,28,28,28,28,28,28,29,29,45,55,70,89,109,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465054
3,800,332,1,17,30,30,30,30,30,30,30,30,33,41,41,41,41,41,41,41,41,43,53,59,75,93,106,126,130,132,151,151,151,155,160,188,195,218,235,235,235,244,244,255,265,272,279,281,291,308,321,332,465061
11,416,121,1,15,20,20,20,20,20,20,20,20,23,30,30,30,30,30,30,30,31,32,48,55,66,86,103,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465105
8,800,521,1,12,70,71,71,71,71,71,71,71,73,82,82,82,82,82,82,82,82,82,103,109,126,139,159,176,179,179,206,206,206,210,217,233,241,257,285,289,303,316,336,349,364,372,393,430,445,474,506,521,465294
1,480,188,1,16,20,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,30,48,53,75,89,106,126,150,163,170,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465323
2,800,332,1,14,31,31,31,31,31,31,31,31,32,42,42,42,42,42,42,42,42,42,57,64,78,95,113,130,134,134,153,153,153,157,161,189,198,215,236,236,236,240,241,251,261,267,275,277,286,303,318,332,465384
3,416,139,1,12,21,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,33,48,54,74,91,107,124,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465409
11,416,123,1,18,20,20,20,20,20,20,20,20,22,33,33,33,33,33,33,33,33,33,51,58,75,92,108,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465417
5,448,155,1,16,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,31,51,56,77,87,109,128,145,147,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465447
5,416,131,1,14,19,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,31,46,52,70,86,102,121,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465483
1,480,186,1,13,18,21,21,21,21,21,21,21,22,23,23,23,23,23,23,23,31,45,51,71,89,101,123,147,156,164,184,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465491
1,480,179,1,15,19,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,31,46,51,71,88,103,120,140,149,159,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465515
11,416,121,1,15,17,17,17,17,17,17,17,17,21,29,29,29,29,29,29,29,29,29,42,50,66,83,103,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465537
8,432,137,1,20,27,27,27,27,27,27,27,27,30,37,37,37,37,37,37,37,37,37,55,55,76,91,105,127,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465618
3,800,334,1,15,27,27,27,27,27,27,27,27,31,38,38,38,38,38,38,38,38,38,55,63,79,96,111,131,131,137,152,152,153,154,164,190,197,218,240,240,240,242,242,254,263,271,279,280,290,306,321,334,465673
8,432,125,1,15,21,21,21,21,21,21,21,21,24,31,31,31,31,31,31,31,31,31,48,53,70,87,102,117,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465690
9,416,135,1,13,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,32,44,52,66,82,96,116,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465727
5,416,118,1,17,20,20,20,20,20,20,20,20,21,30,30,30,30,30,30,30,30,33,42,48,65,81,97,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465783
11,416,121,1,15,15,15,15,15,15,15,15,15,22,29,29,29,29,29,29,29,29,29,49,55,70,85,102,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466017
8,800,449,1,16,57,58,58,58,58,58,58,58,61,68,68,68,68,68,68,68,68,70,87,93,108,125,140,156,159,160,173,173,173,178,186,207,215,237,248,248,264,277,298,311,321,333,359,391,410,427,439,449,466050
1,480,122,1,14,14,14,14,14,14,14,14,14,23,32,32,32,32,32,32,32,32,32,46,53,69,85,89,91,98,103,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466067
4,416,139,1,12,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,46,51,69,88,105,121,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466106
5,416,125,1,17,21,21,21,21,21,21,21,21,24,32,32,32,32,32,32,32,32,32,48,54,70,88,106,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466119
7,416,123,1,14,19,19,19,19,19,19,19,19,22,28,28,28,28,28,28,28,31,31,45,55,72,86,103,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466145
6,416,124,1,23,26,26,26,26,26,26,26,26,28,36,36,36,36,36,36,36,36,36,52,57,71,88,102,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466384
2,800,319,1,19,31,31,31,31,31,31,31,31,31,45,45,45,45,45,45,45,45,45,62,67,81,99,113,136,140,140,157,157,157,158,158,176,184,198,218,218,224,225,228,238,248,255,260,264,274,289,301,319,466392
6,800,512,1,20,53,53,53,53,53,53,53,53,55,64,64,64,64,64,64,64,64,64,82,88,104,122,135,148,152,156,171,171,171,178,179,195,200,219,260,262,275,289,309,323,336,343,377,409,448,477,498,512,466396
6,416,128,1,16,18,18,18,18,18,18,18,18,21,30,30,30,30,30,30,30,30,30,50,57,76,90,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466444
7,432,128,1,12,13,13,13,13,13,13,13,13,13,28,28,28,28,28,28,28,28,28,52,56,72,87,102,121,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466517
2,416,121,1,12,18,18,18,18,18,18,18,18,21,27,27,27,27,27,27,27,27,27,48,54,70,88,104,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466572
11,416,120,1,12,17,17,17,17,17,17,17,17,20,29,29,29,29,29,29,29,30,30,49,54,71,88,95,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466581
3,416,120,1,16,19,19,19,19,19,19,19,19,22,30,30,30,30,30,30,30,30,30,45,54,69,84,104,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466669
9,800,469,1,10,40,40,40,40,40,40,40,40,40,49,49,49,49,49,49,49,49,49,68,73,88,104,119,135,139,139,154,154,154,157,161,183,193,213,230,234,246,256,279,292,307,315,345,388,423,439,461,469,466711
11,416,113,1,15,17,19,19,19,19,19,19,19,20,30,30,30,30,30,30,30,30,30,41,49,63,80,98,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466845
0,480,123,1,14,18,18,18,18,18,18,18,18,20,28,28,28,28,28,28,28,28,28,47,53,69,86,89,92,99,105,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466894
6,416,130,1,18,21,21,21,21,21,21,21,21,25,33,33,33,33,33,33,33,33,33,54,59,79,95,109,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467116
4,448,171,1,22,29,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,41,54,62,87,103,123,141,158,158,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467126
3,448,173,1,21,28,32,32,32,32,32,32,32,33,34,34,34,34,34,34,34,40,54,62,85,102,118,135,161,161,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467137
8,800,455,1,20,41,41,41,41,41,41,41,41,42,46,46,46,46,46,46,46,46,53,73,80,98,113,130,145,148,148,170,170,170,173,176,196,205,225,242,248,259,274,294,305,321,330,347,370,390,413,443,455,467142
3,416,148,1,15,21,23,23,23,23,23,23,23,23,28,28,28,28,28,28,28,33,47,53,80,97,113,132,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467161
0,480,119,1,16,20,20,20,20,20,20,20,20,23,32,32,32,32,32,32,32,32,32,46,51,65,84,87,90,101,101,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467170
4,448,155,1,16,22,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,33,48,54,74,89,106,125,143,145,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467198
4,416,148,1,15,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,48,51,76,92,110,130,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467330
0,480,142,1,16,20,20,20,20,20,20,20,20,23,32,32,32,32,32,32,32,32,32,55,58,76,98,101,101,110,110,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467542
5,448,155,1,16,21,23,23,23,23,23,23,23,23,28,28,28,28,28,28,28,33,49,55,71,91,108,123,139,148,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467967
4,416,140,1,14,20,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,30,46,50,75,92,110,126,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467978
8,416,128,1,15,19,20,20,20,20,20,20,20,23,30,30,30,30,30,30,30,30,30,49,56,74,91,106,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468018
3,800,331,1,16,29,29,29,29,29,29,29,29,32,41,41,41,41,41,41,41,41,41,61,68,83,101,121,136,141,142,164,164,164,168,171,191,201,217,242,242,242,246,247,257,265,271,278,278,292,309,317,331,468025
8,800,491,1,11,57,57,57,57,57,57,57,57,62,67,67,67,67,67,67,67,67,67,90,95,109,129,149,166,171,172,187,187,187,191,195,210,223,236,253,260,272,285,303,320,332,342,368,421,448,461,473,491,468030
1,480,179,1,16,20,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,32,47,53,75,89,105,124,140,148,157,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468347
6,416,126,1,14,17,17,17,17,17,17,17,17,20,29,29,29,29,29,29,29,29,29,52,57,73,93,111,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468496
7,800,496,1,15,46,46,46,46,46,46,46,46,47,57,57,57,57,57,57,57,57,57,81,84,103,122,139,157,157,161,182,182,182,186,186,215,224,236,252,255,269,280,303,315,330,338,367,405,436,463,486,496,468497
4,416,137,1,15,18,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,27,43,51,71,84,104,121,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468602
0,480,127,1,8,14,14,14,14,14,14,14,14,17,26,26,26,26,26,26,26,26,26,48,52,69,85,88,91,101,103,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468622
7,432,136,1,16,24,24,24,24,24,24,24,24,26,35,35,35,35,35,35,35,35,36,58,64,80,95,115,129,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468641
11,416,126,1,18,18,22,22,22,22,22,22,22,22,32,32,32,32,32,32,32,32,32,53,59,77,92,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468705
11,416,132,1,13,17,17,17,17,17,17,17,17,19,28,28,28,28,28,28,28,28,28,51,60,73,94,113,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468897
8,432,131,1,13,20,20,20,20,20,20,20,20,22,28,28,28,28,28,28,28,28,28,50,57,75,91,108,122,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468918
1,480,193,1,12,21,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,30,46,54,81,100,118,134,163,169,179,193,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468971
10,416,132,1,11,16,20,20,20,20,20,20,20,21,24,24,24,24,24,24,24,29,44,49,68,85,103,118,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469148
4,448,148,1,12,17,22,22,22,22,22,22,22,24,25,25,25,25,25,25,25,31,46,52,67,85,101,120,137,141,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469154
2,416,135,1,16,17,17,17,17,17,17,17,17,22,31,31,31,31,31,31,31,31,31,49,57,73,88,107,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469224
7,432,134,1,14,19,19,19,19,19,19,19,19,24,32,32,32,32,32,32,32,32,32,50,54,70,90,111,128,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469337
6,416,129,1,14,18,20,20,20,20,20,20,20,22,31,31,31,31,31,31,31,31,31,48,56,67,88,105,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469372
