size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
393,488,0,33,48,48,55,71,71,156,223,230,244,244,251,267,280,289,289,289,289,289,292,292,302,316,328,337,354,379,392,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34052
387,496,2,32,46,50,50,67,67,152,219,229,239,242,249,263,275,284,284,284,284,284,284,284,300,310,321,342,367,380,387,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34062
492,552,0,32,47,47,52,71,71,86,100,100,114,120,122,143,159,166,166,166,166,166,203,215,230,244,257,284,306,325,369,379,403,452,469,492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34084
313,512,0,33,62,64,70,86,86,98,109,113,134,134,145,165,184,196,196,196,196,196,204,221,241,246,255,269,280,312,312,312,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34090
216,424,0,32,46,46,50,67,67,82,97,100,120,120,131,147,162,173,173,173,173,173,173,173,186,194,206,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34094
425,488,0,32,48,48,53,67,67,128,160,160,177,177,183,205,222,228,228,228,228,228,228,228,256,264,277,290,303,356,362,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40102
347,488,0,32,47,47,53,68,68,133,167,167,186,187,196,214,236,242,242,242,242,242,242,242,259,276,288,301,318,329,347,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40114
401,800,1,32,46,46,46,60,60,64,64,139,139,161,168,182,204,213,213,213,213,213,213,213,226,232,241,250,258,268,305,305,306,306,306,306,307,308,308,338,376,383,393,393,393,393,397,397,401,401,401,40117
