size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
693,568,34,64,87,95,95,96,96,96,106,108,121,145,183,183,183,183,197,197,199,199,225,246,263,287,302,346,394,425,445,478,510,573,625,642,681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33745
887,800,35,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,94,120,145,180,202,243,274,330,356,389,422,462,485,505,539,567,606,641,671,678,685,691,709,734,768,773,826,853,863,871,884,33746
1127,800,41,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,119,144,158,189,217,237,264,298,339,370,420,468,491,531,556,600,623,662,687,730,755,795,820,862,887,925,951,994,1019,1061,1085,33752
1342,800,53,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,119,144,158,189,210,235,260,289,318,353,417,463,513,554,598,642,684,734,773,814,861,904,954,995,1041,1082,1124,1174,1215,1259,1303,33764
969,800,61,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,119,144,158,189,210,236,271,308,356,402,464,482,504,536,555,586,601,624,660,679,707,726,749,781,800,829,846,870,902,922,949,33772
443,528,68,42,60,67,67,67,67,67,78,81,110,141,151,151,151,151,160,164,165,165,189,211,222,251,264,294,323,324,332,357,384,419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33779
443,536,76,42,63,64,64,64,64,64,76,78,111,138,149,149,149,149,161,162,165,165,189,211,219,241,260,287,321,321,331,354,381,417,433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33787
441,536,84,42,63,64,64,64,64,64,76,78,111,138,149,149,149,149,161,162,165,165,189,211,218,243,247,273,317,317,324,348,375,413,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33795
465,536,90,42,63,64,64,64,64,64,76,78,111,138,149,149,149,149,161,162,165,165,189,211,218,242,266,306,329,332,334,365,391,426,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33801
1176,800,91,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,181,213,241,262,302,336,368,424,464,498,530,571,608,638,681,716,748,785,823,856,897,933,966,1007,1043,1075,1116,1151,33802
1192,800,97,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,181,213,261,284,324,352,379,432,478,499,544,585,607,652,695,716,758,804,824,869,911,931,978,1018,1041,1086,1128,1149,33808
435,528,116,42,60,67,67,67,67,67,78,81,110,141,151,151,151,151,160,164,165,165,189,211,222,246,259,287,313,315,324,348,373,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33827
426,528,124,42,60,67,67,67,67,67,78,81,110,141,151,151,151,151,160,164,165,165,189,211,222,250,257,290,307,309,319,340,368,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33835
1020,800,155,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,181,213,231,255,279,311,343,387,426,444,478,518,534,567,609,624,658,696,715,750,789,805,840,880,896,931,968,986,33866
1189,800,159,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,181,213,244,289,318,359,388,459,498,519,563,603,624,665,707,729,768,813,825,878,917,936,982,1021,1042,1087,1124,1147,33870
1175,800,162,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,181,213,228,277,309,335,360,415,460,481,525,569,590,635,677,698,742,782,804,849,893,910,960,1002,1023,1068,1108,1129,33873
432,536,163,42,63,64,64,64,64,64,76,78,111,138,149,149,149,149,161,162,165,165,189,211,218,244,256,284,303,303,316,338,365,402,424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33874
417,472,169,16,42,59,59,59,59,59,70,73,74,75,76,76,76,76,84,84,120,145,158,185,207,252,270,305,338,364,398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33880
924,800,43,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,192,241,278,296,322,355,372,406,442,450,479,516,524,554,589,597,627,664,673,702,739,747,777,813,822,848,886,896,34088
1261,800,45,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,192,254,290,313,348,379,407,465,506,531,577,621,644,693,734,758,801,849,873,917,962,984,1031,1077,1099,1148,1189,1213,34090
1213,800,53,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,192,241,271,285,324,365,399,454,492,527,561,602,638,671,710,745,779,817,851,883,925,959,994,1037,1072,1104,1145,1180,34098
502,536,54,49,79,82,82,84,84,84,95,96,127,157,165,165,165,165,178,179,179,179,218,241,249,284,307,339,366,366,376,399,424,460,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34099
1041,800,71,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,118,156,166,207,269,299,330,369,392,415,450,473,509,546,586,624,640,674,688,715,718,729,760,788,816,871,904,928,959,997,1016,34116
718,568,76,47,79,88,88,88,88,88,99,101,137,174,205,205,205,205,214,220,220,220,256,279,292,331,348,366,416,449,468,500,528,595,643,663,702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34121
302,488,78,44,65,70,70,70,70,70,81,82,103,112,112,112,112,112,131,133,135,135,170,193,197,230,243,267,290,290,297,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34123
1102,800,1,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,118,156,166,200,265,303,325,359,387,395,461,520,554,573,604,636,698,738,761,801,835,867,895,924,953,960,965,1005,1011,1034,1069,34140
474,528,16,30,73,77,77,77,77,77,92,94,124,153,161,161,161,161,166,177,177,177,202,238,252,277,300,327,359,359,371,393,420,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34155
1079,800,47,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,184,241,266,294,316,350,374,439,481,501,531,573,592,622,663,681,712,755,775,799,846,866,896,938,957,988,1029,1049,34186
1206,800,49,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,184,241,273,308,331,359,379,433,472,497,543,583,606,654,695,718,764,806,828,876,916,940,986,1025,1051,1093,1135,1161,34188
449,536,54,30,72,74,74,74,74,74,86,88,119,148,157,157,157,157,170,170,172,172,197,234,240,278,296,312,331,331,340,363,386,428,443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34193
430,536,60,30,72,74,74,74,74,74,86,88,119,148,157,157,157,157,170,170,172,172,197,234,243,268,276,293,308,308,318,340,366,405,424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34199
441,536,62,30,72,74,74,74,74,74,86,88,119,148,157,157,157,157,170,170,172,172,197,234,243,259,273,297,318,318,329,348,378,415,437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34201
465,536,70,30,72,74,74,74,74,74,86,88,119,148,157,157,157,157,170,170,172,172,197,234,243,266,277,299,337,337,346,368,392,432,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34209
1108,800,71,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,184,241,265,304,334,365,397,442,480,505,534,576,601,632,666,696,727,763,792,821,862,886,917,957,980,1008,1051,1077,34210
274,544,1,16,36,41,42,42,42,42,53,53,55,55,55,55,55,55,68,68,78,88,99,121,142,172,191,216,231,236,248,254,255,260,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34238
631,552,0,50,63,78,78,78,78,78,89,92,127,162,195,195,195,195,208,209,209,209,248,262,273,305,316,334,372,403,425,458,489,551,604,622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35019
948,800,5,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,118,156,166,187,202,225,246,277,297,321,354,377,413,449,489,526,546,581,592,622,625,636,666,692,720,775,806,828,862,900,922,35024
702,568,10,50,74,82,82,82,82,82,94,95,127,169,199,199,199,199,210,214,214,214,251,268,275,309,325,353,396,430,449,481,511,576,623,647,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35029
707,568,14,64,93,107,107,107,107,107,119,121,135,150,196,196,196,196,205,210,210,210,237,265,273,317,348,383,409,441,462,494,525,589,642,662,698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35047
718,568,20,64,93,107,107,107,107,107,119,121,135,150,196,196,196,196,205,210,210,210,237,265,273,316,328,366,419,450,469,501,534,598,646,668,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35053
486,528,24,40,59,66,66,66,66,66,76,78,107,143,167,167,167,167,184,185,186,186,225,237,249,275,289,323,363,363,373,395,423,459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35099
1165,800,27,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,220,242,291,311,339,366,403,461,481,524,550,588,631,650,695,722,756,803,822,869,890,930,973,993,1040,1064,1102,1145,35102
969,800,29,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,220,242,256,274,296,323,379,441,456,485,518,534,568,583,614,646,661,697,713,743,774,793,827,842,868,903,922,954,35104
1390,800,31,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,220,249,291,316,348,377,416,496,540,581,617,672,707,755,795,832,884,920,967,1008,1043,1095,1131,1179,1219,1257,1307,1345,35106
1110,800,33,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,220,242,270,274,299,332,370,445,465,508,534,571,609,624,669,701,733,766,785,830,861,894,932,949,991,1022,1056,1092,35108
463,536,44,40,53,64,64,64,64,64,75,77,107,143,170,170,170,170,182,184,184,184,224,235,244,264,279,308,338,338,350,371,399,437,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35119
1214,800,47,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,109,150,162,215,237,256,275,296,333,360,419,460,484,532,575,597,646,687,712,759,802,825,873,916,940,986,1029,1054,1102,1144,1166,35122
1199,800,55,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,109,150,162,215,237,260,287,312,352,386,440,479,514,548,588,624,657,696,732,762,805,840,874,913,945,983,1023,1058,1086,1130,1166,35130
441,472,67,16,42,59,59,59,59,59,70,73,74,75,76,76,76,76,84,84,117,154,172,223,239,253,291,329,364,387,422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35142
1110,800,41,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,191,215,240,261,273,305,331,383,427,441,488,530,545,591,633,648,693,736,754,800,843,857,904,946,960,1008,1050,1066,35184
409,536,44,44,62,64,64,64,64,64,76,77,109,138,148,148,148,148,158,160,162,162,184,199,211,231,247,265,286,288,296,319,347,383,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35187
451,512,0,41,57,85,85,85,85,85,94,94,126,162,190,190,190,190,203,204,204,204,235,257,266,304,313,341,361,361,374,396,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49213
1224,800,5,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,189,231,252,270,310,334,358,420,447,493,535,567,612,642,687,730,759,806,837,876,924,954,1001,1030,1075,1117,1148,1193,49218
1112,800,9,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,189,241,283,304,345,376,402,460,472,516,547,580,621,632,676,709,742,779,793,838,868,899,942,953,999,1030,1062,1100,49222
497,528,14,41,56,62,62,62,62,62,72,72,101,141,169,169,169,169,181,182,183,183,210,235,247,288,302,327,365,365,374,397,425,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49227
1368,800,29,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,189,231,266,286,327,356,394,473,520,557,597,647,686,731,772,809,862,897,944,985,1022,1073,1107,1152,1194,1232,1287,1321,49242
1033,800,47,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,109,150,162,180,230,262,300,337,385,404,464,505,518,545,585,599,626,668,681,708,750,763,789,828,844,872,912,926,951,994,1005,49260
457,512,2,38,51,78,78,78,78,78,88,93,120,157,186,186,186,186,197,198,198,198,238,254,262,300,304,344,369,369,380,402,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54477
1357,800,17,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,208,221,243,252,293,331,367,434,476,527,561,609,656,697,747,786,833,875,917,965,1006,1054,1095,1138,1188,1230,1268,1317,54492
450,528,22,38,51,56,56,56,56,56,65,65,99,132,161,161,161,161,175,177,178,178,216,232,243,264,272,305,329,329,337,363,389,426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54497
465,536,44,38,54,56,56,56,56,56,68,69,98,134,162,162,162,162,174,175,177,177,212,229,238,270,285,316,343,343,350,372,402,438,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54519
1091,800,59,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,109,150,162,200,209,245,268,320,351,378,421,462,489,521,559,583,614,655,680,706,751,773,802,843,870,899,941,965,996,1036,1061,54534
455,528,6,46,60,64,64,64,64,64,75,79,112,139,150,150,150,150,161,162,164,164,204,225,236,265,287,316,334,334,346,370,396,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57339
441,528,8,46,60,64,64,64,64,64,75,79,112,139,150,150,150,150,161,162,164,164,204,225,236,276,278,314,316,317,326,344,376,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57341
477,528,10,46,60,64,64,64,64,64,75,79,112,139,150,150,150,150,161,162,164,164,204,225,236,275,291,329,348,348,358,383,408,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57343
469,528,18,46,60,64,64,64,64,64,75,79,112,139,150,150,150,150,161,162,164,164,204,225,236,262,284,321,337,337,349,370,398,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57351
517,528,28,46,60,64,64,64,64,64,75,79,112,139,150,150,150,150,161,162,164,164,204,225,236,299,309,347,381,381,383,411,440,476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57361
1072,800,51,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,169,209,253,268,312,364,396,439,479,492,523,568,586,619,660,674,707,751,766,795,841,856,892,932,948,983,1020,1038,57384
410,624,67,16,44,54,54,54,54,54,64,64,68,68,68,68,68,68,79,82,90,92,121,137,163,205,229,254,268,283,294,306,314,326,332,338,354,365,376,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57400
685,568,4,44,75,86,86,86,86,86,96,99,135,171,203,203,203,203,214,214,219,219,256,271,289,335,347,370,393,428,445,479,507,573,622,644,680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68613
1112,800,11,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,204,224,253,302,331,375,412,469,474,519,553,583,628,630,676,710,740,787,792,838,871,901,946,952,996,1031,1059,1105,74186
1209,800,45,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,109,150,162,195,227,243,269,288,333,358,416,459,476,531,567,596,645,686,710,757,800,823,872,914,938,985,1026,1051,1100,1140,1166,74220
487,528,10,37,56,61,61,61,61,61,74,77,105,141,169,169,169,169,180,182,182,182,216,239,249,289,304,341,360,360,370,394,419,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75007
1123,800,21,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,193,216,252,281,322,350,383,447,474,514,544,578,607,637,677,709,742,772,801,841,872,907,939,962,1004,1038,1070,1102,75018
520,528,26,37,56,61,61,61,61,61,74,77,105,141,169,169,169,169,180,182,182,182,216,239,249,302,317,351,382,382,397,419,442,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75023
991,800,27,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,193,208,248,265,308,347,404,467,482,509,543,561,595,611,640,669,691,723,740,768,797,819,850,868,897,927,948,981,75024
1120,800,31,16,39,59,59,59,59,59,71,72,72,72,76,76,76,76,85,88,118,158,172,193,208,240,267,305,342,381,456,475,514,550,581,612,636,680,711,744,780,798,839,871,904,941,957,1001,1033,1064,1102,75028
460,536,50,37,60,61,61,61,61,61,73,73,105,140,169,169,169,169,179,182,182,182,214,237,245,256,265,295,323,325,331,357,383,418,442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75047
468,536,56,37,60,61,61,61,61,61,73,73,105,140,169,169,169,169,179,182,182,182,214,237,245,267,279,302,335,335,349,371,397,435,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75053
426,472,65,16,42,59,59,59,59,59,70,73,74,75,76,76,76,76,84,84,117,154,172,192,226,254,286,319,344,372,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75062
588,552,66,19,42,58,58,58,58,58,70,72,85,107,147,147,147,147,159,162,162,162,195,213,227,254,269,287,328,364,381,415,446,509,556,580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75063
613,568,68,19,56,65,65,65,65,65,76,76,94,117,156,156,156,156,169,170,170,170,200,226,231,253,258,283,318,352,369,399,434,495,548,566,604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75065
663,568,70,19,56,65,65,65,65,65,76,76,94,117,156,156,156,156,169,170,170,170,200,226,231,272,294,315,370,405,423,447,487,548,601,621,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75067
467,528,4,43,57,62,62,62,62,62,74,76,105,141,168,168,168,168,179,181,181,181,206,243,255,278,294,326,357,357,367,389,416,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75101
475,528,8,43,57,62,62,62,62,62,74,76,105,141,168,168,168,168,179,181,181,181,206,243,255,293,304,336,351,351,364,387,408,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75105
470,528,12,43,57,62,62,62,62,62,74,76,105,141,168,168,168,168,179,181,181,181,206,243,255,279,295,325,341,344,351,377,401,440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75109
467,528,24,43,57,62,62,62,62,62,74,76,105,141,168,168,168,168,179,181,181,181,206,243,255,282,296,330,345,345,357,377,407,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75121
434,472,67,16,42,59,59,59,59,59,70,73,74,75,76,76,76,76,84,84,117,154,172,196,226,257,295,322,354,381,415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75164
727,568,76,50,82,89,89,89,89,89,100,104,112,140,179,179,179,179,190,193,195,195,215,255,259,310,324,368,424,461,479,510,544,607,654,678,715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75173
845,800,77,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,94,120,145,173,216,245,266,305,318,347,379,418,442,464,498,525,561,600,630,634,643,647,667,689,726,736,784,811,823,829,842,75174
453,528,22,57,80,85,85,85,85,85,98,100,132,159,169,169,169,169,181,184,184,184,205,227,239,256,272,302,332,332,343,365,392,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75375
1099,800,35,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,176,206,248,286,317,366,394,461,503,520,549,594,612,644,685,705,736,772,794,825,867,887,918,955,978,1007,1051,1070,75388
460,536,40,57,82,82,82,82,82,82,95,95,131,160,169,169,169,169,179,183,184,184,200,224,233,266,277,302,335,335,346,369,395,432,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75393
1122,800,41,16,38,50,50,50,50,50,64,65,67,67,67,67,67,67,79,81,113,136,150,176,206,235,251,280,311,342,395,438,453,499,542,557,602,642,661,705,747,765,811,853,869,915,957,972,1019,1062,1075,75394
691,568,4,68,91,97,97,97,97,97,111,112,146,180,217,217,217,217,228,230,232,232,268,285,296,324,337,356,395,429,446,478,512,574,625,645,683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75727
