size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
729,800,3,25,43,43,45,64,64,129,134,140,143,167,185,198,218,234,239,240,254,254,260,274,313,330,343,355,374,386,399,412,421,435,454,468,486,494,508,522,532,553,574,588,607,625,637,656,675,695,712,40309
431,528,5,14,28,31,32,42,52,112,118,120,123,151,167,181,200,214,214,214,234,234,252,266,283,296,308,320,338,352,372,387,402,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40311
231,368,22,4,24,25,30,48,54,65,65,110,128,132,149,163,180,199,209,215,231,231,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40328
280,368,13,7,23,23,26,43,54,56,66,105,132,132,150,165,182,198,198,204,221,221,243,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40343
237,368,18,5,20,22,22,40,46,102,110,114,117,143,163,180,196,216,217,219,235,235,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40374
388,472,20,8,32,33,34,47,57,115,118,124,124,158,175,191,206,226,226,227,243,243,249,258,284,299,319,338,354,370,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40376
224,368,25,5,21,21,27,45,53,62,64,107,127,128,145,160,175,191,202,203,221,221,223,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40381
397,496,4,15,35,35,38,56,63,72,75,117,132,132,151,168,186,208,208,215,229,229,250,270,284,297,313,327,345,357,369,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40387
414,528,6,12,28,28,31,47,52,112,117,118,124,130,151,167,184,200,201,203,221,221,240,254,275,282,295,304,322,338,358,374,388,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40389
574,720,14,13,29,29,31,45,53,113,117,122,126,135,153,167,184,200,200,203,221,221,230,249,274,294,309,328,342,357,371,385,400,415,434,448,462,476,489,502,510,521,538,545,561,570,-1,-1,-1,-1,-1,40397
714,800,15,16,34,34,40,56,66,74,78,117,135,138,153,170,191,210,210,217,232,232,250,270,293,306,326,336,354,368,380,390,407,438,447,466,482,495,511,528,549,568,584,599,614,627,634,655,671,683,697,40398
275,368,12,7,25,25,26,42,53,61,64,108,129,131,144,161,177,196,196,203,217,217,237,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40420
392,512,19,15,29,33,34,50,54,117,122,123,128,149,166,180,201,214,216,217,233,233,240,253,269,284,297,303,323,336,348,365,381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40427
294,368,0,9,24,26,30,48,55,65,68,108,128,134,151,169,174,182,204,228,245,245,266,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40432
424,528,5,14,28,30,31,48,55,113,120,123,125,141,159,171,190,210,212,213,225,225,242,259,282,288,301,313,331,345,365,379,392,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40437
250,368,23,5,22,22,22,41,44,104,107,111,115,127,147,163,178,194,194,233,249,249,249,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40455
413,528,5,12,27,28,28,43,49,109,110,117,117,139,150,170,186,199,199,199,215,215,234,250,270,277,291,303,319,335,354,367,382,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40461
228,368,24,5,21,22,23,34,46,104,107,113,117,137,155,168,186,199,209,209,227,227,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40503
252,368,27,5,19,19,19,37,43,101,105,110,112,133,149,165,178,200,202,232,248,248,251,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40506
288,368,1,8,26,26,26,44,50,106,113,117,121,143,156,173,189,210,226,228,244,244,266,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40540
717,800,3,26,41,42,42,58,64,124,129,130,135,158,171,187,205,220,220,220,245,245,254,265,304,323,336,350,364,377,390,401,413,428,440,460,477,485,500,513,529,545,565,578,599,617,627,645,666,685,704,40542
400,496,5,14,30,30,34,52,59,69,69,110,141,146,161,175,193,209,209,218,231,233,249,272,286,301,314,329,348,359,371,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40544
591,720,16,13,28,32,33,50,56,114,120,121,125,149,163,178,197,214,214,220,236,236,246,260,286,308,323,343,355,372,384,398,412,429,449,465,476,487,502,515,525,537,551,562,574,584,-1,-1,-1,-1,-1,40555
876,800,19,48,66,66,69,85,89,102,104,135,171,171,193,210,225,243,246,251,268,268,301,336,355,370,393,410,425,439,457,477,495,517,534,566,581,598,618,644,661,680,692,710,736,757,779,801,819,850,862,40558
298,368,0,7,22,23,28,47,56,67,69,110,139,142,162,177,184,192,213,238,252,252,278,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40566
497,608,12,14,35,35,35,55,63,120,128,132,135,163,178,197,212,228,228,229,246,246,254,263,275,291,304,326,340,362,381,394,407,419,429,444,461,477,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40578
396,496,4,15,27,27,34,53,56,69,72,114,135,140,154,177,192,209,210,210,230,230,248,270,283,298,312,328,344,355,370,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40620
394,496,7,12,26,26,33,50,57,66,66,111,136,138,155,171,189,202,202,209,225,225,251,264,277,293,309,324,341,352,365,378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40623
564,616,8,18,33,33,39,53,67,76,77,119,147,149,164,182,198,213,213,217,234,234,257,276,297,317,335,358,375,385,404,426,437,456,477,497,515,521,540,558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40647
582,720,13,12,27,27,31,44,52,111,114,120,121,143,159,176,193,211,212,212,228,228,239,256,280,302,314,334,350,365,379,391,407,422,445,457,471,483,497,506,519,532,544,556,569,577,-1,-1,-1,-1,-1,40652
394,512,17,15,31,31,34,52,54,115,121,125,128,148,160,173,199,217,218,218,237,237,244,257,273,287,297,310,324,341,353,370,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40656
284,368,0,7,25,26,29,45,53,63,67,107,128,129,146,158,168,174,198,222,237,237,262,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40661
275,368,15,7,26,26,30,46,54,61,67,108,129,131,145,162,177,195,195,199,217,217,235,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40676
429,528,6,14,32,32,35,52,60,119,124,127,132,148,165,181,199,218,218,219,232,232,252,266,286,286,308,319,336,350,371,386,399,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40693
224,368,2,5,22,22,27,41,47,57,57,101,126,129,148,163,180,200,200,207,221,221,223,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40716
379,472,17,9,30,31,31,48,55,114,118,122,125,147,161,177,194,213,214,215,232,232,239,247,276,287,309,325,338,359,371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40731
233,368,22,5,20,21,24,41,49,57,57,104,127,130,147,160,181,199,211,216,231,231,233,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40736
205,368,20,5,16,16,26,42,50,58,62,79,79,111,125,145,160,176,188,189,205,205,205,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42579
462,536,5,10,31,33,34,48,53,90,101,110,134,134,155,170,190,209,209,216,234,234,251,269,290,311,323,343,356,368,387,404,422,440,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42588
583,632,11,17,34,35,35,52,60,95,107,112,140,140,160,178,193,212,212,219,236,236,260,280,298,319,337,357,371,387,405,419,438,455,476,488,505,522,540,552,580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42594
639,800,3,15,36,36,39,57,65,72,76,95,99,122,139,152,170,187,188,188,205,205,212,220,261,268,283,297,316,325,341,354,369,388,403,409,422,432,450,457,475,491,505,521,538,555,567,588,602,613,624,42611
451,536,7,15,34,34,34,52,56,94,108,113,132,132,150,165,183,201,202,209,222,224,249,263,279,300,313,333,344,361,378,395,411,429,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42615
730,800,15,21,37,37,39,55,62,99,113,116,133,137,153,170,188,205,207,213,228,228,249,274,295,312,325,335,351,366,383,395,412,438,449,466,482,496,511,529,550,570,588,602,622,634,656,678,685,697,718,42623
282,368,0,7,27,29,30,49,53,91,103,107,132,138,155,170,173,184,208,230,245,245,268,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42662
230,368,12,4,22,22,25,40,46,83,97,101,128,129,148,165,183,204,205,209,228,228,229,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42674
228,368,23,4,20,23,23,40,47,84,98,101,128,131,145,165,182,197,207,213,225,225,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42685
225,368,14,4,23,23,27,47,53,64,64,86,91,118,134,150,165,182,186,212,225,225,225,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42728
355,472,19,10,32,32,36,54,64,71,74,95,95,125,143,159,173,191,191,192,207,209,214,224,252,265,286,303,319,334,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42733
348,472,16,12,29,29,33,50,57,66,66,89,92,120,137,153,169,182,182,182,203,203,209,218,247,259,280,297,314,329,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42787
281,368,0,7,24,24,27,39,46,83,94,99,120,121,139,153,162,169,195,214,232,232,252,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42847
215,368,13,5,19,21,22,38,43,82,98,101,126,130,147,161,181,195,198,203,215,215,215,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42883
233,368,24,5,21,23,25,40,48,83,99,102,129,130,149,165,181,200,209,216,229,229,233,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42894
647,800,3,19,35,35,40,54,64,73,75,96,100,127,140,156,173,190,192,193,209,209,217,227,266,272,286,303,321,331,346,360,377,394,406,416,430,440,454,471,483,496,510,526,543,557,572,587,605,620,632,42929
216,368,4,4,26,26,27,42,47,83,98,102,122,126,143,159,176,191,194,199,214,214,214,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42930
649,712,8,13,31,31,34,53,60,68,70,91,94,122,137,152,169,192,192,194,209,209,211,221,251,272,284,301,316,329,351,366,382,401,411,447,466,482,505,525,547,562,581,597,628,645,-1,-1,-1,-1,-1,42934
227,368,4,5,22,22,22,42,49,86,100,100,131,135,150,167,183,197,197,207,225,225,225,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42983
628,656,10,12,31,31,35,49,56,93,104,109,139,142,157,174,192,208,210,210,230,230,252,275,294,313,330,353,370,387,396,414,432,451,484,498,519,535,553,574,586,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,42989
357,512,19,14,30,30,34,51,60,67,71,90,96,120,134,153,164,181,181,184,195,195,203,213,235,245,262,270,287,303,315,334,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42998
208,368,20,4,23,26,30,46,54,62,62,88,92,116,129,146,160,173,183,187,206,206,206,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42999
232,368,22,5,23,26,26,45,52,86,102,105,132,137,152,167,188,195,207,213,231,231,231,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43001
291,368,0,7,20,20,28,45,51,84,99,104,131,134,151,168,173,181,205,224,243,243,264,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43060
270,368,1,8,23,26,30,46,56,63,67,87,91,116,133,150,166,185,202,202,216,216,242,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43134
462,536,5,15,32,34,35,51,56,94,110,110,141,141,160,175,193,209,212,215,233,233,253,273,289,309,322,343,356,370,387,405,422,440,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43138
