size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
121,432,7,20,29,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,33,33,46,51,65,77,96,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
247,800,3,25,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,39,39,42,52,69,86,103,119,119,121,137,137,137,137,137,155,165,180,189,189,194,195,198,201,201,205,212,215,218,228,231,600505
123,416,4,23,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,33,33,33,50,73,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
112,432,8,25,31,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,45,51,68,82,99,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
107,416,11,24,24,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,29,29,38,43,59,75,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
118,416,2,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,46,51,72,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
147,480,1,24,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,37,37,37,58,70,85,101,114,127,130,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
198,584,6,25,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,37,37,62,63,77,96,110,130,132,134,151,151,151,151,151,167,179,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
154,480,1,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,38,40,40,59,73,92,107,123,132,137,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
121,432,8,24,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,39,39,54,55,72,88,103,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
115,416,9,25,25,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,32,34,34,49,63,85,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
186,576,7,21,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,34,47,54,74,87,106,116,116,123,140,140,140,140,143,160,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
122,416,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,31,54,73,91,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
113,416,11,19,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,41,43,65,82,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
151,480,1,26,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,39,39,59,75,93,110,127,131,136,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
250,800,3,26,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,39,39,54,59,71,90,107,123,123,123,141,141,141,141,144,158,171,184,192,192,197,197,202,204,204,208,216,220,221,229,235,600697
121,432,8,26,33,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,51,57,71,87,105,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
136,448,4,24,29,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,36,39,39,60,77,100,116,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
117,416,6,23,23,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,43,50,65,84,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
198,584,7,24,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,37,37,54,60,77,94,110,127,130,133,149,149,149,149,154,167,180,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
123,416,9,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,32,32,52,72,90,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
139,448,5,27,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,40,40,40,66,81,100,118,134,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
119,416,3,24,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,48,50,67,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
134,448,4,22,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,39,40,40,62,81,97,111,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
121,416,5,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,32,32,53,74,92,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
140,416,9,24,24,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,30,33,33,53,81,107,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
165,480,1,21,24,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,34,35,35,56,86,101,120,139,145,149,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
112,416,6,22,22,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,29,42,48,63,75,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
115,416,4,18,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,30,31,31,45,68,85,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
127,448,5,23,25,25,25,25,25,25,25,25,32,32,32,32,32,32,32,32,36,37,37,51,74,93,109,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
184,576,7,22,30,30,30,30,30,30,30,30,34,34,34,34,34,34,34,34,35,35,50,57,73,88,104,121,122,122,134,134,134,134,141,158,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
151,480,1,21,30,31,31,31,31,31,31,31,33,33,33,33,33,33,33,33,38,39,39,56,73,89,102,122,130,134,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
118,416,4,26,26,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,35,35,35,52,70,85,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
109,480,0,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,42,45,66,81,84,84,84,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
121,432,8,23,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,48,53,70,85,103,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
108,432,8,21,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,42,47,62,77,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
113,416,9,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,30,30,30,50,63,79,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
153,480,1,25,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,37,37,37,59,77,98,109,129,133,138,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
246,800,3,25,36,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,49,49,67,83,100,119,120,125,138,138,138,138,143,162,171,186,194,194,195,195,203,206,206,208,215,215,223,230,233,601177
135,448,5,20,29,29,29,29,29,29,29,29,34,34,34,34,34,34,34,34,40,40,40,59,81,101,115,130,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
250,800,3,23,33,33,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,38,47,47,70,95,109,129,131,132,143,143,143,143,149,161,173,192,195,195,200,200,206,208,208,211,219,222,223,233,237,601273
263,800,3,26,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,39,39,58,58,79,93,111,126,134,137,151,151,151,151,155,170,180,205,207,207,212,212,218,220,220,221,221,234,234,245,248,601321
131,416,5,25,25,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,32,32,32,50,75,103,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
258,800,3,23,33,33,33,33,33,33,33,33,33,37,37,37,37,37,37,37,37,37,51,53,68,85,102,119,124,127,143,143,143,143,149,164,176,191,203,203,208,210,213,215,215,219,227,231,232,239,246,601345
117,480,0,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,45,45,66,89,89,89,96,100,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
137,448,4,27,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,40,42,42,60,81,95,114,129,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
129,432,8,27,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,38,51,51,73,91,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
115,416,9,22,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,29,31,31,50,66,84,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
203,576,8,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,38,38,51,52,67,84,103,124,137,139,155,155,155,155,157,178,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
114,416,11,19,19,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,45,47,62,83,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
151,480,1,26,30,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,35,39,39,58,76,94,112,127,129,134,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
113,480,0,23,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,29,48,48,67,83,83,90,93,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
148,480,1,23,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,35,36,36,52,70,86,103,117,123,129,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
109,416,6,22,22,22,22,22,22,22,22,22,27,27,27,27,27,27,27,27,27,27,41,41,65,81,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
102,480,0,21,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,44,44,62,79,80,80,84,86,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
155,480,1,25,28,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,37,38,38,59,78,94,107,125,133,140,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
113,416,11,24,25,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,46,46,64,82,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
247,800,3,23,33,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,35,35,56,58,73,93,104,128,129,133,147,147,147,147,152,169,179,196,201,201,206,208,211,215,215,217,225,225,231,240,243,601681
117,416,11,21,23,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,27,27,48,48,66,84,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
110,416,10,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,32,32,48,62,77,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
113,416,6,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,41,46,60,73,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
135,448,5,24,28,28,28,28,28,28,28,28,33,33,33,33,33,33,33,33,35,35,35,53,77,96,110,128,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
114,432,9,21,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,34,34,48,48,63,80,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
161,480,1,24,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,34,34,34,53,70,86,101,121,140,143,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
