packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
1,480,146,0,15,17,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,33,38,41,61,73,91,106,125,128,133,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465323
2,800,277,0,14,24,24,24,24,24,24,24,24,59,59,59,59,59,59,59,59,63,63,77,77,98,116,132,149,152,156,173,173,173,173,180,195,199,217,224,224,224,224,233,234,234,239,246,246,246,246,263,277,465384
3,416,128,0,10,10,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,34,39,42,59,76,92,112,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465409
11,416,135,0,15,15,16,16,16,16,16,16,16,52,52,52,52,52,52,52,52,57,57,68,68,86,102,119,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465417
5,448,143,0,14,18,21,21,21,21,21,21,21,31,31,31,31,31,31,31,31,35,42,45,72,86,104,120,136,142,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465447
5,416,123,0,13,13,17,17,17,17,17,17,17,28,28,28,28,28,28,28,28,31,38,38,60,78,94,109,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465483
1,480,161,0,14,18,19,19,19,19,19,19,19,29,29,29,29,29,29,29,29,32,37,39,63,78,96,110,125,140,143,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465491
1,480,159,0,14,16,16,16,16,16,16,16,16,29,29,29,29,29,29,29,29,34,37,41,62,78,98,116,132,137,140,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465515
11,416,138,0,14,14,14,14,14,14,14,14,14,48,48,48,48,48,48,48,48,54,54,70,73,88,103,119,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465537
8,432,161,0,14,18,19,19,19,19,19,19,19,55,55,55,55,55,55,55,55,59,59,76,77,95,111,134,155,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465618
3,800,271,0,15,23,25,25,25,25,25,25,25,59,59,59,59,59,59,59,59,64,64,77,78,95,112,129,144,147,147,164,164,164,164,174,192,205,221,229,229,229,231,236,237,237,245,250,252,252,252,264,271,465673
8,432,149,0,13,18,18,18,18,18,18,18,18,55,55,55,55,55,55,55,55,58,58,75,75,89,104,124,139,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465690
9,416,121,0,13,13,15,15,15,15,15,15,15,24,24,24,24,24,24,24,24,30,37,40,57,73,90,105,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465727
5,416,142,0,14,15,15,15,15,15,15,15,15,52,52,52,52,52,52,52,52,55,55,71,71,90,105,121,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465783
11,416,140,0,14,14,14,14,14,14,14,14,14,52,52,52,52,52,52,52,52,54,54,72,74,89,107,124,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466017
8,800,427,0,15,44,45,45,45,45,45,45,45,81,81,81,81,81,81,81,81,86,86,99,99,116,134,151,169,173,174,188,188,188,188,195,211,225,240,247,249,255,267,274,290,296,310,336,361,378,400,415,427,466050
1,480,137,0,14,19,19,19,19,19,19,19,19,50,50,50,50,50,50,50,50,50,50,70,71,86,102,109,109,121,123,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466067
4,416,117,0,13,13,16,16,16,16,16,16,16,26,26,26,26,26,26,26,26,32,37,37,52,70,84,103,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466106
5,416,132,0,14,14,14,14,14,14,14,14,14,51,51,51,51,51,51,51,51,51,51,69,69,82,102,117,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466119
7,416,132,0,13,15,16,16,16,16,16,16,16,52,52,52,52,52,52,52,52,55,55,68,68,86,99,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466145
6,416,144,0,14,14,14,14,14,14,14,14,14,52,52,52,52,52,52,52,52,56,56,76,76,92,108,120,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466384
2,800,306,0,14,23,23,23,23,23,23,23,23,57,57,57,57,57,57,57,57,65,65,85,85,103,121,139,168,170,172,188,188,188,188,195,214,225,250,257,257,257,257,262,264,264,271,276,276,276,281,292,306,466392
6,800,477,0,13,39,40,40,40,40,40,40,40,75,75,75,75,75,75,75,75,77,77,101,101,119,136,150,176,187,188,203,205,205,205,209,229,241,265,289,293,297,311,321,334,338,354,383,393,429,449,457,477,466396
6,416,143,0,14,14,14,14,14,14,14,14,14,52,52,52,52,52,52,52,52,56,56,80,80,96,112,128,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466444
7,432,164,0,11,18,18,18,18,18,18,18,18,48,48,48,48,48,48,48,48,57,57,85,85,104,119,136,149,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466517
2,416,139,0,14,14,14,14,14,14,14,14,14,52,52,52,52,52,52,52,52,54,54,76,78,95,109,123,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466572
11,416,143,0,11,15,16,16,16,16,16,16,16,49,49,49,49,49,49,49,49,56,56,77,77,95,112,126,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466581
3,416,142,0,12,13,14,14,14,14,14,14,14,50,50,50,50,50,50,50,50,52,52,77,78,92,109,126,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466669
9,800,402,0,13,30,34,34,34,34,34,34,34,65,65,65,65,65,65,65,65,74,74,100,100,119,134,152,161,168,168,186,186,187,187,189,206,220,236,244,245,252,264,274,283,293,307,321,331,366,388,397,402,466711
11,416,143,0,15,15,15,15,15,15,15,15,15,52,52,52,52,52,52,52,52,57,57,77,77,94,111,129,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466845
0,480,140,0,14,17,17,17,17,17,17,17,17,43,43,43,43,43,43,43,43,43,43,66,66,85,98,107,107,118,121,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466894
6,416,142,0,15,15,15,15,15,15,15,15,15,53,53,53,53,53,53,53,53,56,56,76,77,95,110,125,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467116
4,448,158,0,14,17,21,23,23,23,23,23,23,32,32,32,32,32,32,32,32,40,41,48,79,97,114,129,137,156,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467126
3,448,149,0,15,19,19,19,19,19,19,19,19,32,32,32,32,32,32,32,32,40,45,47,78,93,110,126,144,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467137
8,800,418,0,14,48,48,48,48,48,48,48,48,83,83,83,83,83,83,83,83,88,88,111,111,125,139,160,176,176,181,197,197,197,197,201,218,229,246,254,256,263,274,287,298,304,318,337,347,365,404,411,418,467142
3,416,134,0,15,16,17,17,17,17,17,17,17,26,26,26,26,26,26,26,26,34,39,42,62,83,101,119,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467161
0,480,141,0,16,19,20,20,20,20,20,20,20,47,47,47,47,47,47,47,47,47,47,71,71,90,104,110,110,123,125,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467170
4,448,148,0,16,20,20,20,20,20,20,20,20,32,32,32,32,32,32,32,32,38,42,48,77,96,111,125,141,147,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467198
4,416,134,0,14,14,17,17,17,17,17,17,17,26,26,26,26,26,26,26,26,32,37,42,64,85,99,111,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467330
0,480,134,0,14,16,19,19,19,19,19,19,19,46,46,46,46,46,46,46,46,46,46,66,66,81,98,105,106,118,118,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467542
5,448,150,0,14,21,22,22,22,22,22,22,22,34,34,34,34,34,34,34,34,40,44,47,70,84,104,124,143,146,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467967
4,416,134,0,14,14,14,14,14,14,14,14,14,27,27,27,27,27,27,27,27,34,39,40,64,82,99,115,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467978
8,416,139,0,15,15,15,15,15,15,15,15,15,52,52,52,52,52,52,52,52,56,56,69,69,82,104,120,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468018
3,800,275,0,14,24,24,24,24,24,24,24,24,60,60,60,60,60,60,60,60,64,64,80,81,98,115,132,149,153,153,170,170,170,170,175,191,202,219,228,228,230,230,235,235,235,245,250,250,253,254,269,275,468025
8,800,450,0,14,42,44,44,44,44,44,44,44,78,78,78,78,78,78,78,78,83,83,99,99,118,132,152,170,176,177,193,193,193,193,198,212,222,243,251,251,260,271,283,293,301,316,326,347,376,405,440,450,468030
1,480,157,0,13,17,21,21,21,21,21,21,21,30,30,30,30,30,30,30,30,34,39,40,65,82,95,113,126,137,141,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468347
6,416,149,0,15,15,15,15,15,15,15,15,15,50,50,50,50,50,50,50,50,57,57,74,74,94,108,129,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468496
7,800,408,0,13,28,30,30,30,30,30,30,30,67,67,67,67,67,67,67,67,70,70,89,89,108,123,143,162,166,168,182,182,183,183,187,203,211,229,230,230,244,254,262,278,284,296,317,355,373,399,402,408,468497
4,416,126,0,13,13,14,14,14,14,14,14,14,25,25,25,25,25,25,25,25,33,36,38,61,77,93,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468602
0,480,134,0,13,17,19,19,19,19,19,19,19,46,46,46,46,46,46,46,46,46,46,62,62,77,94,99,99,110,115,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468622
7,432,158,0,14,18,18,18,18,18,18,18,18,55,55,55,55,55,55,55,55,60,60,75,75,92,109,129,148,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468641
11,416,135,0,12,12,12,12,12,12,12,12,12,51,51,51,51,51,51,51,51,54,54,70,73,88,105,119,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468705
11,416,139,0,13,14,14,14,14,14,14,14,14,49,49,49,49,49,49,49,49,55,55,71,71,86,108,124,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468897
8,432,152,0,13,17,18,18,18,18,18,18,18,54,54,54,54,54,54,54,54,55,55,74,74,91,107,128,145,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468918
1,480,149,0,14,15,18,18,18,18,18,18,18,28,28,28,28,28,28,28,28,33,34,39,58,75,91,106,123,127,129,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468971
10,416,132,0,13,13,13,13,13,13,13,13,13,23,23,23,23,23,23,23,23,32,38,42,63,80,100,117,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469148
4,448,140,0,14,20,22,22,22,22,22,22,22,32,32,32,32,32,32,32,32,37,44,45,66,83,101,117,133,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469154
2,416,134,0,11,11,11,11,11,11,11,11,11,52,52,52,52,52,52,52,52,55,55,68,68,86,102,119,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469224
7,432,157,0,14,17,20,20,20,20,20,20,20,56,56,56,56,56,56,56,56,59,59,79,79,98,114,128,145,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469337
6,416,133,0,15,15,15,15,15,15,15,15,15,51,51,51,51,51,51,51,51,54,54,73,73,90,105,119,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469372
