packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,488,106,5,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,52,59,63,79,81,97,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16456
1,728,93,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,21,39,44,62,65,81,88,91,91,91,91,91,91,91,91,93,93,93,93,93,93,93,93,93,93,-1,-1,-1,-1,-1,16611
5,624,128,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,34,42,58,61,73,83,85,93,93,105,105,105,113,113,113,113,124,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16753
1,728,113,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,21,43,43,60,64,88,110,110,110,110,110,110,110,111,111,112,112,112,113,113,113,113,113,113,113,-1,-1,-1,-1,-1,18499
1,544,113,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,56,61,75,80,95,109,110,111,111,111,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18809
3,544,111,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,50,55,71,76,85,107,107,109,109,109,109,109,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19221
6,488,129,7,23,25,25,25,25,25,25,25,25,39,39,39,39,39,39,39,39,42,42,63,78,80,96,101,121,126,126,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19224
4,488,119,3,21,25,25,25,25,25,25,25,25,37,41,41,41,41,41,41,41,42,42,54,69,73,84,84,112,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21110
8,504,110,6,18,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,47,62,65,81,82,97,106,106,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21114
2,488,118,5,15,22,22,22,22,22,22,22,22,35,39,39,39,39,39,39,39,39,39,59,68,71,89,93,112,118,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21330
3,544,124,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,17,21,39,53,74,79,99,119,119,123,123,123,123,123,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23415
5,624,165,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,38,52,66,69,89,97,100,102,102,120,120,120,130,130,130,130,137,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23913
3,624,165,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,15,19,36,45,63,67,82,92,93,101,101,113,113,113,122,122,122,122,132,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25117
2,504,122,4,20,20,20,20,20,20,20,20,20,33,46,46,46,46,46,46,46,46,46,64,72,73,92,94,109,119,119,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25816
1,416,78,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,22,30,50,50,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25821
0,504,126,6,27,33,33,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,63,71,71,92,94,112,121,121,124,124,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26464
3,624,141,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,37,43,62,63,82,91,91,99,99,112,112,112,121,121,121,121,135,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27465
3,416,77,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,25,36,55,59,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29179
0,496,119,6,25,26,26,26,26,26,26,26,26,39,41,41,41,41,41,41,41,41,41,59,68,69,85,92,106,113,113,114,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30068
6,504,117,5,19,22,22,22,22,22,22,22,22,34,45,45,45,45,45,45,45,45,45,60,68,68,88,91,105,115,115,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30678
3,728,99,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,41,47,63,67,86,94,94,94,94,94,94,94,94,94,99,99,99,99,99,99,99,99,99,99,-1,-1,-1,-1,-1,31387
7,624,175,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,33,48,65,67,86,102,102,111,111,123,124,124,132,132,132,132,152,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31395
2,488,129,0,30,37,37,37,37,37,37,37,37,51,54,54,54,54,54,54,54,55,55,73,79,85,101,102,120,127,127,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31792
1,544,129,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,64,67,85,93,109,123,123,127,127,127,128,128,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32595
3,416,87,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,36,43,56,67,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32597
3,728,75,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,19,20,42,50,65,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,-1,-1,-1,-1,-1,32833
5,624,157,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,33,37,54,57,76,100,100,109,109,121,121,121,129,129,129,129,143,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32835
4,536,130,5,29,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,35,35,41,52,57,74,76,100,114,125,125,126,126,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34778
5,416,80,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,30,37,57,59,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34779
4,488,128,5,26,28,28,28,28,28,28,28,28,40,44,44,44,44,44,44,44,44,44,74,79,83,99,102,119,126,126,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36784
7,624,155,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,15,19,39,51,68,72,91,101,101,109,109,122,122,122,127,127,127,127,134,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36787
2,496,126,3,22,23,23,23,23,23,23,23,23,31,35,35,35,35,35,35,35,35,35,69,74,75,91,94,113,120,120,122,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38388
2,488,112,7,22,23,23,23,23,23,23,23,23,37,40,40,40,40,40,40,40,40,40,53,65,65,86,88,106,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40514
0,536,128,4,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,47,54,59,79,80,97,115,125,125,128,128,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41156
0,504,112,7,26,29,29,29,29,29,29,29,29,37,37,37,37,37,37,37,37,37,37,55,60,60,79,82,98,108,108,110,110,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41954
9,416,90,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,37,48,65,73,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41963
1,728,88,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,36,41,52,60,78,82,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,88,88,88,-1,-1,-1,-1,-1,42157
3,728,84,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,36,40,55,55,72,78,78,78,78,78,80,80,80,80,83,83,83,83,83,83,83,84,84,84,-1,-1,-1,-1,-1,42229
1,416,63,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,16,25,44,50,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42437
0,536,133,6,25,35,35,35,35,35,35,35,35,37,38,38,38,38,38,38,38,39,39,57,64,67,83,89,103,119,129,129,133,133,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42774
3,624,137,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,39,43,60,64,85,94,94,103,103,113,113,113,124,124,124,124,124,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42877
1,728,83,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,29,33,49,49,69,79,79,79,79,79,80,80,80,80,81,81,81,81,81,81,81,83,83,83,-1,-1,-1,-1,-1,43809
1,624,174,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,15,19,42,44,62,68,85,98,99,107,107,117,117,117,127,127,127,127,151,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44297
2,536,134,6,26,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,49,65,66,85,88,104,116,129,129,129,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45076
1,416,67,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,20,26,45,47,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46197
4,496,129,6,23,25,25,25,25,25,25,25,25,30,38,38,38,38,38,38,38,38,38,57,69,70,85,90,114,124,124,125,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46206
3,416,79,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,23,35,51,61,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46437
3,728,86,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,32,32,50,53,76,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,-1,-1,-1,-1,-1,49347
0,536,119,6,20,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,45,51,55,69,74,90,99,113,113,116,117,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49920
2,504,132,0,27,31,31,31,31,31,31,31,31,39,47,47,47,47,47,47,47,47,47,67,75,77,95,98,117,128,128,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49922
3,544,122,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,52,55,73,76,101,120,120,122,122,122,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49923
3,624,159,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,15,19,36,40,57,59,80,92,92,99,99,112,113,113,119,119,119,119,143,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49931
2,504,122,6,24,29,29,29,29,29,29,29,29,37,48,48,48,48,48,48,48,48,48,63,67,71,92,96,112,117,117,120,120,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50094
3,416,76,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,29,34,52,61,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50905
0,504,130,5,22,26,26,26,26,26,26,26,26,34,47,47,47,47,47,47,47,47,47,73,73,78,93,93,115,124,124,124,124,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52264
1,544,110,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,51,53,65,72,89,106,106,109,109,109,109,109,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52265
2,488,105,5,20,25,25,25,25,25,25,25,25,28,28,28,28,28,28,28,28,28,28,55,56,61,77,80,98,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52266
2,536,126,5,24,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,40,54,56,76,78,92,111,121,121,124,124,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53400
1,728,78,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,26,28,46,49,63,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,78,78,78,-1,-1,-1,-1,-1,53581
2,504,109,5,24,28,28,28,28,28,28,28,28,35,37,37,37,37,37,37,37,37,37,49,56,61,79,81,99,106,106,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54556
3,544,103,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,17,21,36,42,61,65,85,100,100,102,102,102,103,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54557
5,416,70,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,18,25,45,51,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54559
6,496,116,6,21,23,23,23,23,23,23,23,23,27,35,35,35,35,35,35,35,35,35,55,65,68,84,86,104,110,110,114,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56144
1,728,112,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,56,62,79,79,100,107,107,107,107,107,109,109,109,109,110,110,110,110,110,110,110,112,112,112,-1,-1,-1,-1,-1,58059
0,536,118,6,22,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,31,47,47,47,71,74,92,96,112,112,115,115,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58508
2,488,93,4,16,28,28,28,28,28,28,28,28,31,31,31,31,31,31,31,31,31,31,43,44,51,67,69,88,93,93,93,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61330
0,488,111,4,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,36,36,58,67,67,85,89,103,110,110,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65738
2,504,128,5,20,25,25,25,25,25,25,25,25,31,46,46,46,46,46,46,46,46,46,69,76,80,99,100,119,122,122,128,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65740
5,544,134,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,57,59,80,86,109,127,127,133,133,133,133,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65743
3,728,89,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,30,32,49,52,73,84,84,84,84,84,84,84,84,84,87,87,87,87,87,87,87,89,89,89,-1,-1,-1,-1,-1,67569
0,504,114,7,23,26,26,26,26,26,26,26,26,34,35,35,35,35,35,35,35,36,36,63,67,70,83,86,104,111,111,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67644
0,536,126,4,28,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,54,59,62,73,81,94,107,120,120,123,123,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68048
5,544,120,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,26,32,55,63,80,85,98,116,116,116,116,116,116,116,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68539
3,728,101,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,21,45,47,67,75,91,97,97,97,97,97,97,97,97,97,99,99,99,99,99,99,99,101,101,101,-1,-1,-1,-1,-1,73093
0,536,134,3,31,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,53,58,58,80,82,99,117,128,128,129,131,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76848
0,488,98,7,16,23,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,42,53,56,74,76,94,98,98,98,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76850
0,536,134,5,23,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,34,34,54,60,60,81,81,99,117,129,129,131,132,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77244
1,416,79,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,32,39,54,62,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77543
0,488,101,2,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,51,53,58,70,74,95,101,101,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77700
0,488,103,3,22,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,44,53,56,73,77,94,102,102,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79936
0,504,113,4,27,31,31,31,31,31,31,31,31,37,40,40,40,40,40,40,40,40,40,54,60,63,77,80,101,108,108,110,110,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82348
2,488,100,7,20,20,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,40,45,48,69,69,93,100,100,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82350
3,728,109,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,21,48,53,71,76,97,106,106,106,106,106,107,107,107,107,109,109,109,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,84201
5,624,156,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,15,19,29,43,57,61,76,89,90,98,98,110,110,110,117,117,117,117,127,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84661
2,496,121,7,24,24,24,24,24,24,24,24,24,30,36,36,36,36,36,36,36,36,36,55,67,69,88,90,108,113,113,115,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85296
7,624,161,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,30,35,53,58,78,105,105,114,114,126,126,126,134,134,134,134,140,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85301
7,624,156,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,20,45,53,71,72,91,100,100,109,109,117,117,117,130,130,130,130,140,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86081
3,728,117,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,21,39,39,62,66,87,112,112,112,112,112,115,115,115,115,117,117,117,117,117,117,117,117,117,117,-1,-1,-1,-1,-1,88069
4,488,149,4,42,42,42,42,42,42,42,42,42,60,62,62,62,62,62,62,62,64,64,89,99,102,119,123,138,149,149,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89006
5,544,103,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,17,21,42,45,57,60,84,101,102,103,103,103,103,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90003
9,416,77,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,26,33,46,51,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90007
4,536,128,6,20,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,30,30,51,59,67,83,86,103,116,125,125,128,128,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91216
0,504,124,6,24,28,28,28,28,28,28,28,28,35,47,47,47,47,47,47,47,47,47,66,71,74,92,93,112,120,120,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92098
0,488,106,5,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,31,31,49,53,53,77,77,98,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93080
5,728,90,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,29,36,54,61,76,86,86,86,86,86,86,86,88,88,90,90,90,90,90,90,90,90,90,90,-1,-1,-1,-1,-1,93351
0,504,134,4,30,33,33,33,33,33,33,33,33,40,51,51,51,51,51,51,51,55,55,71,76,80,99,103,123,129,129,132,132,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93884
