packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,416,558,17,43,43,47,47,47,47,47,47,47,49,49,49,49,49,49,49,49,133,378,474,492,510,526,543,558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,701769
3,416,313,17,39,39,39,39,39,39,39,39,39,101,213,232,232,232,232,232,232,232,232,247,247,261,278,292,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,701840
8,584,418,17,41,55,55,55,55,55,55,55,55,122,237,254,254,254,254,254,254,254,254,272,272,287,301,322,338,339,343,359,359,359,359,367,386,394,409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,701965
9,416,553,19,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,128,373,468,486,501,519,539,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702086
8,416,553,17,39,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,126,371,467,488,504,520,538,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702241
1,480,599,17,32,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,125,369,464,483,503,521,538,552,573,582,599,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702294
9,416,558,17,38,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,128,372,467,490,507,522,539,558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702374
7,584,435,19,44,65,65,65,65,65,65,65,65,128,239,259,259,259,259,259,259,260,260,278,278,295,311,326,345,349,351,369,369,369,369,379,396,406,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702636
5,448,554,17,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,121,365,460,483,501,513,530,549,551,554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702646
9,416,557,19,36,36,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,125,370,465,484,506,520,539,557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702686
9,416,548,17,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,124,369,463,488,502,515,535,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702746
2,416,318,17,45,45,45,45,45,45,45,45,45,107,219,238,238,238,238,238,238,238,238,255,255,268,286,301,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702751
8,432,334,19,36,45,45,45,45,45,45,45,45,105,218,229,229,229,229,229,229,229,229,256,256,274,290,307,321,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702913
4,416,559,19,43,44,44,44,44,44,44,44,44,46,46,46,46,46,46,46,46,131,376,469,488,508,524,539,559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702921
6,448,557,18,31,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,123,368,463,481,499,515,532,546,552,557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702935
7,584,423,18,40,59,59,59,59,59,59,59,59,122,235,253,253,253,253,253,253,253,253,269,269,284,301,318,335,341,344,361,361,361,361,371,391,400,415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702996
9,416,558,17,44,44,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,132,377,470,492,508,522,540,558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703238
5,416,561,17,43,43,43,43,43,43,43,43,43,48,48,48,48,48,48,48,48,133,377,472,494,510,525,542,561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703258
7,416,306,17,28,28,30,30,30,30,30,30,30,90,202,219,219,219,219,219,219,219,219,244,244,260,273,294,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703320
11,416,311,17,33,33,33,33,33,33,33,33,33,95,207,226,226,226,226,226,226,226,226,246,246,265,277,297,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703372
0,480,339,17,36,44,45,45,45,45,45,45,45,110,238,255,255,255,255,255,255,255,255,276,276,284,306,311,311,315,324,339,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703445
11,416,319,17,42,42,42,42,42,42,42,42,42,103,215,233,233,233,233,233,233,233,233,256,256,271,284,304,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703468
4,448,571,19,46,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,137,381,476,500,505,533,548,566,569,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703521
1,480,605,17,43,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,137,383,478,499,521,536,551,566,581,591,605,605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703566
3,416,308,17,35,35,35,35,35,35,35,35,35,97,209,227,227,227,227,227,227,227,227,244,244,261,276,294,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703580
1,480,596,18,29,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,122,366,459,487,507,521,538,557,571,578,596,596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703602
3,800,504,17,27,46,46,46,46,46,46,46,46,107,219,236,236,236,236,236,236,236,236,249,252,269,284,296,317,322,324,338,338,338,338,349,375,380,399,410,410,410,410,413,417,422,430,438,452,462,474,497,504,703748
6,416,300,17,29,29,29,29,29,29,29,29,29,91,204,222,222,222,222,222,222,222,222,237,237,251,267,285,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703811
11,416,308,17,33,33,33,33,33,33,33,33,33,96,210,227,227,227,227,227,227,227,227,243,243,260,275,291,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703828
1,480,608,18,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,123,367,462,491,507,523,541,557,581,592,608,608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703938
5,416,553,17,30,32,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,119,363,458,486,503,521,531,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,703942
9,416,550,17,29,29,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,117,361,455,479,501,516,531,550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704006
5,448,560,17,32,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,122,366,460,491,507,523,536,553,555,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704014
3,416,303,17,32,32,32,32,32,32,32,32,32,92,205,221,221,221,221,221,221,221,221,240,240,256,272,287,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704060
6,416,303,17,30,30,30,30,30,30,30,30,30,93,205,223,223,223,223,223,223,223,223,239,239,258,273,286,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704063
11,416,304,17,31,31,31,31,31,31,31,31,31,94,206,224,224,224,224,224,224,224,224,242,242,258,274,287,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704068
11,416,303,17,30,30,30,30,30,30,30,30,30,91,199,222,222,222,222,222,222,222,222,238,238,253,270,285,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704092
9,416,560,17,24,24,24,24,24,24,24,24,24,32,32,32,32,32,32,32,32,117,361,457,494,511,526,541,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704366
4,416,539,16,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,118,362,457,475,491,505,524,539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704481
4,448,556,16,32,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,123,367,463,480,495,514,531,546,551,556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704553
4,416,540,17,29,29,29,29,29,29,29,29,29,33,33,33,33,33,33,33,33,118,362,455,475,491,508,524,540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704661
3,800,505,17,31,45,45,45,45,45,45,45,45,108,220,236,236,236,236,236,236,236,236,256,256,271,285,303,317,323,326,340,340,340,340,346,361,372,395,404,404,404,404,406,411,419,419,432,446,455,462,491,505,704828
9,416,538,18,29,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,117,361,456,473,490,503,523,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704858
6,416,303,17,29,29,29,29,29,29,29,29,29,91,202,220,220,220,220,220,220,220,220,236,236,253,265,287,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704927
7,432,324,17,28,38,38,38,38,38,38,38,38,99,210,229,229,229,229,229,229,229,229,243,243,258,278,292,312,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704928
8,432,331,16,32,37,37,37,37,37,37,37,37,101,212,232,232,232,232,232,232,232,232,241,241,264,281,294,314,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704977
4,448,545,16,28,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,120,364,457,477,492,509,524,541,543,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705057
1,480,588,17,27,31,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,120,364,459,473,493,507,523,542,561,566,588,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705078
1,480,581,18,31,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,122,364,459,479,496,511,529,545,559,563,581,581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705486
11,416,296,17,27,27,28,28,28,28,28,28,28,88,198,219,219,219,219,219,219,219,219,235,235,249,264,282,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705568
8,584,398,17,27,48,48,48,48,48,48,48,48,109,217,238,238,238,238,238,238,238,238,249,249,272,286,303,319,323,327,336,336,336,336,345,367,376,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705769
11,416,312,17,27,27,29,29,29,29,29,29,29,89,199,216,216,216,216,216,216,216,216,234,234,248,265,281,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706192
11,416,296,17,26,26,28,28,28,28,28,28,28,89,201,219,219,219,219,219,219,219,219,234,234,250,265,283,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706336
2,416,306,17,32,32,34,34,34,34,34,34,34,95,206,224,224,224,224,224,224,224,224,240,240,256,274,291,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706399
5,448,551,17,27,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,118,362,455,479,492,510,525,542,546,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706486
5,416,537,17,27,29,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,116,360,452,465,488,502,520,537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706498
3,800,500,17,27,46,46,46,46,46,46,46,46,106,219,234,234,234,234,234,234,234,234,250,250,262,284,300,319,322,326,343,343,343,343,349,365,377,396,405,405,405,405,409,415,424,424,435,448,458,471,485,500,706616
8,568,404,17,36,60,60,60,60,60,60,60,60,122,235,253,253,253,253,253,253,253,253,270,270,284,299,318,332,337,341,359,359,359,359,365,386,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706705
4,416,542,18,33,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,121,365,458,478,494,510,526,542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706737
9,416,545,17,33,33,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,120,365,460,477,494,510,523,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706742
9,416,540,16,31,31,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,119,363,457,476,494,507,525,540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706838
7,416,305,17,31,31,34,34,34,34,34,34,34,95,211,226,226,226,226,226,226,226,226,241,242,260,276,294,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707064
9,416,543,17,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,121,365,460,480,496,511,527,543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707138
2,416,544,17,31,31,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,121,365,460,479,493,512,527,544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707311
2,800,489,17,26,44,44,44,44,44,44,44,44,108,219,234,234,234,234,234,234,234,234,254,254,268,282,297,317,322,324,342,342,342,342,347,364,371,387,397,397,397,398,399,406,414,417,425,438,449,462,476,489,707383
4,416,546,17,31,31,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,118,363,458,476,491,507,525,546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707601
8,584,400,17,29,52,52,52,52,52,52,52,52,113,222,244,244,244,244,244,244,244,244,258,258,275,293,308,326,328,331,348,348,348,348,354,371,378,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707617
3,416,308,17,33,33,33,33,33,33,33,33,33,97,209,226,226,226,226,226,226,226,226,242,242,257,274,291,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707708
1,480,591,17,32,35,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,124,369,465,482,495,510,527,546,563,574,591,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707742
5,416,541,17,31,31,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,119,364,457,477,493,507,525,541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707782
0,480,326,16,31,36,36,36,36,36,36,36,36,103,230,247,247,247,247,247,247,247,247,261,261,277,294,298,298,301,310,326,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707789
1,480,584,16,29,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,122,364,457,477,494,507,527,546,556,564,584,584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707910
0,480,603,16,29,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,123,375,475,492,508,525,543,559,576,587,603,603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707945
5,448,549,17,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,119,363,457,477,492,508,527,540,545,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,707974
9,416,300,16,27,27,27,27,27,27,27,27,27,90,202,220,220,220,220,220,220,220,220,234,234,250,266,284,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708062
9,416,545,16,31,31,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,118,363,455,479,491,510,526,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708074
3,800,484,17,30,48,48,48,48,48,48,48,48,108,222,239,239,239,239,239,239,240,240,254,254,269,285,297,317,319,323,337,337,337,337,346,356,366,382,393,393,393,393,394,401,409,411,420,432,444,458,472,484,708104
1,480,590,16,33,38,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,124,366,464,484,498,516,533,551,562,570,590,590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708186
9,584,398,17,32,51,51,51,51,51,51,51,51,112,226,242,242,242,242,242,242,242,242,256,256,272,289,304,322,322,326,345,345,345,345,352,369,376,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708326
10,432,322,17,31,41,41,41,41,41,41,41,41,101,214,231,231,231,231,231,231,231,231,244,244,260,277,294,311,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708327
3,800,492,17,26,47,47,47,47,47,47,47,47,107,219,238,238,238,238,238,238,239,239,253,253,268,285,301,320,323,326,341,341,341,341,347,368,377,393,403,403,403,403,406,410,419,423,430,445,455,468,481,492,708344
5,448,549,17,27,27,27,27,27,27,27,27,27,36,36,36,36,36,36,36,36,120,364,456,478,490,508,523,542,545,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708346
1,480,588,17,33,37,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,125,370,464,482,500,515,530,548,561,570,588,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708378
3,416,301,17,34,34,35,35,35,35,35,35,35,94,207,223,223,223,223,223,223,223,223,238,238,252,268,285,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708416
1,480,598,17,30,36,39,39,39,39,39,39,39,41,41,41,41,41,41,41,41,125,369,464,486,501,518,536,553,569,582,598,598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708594
4,416,540,18,30,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,118,361,455,473,490,506,523,540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708609
3,800,491,17,32,50,50,50,50,50,50,50,50,110,222,239,239,239,239,239,239,239,239,253,253,270,286,291,320,324,326,345,345,345,345,351,367,377,393,401,401,403,403,404,411,419,419,429,436,454,466,480,491,708800
4,416,540,18,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,120,364,459,478,494,512,529,540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708801
11,416,302,17,33,33,33,33,33,33,33,33,33,95,207,225,225,225,225,225,225,225,225,238,238,256,273,285,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708808
2,416,308,17,32,32,32,32,32,32,32,32,32,94,208,225,225,225,225,225,225,225,225,241,241,257,274,291,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708835
5,448,556,17,32,32,32,32,32,32,32,32,32,39,39,39,39,39,39,39,39,124,368,463,484,498,517,535,551,553,556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708886
3,800,485,17,30,50,50,50,50,50,50,50,50,111,224,242,242,242,242,242,242,242,242,255,255,271,287,306,319,319,326,341,341,341,341,348,367,372,390,399,399,399,399,403,406,416,418,425,441,451,461,478,485,708956
2,800,488,17,31,49,49,49,49,49,49,49,49,110,221,240,240,240,240,240,240,240,240,255,255,270,286,299,318,322,322,338,338,338,338,348,368,371,391,402,402,402,402,404,411,419,421,427,437,452,465,479,488,708967
11,416,304,17,32,32,34,34,34,34,34,34,34,95,209,226,226,226,226,226,226,226,226,240,240,256,271,289,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709168
1,480,594,17,31,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,123,369,464,482,497,514,530,545,567,576,594,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709206
8,432,320,16,31,42,42,42,42,42,42,42,42,103,215,233,233,233,233,233,233,233,233,247,247,259,277,294,310,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709309
1,480,579,16,34,39,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,126,368,464,482,495,509,532,547,559,568,579,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709326
0,480,321,16,26,28,28,28,28,28,28,28,28,98,226,243,243,243,243,243,243,243,243,260,260,274,290,294,294,296,304,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709397
3,800,486,17,29,48,48,48,48,48,48,48,48,109,220,232,232,232,232,232,232,240,240,254,254,269,288,303,320,325,328,342,342,342,342,348,362,372,389,395,395,395,395,401,408,415,418,426,440,451,463,477,486,709436
2,416,305,17,28,28,28,28,28,28,28,28,28,92,206,224,224,224,224,224,224,224,224,234,238,256,271,288,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709459
4,416,549,17,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,121,365,460,482,496,513,531,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709641
11,416,302,17,29,29,31,31,31,31,31,31,31,92,205,221,221,221,221,221,221,221,221,236,236,250,268,285,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709816
3,800,485,17,25,47,47,47,47,47,47,47,47,107,219,237,237,237,237,237,237,238,238,250,250,266,280,301,315,318,322,338,338,338,338,345,366,371,390,399,399,399,399,403,408,417,417,429,441,453,465,476,485,709892
1,480,586,16,29,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,122,364,456,476,489,510,528,545,559,568,586,586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709902
9,416,541,16,30,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,118,362,456,473,491,506,522,541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709946
