size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
491,800,2,29,42,42,42,42,42,42,42,42,84,218,218,218,218,218,218,218,218,218,250,250,265,285,302,354,354,361,383,383,383,383,399,414,427,448,458,458,458,458,462,462,462,462,465,468,468,468,483,451776
298,416,8,28,28,28,28,28,28,28,28,28,74,210,210,210,210,210,210,210,210,210,229,234,250,266,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451794
317,416,9,33,33,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,81,190,230,244,267,285,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451795
307,416,5,25,28,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,74,183,225,241,257,276,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451827
312,416,6,26,26,26,26,26,26,26,26,26,69,205,205,205,205,205,205,205,205,205,239,239,257,271,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451828
305,416,9,27,27,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,76,185,226,242,260,275,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451831
306,416,9,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,74,184,225,241,256,274,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451867
311,416,4,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,75,183,225,241,259,276,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451874
2031,800,7,27,124,142,142,142,142,142,142,142,185,318,318,318,318,318,318,318,318,318,351,351,369,385,401,418,425,430,444,444,444,444,458,471,490,502,545,558,649,825,913,1137,1339,1526,1664,1717,1825,1964,2004,451877
1962,800,7,28,101,101,101,101,101,101,101,101,142,275,275,275,275,275,275,275,276,276,294,296,310,325,345,365,367,373,392,392,392,392,408,424,437,455,499,509,599,773,862,1086,1286,1472,1606,1647,1763,1882,1943,451889
446,800,3,28,37,37,37,37,37,37,37,37,81,215,215,215,215,215,215,215,215,215,243,243,258,274,290,308,311,318,334,334,334,334,351,365,382,403,412,412,412,412,416,416,416,416,418,422,422,422,437,451897
355,480,1,26,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,76,186,228,252,267,285,302,317,337,341,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451943
323,448,5,24,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,76,185,225,249,265,282,300,317,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451947
313,432,8,27,32,32,32,32,32,32,32,32,74,206,206,206,206,206,206,206,206,206,240,240,258,273,288,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451950
317,448,5,28,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,78,185,227,244,260,274,291,309,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451971
348,480,0,33,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,83,190,231,248,268,284,299,316,328,331,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451978
346,480,0,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,82,188,229,248,266,278,294,314,324,330,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451990
311,416,3,30,30,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,77,187,228,246,265,277,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451993
433,800,3,26,36,36,36,36,36,36,36,36,78,212,212,212,212,212,212,212,212,212,231,232,250,262,281,301,301,311,326,326,326,326,342,355,371,388,397,397,397,397,401,401,401,401,401,405,405,405,423,452005
288,480,0,27,30,34,34,34,34,34,34,34,76,212,212,212,212,212,212,212,212,212,232,232,247,264,264,264,268,272,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452026
294,416,2,28,28,31,31,31,31,31,31,31,72,205,205,205,205,205,205,205,205,205,226,228,241,259,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452028
310,416,5,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,78,185,227,245,262,278,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452031
299,416,11,29,29,29,29,29,29,29,29,29,71,202,202,202,202,202,202,202,202,202,235,236,254,270,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452049
443,800,4,30,39,39,39,39,39,39,39,39,81,215,215,215,215,215,215,215,215,215,234,237,251,268,285,303,309,316,334,334,334,334,350,364,381,395,407,407,408,408,410,410,410,410,410,410,410,410,431,452054
289,416,6,28,28,28,28,28,28,28,28,28,71,205,205,205,205,205,205,205,205,205,222,226,242,253,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452056
312,416,3,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,76,186,226,247,262,279,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452065
297,416,6,27,27,29,29,29,29,29,29,29,70,201,201,201,201,201,201,201,201,201,229,229,249,265,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452068
294,416,3,30,30,30,30,30,30,30,30,30,72,203,203,203,203,203,203,203,203,203,232,233,249,262,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452089
315,416,5,27,27,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,72,182,224,250,267,284,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452115
358,480,1,26,28,28,28,28,28,28,28,28,33,33,33,33,33,33,33,33,78,186,227,251,266,285,300,316,326,330,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452123
467,800,2,27,39,39,39,39,39,39,39,39,80,215,215,215,215,215,215,215,215,215,258,261,275,292,309,326,328,336,355,355,355,355,371,390,405,426,432,432,432,432,438,438,438,438,442,443,445,445,457,452136
315,416,5,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,75,183,225,256,272,288,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452139
311,416,11,27,27,27,27,27,27,27,27,27,69,204,204,204,204,204,204,204,204,204,246,250,264,280,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452145
287,416,3,24,28,28,28,28,28,28,28,28,70,203,203,203,203,203,203,203,203,203,221,222,238,256,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452149
306,416,4,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,75,183,225,239,253,268,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452150
446,800,3,23,35,35,35,35,35,35,35,35,77,212,212,212,212,212,212,212,212,212,232,232,253,269,285,305,307,313,334,334,334,334,348,365,384,406,414,414,414,414,417,417,417,417,420,424,424,424,437,452197
310,416,9,25,25,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,73,183,224,239,255,270,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452203
293,480,0,28,30,32,32,32,32,32,32,32,74,210,210,210,210,210,210,210,210,210,232,235,250,263,263,263,272,276,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452218
290,416,3,28,28,28,28,28,28,28,28,28,70,204,204,204,204,204,204,204,204,204,228,228,244,259,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452221
314,432,8,27,33,33,33,33,33,33,33,33,74,209,209,209,209,209,209,209,209,209,240,240,257,272,291,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452238
288,416,11,26,26,26,26,26,26,26,26,26,68,203,203,203,203,203,203,203,203,203,220,224,241,257,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452253
312,432,9,26,32,32,32,32,32,32,32,32,73,203,203,203,203,203,203,203,203,203,238,239,255,269,289,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452263
303,416,4,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,75,182,224,239,258,274,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452270
1942,800,8,26,70,70,70,70,70,70,70,70,113,246,246,246,246,246,246,246,246,246,268,268,284,300,313,329,333,338,358,358,358,358,372,393,410,431,485,499,589,762,850,1077,1277,1462,1592,1664,1762,1878,1934,452274
303,480,0,26,28,28,28,28,28,28,28,28,72,202,202,202,202,202,202,202,202,202,236,239,253,270,274,274,278,284,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452326
298,416,11,25,25,25,25,25,25,25,25,25,68,203,203,203,203,203,203,203,203,203,233,235,247,265,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452337
316,448,5,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,79,186,228,243,258,276,293,309,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452343
449,800,4,31,41,41,41,41,41,41,41,41,84,215,215,215,215,215,215,215,215,215,237,238,253,271,283,306,311,318,337,337,337,337,351,370,388,399,417,417,417,417,418,418,418,418,418,423,423,423,438,452366
306,432,7,30,35,35,35,35,35,35,35,35,79,213,213,213,213,213,213,213,213,213,231,233,248,260,279,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452369
297,416,11,30,32,33,33,33,33,33,33,33,73,207,207,207,207,207,207,207,207,207,221,227,243,260,284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452373
339,480,1,28,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,79,190,230,248,264,279,295,311,320,321,339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452375
429,800,4,26,34,34,34,34,34,34,34,34,79,212,212,212,212,212,212,212,212,212,231,233,247,264,280,294,298,302,318,318,318,318,335,355,372,389,400,400,400,400,402,402,402,402,405,407,407,407,423,452390
315,448,5,26,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,77,187,227,244,255,275,292,309,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452391
450,800,2,27,41,41,41,41,41,41,41,41,82,217,217,217,217,217,217,217,217,217,242,244,258,274,285,307,313,319,335,335,335,335,352,367,384,404,414,414,416,416,417,417,417,417,420,423,423,423,438,452400
293,416,3,28,28,29,29,29,29,29,29,29,71,205,205,205,205,205,205,205,205,205,231,231,248,262,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452425
307,432,8,29,35,35,35,35,35,35,35,35,76,210,210,210,210,210,210,210,210,210,224,228,243,263,273,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452442
295,416,3,22,28,28,28,28,28,28,28,28,70,203,203,203,203,203,203,203,203,203,228,230,246,260,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452449
287,416,3,30,30,31,31,31,31,31,31,31,72,205,205,205,205,205,205,205,205,205,224,224,239,257,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452461
290,416,8,30,31,31,31,31,31,31,31,31,72,207,207,207,207,207,207,207,207,207,226,226,243,258,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452466
295,416,3,28,28,30,30,30,30,30,30,30,72,206,206,206,206,206,206,206,206,206,229,229,245,260,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452473
322,448,4,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,75,185,225,245,261,273,290,308,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452498
295,416,11,24,24,24,24,24,24,24,24,24,69,203,203,203,203,203,203,203,203,203,228,229,244,261,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452505
454,800,3,26,39,39,39,39,39,39,39,39,80,211,211,211,211,211,211,211,211,211,238,238,256,272,290,309,312,316,337,337,337,337,358,378,395,409,421,421,421,421,421,421,421,421,427,430,430,430,445,452509
319,448,4,22,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,76,184,226,249,264,285,291,315,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452522
304,416,4,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,73,185,225,242,259,275,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452534
304,416,9,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,73,183,225,241,258,273,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452539
300,480,0,26,28,31,31,31,31,31,31,31,73,209,209,209,209,209,209,209,209,209,236,238,254,270,271,271,274,280,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452542
293,416,6,22,22,27,27,27,27,27,27,27,69,203,203,203,203,203,203,203,203,203,232,233,248,264,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452548
351,480,1,20,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,79,189,229,247,263,279,291,312,320,326,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452567
307,416,3,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,76,183,225,242,259,269,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452569
291,416,6,27,27,27,27,27,27,27,27,27,70,202,202,202,202,202,202,202,204,204,226,229,244,259,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452572
2071,800,8,27,50,50,50,50,50,50,50,50,91,224,224,224,224,224,224,224,224,224,250,251,266,282,294,312,320,324,343,343,343,343,360,373,391,409,453,467,557,734,821,1046,1248,1433,1565,1666,1817,1924,2055,452574
284,416,2,24,24,24,24,24,24,24,24,24,67,202,202,202,202,202,202,202,202,202,222,222,238,253,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452580
1936,800,10,26,47,47,47,47,47,47,47,47,89,224,224,224,224,224,224,224,224,224,249,250,266,282,301,313,320,329,344,344,344,344,360,378,392,414,455,467,560,736,825,1050,1253,1439,1595,1633,1772,1878,1920,452624
294,416,11,26,26,26,26,26,26,26,26,26,69,202,202,202,202,202,202,202,202,202,225,225,245,262,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452625
450,800,3,25,34,34,34,34,34,34,34,34,79,213,213,213,213,213,213,213,213,213,237,237,254,268,290,306,313,316,338,338,338,338,354,370,387,400,413,413,413,413,415,415,415,415,419,419,419,419,438,452641
341,480,1,24,29,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,74,186,226,245,261,277,295,310,317,320,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452651
315,448,5,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,75,184,226,246,261,278,295,309,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452655
310,416,9,26,26,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,74,183,225,245,260,277,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452659
289,416,11,23,23,23,23,23,23,23,23,23,68,199,199,199,199,199,199,199,199,199,223,223,241,258,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452673
451,800,3,23,34,34,34,34,34,34,34,34,76,210,210,210,210,210,210,210,210,210,228,228,247,264,284,298,305,308,330,330,330,330,347,365,382,403,414,414,414,414,416,416,416,416,419,423,423,423,437,452677
359,480,1,25,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,75,184,225,244,260,274,301,316,337,343,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452687
