size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
256,368,8,6,23,23,23,41,73,84,91,127,129,154,174,189,210,227,228,239,253,253,256,256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23859
843,800,3,11,29,30,34,52,60,85,109,124,147,151,169,184,203,216,224,238,256,256,288,302,340,354,379,412,428,447,469,484,505,520,541,557,580,597,614,640,655,669,693,713,724,737,756,776,791,806,825,23863
299,368,1,10,26,26,28,45,76,87,100,129,132,147,168,183,203,221,233,233,258,258,274,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23871
243,368,2,8,22,26,27,41,44,72,103,109,135,143,159,177,190,212,214,228,242,242,243,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23922
232,368,5,8,24,25,25,41,71,82,93,122,122,145,162,177,192,208,213,215,232,232,232,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23925
262,368,11,7,21,24,29,39,54,79,105,116,135,141,157,173,190,213,213,247,262,262,262,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23940
242,368,7,5,23,24,27,43,53,76,105,117,136,136,158,174,192,209,214,226,242,242,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23959
247,368,2,8,24,25,27,46,56,80,107,118,138,143,158,175,194,214,216,230,246,246,247,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23963
260,368,7,6,23,25,27,42,52,76,100,113,131,139,154,168,188,207,211,244,260,260,260,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23977
241,368,9,8,23,25,27,43,73,84,96,123,128,146,163,181,197,213,217,226,241,241,241,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23979
291,368,1,10,27,27,27,44,70,86,98,128,131,145,163,177,197,215,225,231,250,250,266,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23981
826,800,3,14,29,29,35,49,58,80,110,121,137,138,156,172,181,208,214,228,244,244,273,290,327,344,366,400,417,436,450,464,478,489,507,522,551,566,578,598,613,626,648,673,697,710,735,758,778,794,810,23983
798,800,4,27,42,45,46,64,95,102,115,144,144,165,182,199,215,239,242,249,265,265,290,314,345,358,370,381,397,410,418,433,440,454,469,488,508,525,545,568,582,604,627,647,667,678,696,721,737,753,772,23984
289,368,1,9,25,25,25,44,75,86,99,127,132,148,166,180,199,219,227,234,244,244,263,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
830,800,3,15,30,32,33,52,62,86,112,123,144,150,166,181,202,216,223,237,252,252,288,303,330,347,375,399,414,431,450,475,502,521,538,555,579,599,614,627,641,661,675,699,722,734,758,769,783,801,816,24002
242,368,8,6,19,19,26,45,76,87,94,128,133,147,165,181,201,218,224,228,242,242,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
845,800,4,19,34,38,39,55,87,97,109,140,140,157,177,191,205,232,237,242,258,258,283,306,337,348,360,372,389,402,421,439,470,484,508,524,545,557,577,602,621,641,659,685,715,735,754,774,786,801,824,24025
841,800,3,19,34,37,38,52,65,87,117,129,141,147,162,179,198,214,222,237,254,254,285,297,338,352,376,407,424,445,465,479,501,512,536,553,572,588,610,626,636,652,669,695,723,738,752,766,785,803,824,24033
235,368,8,6,23,26,26,36,74,84,96,125,128,137,155,170,188,206,210,215,232,232,232,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
275,368,0,10,24,26,29,43,54,78,106,116,137,139,156,173,178,184,196,216,231,231,248,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
282,368,1,10,23,23,28,42,71,84,96,127,129,145,164,179,194,211,221,226,238,238,256,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
260,368,6,8,22,22,28,43,50,74,103,115,133,133,148,168,186,202,204,237,260,260,260,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
237,368,7,8,22,24,27,43,53,76,100,114,135,140,154,171,185,203,209,222,237,237,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
263,368,7,6,23,25,28,39,50,74,101,114,127,137,152,166,189,203,205,246,263,263,263,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
800,800,5,31,46,50,50,68,98,109,120,149,154,170,183,202,220,238,244,246,265,265,289,314,344,360,370,379,396,410,420,432,441,453,468,484,506,526,545,569,581,603,624,647,666,681,699,719,736,751,775,24094
248,368,5,2,23,23,23,40,73,82,94,127,130,148,164,180,199,216,224,228,245,245,248,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
274,368,0,10,25,26,29,45,54,76,106,116,138,145,162,178,184,190,202,218,236,236,247,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
844,800,3,20,35,37,39,55,63,87,114,127,148,155,172,188,207,223,230,243,258,258,290,304,343,356,380,411,429,449,472,487,506,519,541,557,572,592,611,622,637,652,671,696,725,739,759,779,792,811,827,24132
228,368,4,7,23,23,26,40,69,84,96,126,128,147,162,177,191,208,209,214,228,228,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
273,368,0,10,26,26,28,40,47,78,107,114,130,140,156,173,177,183,197,214,230,230,248,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
247,368,11,7,23,23,26,42,51,75,102,115,139,142,159,174,190,211,215,230,247,247,247,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
278,368,0,10,24,24,28,42,54,78,105,116,140,142,160,173,182,187,199,216,235,235,249,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
244,368,8,8,19,19,19,39,72,82,95,124,128,149,166,181,200,211,216,227,244,244,244,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
273,368,0,10,25,26,29,44,55,79,106,117,136,142,158,172,179,184,196,213,232,232,243,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
250,368,7,8,22,22,28,44,53,78,102,115,137,144,163,179,194,214,219,233,247,247,250,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
240,368,2,8,22,24,28,40,50,77,104,116,139,140,158,173,191,203,207,224,240,240,240,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
242,368,4,8,23,26,27,43,70,85,97,122,130,148,164,178,198,218,220,226,242,242,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
250,368,2,8,23,25,29,45,54,75,105,113,144,149,165,181,198,217,218,234,249,249,250,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
233,368,7,6,23,23,26,43,50,77,104,114,132,137,150,169,186,199,206,219,233,233,233,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
277,368,0,10,26,26,30,43,52,78,104,117,136,145,160,178,183,188,200,218,235,235,250,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24379
250,368,2,8,21,21,28,45,55,79,106,118,140,147,162,179,197,216,217,231,250,250,250,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24381
255,368,7,8,24,24,28,43,52,77,103,116,135,145,161,178,195,216,223,237,252,252,252,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24386
788,800,4,26,43,44,44,55,93,104,116,146,149,167,183,200,212,226,233,239,256,256,280,306,336,351,361,370,388,399,413,424,429,446,459,477,499,518,537,559,576,594,618,639,657,672,691,709,725,741,763,24392
258,368,6,7,22,25,28,35,54,77,105,116,134,141,155,171,191,209,214,246,258,258,258,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24394
242,368,5,6,22,22,25,39,69,78,94,122,128,149,164,179,200,220,223,231,242,242,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24402
271,368,6,8,20,20,20,44,53,79,102,117,138,141,156,173,192,213,216,253,271,271,271,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24403
273,368,0,10,26,27,29,45,52,77,104,115,139,142,159,174,180,185,199,217,232,232,249,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24425
243,368,7,7,24,25,29,42,53,76,104,116,137,137,156,170,189,208,211,227,243,243,243,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24432
242,368,12,8,22,22,28,43,52,76,103,114,136,139,156,172,189,205,211,228,242,242,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24437
838,800,3,18,34,35,37,53,61,85,114,126,150,151,168,186,202,221,227,243,260,260,291,307,344,353,380,412,429,450,470,483,509,523,540,557,578,596,614,631,647,661,685,700,723,741,760,773,794,811,827,24442
244,368,2,8,22,24,24,42,52,75,104,116,139,143,158,173,192,207,212,224,244,244,244,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24460
253,368,8,6,23,25,27,40,71,80,93,124,128,156,169,189,208,224,228,232,252,252,252,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24466
902,800,7,26,40,42,42,63,91,100,117,147,150,177,193,209,226,246,254,258,275,275,309,349,391,407,442,460,476,498,517,534,561,576,593,613,631,645,659,686,703,712,737,747,771,786,810,827,844,858,881,24511
262,368,9,6,24,25,27,38,51,76,103,115,142,142,161,174,192,210,210,249,262,262,262,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24513
256,368,11,6,23,26,27,39,76,84,99,128,132,158,174,187,209,224,232,241,256,256,256,256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24515
304,368,1,8,25,27,27,47,80,90,102,132,134,162,179,196,210,228,239,245,261,261,277,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24517
242,368,2,8,24,25,29,44,52,79,105,118,143,149,165,182,198,211,213,227,241,241,241,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24528
805,800,5,32,46,49,50,64,95,105,116,148,150,182,198,214,230,248,251,256,272,272,299,318,352,366,377,388,404,418,429,439,447,459,476,491,516,534,553,575,591,610,635,652,674,690,708,727,742,758,779,24531
846,800,3,18,33,36,38,55,61,87,112,126,149,156,172,188,205,222,229,243,261,261,289,307,345,360,384,416,430,445,465,465,493,509,531,547,567,585,608,631,645,667,682,693,717,734,756,773,790,811,828,24539
243,368,4,7,24,25,25,42,74,83,95,127,131,153,170,185,205,219,220,227,243,243,243,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24551
792,800,5,20,33,38,38,54,84,95,106,136,140,168,182,199,219,238,244,247,265,265,290,314,344,358,369,380,395,409,420,429,439,452,462,484,508,525,543,564,583,603,626,644,664,682,700,716,737,753,775,24783
250,368,6,8,23,23,26,45,75,83,98,126,130,159,173,189,205,226,231,234,250,250,250,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24865
251,368,9,6,21,21,27,43,73,82,96,126,129,155,171,187,203,221,221,231,249,249,249,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24868
809,800,4,15,36,36,39,57,87,98,109,141,143,175,189,211,227,244,250,254,270,270,300,323,356,366,381,392,408,421,432,442,442,465,477,496,518,537,555,579,594,614,638,658,677,690,708,730,747,763,785,24892
259,368,9,6,22,22,22,45,76,87,97,129,132,160,178,196,211,233,236,245,259,259,259,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24897
845,800,3,19,34,37,42,54,67,91,118,129,152,157,173,188,207,225,230,243,260,260,292,306,345,360,381,412,432,446,466,492,502,519,537,558,581,597,614,640,655,669,694,711,723,738,759,775,791,808,827,25185
902,800,8,31,49,49,50,62,97,106,121,150,155,175,191,205,225,245,249,255,271,271,298,342,365,390,420,451,468,489,511,524,541,561,575,593,609,629,649,671,685,709,723,745,770,787,815,833,849,864,882,25190
857,800,6,33,49,50,53,69,100,108,123,153,156,174,194,210,227,246,247,255,269,269,298,334,375,390,403,428,445,462,478,493,506,521,545,562,577,592,608,637,647,665,686,707,733,753,776,788,808,825,841,25205
292,368,1,10,26,26,26,42,75,86,95,127,131,149,168,184,200,216,228,234,250,250,266,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25222
937,800,6,27,45,47,49,63,94,104,116,146,149,177,190,204,223,244,250,257,275,275,312,357,387,401,429,460,476,501,521,544,564,590,614,641,658,673,689,718,741,753,780,793,817,835,846,862,882,899,913,25266
291,368,1,10,27,27,29,38,75,86,98,128,132,150,171,187,205,219,229,233,249,249,266,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25281
262,368,6,6,24,26,29,44,53,78,105,117,140,145,163,179,192,209,212,246,262,262,262,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25286
246,368,9,6,25,26,26,44,74,84,98,126,131,154,170,181,199,220,222,232,246,246,246,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25308
249,368,8,7,24,24,28,44,54,78,105,116,141,147,159,178,194,213,219,234,249,249,249,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25317
840,800,3,19,35,35,39,55,64,89,117,127,149,151,168,181,203,217,224,240,250,250,287,302,339,351,375,409,426,445,467,481,500,517,536,553,568,589,608,618,633,649,660,690,720,735,758,772,790,801,823,25322
841,800,3,19,33,36,41,55,64,88,116,128,155,156,174,190,207,227,234,250,264,264,296,307,347,363,386,416,436,454,476,493,514,528,549,566,580,596,613,628,643,656,673,699,729,742,755,773,790,803,828,25340
262,368,7,6,23,26,29,42,51,73,103,115,142,145,160,178,192,211,214,246,262,262,262,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25344
248,368,5,7,24,24,24,41,73,85,95,125,131,154,172,187,204,223,224,233,248,248,248,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25352
940,800,6,33,46,46,46,67,94,108,119,150,154,179,195,210,226,246,250,257,261,278,324,372,411,428,444,474,492,508,523,544,573,591,604,626,650,665,679,703,722,738,764,785,816,843,856,873,891,908,922,26317
298,368,1,10,23,23,23,43,75,94,107,137,138,158,178,192,210,224,238,239,256,256,273,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26329
965,800,12,18,37,39,39,55,83,106,118,148,152,170,189,205,221,241,248,254,269,269,323,382,421,438,467,497,514,532,555,572,590,606,627,646,673,689,709,726,745,765,781,805,837,857,880,893,914,929,948,26340
290,368,0,10,25,27,28,47,55,80,102,131,151,156,170,187,192,196,211,230,246,246,262,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26356
244,368,5,7,22,22,26,41,72,92,104,135,135,152,171,185,205,222,225,232,244,244,244,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26361
921,800,9,31,46,48,48,61,96,117,129,160,162,179,196,208,230,241,247,253,267,267,305,335,385,403,427,442,455,483,502,522,543,565,585,599,616,633,658,681,699,725,747,770,796,818,842,854,870,887,905,26384
813,800,5,19,34,37,39,53,87,105,120,149,154,171,187,201,220,241,247,255,270,270,293,318,350,367,378,390,402,417,432,451,471,492,514,532,557,566,588,610,625,640,654,676,695,712,735,751,765,785,800,26453
796,800,5,19,35,36,38,54,82,104,116,145,150,160,176,190,209,225,231,234,251,251,269,301,332,349,361,372,387,401,412,436,455,473,496,517,540,554,570,593,607,624,639,656,683,695,718,734,751,765,784,26464
241,368,10,6,23,25,25,41,70,92,105,134,136,148,163,175,196,210,210,224,241,241,241,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26469
290,368,0,10,27,27,31,48,56,77,106,131,150,156,172,187,192,199,213,228,245,245,258,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26470
237,368,4,6,23,24,25,41,70,92,106,134,137,148,167,185,203,216,218,226,237,237,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26474
258,368,2,6,23,26,29,45,56,81,103,130,147,150,167,183,205,222,225,241,257,257,257,257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26493
253,368,8,8,22,24,24,43,53,78,100,126,145,150,165,182,200,221,223,236,253,253,253,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26499
885,800,6,21,35,37,39,55,84,104,119,147,150,165,185,198,218,237,244,248,263,274,310,355,385,404,416,449,466,482,500,521,544,569,582,596,614,625,643,655,667,690,707,732,764,780,803,821,834,849,868,26508
248,368,7,8,22,23,24,40,70,91,101,134,137,154,169,182,204,223,224,232,248,248,248,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26509
250,368,9,6,22,23,26,42,51,78,102,125,140,147,163,180,194,217,223,235,250,250,250,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26511
290,368,0,10,25,27,30,49,57,82,108,131,151,155,171,188,192,197,213,229,244,244,263,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26583
246,368,6,6,22,25,26,41,70,93,106,136,139,155,169,186,204,223,229,232,246,246,246,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26609
