packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,800,825,0,24,42,45,47,62,84,98,110,137,141,165,180,199,217,237,246,251,267,267,297,324,355,372,387,394,411,425,438,452,454,475,491,507,531,553,572,591,608,626,650,669,690,705,726,750,764,781,804,825,25332
5,800,822,0,32,50,51,52,68,86,106,113,144,146,168,184,201,216,229,240,246,263,263,292,319,351,367,382,393,407,421,434,446,457,470,479,503,525,549,566,583,604,622,647,667,684,704,723,744,760,774,799,822,25342
7,368,233,0,3,23,24,24,39,47,68,87,101,126,129,146,162,178,196,198,213,233,233,233,233,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25354
9,800,867,0,29,45,47,48,64,83,101,112,136,142,168,182,199,217,237,239,244,258,258,308,337,372,391,414,430,447,460,478,508,526,541,557,573,592,609,625,653,668,688,710,722,740,765,782,798,810,836,849,867,26320
8,800,867,0,28,47,47,50,65,85,105,117,143,147,163,182,197,214,236,238,244,262,262,306,331,358,374,393,418,434,455,477,494,515,533,555,572,584,598,616,636,645,666,695,708,741,764,786,804,821,837,850,867,26336
13,368,237,0,4,21,21,24,41,63,79,93,115,123,137,154,174,190,210,216,223,237,237,237,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26341
8,368,236,0,4,19,21,25,36,60,78,89,116,121,134,151,169,183,202,208,217,236,236,236,236,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26364
5,800,796,0,26,43,43,43,66,88,104,115,140,148,160,176,192,210,228,237,240,257,257,285,314,344,361,375,385,399,414,427,446,465,483,505,520,539,555,567,589,605,619,633,656,677,691,716,732,747,764,781,796,26433
6,368,237,0,4,20,20,22,41,63,82,92,119,119,140,157,170,188,209,214,220,237,237,237,237,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26444
1,368,281,0,7,23,23,27,39,63,84,93,121,125,135,159,175,192,211,221,225,241,241,256,271,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26449
2,368,232,0,3,18,22,22,38,50,63,91,112,127,133,147,163,179,197,202,212,232,232,232,232,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26450
6,800,847,0,4,24,26,28,45,67,86,96,122,128,142,159,176,194,208,221,225,243,243,274,323,338,362,379,406,420,440,456,476,493,511,533,549,565,584,598,616,634,655,669,687,707,728,751,768,788,804,821,847,26454
3,800,818,0,14,33,35,36,52,62,81,95,124,136,140,160,178,191,207,214,227,245,245,280,298,320,336,360,393,411,421,442,459,470,485,502,522,544,560,571,591,602,623,640,659,685,705,724,749,770,783,801,818,26473
9,368,233,0,3,21,21,23,39,49,68,89,110,125,128,148,164,177,196,201,212,233,233,233,233,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26479
7,368,262,0,3,20,25,25,43,53,71,92,115,130,132,147,166,180,200,202,243,262,262,262,262,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26488
8,368,236,0,1,23,23,23,43,49,71,92,114,127,133,149,165,181,198,202,215,236,236,236,236,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26489
0,368,268,1,7,19,26,27,44,54,74,96,118,135,138,151,170,173,178,191,201,223,223,242,255,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26491
