size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
490,368,9,32,46,47,50,61,174,266,315,386,386,409,426,441,455,469,470,474,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23979
456,368,1,32,48,49,49,67,170,217,267,337,337,360,377,392,404,424,440,440,456,456,456,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23981
859,800,3,32,43,43,43,65,65,75,145,154,186,189,206,223,238,256,272,277,293,293,295,305,336,347,374,391,416,440,454,467,482,503,535,555,574,591,610,629,646,668,688,718,733,749,764,772,788,811,831,23983
968,800,4,32,50,50,50,63,186,253,306,376,376,397,414,429,443,463,476,479,492,492,515,517,517,520,522,524,528,535,548,553,565,567,573,599,616,631,665,702,720,749,772,795,811,836,855,878,907,922,945,23984
466,368,1,32,47,48,48,67,176,219,271,342,342,362,377,395,413,426,443,446,462,462,466,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
1008,800,3,32,46,49,51,68,68,81,152,161,188,192,205,222,238,256,265,271,283,283,293,298,321,351,382,403,426,437,459,487,506,550,577,606,636,655,677,711,732,752,774,821,842,864,886,914,937,963,979,24002
488,368,8,32,46,46,50,66,185,260,314,382,382,405,420,440,453,473,473,477,488,488,488,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
1077,800,4,32,48,48,48,68,177,238,289,360,360,380,395,415,431,448,459,459,473,473,488,488,488,488,500,522,537,556,572,609,642,648,667,691,721,741,764,801,831,848,872,905,929,952,975,988,1009,1031,1057,24025
861,800,3,32,47,47,49,62,62,72,142,153,180,183,201,216,233,248,258,263,274,274,282,284,318,327,352,376,393,421,442,461,489,525,545,558,579,593,615,633,667,687,696,722,744,762,778,798,814,829,850,24033
487,368,8,32,45,45,50,64,169,260,310,378,378,399,419,437,452,464,464,470,487,487,487,487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
251,368,0,32,46,46,46,68,68,75,141,154,184,188,206,221,221,221,221,227,247,247,249,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
475,368,1,32,49,50,50,65,172,241,293,362,362,380,398,412,431,446,454,460,472,472,475,475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
325,368,6,32,45,49,51,64,64,72,142,146,181,186,202,218,238,258,258,310,325,325,325,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
287,368,7,32,48,48,49,66,66,76,146,155,186,190,208,225,242,263,265,271,287,287,287,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
316,368,7,32,47,51,52,67,67,72,146,154,181,181,200,216,231,246,246,302,316,316,316,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
904,800,5,32,45,45,52,71,176,205,259,326,326,346,365,380,394,414,423,423,439,439,454,456,456,461,462,462,468,471,487,491,499,505,512,539,555,571,603,639,659,690,711,729,751,775,796,818,846,862,885,24094
467,368,5,32,46,48,48,62,159,237,286,359,359,378,397,412,429,444,448,448,466,466,467,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
241,368,0,32,49,49,53,67,67,78,145,155,183,185,201,216,216,216,216,216,237,237,240,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
885,800,3,32,46,48,51,65,65,78,147,158,183,183,199,218,234,250,261,267,278,278,285,286,321,333,361,379,400,425,452,468,494,529,549,551,567,598,614,636,653,678,701,729,749,764,783,800,811,836,850,24132
464,368,4,32,48,49,49,66,177,240,290,361,361,380,397,411,424,440,440,448,464,464,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
243,368,0,32,48,48,50,67,67,77,145,154,179,182,200,216,219,219,219,223,232,232,242,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
281,368,11,32,47,47,49,66,66,76,147,158,188,191,208,223,240,255,255,265,281,281,281,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
244,368,0,32,47,47,48,66,66,76,143,154,181,182,202,217,220,220,220,221,238,238,244,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
500,368,8,32,50,53,55,68,186,270,321,390,390,413,425,444,461,480,480,485,499,499,500,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
245,368,0,32,47,47,50,62,62,76,143,154,179,185,199,213,213,213,213,220,237,237,245,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
287,368,7,32,47,50,52,70,70,79,151,162,194,196,213,231,246,266,266,273,287,287,287,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
277,368,2,32,46,47,51,65,65,76,146,154,184,187,204,220,238,251,257,262,277,277,277,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
470,368,4,32,49,51,53,66,182,247,299,366,366,386,401,419,440,455,455,458,470,470,470,470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
270,368,2,32,49,52,54,67,67,71,146,150,185,187,203,218,234,248,248,255,270,270,270,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
272,368,7,32,40,40,40,67,67,76,146,157,185,186,205,217,235,250,252,260,272,272,272,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
243,368,0,32,46,46,51,67,67,75,144,153,181,181,202,218,218,218,220,221,239,239,243,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24379
281,368,2,32,48,49,51,70,70,80,149,160,189,190,207,225,237,258,258,261,281,281,281,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24381
280,368,7,32,47,49,52,69,69,77,149,159,186,189,207,223,242,254,259,266,280,280,280,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24386
930,800,4,32,45,51,52,66,185,230,278,354,354,374,391,404,432,448,456,458,472,472,487,491,491,492,492,498,501,510,521,526,538,538,546,573,587,606,636,674,693,723,745,768,785,810,829,856,880,891,909,24392
298,368,6,32,43,43,50,63,63,72,143,154,180,182,200,215,232,252,252,283,295,295,298,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24394
488,368,5,32,48,48,50,66,174,263,311,384,384,404,422,438,454,475,475,475,488,488,488,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24402
347,368,6,32,45,49,53,69,69,79,150,160,188,193,209,227,239,259,259,333,347,347,347,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24403
241,368,0,32,48,48,52,68,68,76,143,156,181,184,199,211,211,211,211,221,237,237,241,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24425
268,368,7,32,46,47,52,62,62,73,145,155,181,183,198,213,232,246,248,254,268,268,268,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24432
273,368,12,32,47,47,52,67,68,76,145,157,181,181,200,216,231,248,248,257,272,272,273,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24437
775,800,3,32,46,46,52,66,66,79,148,158,185,186,202,220,239,254,268,276,292,292,298,302,336,344,374,391,414,438,452,463,473,521,536,547,576,588,592,603,619,625,642,656,664,694,701,718,740,751,761,24442
266,368,2,32,45,48,51,63,63,72,141,150,173,176,195,211,226,231,241,247,266,266,266,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24460
507,368,8,32,41,52,52,65,184,270,321,391,391,418,436,454,472,488,488,492,507,507,507,507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24466
1455,800,7,32,48,49,51,63,188,256,306,377,377,405,419,434,451,465,479,479,495,495,576,603,684,758,769,802,818,851,878,909,934,981,1003,1028,1055,1065,1089,1124,1149,1187,1218,1238,1260,1296,1316,1332,1359,1383,1423,24511
291,368,9,32,46,50,54,66,66,76,145,156,183,187,202,219,236,248,252,272,291,291,291,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24513
487,368,11,32,49,49,53,70,189,254,305,377,377,403,418,432,448,466,466,466,487,487,487,487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24515
543,368,1,32,48,48,48,72,181,264,315,385,385,410,429,445,462,475,525,525,540,540,543,543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24517
267,368,2,32,46,49,54,66,66,73,144,155,177,179,194,209,226,244,244,249,263,263,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24528
947,800,5,32,49,49,49,68,180,254,307,376,376,404,420,435,454,472,478,478,495,495,507,507,507,512,515,516,520,529,538,544,556,558,565,592,608,625,657,693,712,742,761,782,804,827,848,873,899,911,929,24531
887,800,3,32,47,50,54,65,65,79,148,159,180,185,201,217,236,249,260,265,284,284,291,293,328,339,367,381,409,421,437,455,480,523,540,566,595,608,631,657,699,718,740,740,764,782,793,809,826,840,855,24539
468,368,4,32,46,46,51,68,186,238,286,361,361,388,402,416,438,449,449,456,468,468,468,468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24551
951,800,5,32,46,46,49,64,162,250,301,372,372,397,416,430,450,467,473,474,488,488,500,503,503,507,509,509,511,523,532,536,549,553,558,585,601,617,650,686,705,733,757,780,797,823,841,865,889,909,930,24783
505,368,6,32,48,48,49,64,184,263,311,387,387,411,427,445,467,483,486,488,505,505,505,505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24865
499,368,9,32,45,49,51,63,171,258,307,379,379,401,420,438,457,477,477,481,499,499,499,499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24868
961,800,4,32,47,47,49,67,181,253,302,373,373,403,420,438,455,472,481,481,493,493,509,510,510,515,515,515,522,530,540,546,559,560,566,593,602,627,656,693,713,745,763,787,800,832,850,872,900,917,939,24892
480,368,9,32,47,49,50,67,165,245,294,366,366,394,413,428,443,461,461,464,480,480,480,480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24897
852,800,3,32,44,48,51,65,65,78,147,156,195,195,215,232,250,269,279,283,295,295,309,314,347,356,380,403,425,447,471,491,505,521,552,570,588,599,620,640,657,677,682,699,735,746,759,779,804,822,838,25185
1490,800,8,32,47,48,50,65,180,223,275,346,346,364,378,394,411,429,435,438,455,455,490,537,618,639,674,701,733,759,785,817,839,883,917,951,988,999,1011,1042,1074,1143,1173,1222,1269,1310,1340,1358,1374,1408,1459,25190
1310,800,6,32,49,49,49,67,175,246,299,370,370,384,404,420,437,453,456,458,473,473,519,554,610,643,666,699,727,741,766,792,805,834,867,879,891,904,934,1021,1062,1094,1121,1144,1170,1196,1212,1227,1247,1270,1287,25205
466,368,1,32,47,47,47,66,163,231,281,350,350,365,385,403,420,438,448,448,465,465,466,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25222
1583,800,6,32,49,49,52,68,170,253,304,375,375,394,409,426,444,458,477,478,495,495,565,605,694,742,769,820,855,882,916,950,988,1010,1050,1104,1124,1143,1154,1205,1251,1271,1306,1339,1354,1373,1383,1407,1476,1487,1531,25266
478,368,1,32,45,45,48,67,176,230,282,350,350,369,389,407,421,440,458,461,475,475,476,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25281
313,368,6,32,48,50,53,64,64,74,145,156,200,204,220,238,254,276,276,298,313,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25286
471,368,9,32,46,46,46,69,172,248,301,368,368,390,407,423,437,453,456,457,471,471,471,471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25308
288,368,8,32,48,48,52,68,68,73,146,157,195,196,215,228,242,263,263,272,288,288,288,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25317
902,800,3,32,46,46,50,67,67,76,146,156,189,189,211,228,245,263,271,274,288,288,301,307,337,349,378,392,418,441,469,483,511,542,565,573,587,609,630,652,669,694,716,747,766,777,799,814,829,856,866,25322
867,800,3,32,45,45,50,68,68,75,146,157,197,199,214,229,248,261,274,279,294,294,297,305,337,346,373,395,415,441,467,485,507,543,564,576,596,621,630,651,675,694,705,727,751,769,783,805,821,836,855,25340
323,368,7,32,47,49,54,64,64,76,149,160,199,203,218,234,250,266,268,305,322,322,323,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25344
475,368,5,32,47,47,50,67,183,249,300,371,371,392,407,423,440,457,457,457,474,474,475,475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25352
1418,800,6,32,45,47,48,65,170,225,275,346,346,370,385,401,418,440,443,445,459,474,494,555,624,675,703,751,774,798,817,838,884,903,939,967,997,1021,1043,1099,1127,1154,1183,1217,1233,1259,1280,1297,1318,1344,1375,26317
495,368,1,32,43,43,50,64,201,311,316,372,372,390,408,425,442,458,473,473,490,490,494,495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26329
1403,800,12,32,46,48,51,71,201,308,314,370,370,387,404,421,435,456,462,464,476,476,540,586,622,654,671,705,731,747,786,813,822,853,874,895,934,960,987,1074,1088,1120,1144,1181,1201,1224,1249,1259,1317,1330,1369,26340
400,368,0,32,47,47,52,67,67,78,142,303,327,334,345,371,373,373,373,376,395,395,399,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26356
482,368,5,32,49,49,53,70,204,314,318,376,376,392,408,426,441,459,464,466,482,482,482,482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26361
1450,800,9,32,48,48,53,71,205,314,318,374,374,392,406,417,439,457,460,462,476,476,552,586,659,714,757,827,853,884,915,948,969,995,1024,1042,1065,1099,1132,1148,1182,1204,1218,1259,1281,1300,1325,1349,1380,1402,1425,26384
1058,800,5,32,48,50,52,71,207,314,319,375,375,391,408,419,437,455,471,472,491,491,503,505,505,508,512,512,516,526,541,569,586,612,651,686,703,719,752,779,814,839,846,888,924,943,959,982,995,1018,1036,26453
1046,800,5,32,42,42,48,68,201,306,312,368,368,383,402,420,435,452,456,456,478,478,489,492,492,497,498,498,503,513,529,553,573,597,638,670,691,708,736,767,800,825,838,875,909,931,949,967,982,1003,1025,26464
461,368,10,32,49,50,50,66,191,297,299,357,357,378,394,411,427,442,442,445,461,461,461,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26469
409,368,0,32,48,48,53,66,66,77,142,302,344,348,365,382,384,384,384,386,406,406,409,409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26470
464,368,4,32,47,50,51,68,187,296,302,359,359,377,392,410,425,441,443,445,462,462,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26474
469,368,2,32,47,52,55,72,72,80,148,313,379,379,395,412,431,450,450,454,469,469,469,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26493
457,368,8,32,47,50,53,69,69,76,142,304,370,372,387,404,420,437,437,444,457,457,457,457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26499
1449,800,6,32,44,48,50,66,197,306,311,369,369,385,402,418,436,454,461,461,479,490,514,585,640,660,697,725,772,790,807,833,843,881,915,940,955,979,1020,1102,1151,1174,1200,1224,1247,1268,1288,1309,1329,1348,1405,26508
476,368,7,32,47,47,51,61,198,310,315,373,373,392,403,423,438,454,454,461,472,472,476,476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26509
409,368,9,32,46,48,48,66,66,74,138,301,316,320,332,352,367,384,386,393,408,408,409,409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26511
381,368,0,32,51,51,53,70,70,80,142,307,325,325,343,361,363,363,363,365,378,378,381,381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26583
