packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
7,432,359,4,12,20,20,20,20,20,20,20,20,42,266,266,266,266,266,266,266,266,266,286,286,302,319,338,353,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687228
6,416,347,4,13,13,13,13,13,13,13,13,13,36,260,260,260,260,260,260,260,260,260,272,272,293,310,326,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687251
1,480,357,4,11,17,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,76,211,242,255,273,289,300,322,334,338,357,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687318
4,448,326,4,12,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,79,213,244,257,272,292,307,322,325,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687321
1,480,355,4,15,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,76,212,243,254,263,283,303,319,334,337,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687450
2,416,345,4,10,10,15,15,15,15,15,15,15,36,260,260,260,260,260,260,260,260,260,274,277,295,311,328,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687571
5,448,336,4,12,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,81,214,246,260,277,291,313,329,334,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687682
11,416,345,4,14,14,14,14,14,14,14,14,14,37,260,260,260,260,260,260,260,260,260,277,277,294,311,324,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687712
3,416,348,4,15,15,15,15,15,15,15,15,15,34,260,260,260,260,260,260,260,260,260,283,283,299,316,334,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687884
7,584,441,4,13,24,25,25,25,25,25,25,25,45,269,269,269,269,269,269,269,269,269,288,288,306,324,341,356,356,356,378,378,379,381,393,409,417,435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,687936
7,416,346,4,13,13,13,13,13,13,13,13,13,35,259,259,259,259,259,259,259,259,259,276,276,296,311,331,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688032
2,416,322,4,13,13,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,71,207,236,257,268,288,302,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688039
11,416,341,4,14,14,14,14,14,14,14,14,14,36,261,261,261,261,261,261,261,261,261,276,276,294,307,324,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688168
1,480,359,4,16,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,77,209,244,262,278,294,308,328,341,346,359,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688170
0,480,352,5,12,16,16,16,16,16,16,16,16,38,267,267,267,267,267,267,267,267,267,280,280,299,314,319,319,330,330,352,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688181
9,416,319,4,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,74,209,239,256,272,288,301,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688202
5,448,328,4,8,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,79,212,244,259,273,290,306,323,325,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688318
0,480,334,5,13,16,16,16,16,16,16,16,16,36,266,266,266,266,266,266,266,266,266,281,281,294,313,315,315,325,326,334,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688325
6,416,349,4,15,17,17,17,17,17,17,17,17,37,261,261,261,261,261,261,261,261,261,280,280,300,317,334,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688403
4,448,354,4,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,81,217,246,263,283,299,318,350,350,354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688449
2,800,497,4,13,23,23,23,23,23,23,23,23,46,270,270,270,270,270,270,270,270,270,288,288,308,322,338,358,358,359,374,374,375,376,387,415,422,434,442,442,450,451,459,459,459,459,465,470,470,478,489,497,688639
5,448,346,4,13,19,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,80,216,245,270,284,302,320,340,344,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688654
0,480,360,5,14,16,16,16,16,16,16,16,16,35,267,267,267,267,267,267,267,267,267,293,293,313,330,331,331,343,344,360,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688769
4,416,337,4,19,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,78,214,244,267,288,307,321,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688797
8,584,439,4,18,27,27,27,27,27,27,27,27,47,272,272,272,272,272,272,272,272,272,284,284,305,320,336,351,357,357,380,380,382,383,395,409,412,435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688825
4,448,349,4,19,23,23,23,23,23,23,23,23,30,30,30,30,30,30,30,30,85,221,250,276,294,311,329,345,345,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688929
4,416,349,4,18,18,18,18,18,18,18,18,18,41,264,264,264,264,264,264,264,264,264,281,281,297,314,329,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688977
7,584,440,4,17,29,29,29,29,29,29,29,29,50,275,275,275,275,275,275,275,275,275,292,294,309,326,344,358,360,360,381,381,382,383,397,409,419,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689028
8,584,448,4,18,27,27,27,27,27,27,27,27,49,273,273,273,273,273,273,273,273,273,291,292,308,324,344,362,364,364,386,386,387,390,399,417,421,440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689077
11,416,352,4,16,16,16,16,16,16,16,16,16,39,264,264,264,264,264,264,264,264,264,287,287,301,318,336,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689116
0,480,358,5,19,23,23,23,23,23,23,23,23,46,274,274,274,274,274,274,274,274,274,293,293,307,325,327,327,335,339,358,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689117
7,432,359,4,16,23,23,23,23,23,23,23,23,43,270,270,270,270,270,270,270,270,270,281,281,299,316,331,354,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689196
7,416,355,4,18,18,18,18,18,18,18,18,18,40,264,264,264,264,264,264,264,264,264,275,275,292,311,321,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689220
5,448,342,4,18,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,85,221,250,269,281,303,321,335,339,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689230
0,480,359,5,18,20,21,21,21,21,21,21,21,41,270,270,270,270,270,270,270,270,270,287,287,308,326,328,328,339,340,359,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689249
11,416,349,4,18,18,18,18,18,18,18,18,18,34,263,263,263,263,263,263,263,263,263,282,283,301,314,334,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689404
3,416,346,4,20,20,20,20,20,20,20,20,20,42,265,265,265,265,265,265,265,265,265,283,283,295,312,326,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689420
6,416,360,4,18,18,18,18,18,18,18,18,18,40,263,263,263,263,263,263,263,263,263,294,294,309,328,345,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689543
8,416,340,4,16,16,16,16,16,16,16,16,16,38,261,261,261,261,261,261,261,261,261,275,275,287,305,324,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689629
8,584,449,4,17,28,28,28,28,28,28,28,28,50,273,273,273,273,273,273,273,273,273,291,291,303,324,347,362,365,366,378,378,380,381,392,415,421,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689737
2,416,350,4,11,11,11,11,11,11,11,11,11,36,262,262,262,262,262,262,262,262,262,283,283,299,320,335,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689971
6,416,352,4,17,17,17,17,17,17,17,17,17,38,262,262,262,262,262,262,262,262,262,283,283,302,316,338,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689975
7,584,452,4,19,28,28,28,28,28,28,28,28,50,273,273,273,273,273,273,273,273,273,295,295,315,330,349,365,367,367,384,384,384,384,391,416,425,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690048
0,480,357,5,18,21,22,22,22,22,22,22,22,43,270,270,270,270,270,270,270,271,271,285,285,303,321,324,324,335,336,357,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690137
8,432,362,4,19,27,27,27,27,27,27,27,27,48,272,272,272,272,272,272,272,272,272,294,294,307,325,336,357,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690193
3,800,503,4,13,21,21,21,21,21,21,21,21,47,270,270,270,270,270,270,270,270,270,289,289,305,323,342,358,362,362,379,379,380,383,394,417,423,442,449,451,455,459,465,467,467,467,467,476,476,484,494,503,690248
2,416,357,4,17,17,17,17,17,17,17,17,17,39,262,262,262,262,262,262,262,262,262,289,289,306,320,341,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690535
4,416,328,4,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,77,213,242,262,277,296,311,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690561
5,448,337,4,17,22,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,81,214,246,266,279,298,315,333,333,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690634
11,416,361,4,19,20,20,20,20,20,20,20,20,40,264,264,264,264,264,264,264,265,265,292,292,311,330,342,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690664
9,416,330,4,18,18,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,76,211,241,260,278,293,313,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690758
4,416,325,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,77,214,244,263,281,298,312,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690765
8,432,355,4,15,23,23,23,23,23,23,23,23,43,269,269,269,269,269,269,269,269,269,288,288,304,321,337,349,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691105
4,416,327,4,16,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,74,211,239,259,273,293,305,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691149
5,448,333,4,13,22,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,80,216,245,260,277,298,313,328,331,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691186
11,416,348,4,16,16,16,16,16,16,16,16,16,34,260,260,260,260,260,260,260,260,260,278,278,295,313,333,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691192
7,432,355,4,18,23,23,23,23,23,23,23,23,44,270,270,270,270,270,270,270,270,270,287,287,304,317,336,351,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691236
4,448,334,4,17,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,82,217,247,264,281,293,316,332,332,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691257
0,480,361,5,17,17,17,17,17,17,17,17,17,40,270,270,270,270,270,270,270,270,270,290,290,307,324,327,327,339,340,361,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691265
11,416,357,4,11,11,11,11,11,11,11,11,11,38,261,261,261,261,261,261,261,261,261,279,279,296,312,330,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691288
8,584,436,4,16,26,26,26,26,26,26,26,26,47,271,271,271,271,271,271,271,271,271,289,289,303,321,338,356,358,358,378,378,379,381,392,411,418,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691309
2,800,566,4,15,26,28,28,28,28,28,28,28,48,273,273,273,273,273,273,273,273,273,289,289,306,322,338,358,358,360,376,376,377,378,390,409,416,434,448,448,452,458,465,465,465,496,505,510,510,519,538,566,691471
11,416,350,4,14,14,14,14,14,14,14,14,14,39,263,263,263,263,263,263,263,263,263,281,281,294,313,328,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691624
9,416,323,4,15,15,15,15,15,15,15,15,15,21,21,21,21,21,21,21,21,71,211,240,252,272,284,308,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691730
1,480,351,4,15,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,76,208,242,253,268,285,301,317,331,334,351,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691734
1,480,341,4,16,19,19,19,19,19,19,19,19,40,264,264,264,264,264,264,264,264,264,278,278,293,311,312,312,322,323,341,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691746
6,416,365,4,13,13,13,13,13,13,13,13,13,29,261,261,261,261,261,261,261,261,261,293,293,308,325,343,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691835
9,416,340,4,15,15,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,74,210,240,266,283,302,318,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691886
1,480,369,4,16,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,77,212,243,268,283,298,314,334,351,354,369,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691926
3,800,552,4,17,32,32,32,32,32,32,32,32,53,277,277,277,277,277,277,277,277,277,295,295,313,332,348,365,367,367,382,382,383,386,392,416,422,437,451,451,459,462,469,469,469,499,506,514,514,521,540,552,692204
1,480,369,4,15,16,16,16,16,16,16,16,16,21,21,21,21,21,21,21,21,77,214,243,258,275,297,314,331,341,345,369,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692310
2,416,342,4,15,16,16,16,16,16,16,16,16,34,260,260,260,260,260,260,260,260,260,276,276,291,302,321,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692311
7,416,336,4,15,15,15,15,15,15,15,15,15,35,260,260,260,260,260,260,260,260,260,274,274,284,304,320,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692436
0,480,351,5,16,18,20,20,20,20,20,20,20,41,269,269,269,269,269,269,269,269,269,285,285,300,316,320,320,326,330,351,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692477
7,584,449,4,9,24,26,26,26,26,26,26,26,47,270,270,270,270,270,270,270,270,270,286,286,302,321,336,352,356,357,373,373,376,379,388,414,423,441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692640
5,448,343,4,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,80,214,245,258,279,295,312,338,340,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692698
0,480,353,5,17,18,18,18,18,18,18,18,18,41,270,270,270,270,270,270,270,270,270,289,289,304,320,323,323,332,334,353,353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692729
