packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,368,245,4,9,23,25,25,46,65,94,103,113,139,141,156,170,185,206,210,223,240,240,242,244,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21275
21,368,240,0,8,25,25,27,44,66,90,102,110,136,137,152,170,186,202,203,220,238,238,240,240,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21292
19,800,757,0,20,34,34,34,51,72,99,109,117,155,158,173,189,201,221,225,237,254,254,271,308,330,343,366,383,396,413,427,447,459,477,490,507,521,537,552,567,585,599,614,630,645,659,680,695,707,724,741,757,21314
20,472,394,4,15,31,32,33,51,57,66,89,115,117,145,163,179,193,214,216,219,236,236,256,269,293,307,324,337,354,366,381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21315
24,368,253,0,6,21,21,27,42,62,86,98,105,144,146,161,176,194,210,218,231,249,249,251,251,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21319
13,608,540,4,12,28,28,28,47,68,92,106,115,142,142,157,174,191,207,209,216,237,237,261,277,291,311,332,345,363,378,393,408,421,447,457,479,493,505,520,540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21335
14,368,239,4,8,22,27,29,44,52,61,82,109,109,138,150,166,180,199,203,219,236,236,237,237,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21336
2,368,242,0,8,23,25,25,44,62,89,100,107,130,130,151,167,182,201,205,219,236,236,236,236,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21356
5,496,445,4,14,29,33,33,47,72,97,108,117,141,144,158,178,192,212,214,228,242,242,264,297,313,332,344,361,379,393,406,427,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21359
17,368,246,4,9,20,26,28,44,49,62,83,109,112,136,165,179,196,211,219,223,242,242,242,245,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21371
26,368,246,4,8,21,25,27,44,51,61,82,110,111,133,159,174,192,206,212,226,246,246,246,246,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21406
1,368,286,4,9,25,27,33,47,54,64,85,112,114,135,153,170,184,202,225,228,244,244,259,277,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21408
8,672,597,4,9,27,29,30,48,54,65,82,112,114,134,154,169,186,201,206,212,230,230,250,265,284,302,314,332,350,362,380,397,416,431,446,462,480,500,515,527,544,563,580,597,-1,-1,-1,-1,-1,-1,-1,-1,21415
11,608,556,4,14,30,33,33,49,70,94,106,116,145,149,166,182,198,214,218,232,246,246,270,292,314,335,350,365,382,395,409,424,444,461,475,493,505,520,542,556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21441
14,616,551,4,10,29,29,35,54,58,67,90,114,118,146,161,178,195,211,217,220,240,240,261,273,304,321,335,353,370,387,399,413,436,450,467,481,495,514,526,544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21444
24,368,301,4,10,28,28,28,48,68,95,103,113,145,145,162,178,195,213,213,228,244,244,264,283,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21454
25,512,431,4,7,26,30,32,51,55,65,88,114,117,144,162,179,193,209,215,219,239,239,258,282,299,310,328,343,358,375,388,403,416,431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21455
0,368,302,4,4,27,28,29,43,66,92,102,112,140,141,158,173,184,197,220,240,259,259,270,291,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21460
3,800,717,4,19,34,34,39,56,64,67,93,121,123,152,165,184,195,213,216,219,227,227,255,266,300,313,329,349,363,378,395,404,423,438,456,471,485,500,513,537,550,564,577,595,609,627,643,658,675,689,706,717,21463
0,368,303,4,4,27,27,27,44,64,90,103,111,142,142,156,173,186,195,220,239,259,259,270,289,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21483
14,608,549,4,13,29,30,30,48,69,95,107,115,147,149,162,176,194,210,210,230,244,244,270,285,301,318,334,356,373,387,405,418,433,457,471,490,504,516,535,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21497
20,800,814,4,32,50,53,53,70,89,117,128,138,168,171,185,201,218,237,240,250,274,274,308,338,370,387,408,422,439,452,473,491,509,529,545,558,576,596,611,625,643,658,676,690,705,720,734,751,767,783,793,814,21503
29,512,429,4,12,28,30,30,45,52,65,86,110,110,147,164,179,196,206,215,221,231,231,255,276,289,306,324,339,354,370,383,394,413,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21512
4,496,446,4,16,32,35,35,55,76,103,113,120,147,150,164,181,196,213,215,228,243,243,263,298,314,332,347,361,382,393,411,423,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21521
27,616,542,4,8,28,30,30,50,54,66,86,112,115,144,164,180,196,214,216,220,237,237,257,272,295,307,326,339,357,376,388,403,421,439,455,461,483,503,515,533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21544
36,616,562,4,12,29,29,29,49,69,97,107,116,141,143,158,173,189,203,205,221,236,236,261,278,293,311,328,346,363,380,399,414,429,451,469,478,493,516,534,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21553
48,608,536,4,14,30,30,35,50,57,67,89,114,117,144,166,180,198,215,215,221,241,241,261,275,300,316,329,345,362,378,393,411,430,446,459,471,490,508,524,536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21565
51,608,542,4,12,27,31,31,49,69,93,106,110,140,140,156,173,187,205,207,222,238,238,263,280,296,311,335,351,367,380,396,411,427,448,464,482,497,511,528,542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21568
55,592,508,4,10,28,30,31,48,69,95,103,111,141,143,157,173,190,207,209,218,240,240,263,279,296,311,332,348,364,378,393,408,428,440,460,472,487,506,508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21572
58,616,546,4,14,25,25,35,51,58,67,87,114,114,146,166,176,198,216,220,222,240,240,261,276,302,317,331,348,362,380,391,406,428,443,454,469,489,506,521,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21575
65,616,558,4,12,29,31,31,49,68,94,107,116,139,139,156,173,188,202,206,220,235,235,260,275,291,308,329,343,355,376,393,410,424,444,465,479,492,512,530,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21582
82,368,235,4,8,21,26,28,43,48,59,83,106,111,136,160,174,191,207,210,214,231,231,232,232,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21599
14,592,519,4,11,29,31,31,47,66,93,96,112,137,139,156,171,188,202,202,219,229,229,260,276,291,308,330,346,364,377,394,409,428,443,460,473,488,508,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21622
17,600,528,4,10,25,25,31,50,55,63,85,114,114,136,151,168,182,201,201,207,224,224,244,254,287,304,315,339,352,369,386,407,419,436,455,467,482,502,521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21625
21,584,499,4,8,27,28,30,49,53,63,86,111,115,134,150,165,183,198,201,206,225,225,245,260,276,299,311,326,340,353,378,392,409,424,440,460,476,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21629
31,616,541,4,11,23,23,32,50,56,66,85,111,116,135,148,167,184,201,203,203,220,220,243,259,293,306,325,342,357,374,386,402,422,437,455,466,481,501,515,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21639
37,608,527,4,13,28,29,32,49,55,65,85,113,117,133,151,167,184,200,205,209,226,226,245,261,287,302,315,336,354,366,384,400,420,436,449,462,478,498,514,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21645
43,616,545,4,12,28,28,34,51,60,68,88,117,120,138,149,169,187,204,206,210,231,231,248,262,294,311,327,342,361,373,390,402,426,441,458,472,485,504,515,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21651
44,600,523,4,9,26,26,26,45,65,93,102,112,132,137,154,170,186,204,207,220,236,236,260,273,291,309,329,344,358,376,391,402,424,441,459,471,487,502,518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21652
46,616,563,4,10,30,32,32,47,66,95,106,113,134,139,158,172,187,207,208,220,239,239,264,278,292,312,330,350,357,377,400,415,430,452,469,484,496,517,535,550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21654
72,800,749,4,22,38,38,38,56,73,103,114,121,145,147,165,181,195,214,216,228,248,248,274,296,327,343,362,375,390,406,417,432,448,465,474,495,513,527,545,557,574,590,604,621,635,655,671,685,699,715,730,749,21680
3,800,731,4,19,36,36,41,56,63,72,94,121,121,147,163,179,196,216,221,225,239,239,264,279,309,320,337,357,372,388,403,415,431,447,464,479,492,509,526,546,558,573,588,603,616,636,652,667,681,702,717,731,21701
21,512,418,4,9,27,28,33,48,52,57,86,111,114,139,156,172,187,205,206,209,225,225,243,262,283,297,314,330,345,359,371,384,405,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21744
23,368,243,0,7,22,25,27,42,62,89,98,108,137,139,156,172,188,202,206,219,239,239,240,240,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21746
25,368,248,4,9,26,26,31,48,51,63,85,112,114,139,157,173,187,204,210,221,242,242,245,245,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21748
6,368,258,4,8,24,26,30,49,54,64,85,110,110,141,155,172,191,209,213,240,256,256,258,258,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21755
11,664,611,4,11,25,28,31,49,56,67,87,112,116,144,160,171,192,208,210,214,239,239,260,272,303,314,338,357,372,388,404,423,439,455,471,490,509,523,542,556,572,590,604,-1,-1,-1,-1,-1,-1,-1,-1,-1,21760
20,800,823,4,28,51,51,51,70,92,116,127,137,162,162,182,199,214,227,227,246,262,262,305,322,351,367,383,400,417,436,453,473,492,506,520,539,559,573,591,609,627,643,659,678,692,713,729,747,765,789,806,823,21769
2,368,266,4,9,24,27,27,45,64,91,102,111,149,151,173,190,206,224,229,243,264,264,265,266,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21780
12,672,588,4,10,27,27,31,51,54,64,87,109,109,137,151,167,184,197,200,205,219,219,240,254,280,291,315,330,345,362,374,391,412,425,443,461,476,497,510,527,538,558,577,588,-1,-1,-1,-1,-1,-1,-1,-1,21871
13,592,527,4,10,24,24,29,41,63,90,101,110,138,138,157,175,187,208,208,222,242,242,267,280,298,314,338,354,371,387,398,415,436,446,467,482,495,514,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21872
18,472,383,4,12,31,32,32,50,55,64,89,115,117,137,154,167,181,201,206,208,228,228,247,262,285,297,315,329,345,359,375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21877
21,368,229,4,4,24,24,30,44,50,60,81,108,110,133,147,163,180,198,204,213,229,229,229,229,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21880
24,368,236,4,9,24,26,29,48,50,63,84,107,111,133,151,166,180,198,201,211,234,234,236,236,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21883
32,616,543,4,9,27,29,29,47,53,62,86,111,114,137,148,168,184,203,205,209,225,225,246,260,294,307,325,343,360,374,388,404,424,439,456,471,484,503,516,533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21940
42,616,544,4,11,28,33,35,51,57,65,89,113,117,139,155,167,187,205,205,212,230,230,249,265,290,307,326,341,358,374,386,404,425,438,454,468,483,501,516,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21950
63,600,530,4,11,28,30,33,50,54,64,84,113,115,136,155,170,185,203,206,210,226,226,246,262,287,304,321,342,358,371,390,406,422,438,458,471,488,503,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21971
65,600,534,4,10,29,30,33,50,53,65,87,112,112,137,155,169,186,197,207,209,227,227,244,260,294,309,324,342,363,377,392,413,426,442,461,475,493,511,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21973
89,368,236,0,6,25,26,30,44,52,60,82,108,108,134,150,165,181,199,204,216,232,232,234,234,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21997
5,528,438,4,11,24,29,31,46,69,95,107,114,116,139,158,173,188,207,208,208,229,229,248,262,288,293,314,331,347,362,379,392,408,421,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22003
10,592,524,4,4,23,29,32,49,54,62,87,113,134,138,155,169,188,208,208,222,239,239,264,276,296,313,330,347,364,379,392,408,427,441,461,476,489,508,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22008
7,688,590,4,9,25,29,29,46,68,93,105,114,114,134,149,169,182,199,201,208,223,223,243,256,281,290,309,328,338,361,375,390,398,417,432,448,461,476,496,505,516,532,550,570,590,-1,-1,-1,-1,-1,-1,-1,22055
21,368,232,4,9,25,25,28,47,51,59,84,107,130,132,147,162,176,193,201,214,229,229,230,230,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22069
18,368,290,4,8,26,26,31,46,49,59,83,109,131,134,147,164,183,200,203,217,236,236,255,276,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22117
21,368,228,0,9,24,24,27,42,48,58,75,107,132,132,150,165,179,196,199,216,228,228,228,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22120
11,592,524,4,9,21,27,27,44,62,92,102,108,112,134,154,170,185,202,204,209,224,224,247,259,286,308,324,337,354,370,385,401,418,435,453,470,489,510,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22134
1,368,294,0,10,25,27,27,42,62,89,101,109,109,145,165,179,196,215,233,236,249,249,261,282,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22151
7,688,601,4,10,26,27,27,46,65,92,103,111,113,145,167,182,199,218,219,222,237,237,256,271,293,309,324,341,356,374,389,402,417,430,445,461,477,489,509,518,532,546,567,586,601,-1,-1,-1,-1,-1,-1,-1,22157
14,800,765,4,23,36,41,44,60,66,79,99,126,156,158,175,192,207,227,229,237,260,260,287,316,343,360,377,390,407,420,433,446,464,479,493,509,527,543,562,572,589,606,623,635,654,663,684,698,713,729,744,765,22164
9,696,616,4,11,28,29,29,49,70,96,108,117,117,138,158,175,188,206,209,214,230,230,250,263,287,300,316,331,351,366,379,395,416,427,444,462,475,492,509,528,543,559,576,595,609,-1,-1,-1,-1,-1,-1,-1,22181
20,368,246,4,8,22,26,26,45,65,92,104,112,113,136,151,170,185,202,202,231,244,244,246,246,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22192
26,368,245,4,7,24,24,28,46,65,92,101,111,113,134,153,171,186,203,203,226,237,237,244,244,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22198
6,512,445,4,12,29,31,34,51,54,66,86,112,138,140,157,172,189,206,208,221,240,240,259,289,308,324,339,355,371,388,401,417,430,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22208
12,608,559,0,14,21,21,35,50,58,68,88,116,144,146,169,182,198,219,219,234,252,252,274,299,317,336,353,369,380,396,413,427,441,467,480,500,514,528,545,559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22239
10,696,632,4,11,28,28,28,45,65,93,103,112,112,142,160,174,192,208,208,211,234,234,253,269,295,315,329,349,365,382,395,410,430,445,460,477,490,509,521,543,555,567,591,610,620,-1,-1,-1,-1,-1,-1,-1,22264
19,368,245,4,8,22,28,28,45,68,91,101,114,114,145,161,179,196,210,218,223,241,241,244,244,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22273
