packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,368,169,0,2,16,18,20,36,50,55,55,55,79,79,98,116,126,148,148,148,169,169,169,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21188
7,496,292,0,5,24,25,25,43,55,57,57,57,90,90,105,122,137,154,156,157,172,172,182,191,192,202,213,223,242,247,250,262,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21191
10,608,439,0,7,26,27,28,41,50,56,56,56,88,88,104,117,136,152,154,155,173,173,190,199,212,225,234,251,272,282,312,324,335,350,364,375,386,393,410,439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21219
17,720,373,0,5,18,21,21,37,41,41,44,45,45,62,75,92,110,126,126,130,145,145,153,164,173,187,198,202,209,224,230,243,248,257,271,282,294,298,304,311,317,327,336,343,351,364,373,-1,-1,-1,-1,-1,21226
0,368,162,0,4,21,23,23,40,46,53,53,54,69,69,90,102,114,114,114,114,137,137,147,155,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21237
14,368,188,0,2,16,20,21,36,46,51,51,51,74,76,91,108,126,138,143,143,160,160,170,175,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21251
31,368,156,0,2,18,18,20,36,43,48,48,48,70,70,87,103,118,134,138,138,155,155,156,156,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21268
4,368,152,0,2,19,19,19,39,46,51,51,51,69,69,89,105,119,137,139,139,152,152,152,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21275
21,368,152,0,2,19,19,20,37,41,41,51,51,66,70,84,102,119,137,137,137,152,152,152,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21292
19,800,788,0,21,34,34,38,51,64,69,69,70,85,100,115,133,149,166,166,168,183,183,214,261,291,323,344,367,381,400,420,441,455,470,485,500,510,533,551,572,588,606,625,638,648,666,689,706,734,746,767,788,21314
20,472,246,0,8,25,26,26,43,45,45,47,47,49,68,85,100,116,131,131,131,155,155,158,158,176,179,192,198,213,223,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21315
24,368,173,0,2,19,19,19,37,46,51,51,51,69,88,104,118,135,151,152,152,171,171,173,173,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21319
13,608,391,0,6,23,23,27,45,56,61,61,61,77,77,93,108,124,140,140,140,158,158,168,174,186,197,208,231,240,256,275,297,309,325,336,347,354,368,381,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21335
14,368,161,0,2,17,17,17,37,40,42,44,44,44,55,75,90,102,122,124,132,160,160,161,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21336
2,368,158,0,2,20,20,20,34,46,52,52,52,72,72,90,105,121,138,140,140,157,157,158,158,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21356
5,496,286,0,7,25,27,27,44,53,58,58,58,76,76,92,109,125,137,143,143,160,160,176,186,191,200,209,218,237,240,246,259,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21359
17,368,151,0,2,20,22,22,36,43,43,44,44,44,57,73,92,109,124,124,134,150,150,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21371
26,368,164,0,2,17,17,20,32,40,40,40,40,40,61,74,91,105,121,123,128,162,162,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21406
1,368,186,0,3,21,23,24,38,42,42,45,45,45,66,82,99,114,131,144,144,162,162,174,183,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21408
8,672,400,0,3,18,22,23,38,44,44,45,45,45,64,84,100,115,133,135,136,153,153,153,155,162,176,182,193,212,216,222,233,254,273,284,296,314,332,344,349,364,377,388,400,-1,-1,-1,-1,-1,-1,-1,-1,21415
11,608,420,0,9,25,26,26,44,53,58,58,58,79,79,95,112,129,142,142,142,168,168,186,192,208,222,229,241,253,266,291,304,316,332,343,356,366,374,394,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21441
14,616,348,0,8,27,27,27,44,47,47,47,47,47,63,77,97,112,129,130,131,150,150,152,152,158,173,180,198,226,237,244,262,272,281,295,306,320,325,336,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21444
24,368,206,0,2,20,21,21,41,57,65,65,65,83,85,102,118,135,151,151,151,169,169,184,190,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21454
25,512,259,0,5,18,21,21,37,41,41,44,44,44,57,73,90,105,121,127,129,148,148,152,160,166,187,199,207,215,220,230,239,247,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21455
0,368,169,0,4,22,23,25,37,49,54,54,54,82,82,98,114,117,117,117,117,143,143,155,161,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21460
3,800,532,0,10,26,26,26,44,46,46,47,47,47,70,84,99,117,132,135,136,152,152,156,157,175,186,204,214,222,236,246,254,266,282,292,300,308,334,350,372,384,397,411,426,430,450,456,466,478,498,514,532,21463
0,368,159,0,4,20,22,24,39,46,51,51,52,76,76,91,113,116,116,116,116,138,138,150,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21483
14,608,407,0,9,24,24,26,42,48,53,53,53,76,76,98,117,133,149,152,153,167,167,178,186,195,207,218,246,261,273,292,312,327,338,352,364,371,386,398,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21497
20,800,876,0,18,36,36,37,52,59,65,65,66,92,92,108,126,140,152,152,152,177,177,209,239,274,296,341,347,390,415,455,468,510,529,554,579,594,623,650,668,691,706,719,740,752,778,791,804,815,835,858,876,21503
29,512,259,0,5,21,21,21,39,42,42,42,42,42,66,83,98,113,128,131,133,149,149,154,161,166,187,200,209,212,222,231,231,247,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21512
4,496,297,0,8,26,26,26,43,53,58,58,58,84,84,104,119,139,152,152,152,173,173,188,194,203,214,220,229,250,255,260,272,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21521
27,616,350,0,9,24,26,27,42,48,48,50,50,50,72,89,101,122,140,140,141,158,158,158,161,165,183,192,205,230,244,250,267,276,287,300,312,323,332,342,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21544
36,616,438,0,7,26,26,26,45,53,55,55,55,85,85,103,119,135,152,152,152,178,178,189,193,207,217,229,243,268,280,313,336,344,362,374,386,391,410,419,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21553
48,608,356,0,7,26,26,27,44,47,47,47,47,47,70,89,107,117,140,140,143,159,159,159,159,170,197,211,226,235,245,260,274,282,293,305,320,325,334,349,356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21565
51,608,403,0,9,26,26,26,39,49,58,58,58,85,85,104,115,134,148,151,152,167,167,179,185,193,207,217,235,242,267,291,311,321,340,351,359,364,384,395,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21568
55,592,376,0,8,24,25,26,42,47,56,56,56,83,83,103,118,134,147,150,150,167,167,177,184,194,208,223,240,257,275,284,297,308,319,331,339,354,360,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21572
58,616,349,0,3,24,24,27,41,41,49,49,49,49,72,92,108,124,136,141,142,159,159,159,159,168,189,200,206,229,237,248,263,270,282,295,305,319,326,336,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21575
65,616,421,0,8,25,25,27,42,49,57,57,57,86,86,103,120,134,151,153,154,168,168,179,188,194,204,217,238,253,278,293,318,327,344,356,369,373,391,398,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21582
82,368,168,0,2,20,20,20,38,42,42,45,45,45,69,86,101,119,136,137,144,168,168,168,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21599
14,592,377,0,9,26,27,27,45,64,69,69,69,89,89,105,121,135,150,150,155,173,173,184,192,201,214,225,247,267,278,288,302,313,322,336,347,360,367,377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21622
17,600,354,0,6,22,27,28,44,46,46,49,49,49,66,81,97,113,130,132,133,147,147,147,147,155,180,188,214,230,241,254,269,277,290,302,316,329,337,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21625
21,584,372,0,6,24,25,26,43,46,47,48,48,49,63,80,96,111,129,130,131,145,145,145,151,158,175,198,228,236,257,276,291,302,312,326,344,352,364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21629
31,616,366,0,10,23,26,27,41,46,48,48,48,51,66,81,97,114,131,131,132,150,150,151,151,160,181,206,216,240,255,266,277,290,299,312,325,336,344,355,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21639
37,608,351,0,8,22,22,22,42,43,43,47,47,47,63,80,97,113,129,129,129,150,150,151,153,160,169,191,202,228,242,254,268,278,289,300,317,322,331,344,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21645
43,616,352,0,10,25,25,25,42,44,44,49,49,49,65,78,95,114,129,132,133,148,148,152,152,154,186,189,210,234,245,254,269,276,289,298,311,326,330,343,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21651
44,600,395,0,8,25,27,27,44,64,67,67,67,90,90,106,118,133,151,153,153,175,175,185,191,198,212,228,241,254,275,301,315,327,331,346,355,369,378,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21652
46,616,403,0,10,26,26,26,40,50,56,56,56,78,78,93,109,126,141,143,143,160,160,171,179,187,199,209,237,254,264,281,300,312,327,338,351,360,374,385,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21654
72,800,524,0,16,31,33,33,50,58,68,68,68,87,87,105,119,136,151,151,154,169,169,175,191,204,214,229,236,245,260,264,275,286,296,310,316,331,345,355,367,381,391,409,419,431,438,453,469,488,496,509,524,21680
3,800,531,0,6,27,28,29,44,48,48,51,51,51,73,89,104,122,139,140,141,158,158,162,164,178,190,211,217,227,242,254,262,268,289,297,304,313,339,355,376,391,401,417,432,438,449,460,475,489,506,518,531,21701
21,512,267,0,3,21,25,26,42,45,45,48,48,48,67,85,101,115,135,135,137,156,156,156,165,172,195,204,214,222,228,239,245,254,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21744
23,368,181,0,2,18,19,20,36,47,53,53,53,84,84,102,118,132,151,152,152,179,179,181,181,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21746
25,368,175,0,2,19,19,22,37,41,41,41,41,44,63,81,96,113,129,132,136,174,174,175,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21748
6,368,152,0,2,17,17,20,36,38,38,38,38,38,61,74,95,111,130,132,141,152,152,152,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21755
11,664,431,0,3,17,17,17,39,43,44,46,46,46,62,81,98,117,132,132,137,157,157,157,157,164,180,192,210,233,250,256,268,278,295,304,329,350,355,364,387,394,414,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,21760
20,800,779,0,23,40,40,41,54,67,69,69,69,107,107,127,143,159,175,176,176,190,190,274,285,297,322,331,349,372,394,401,444,466,481,500,521,538,559,590,600,607,618,638,668,675,686,701,720,735,753,773,779,21769
2,368,187,0,2,17,18,18,37,48,52,52,54,97,97,112,129,146,162,162,164,186,186,187,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21780
12,672,431,0,4,22,22,23,36,40,43,45,45,45,73,89,106,120,137,138,139,155,155,155,155,163,180,188,195,225,240,252,267,274,290,302,317,348,355,368,382,391,405,421,431,-1,-1,-1,-1,-1,-1,-1,-1,21871
13,592,363,0,9,24,24,24,40,46,51,51,51,73,73,90,103,123,141,141,141,160,160,173,181,191,202,217,228,251,262,272,284,295,305,317,329,343,347,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21872
18,472,257,0,9,23,23,23,41,44,44,46,48,48,74,91,107,122,140,143,145,164,164,166,166,186,190,201,207,222,229,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21877
21,368,164,0,2,17,20,20,37,40,40,42,42,42,71,88,103,120,133,144,144,163,163,164,164,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21880
24,368,166,0,2,19,21,22,37,40,40,43,43,43,71,87,102,118,136,136,140,162,162,166,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21883
32,616,378,0,9,25,27,27,45,48,49,51,51,51,65,83,101,118,134,137,139,161,161,161,164,172,191,218,223,253,268,278,291,301,307,323,336,348,355,363,373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21940
42,616,346,0,9,26,26,26,41,46,48,49,49,49,60,80,100,117,132,134,135,152,152,152,152,165,180,197,207,226,240,249,260,271,283,295,306,320,326,338,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21950
63,600,351,0,8,23,23,23,44,48,48,50,51,51,63,82,100,115,133,133,137,152,152,152,152,161,178,195,205,228,240,252,268,275,289,301,314,327,337,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21971
65,600,342,0,9,22,22,26,43,47,48,48,48,48,62,83,103,119,134,134,137,150,150,152,152,159,171,184,204,217,228,241,256,265,277,288,303,316,326,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21973
89,368,187,0,2,15,15,21,36,40,40,40,40,40,54,76,94,110,126,128,131,187,187,187,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21997
5,528,278,0,8,23,23,25,41,49,54,54,54,55,78,93,109,118,143,143,145,162,162,172,173,191,199,207,219,223,229,239,246,258,265,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22003
10,592,428,0,0,24,24,24,42,43,45,45,45,78,78,91,105,129,144,144,144,162,162,174,182,191,204,215,230,248,268,291,309,326,341,354,360,373,393,428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22008
7,688,381,0,3,20,20,20,40,52,56,56,56,56,72,87,102,119,132,135,136,151,151,152,154,162,171,181,193,198,207,212,217,225,238,259,272,276,292,309,321,328,340,353,363,381,-1,-1,-1,-1,-1,-1,-1,22055
21,368,151,0,2,21,21,21,36,38,38,40,40,66,66,80,98,115,131,135,135,150,150,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22069
18,368,199,0,4,20,21,21,36,40,40,40,40,76,76,90,106,121,139,141,141,162,162,173,182,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22117
21,368,161,0,2,17,17,17,33,43,43,45,45,77,77,92,108,122,139,142,142,158,158,161,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22120
11,592,366,0,8,23,23,23,40,50,57,57,57,57,74,86,104,116,137,137,139,153,153,156,158,164,177,197,205,225,238,251,264,273,289,297,313,345,357,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22134
1,368,180,0,4,20,21,21,36,46,48,48,48,52,69,81,95,109,129,139,139,157,157,168,176,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22151
7,688,383,0,1,17,21,23,39,52,56,56,56,56,73,87,102,119,134,134,134,155,155,157,157,165,173,184,195,201,208,215,222,229,242,262,272,284,296,313,326,326,341,349,366,383,-1,-1,-1,-1,-1,-1,-1,22157
14,800,531,0,19,36,36,36,55,57,57,59,59,88,88,102,120,135,151,153,153,173,173,178,196,208,218,232,240,248,264,267,277,289,300,310,319,332,345,357,369,381,396,412,419,436,444,462,472,482,501,514,531,22164
9,696,433,0,4,22,22,22,39,45,48,48,48,48,70,87,102,119,135,135,135,152,152,156,156,162,178,185,199,226,239,250,264,273,282,296,308,320,327,336,347,373,387,396,412,430,-1,-1,-1,-1,-1,-1,-1,22181
20,368,228,0,3,19,19,19,35,42,47,47,47,47,64,80,98,113,128,132,210,225,225,228,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22192
26,368,167,0,2,19,21,24,36,51,57,57,57,57,68,92,104,123,137,147,147,166,166,167,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22198
6,512,264,0,5,22,24,24,37,47,47,49,49,77,77,95,111,127,142,142,146,162,162,174,174,183,195,204,215,222,230,235,242,250,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22208
12,608,406,0,9,23,25,26,41,45,45,48,48,77,77,94,110,125,139,142,142,159,159,176,184,197,212,221,241,256,271,290,312,324,340,351,362,369,384,397,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22239
10,696,426,0,5,23,23,23,41,48,53,53,53,53,68,87,102,116,136,136,139,157,157,157,160,167,177,185,199,218,228,237,254,262,273,281,295,309,309,325,338,362,376,385,406,419,-1,-1,-1,-1,-1,-1,-1,22264
19,368,171,0,2,21,24,26,42,54,58,58,58,58,75,93,107,126,144,148,153,171,171,171,171,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22273
