packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,368,259,1,7,25,25,29,45,56,75,90,102,121,126,144,159,164,169,183,194,215,215,230,247,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206136
1,368,261,0,6,22,22,25,38,54,71,81,92,97,109,132,148,167,181,193,201,212,212,234,248,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206147
5,800,851,0,23,39,39,39,60,79,94,105,114,121,132,155,171,190,209,216,220,241,241,278,307,352,368,398,411,431,447,463,481,501,517,533,554,572,595,610,638,654,676,692,715,728,753,771,785,801,815,835,851,206151
7,368,212,0,3,19,19,19,39,49,65,79,92,104,110,127,143,159,177,185,197,212,212,212,212,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206163
3,800,811,0,18,32,34,34,52,63,78,92,105,122,125,139,157,176,196,201,214,228,228,267,283,308,325,334,360,379,400,413,434,449,471,484,502,525,544,559,586,603,618,642,661,692,708,728,745,761,769,794,811,206168
2,368,208,0,3,19,21,22,38,50,65,80,92,99,99,119,137,151,175,178,189,207,207,207,207,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206177
3,800,772,0,14,31,33,33,50,58,75,89,101,116,119,133,151,166,179,187,198,218,218,255,273,297,312,325,346,367,387,401,421,435,458,478,496,512,528,549,564,585,602,618,638,648,667,689,704,719,736,755,772,206187
0,368,249,1,7,22,22,26,44,55,71,87,99,112,117,134,150,156,161,174,183,204,204,224,237,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206195
6,368,221,0,1,19,22,22,36,47,64,77,90,101,101,119,136,154,172,175,209,221,221,221,221,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206211
0,368,246,1,7,21,25,27,43,54,71,87,98,112,115,131,149,154,159,171,183,199,199,218,230,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206224
1,368,263,0,7,21,21,25,41,57,70,81,96,100,116,134,149,169,184,195,200,221,221,237,253,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206225
3,800,780,0,14,27,32,32,51,62,76,88,102,118,118,139,155,171,190,197,208,222,222,261,277,304,318,331,351,371,382,397,423,438,450,467,487,506,523,537,554,565,586,607,621,649,665,690,717,733,751,765,780,206227
8,368,213,0,1,20,22,23,40,58,72,85,93,102,120,137,153,171,185,190,199,213,213,213,213,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206232
0,368,251,1,7,23,24,26,43,54,71,86,98,111,116,133,148,155,161,174,184,205,205,225,234,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206334
7,368,223,0,1,19,22,22,38,49,65,80,93,110,115,134,150,166,178,183,206,222,222,222,222,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206351
8,368,215,0,3,19,20,20,38,47,64,77,91,104,107,123,138,160,179,186,199,215,215,215,215,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206384
9,368,214,0,3,20,23,24,41,59,76,86,95,102,120,135,147,168,183,188,198,214,214,214,214,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206385
0,368,250,1,7,24,24,27,44,56,73,90,102,121,125,140,155,158,165,178,190,203,203,224,238,250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206386
8,368,210,0,3,19,19,20,35,48,63,78,87,110,114,128,144,161,180,185,196,210,210,210,210,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206394
5,368,218,0,3,22,23,24,35,55,71,80,94,98,121,134,152,170,189,192,197,218,218,218,218,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206401
5,368,222,0,4,21,21,21,38,54,69,83,95,95,123,137,157,174,190,199,205,221,221,221,221,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206419
1,368,273,0,4,18,25,26,42,59,73,85,96,102,124,141,157,173,194,205,211,228,228,245,260,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206424
3,800,816,0,16,30,33,33,45,59,75,79,99,118,120,137,155,173,190,200,213,227,227,264,282,306,320,334,356,374,396,413,429,445,460,482,504,521,531,547,564,578,600,624,645,669,694,716,743,759,775,793,816,206435
5,368,213,0,1,18,18,23,40,56,74,84,95,100,125,140,158,170,189,192,200,213,213,213,213,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206437
7,368,213,0,4,19,19,19,35,50,67,80,92,110,110,132,145,164,182,186,197,213,213,213,213,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206448
3,800,791,0,18,32,35,35,49,60,76,88,100,122,125,138,156,174,187,195,207,225,225,261,279,301,309,334,362,377,394,412,422,440,456,477,495,512,530,558,573,589,605,623,640,665,685,713,728,743,756,768,791,206482
5,368,223,0,1,18,18,22,38,57,71,84,93,96,127,143,159,178,196,199,205,223,223,223,223,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206484
9,368,226,0,1,21,22,22,39,55,72,82,96,100,125,146,161,180,201,204,214,226,226,226,226,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206497
7,368,230,0,4,18,21,21,39,48,64,77,91,107,110,126,142,160,175,175,209,229,229,229,229,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206505
0,368,247,1,7,23,25,26,41,53,70,86,100,116,116,136,151,155,162,174,185,203,203,219,235,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206508
3,800,756,0,18,34,35,35,48,60,78,87,104,124,127,141,156,180,190,196,208,224,224,263,279,307,320,335,358,373,398,415,432,450,468,482,500,514,531,542,561,578,592,608,620,635,654,675,690,706,719,742,756,206545
4,368,216,0,1,17,21,23,40,55,68,82,92,97,120,137,154,171,189,189,199,216,216,216,216,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206555
9,368,220,0,4,15,20,24,41,60,72,85,98,103,120,142,157,175,193,195,204,220,220,220,220,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206560
3,800,796,0,16,32,35,35,50,58,75,89,101,123,123,143,158,180,198,205,216,232,232,270,288,310,320,344,372,385,403,419,433,447,466,486,501,517,537,560,573,594,610,628,641,668,691,718,733,748,759,770,796,206574
0,368,249,1,7,23,23,27,47,56,72,90,99,118,121,137,152,158,162,176,187,205,205,223,237,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206593
3,800,768,0,9,21,28,29,42,53,69,83,96,109,115,131,147,163,179,189,200,217,217,252,272,297,311,311,347,362,387,402,421,441,454,473,487,509,523,543,558,579,588,611,626,646,663,683,699,715,729,746,768,206607
5,800,672,0,27,46,47,50,67,86,101,111,121,129,149,161,180,199,211,220,226,245,245,272,300,330,346,361,371,387,402,413,427,436,452,465,478,490,501,514,518,536,548,561,570,579,587,602,616,631,643,658,672,206619
0,368,249,1,7,21,21,21,47,56,71,86,101,116,120,137,152,158,162,170,182,204,204,219,237,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206634
2,368,205,0,3,20,22,22,37,49,65,80,91,106,106,129,144,162,175,179,189,205,205,205,205,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206636
3,800,784,0,17,31,35,35,50,62,77,90,101,120,121,140,157,174,188,196,208,224,224,261,279,304,317,331,347,374,385,402,425,433,452,467,485,508,527,540,557,569,589,609,626,650,670,694,718,736,755,769,784,206637
4,368,215,0,3,19,19,19,38,57,70,83,95,98,119,136,152,170,186,192,199,215,215,215,215,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206647
2,368,202,0,3,16,19,19,37,46,65,76,92,109,112,129,145,157,174,179,190,202,202,202,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,206655
1,368,270,0,7,17,17,17,40,59,74,84,103,111,128,139,159,175,194,204,211,225,225,244,253,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208911
1,368,272,0,6,21,21,25,41,60,74,85,106,110,136,151,165,184,198,209,214,228,228,246,260,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208929
3,800,804,0,23,39,44,44,60,71,87,102,116,133,141,157,174,192,212,221,228,245,245,287,303,327,343,357,378,398,418,433,453,469,490,512,530,547,562,581,597,618,634,652,670,685,700,717,737,753,766,787,804,208931
2,368,215,0,3,22,22,22,39,49,65,81,88,115,118,133,148,167,186,188,199,215,215,215,215,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208940
4,800,671,0,16,27,35,38,52,69,84,97,116,119,143,160,176,193,213,216,224,241,241,271,297,325,344,359,370,380,398,411,424,434,448,461,476,487,499,509,520,533,546,558,567,576,585,599,614,627,641,657,671,208942
5,368,221,0,4,15,15,19,38,50,70,81,97,106,126,143,157,176,195,198,207,221,221,221,221,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208943
1,368,279,0,7,20,20,25,42,50,74,85,104,112,132,149,165,180,198,210,216,236,236,252,266,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208948
1,368,268,0,6,19,19,24,40,57,74,82,101,110,129,142,161,174,194,204,210,223,223,241,255,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,208958
1,368,267,0,7,18,18,18,39,53,69,78,99,106,128,145,160,174,192,199,208,225,225,240,255,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209026
8,368,216,0,3,17,17,17,36,45,60,76,90,111,115,132,148,167,185,188,202,216,216,216,216,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209043
2,368,219,0,3,21,23,23,38,48,64,80,93,113,119,131,149,169,187,189,203,219,219,219,219,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209047
3,800,828,0,18,36,37,37,57,67,84,100,112,136,139,152,167,190,204,216,227,245,245,283,300,326,340,354,376,391,414,429,449,467,487,502,517,538,555,583,601,622,640,663,684,710,725,749,766,781,793,813,828,209048
8,368,211,0,3,13,13,13,36,42,60,74,89,107,107,128,143,160,177,183,197,211,211,211,211,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209062
5,368,223,0,4,16,18,20,38,54,69,82,101,106,130,145,160,180,198,198,209,223,223,223,223,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209069
1,368,280,0,5,22,22,25,40,58,74,83,102,111,130,150,163,183,202,212,220,232,232,253,267,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209074
5,800,689,0,26,43,46,46,67,83,98,109,129,129,156,173,188,207,226,234,239,258,258,287,314,345,363,377,387,398,415,428,442,452,466,479,493,505,518,529,536,549,564,575,586,593,604,619,630,646,654,674,689,209078
8,368,223,0,1,20,20,21,41,51,67,82,95,115,117,133,149,168,189,193,206,223,223,223,223,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209081
2,368,224,0,3,21,23,23,41,51,67,84,95,115,120,141,156,175,190,195,206,224,224,224,224,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209085
3,800,796,0,17,34,35,35,50,62,78,93,106,128,130,151,166,183,196,211,221,236,236,277,295,320,335,349,371,389,406,422,437,451,465,479,501,519,537,552,568,581,600,618,637,661,683,703,731,743,763,779,796,209086
7,368,242,0,3,22,23,23,42,53,69,85,99,120,125,139,158,178,195,195,226,240,240,240,240,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209090
1,368,273,0,6,22,23,24,41,59,73,85,106,111,131,147,160,175,199,209,215,229,229,245,262,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209113
1,368,275,0,7,22,22,25,41,60,76,86,108,109,133,149,162,182,197,207,213,232,232,250,263,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209132
7,368,217,0,4,15,18,18,37,46,61,78,91,110,112,128,146,165,182,188,199,217,217,217,217,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209138
3,800,792,0,10,34,37,37,52,64,80,92,104,128,131,150,166,181,193,204,214,230,230,271,289,314,325,342,359,383,394,412,432,447,462,477,498,516,536,549,566,579,593,615,636,660,677,702,728,743,763,777,792,209143
1,368,276,0,7,22,22,25,42,59,75,85,105,111,134,149,165,179,193,205,216,232,232,247,264,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209150
7,368,210,0,1,19,20,20,38,50,65,81,92,108,111,128,139,161,181,186,198,210,210,210,210,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209166
0,368,251,1,7,23,24,24,44,55,71,85,100,119,124,139,155,159,164,179,190,212,212,229,243,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209168
1,368,275,0,7,23,23,23,45,60,75,88,108,113,133,150,166,185,203,214,219,234,234,253,263,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209169
9,368,229,0,4,21,22,25,42,60,75,87,106,112,130,147,163,182,200,203,213,229,229,229,229,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209177
0,368,244,1,7,23,23,26,40,51,69,85,99,114,120,136,152,153,162,175,186,200,200,216,231,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209196
6,800,849,0,16,36,36,40,56,73,88,96,120,124,145,164,181,197,215,217,229,248,248,268,321,347,354,386,406,425,441,454,478,496,512,530,547,571,587,601,625,642,656,670,694,716,736,752,774,789,808,829,849,209242
5,800,680,0,17,35,37,40,57,73,89,100,118,127,147,165,181,199,214,228,232,246,246,276,305,335,352,367,378,392,407,417,432,440,456,470,482,495,507,519,527,539,554,565,575,583,594,608,621,635,646,665,680,209270
4,368,212,0,3,17,19,19,38,55,72,83,102,106,124,139,156,168,188,192,199,212,212,212,212,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209298
8,368,204,0,1,15,18,18,36,44,62,78,91,111,115,129,145,158,175,180,192,204,204,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209323
7,368,220,0,4,23,23,23,40,52,68,82,95,117,121,136,147,168,182,189,195,220,220,220,220,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209402
2,368,227,0,3,23,25,25,42,53,70,85,97,121,122,140,155,174,191,197,208,227,227,227,227,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209406
1,368,275,0,6,21,21,25,44,60,76,85,105,113,135,151,169,185,203,213,219,235,235,252,264,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209454
6,368,230,0,1,18,18,21,36,54,68,79,101,105,129,152,168,183,199,204,209,230,230,230,230,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209469
8,368,225,0,4,18,18,18,35,46,62,73,91,115,118,136,152,167,185,191,203,223,223,225,225,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209471
7,368,232,0,4,18,21,22,35,40,63,75,91,111,116,130,149,162,184,189,217,232,232,232,232,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209480
3,800,803,0,16,33,33,33,50,61,75,91,102,129,135,151,168,188,205,216,229,248,248,286,301,329,342,354,379,395,413,431,443,458,471,490,506,529,547,561,577,591,609,628,648,667,691,715,737,754,774,788,803,209486
2,368,221,0,3,19,19,19,37,49,65,78,90,119,122,139,156,174,192,196,206,221,221,221,221,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209506
6,368,227,0,3,18,18,21,41,56,73,84,102,109,138,154,169,186,199,206,213,227,227,227,227,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209510
3,800,820,0,20,38,40,41,57,68,84,101,111,134,134,152,169,185,205,213,225,243,243,280,299,310,334,355,382,400,415,432,447,467,485,505,525,549,566,586,605,623,643,661,675,691,707,727,748,761,778,798,820,209628
5,368,217,0,3,17,17,20,35,54,69,80,101,106,125,139,156,169,186,194,201,217,217,217,217,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209630
9,368,230,0,1,15,20,20,36,52,69,81,101,108,131,146,162,182,198,204,215,230,230,230,230,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209643
8,368,213,0,1,18,19,19,36,46,64,79,91,114,114,131,147,167,177,183,198,213,213,213,213,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209652
9,368,232,0,4,20,21,24,39,58,75,85,104,110,132,150,163,182,202,205,215,231,231,231,231,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209653
4,368,224,0,1,13,13,23,40,55,67,82,103,106,129,145,160,179,196,201,207,224,224,224,224,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209679
1,368,279,0,7,15,15,15,38,56,71,82,103,107,126,143,153,177,194,209,215,233,233,251,265,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209738
4,800,678,0,24,38,38,40,59,77,92,98,124,130,145,165,180,200,218,218,230,249,249,278,304,334,352,366,375,392,407,419,431,441,456,469,484,495,507,518,527,540,554,565,574,580,594,606,621,635,647,664,678,209741
2,368,216,0,3,18,21,21,35,50,66,81,92,118,122,136,154,169,189,192,203,216,216,216,216,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209771
5,800,673,0,17,33,36,37,53,71,86,97,118,121,143,160,175,192,212,220,226,241,241,271,298,331,346,361,372,385,401,413,425,436,451,464,478,489,503,512,522,534,547,561,569,578,588,600,614,629,642,659,673,209784
8,368,220,0,1,18,19,19,34,46,61,77,89,113,115,134,150,169,187,191,204,220,220,220,220,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209811
4,368,230,0,4,21,21,26,43,61,76,87,107,114,134,149,165,179,198,206,209,230,230,230,230,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209852
5,800,666,0,21,38,41,43,60,76,90,101,121,127,137,159,174,188,207,215,221,236,236,262,293,321,340,352,365,377,393,407,416,427,444,457,469,483,496,507,510,527,540,551,563,570,580,596,609,623,636,652,666,209863
8,368,212,0,1,19,19,19,37,47,62,79,93,106,114,128,146,162,184,189,201,212,212,212,212,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209866
5,368,217,0,3,21,21,21,41,57,72,81,103,111,127,137,157,171,180,193,199,217,217,217,217,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209883
1,368,276,0,5,25,26,29,42,64,79,88,105,115,133,150,165,185,200,210,215,233,233,251,263,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209898
5,800,687,0,25,45,45,49,64,83,97,108,127,135,154,171,186,205,225,230,238,259,259,286,307,345,360,375,389,400,417,429,443,453,467,480,494,503,519,527,535,551,563,575,585,594,604,619,632,646,659,676,687,209911
8,368,219,0,1,19,19,21,38,49,60,78,93,116,118,133,146,166,184,188,201,219,219,219,219,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209914
0,368,252,1,7,21,21,25,44,54,71,88,97,118,121,135,152,157,161,175,185,204,204,223,238,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210021
7,368,217,0,3,19,19,19,36,47,57,77,89,110,113,125,146,162,179,179,198,216,216,216,216,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210038
