size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
567,368,8,16,35,36,36,52,173,329,408,449,459,479,495,510,526,545,545,550,567,567,567,567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23859
1080,800,3,31,46,46,53,69,73,103,302,417,464,472,488,506,518,536,542,542,558,558,571,571,587,617,639,656,674,689,701,726,764,779,797,825,845,864,876,890,911,935,940,956,974,990,1002,1016,1026,1053,1066,23863
602,368,1,18,35,36,39,54,200,356,435,475,486,504,522,539,551,571,576,578,593,593,602,602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23871
498,368,2,16,33,35,37,52,54,83,283,398,417,418,431,450,466,478,483,485,498,498,498,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23922
547,368,5,16,34,34,38,54,159,318,397,436,449,461,478,495,508,526,526,530,547,547,547,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23925
526,368,11,16,33,33,37,52,55,85,285,398,418,422,438,454,470,483,483,511,526,526,526,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23940
493,368,7,16,33,35,36,50,54,83,283,396,406,408,420,440,456,474,477,482,493,493,493,493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23959
493,368,2,16,33,35,37,54,54,88,288,401,412,412,431,446,461,478,478,482,493,493,493,493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23963
525,368,7,16,33,35,36,51,54,84,283,398,407,412,427,443,461,474,478,509,525,525,525,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23977
552,368,9,16,33,33,36,51,164,319,399,438,452,465,480,498,512,531,533,538,552,552,552,552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23979
572,368,1,18,34,34,40,51,177,332,411,451,463,478,493,508,527,543,550,552,563,563,572,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23981
1020,800,3,33,48,48,52,63,63,99,299,412,422,426,443,458,473,491,494,498,513,513,525,525,543,572,595,608,629,637,654,677,690,701,716,723,747,758,775,803,811,820,842,866,882,891,919,944,958,978,991,23983
1049,800,4,46,60,62,62,79,218,374,453,492,506,515,531,551,566,586,588,590,606,606,612,612,612,612,615,615,618,633,641,653,658,676,686,701,719,730,754,788,809,842,848,861,883,896,911,939,960,987,1022,23984
583,368,1,18,35,35,40,57,180,337,418,457,467,485,500,516,535,550,556,559,573,573,583,583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
1114,800,3,28,44,47,49,74,74,105,306,419,433,433,453,469,486,502,507,510,526,526,536,536,572,612,629,649,659,676,690,713,732,748,764,794,807,827,837,867,889,910,938,978,990,1003,1019,1036,1040,1084,1095,24002
574,368,8,16,33,33,38,55,187,341,422,460,473,487,501,520,537,553,557,559,574,574,574,574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
1145,800,4,51,66,67,67,83,210,367,446,485,497,507,529,542,563,579,581,581,597,597,607,608,608,608,631,636,649,662,686,715,766,782,798,820,835,859,876,893,914,940,963,998,1010,1029,1049,1061,1070,1093,1125,24025
1067,800,3,31,46,46,50,69,71,101,300,413,421,426,442,459,474,495,499,499,519,519,528,528,546,577,600,615,636,649,663,684,724,737,756,780,795,820,832,855,868,891,906,928,931,946,968,989,1004,1017,1053,24033
553,368,8,16,32,32,36,52,169,323,404,443,455,467,482,494,514,530,532,537,553,553,553,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
478,368,0,18,36,36,37,52,54,85,284,397,410,412,428,443,444,444,446,450,469,469,478,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
587,368,1,18,32,32,39,55,185,339,420,459,471,483,500,514,537,554,558,563,577,577,587,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
525,368,6,16,34,35,36,53,53,84,284,397,410,412,427,445,461,477,477,506,525,525,525,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
499,368,7,16,31,31,36,49,53,79,283,398,409,409,426,443,459,474,477,484,499,499,499,499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
525,368,7,16,33,36,37,53,55,85,284,397,410,415,431,448,464,478,480,509,525,525,525,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
1032,800,5,40,54,57,57,76,200,359,438,477,491,503,517,532,550,567,571,573,588,588,595,595,595,595,595,595,601,616,621,636,644,655,668,683,701,715,736,769,791,824,830,845,863,878,895,919,941,969,1004,24094
549,368,5,16,33,33,34,55,167,322,401,442,452,466,482,498,514,533,535,538,549,549,549,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
478,368,0,18,35,35,37,52,54,81,283,398,410,412,429,445,451,451,454,454,470,470,478,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
1042,800,3,32,43,49,49,67,69,99,299,412,427,428,444,459,478,494,499,501,515,515,528,528,546,573,596,612,632,646,661,682,722,736,753,776,788,801,820,826,857,874,896,914,925,948,958,967,988,1009,1018,24132
565,368,4,16,34,35,35,53,181,336,415,455,467,481,495,514,530,544,548,550,563,563,565,565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
478,368,0,18,36,36,37,48,53,83,283,396,410,414,430,446,450,450,454,455,471,471,478,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
498,368,11,16,34,34,34,51,53,83,282,397,410,410,424,441,458,476,476,483,498,498,498,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
472,368,0,18,34,34,35,51,53,84,283,396,409,409,426,442,447,447,450,450,464,464,472,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
568,368,8,16,33,34,34,52,181,336,416,456,469,482,495,515,529,546,547,553,568,568,568,568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
481,368,0,18,35,36,36,51,51,86,285,398,411,413,429,446,447,447,452,454,470,470,481,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
493,368,7,16,33,33,33,52,54,83,284,397,411,412,428,440,459,475,477,478,493,493,493,493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
491,368,2,16,33,35,37,53,55,83,284,397,411,411,427,444,458,474,475,479,491,491,491,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
568,368,4,16,31,31,37,54,181,335,416,450,466,481,497,517,532,550,551,552,568,568,568,568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
497,368,2,16,32,34,36,50,54,85,284,397,413,414,430,446,462,479,479,482,497,497,497,497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
491,368,7,16,31,33,35,47,47,81,281,394,405,405,425,434,456,473,474,479,491,491,491,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
478,368,0,18,33,33,36,51,53,85,284,397,415,415,433,449,450,450,453,455,472,472,478,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24379
503,368,2,16,32,32,36,51,51,85,284,399,415,415,429,449,465,481,484,485,503,503,503,503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24381
505,368,7,16,31,33,33,49,52,81,281,396,413,413,428,447,465,482,485,489,505,505,505,505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24386
1055,800,4,46,62,63,65,81,225,381,460,498,510,522,541,559,577,598,601,603,619,619,626,626,626,626,626,626,632,647,655,663,675,689,699,716,733,746,767,802,822,856,862,875,895,910,926,948,963,989,1026,24392
526,368,6,16,33,34,34,54,54,86,285,398,411,417,434,445,468,480,480,506,524,524,526,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24394
571,368,5,16,33,35,39,53,183,338,419,457,467,482,499,514,529,551,554,555,571,571,571,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24402
522,368,6,16,33,33,33,53,55,85,285,398,411,414,430,444,461,478,478,507,522,522,522,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24403
478,368,0,18,34,34,36,51,52,83,283,396,410,411,426,442,446,446,449,452,470,470,478,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24425
494,368,7,16,34,34,37,53,53,84,284,399,406,406,427,444,460,476,477,479,494,494,494,494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24432
498,368,12,16,33,34,34,51,52,82,282,397,409,409,426,441,459,471,471,482,498,498,498,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24437
945,800,3,34,46,52,53,65,65,102,300,415,430,433,449,467,485,500,507,507,520,520,536,536,554,582,605,620,640,649,675,687,696,713,728,736,753,761,773,782,792,814,829,836,839,860,877,889,902,916,921,24442
505,368,2,16,30,35,37,54,56,83,285,398,412,418,431,452,470,485,489,492,505,505,505,505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24460
558,368,8,16,33,33,37,54,173,327,406,447,459,473,489,502,523,539,539,544,558,558,558,558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24466
1598,800,7,47,65,65,65,86,228,382,463,500,513,530,548,562,580,595,601,601,620,620,666,718,769,846,884,932,983,1055,1075,1105,1150,1169,1180,1253,1265,1274,1291,1321,1342,1372,1392,1403,1417,1434,1457,1471,1499,1528,1579,24511
532,368,9,16,29,34,34,53,55,84,284,397,426,426,445,461,478,490,492,515,530,530,532,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24513
569,368,11,16,33,34,34,55,183,337,418,457,466,484,503,516,534,550,550,555,569,569,569,569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24515
581,368,1,18,36,37,41,63,192,346,427,465,475,491,508,525,540,555,556,559,574,574,581,581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24517
514,368,2,16,32,32,37,52,55,83,285,398,426,431,446,464,480,494,495,495,514,514,514,514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24528
1026,800,5,40,52,56,57,75,201,356,437,472,487,504,518,538,553,569,571,576,592,592,598,598,600,600,600,600,603,619,626,638,648,659,671,688,705,718,739,773,795,828,833,847,868,882,897,919,937,963,998,24531
1062,800,3,34,48,50,52,67,70,100,299,414,445,445,461,478,495,512,517,519,532,532,547,547,564,591,613,630,651,668,690,706,727,744,762,781,801,811,827,839,857,895,902,918,936,949,960,980,1002,1015,1027,24539
584,368,4,16,34,36,37,55,193,350,429,469,481,496,514,531,546,564,565,568,583,583,584,584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24551
1022,800,5,35,48,48,52,68,188,342,423,457,473,488,509,525,542,556,561,563,565,565,584,584,584,584,584,584,591,606,614,625,632,649,658,673,692,704,727,760,783,815,821,834,855,866,886,912,932,959,995,24783
588,368,6,16,33,33,36,51,192,346,427,463,478,498,513,528,551,568,571,573,588,588,588,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24865
567,368,9,16,32,35,36,53,171,325,406,445,455,477,494,507,528,545,546,552,567,567,567,567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24868
1034,800,4,35,49,49,53,66,199,353,434,471,485,503,520,534,551,566,569,573,591,591,596,596,601,601,601,601,603,618,627,640,646,661,671,687,705,718,739,769,796,827,834,849,868,882,896,925,945,973,1004,24892
563,368,9,16,32,33,36,53,171,327,406,446,458,477,494,509,524,541,541,548,563,563,563,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24897
1013,800,3,31,43,43,49,64,69,99,299,412,447,447,464,479,496,513,516,516,531,531,544,544,563,593,609,630,656,671,685,703,716,731,747,762,781,796,808,823,842,866,872,883,909,921,931,947,959,985,998,25185
1497,800,8,50,64,66,71,87,230,384,463,504,514,526,547,564,581,591,591,603,616,616,659,721,751,792,823,835,857,878,893,925,954,987,1002,1060,1079,1103,1128,1169,1188,1243,1299,1318,1340,1365,1395,1414,1434,1450,1474,25190
1226,800,6,50,64,65,66,83,205,359,440,479,483,505,517,536,552,568,571,573,584,584,639,670,685,702,724,747,764,781,792,823,839,854,870,879,898,913,940,968,992,1017,1036,1056,1075,1100,1117,1130,1157,1174,1189,25205
572,368,1,18,34,34,39,56,180,335,414,453,467,483,498,515,533,550,552,553,567,567,572,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25222
1594,800,6,44,56,60,62,78,202,358,437,476,488,505,523,536,558,574,578,578,596,596,665,765,809,859,876,907,942,959,994,1020,1050,1067,1100,1150,1170,1188,1216,1246,1282,1310,1352,1389,1415,1438,1457,1474,1497,1518,1553,25266
594,368,1,18,33,36,37,56,189,346,427,464,478,494,512,526,543,558,569,569,585,585,594,594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25281
548,368,6,16,33,35,36,55,55,86,286,399,438,438,453,471,485,502,502,533,547,547,548,548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25286
565,368,9,16,31,31,31,48,168,324,403,442,455,467,491,506,521,539,542,548,565,565,565,565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25308
531,368,8,16,31,31,31,51,55,83,284,397,436,439,458,475,491,508,511,514,531,531,531,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25317
1068,800,3,32,46,48,50,70,72,103,302,417,453,453,475,491,506,521,526,528,543,543,556,556,573,603,624,641,661,674,688,711,751,764,782,805,817,834,848,857,886,903,925,942,955,977,986,996,1016,1038,1048,25322
1087,800,3,31,48,53,54,70,70,101,301,416,464,464,482,502,518,537,542,542,559,559,572,572,590,619,641,653,675,690,706,726,766,774,797,816,830,846,857,875,888,912,925,946,957,968,989,1009,1024,1033,1075,25340
560,368,7,16,32,35,35,55,58,87,288,403,452,453,469,486,501,518,522,544,560,560,560,560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25344
572,368,5,16,34,35,37,48,181,337,416,457,467,486,503,521,535,552,553,553,572,572,572,572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25352
1450,800,6,50,64,66,66,82,205,361,440,480,492,510,528,542,559,578,580,581,596,606,660,700,715,754,835,892,906,927,950,972,1004,1026,1055,1079,1107,1129,1138,1191,1213,1230,1261,1286,1305,1328,1339,1354,1373,1400,1417,26317
624,368,1,18,36,36,42,57,285,398,460,497,511,523,539,554,572,590,598,600,615,615,624,624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26329
1389,800,12,36,50,52,54,72,296,410,471,509,521,533,550,567,579,599,604,606,622,622,658,750,798,816,828,845,856,873,886,908,923,941,975,994,1012,1036,1049,1057,1092,1130,1200,1232,1251,1271,1284,1299,1326,1343,1373,26340
475,368,0,18,36,36,36,52,52,82,227,394,412,414,428,440,440,440,446,450,465,465,475,475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26356
599,368,5,16,33,33,39,54,284,395,459,496,508,522,540,555,571,585,586,588,599,599,599,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26361
1718,800,9,50,65,65,72,88,309,422,484,521,534,546,565,581,597,611,611,611,631,631,691,780,860,903,958,1036,1147,1163,1182,1200,1231,1250,1274,1292,1317,1338,1362,1388,1418,1453,1482,1512,1528,1549,1569,1586,1634,1661,1682,26384
1035,800,5,35,47,47,53,70,277,389,452,490,503,514,530,544,563,581,583,586,602,602,609,610,610,628,632,632,635,650,657,676,692,709,743,765,794,808,826,855,867,880,890,904,920,938,951,964,990,1003,1019,26453
1042,800,5,35,51,51,54,71,284,397,459,498,508,518,536,553,570,586,591,591,609,609,617,617,617,637,640,640,642,652,670,685,700,722,748,775,802,814,833,862,874,892,895,911,927,946,960,973,997,1010,1028,26464
583,368,10,16,28,36,38,53,258,370,433,469,483,497,512,529,545,560,560,567,583,583,583,583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26469
487,368,0,18,32,32,32,49,49,83,225,392,421,422,436,456,457,457,463,463,477,477,487,487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26470
580,368,4,16,33,33,36,52,256,369,431,468,476,492,509,525,542,560,562,564,580,580,580,580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26474
509,368,2,16,32,33,35,51,53,83,225,393,423,424,438,452,473,487,491,492,509,509,509,509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26493
506,368,8,16,34,36,37,52,54,81,226,394,424,425,440,457,472,489,489,491,506,506,506,506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26499
1469,800,6,46,63,65,68,79,281,393,456,494,506,511,533,549,564,582,587,588,603,610,676,733,780,817,880,899,924,939,956,979,1004,1016,1030,1058,1075,1095,1137,1181,1220,1249,1260,1282,1309,1325,1343,1365,1386,1410,1439,26508
586,368,7,16,31,31,40,54,269,379,444,481,495,508,522,539,555,571,575,575,586,586,586,586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26509
505,368,9,16,33,34,36,49,52,80,224,391,414,419,435,451,467,484,487,490,505,505,505,505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26511
483,368,0,18,31,31,31,49,49,83,227,394,417,420,435,450,456,456,460,460,472,472,483,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26583
