packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
5,624,166,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,22,27,52,59,75,80,103,109,111,112,112,112,112,113,113,118,123,125,146,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23913
3,624,167,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,27,30,43,52,67,70,84,97,99,99,99,99,99,99,103,108,112,115,118,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25117
2,504,150,6,22,26,26,26,26,26,26,26,26,37,45,45,45,45,45,45,45,45,45,68,71,71,90,95,123,130,130,135,143,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25816
1,416,87,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,12,34,42,67,75,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25821
0,504,144,6,25,29,29,29,29,29,29,29,29,40,40,40,40,40,40,40,40,40,41,61,66,66,87,90,108,122,122,126,134,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26464
3,624,142,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,20,20,39,50,74,79,97,106,108,109,109,109,111,111,113,119,122,125,132,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27465
3,416,71,0,0,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,11,26,34,50,56,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29179
0,496,124,6,20,25,25,25,25,25,25,25,25,41,46,46,46,46,46,46,46,46,46,71,73,75,90,96,112,120,120,123,123,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30068
6,504,134,5,19,23,23,23,23,23,23,23,23,34,41,41,41,41,41,41,41,42,42,61,65,70,83,87,108,111,111,117,126,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30678
3,728,97,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,41,47,63,68,87,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,-1,-1,-1,-1,-1,31387
7,624,147,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,23,23,47,55,70,79,98,103,106,107,107,107,108,108,108,117,119,121,130,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31395
2,488,112,0,27,27,27,27,27,27,27,27,27,35,40,40,40,40,40,40,40,40,40,58,63,66,84,90,102,109,109,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31792
1,544,114,0,0,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,13,13,16,39,41,60,63,92,98,98,98,104,104,111,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32595
3,416,85,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,11,33,39,58,63,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32597
3,728,75,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,26,31,49,51,68,73,73,73,73,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,-1,-1,-1,-1,-1,32833
5,624,159,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,21,25,40,48,73,76,99,105,105,109,109,109,109,109,111,116,120,124,133,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32835
4,536,141,5,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,48,61,64,80,84,103,118,132,132,136,137,138,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34778
5,416,79,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,11,24,31,51,60,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34779
4,488,119,6,26,28,28,28,28,28,28,28,28,36,44,44,44,44,44,44,44,44,44,67,70,76,92,97,115,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36784
7,624,163,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,27,29,58,66,84,88,108,115,116,116,116,116,120,120,123,128,131,134,138,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36787
2,496,118,1,21,21,21,21,21,21,21,21,21,34,45,45,45,45,45,45,45,45,45,69,73,75,91,94,108,110,110,115,115,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38388
2,488,126,2,19,19,19,19,19,19,19,19,19,34,40,40,40,40,40,40,40,40,40,63,70,74,100,103,113,120,120,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40514
0,536,130,4,22,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,53,55,56,71,71,94,102,114,114,117,117,123,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41156
0,504,147,5,22,26,26,26,26,26,26,26,26,38,38,38,38,38,38,38,38,38,38,76,80,84,99,99,118,124,124,129,139,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41954
9,416,95,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,11,36,45,64,73,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41963
1,728,97,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,34,40,52,58,84,95,95,95,95,95,96,97,97,97,97,97,97,97,97,97,97,97,97,97,-1,-1,-1,-1,-1,42157
3,728,109,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,33,44,62,67,92,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,109,-1,-1,-1,-1,-1,42229
1,416,81,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,12,28,33,61,70,81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42437
0,536,139,2,22,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,53,59,61,83,87,104,114,124,124,128,130,130,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42774
3,624,168,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,21,26,56,63,78,82,106,116,118,118,118,118,118,118,123,128,131,134,140,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42877
1,728,98,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,32,38,61,67,86,95,95,95,95,95,95,98,98,98,98,98,98,98,98,98,98,98,98,98,-1,-1,-1,-1,-1,43809
1,624,182,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,16,29,32,50,59,81,86,110,114,114,117,119,119,119,119,121,127,127,127,145,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44297
2,536,129,5,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,60,64,67,84,86,104,112,123,123,125,127,128,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45076
1,416,100,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,13,26,37,67,83,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46197
4,496,131,5,25,30,30,30,30,30,30,30,30,34,46,46,46,46,46,46,46,46,46,60,74,77,95,96,121,129,129,130,130,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46206
3,416,88,0,0,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,9,28,35,53,61,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46437
3,728,103,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,34,41,56,61,87,97,97,97,97,100,101,102,102,102,103,103,103,103,103,103,103,103,103,103,-1,-1,-1,-1,-1,49347
0,536,132,6,23,23,23,23,23,23,23,23,23,28,28,28,28,28,28,28,28,28,28,49,53,56,72,72,100,109,119,119,123,127,127,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49920
2,504,140,0,27,32,32,32,32,32,32,32,32,43,51,51,51,51,51,51,51,51,51,72,75,78,97,101,117,119,119,125,133,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49922
3,544,101,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,14,14,17,40,44,58,66,82,89,89,90,93,93,98,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49923
3,624,132,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,27,28,38,48,61,65,80,89,89,89,89,89,94,94,94,102,106,109,116,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49931
2,504,158,6,22,26,26,26,26,26,26,26,26,35,43,43,43,43,43,43,43,43,43,61,71,75,100,107,129,135,135,140,148,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50094
3,416,77,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,11,28,34,53,61,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50905
0,504,130,4,24,26,26,26,26,26,26,26,26,35,41,41,41,41,41,41,41,41,41,65,69,72,87,89,101,108,108,113,122,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52264
1,544,95,0,0,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,13,13,16,30,37,47,55,69,83,83,84,84,87,92,94,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52265
2,488,110,6,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,47,52,57,76,80,105,107,107,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52266
2,536,132,5,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,31,31,52,52,55,72,74,100,109,120,120,122,125,126,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53400
1,728,90,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,28,31,49,55,77,85,85,85,85,87,87,87,87,87,87,90,90,90,90,90,90,90,90,90,-1,-1,-1,-1,-1,53581
2,504,142,5,24,24,24,24,24,24,24,24,24,42,42,42,42,42,42,42,42,42,42,59,62,67,85,85,108,118,118,122,131,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54556
3,544,126,0,0,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,13,26,26,43,47,71,75,101,113,113,116,118,118,120,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54557
5,416,77,0,0,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,9,9,11,24,31,47,66,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54559
6,496,119,7,25,30,30,30,30,30,30,30,30,34,42,42,42,42,42,42,42,42,42,59,66,68,90,94,111,116,116,116,116,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56144
1,728,93,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,11,30,36,57,59,80,87,87,87,87,87,87,90,90,92,92,92,92,93,93,93,93,93,93,93,-1,-1,-1,-1,-1,58059
0,536,141,6,34,34,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,57,60,64,81,83,98,115,126,126,131,132,132,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58508
2,488,101,5,17,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,42,42,47,66,71,96,101,101,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61330
0,488,102,3,26,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,52,56,59,67,75,95,95,95,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65738
2,504,142,4,19,23,23,23,23,23,23,23,23,34,42,42,42,42,42,42,42,42,42,66,68,71,88,93,108,118,118,122,133,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65740
5,544,94,0,0,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,14,14,16,31,34,54,59,78,79,79,79,86,86,91,94,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65743
3,728,94,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,36,43,58,65,86,89,89,89,89,89,92,92,92,94,94,94,94,94,94,94,94,94,94,94,-1,-1,-1,-1,-1,67569
0,504,141,5,23,28,28,28,28,28,28,28,28,40,40,40,40,40,40,40,40,40,40,59,63,66,83,85,115,118,118,122,131,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67644
0,536,136,3,28,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,52,56,59,75,77,98,114,126,126,129,131,131,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68048
5,544,110,0,0,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,14,14,17,33,38,55,55,79,98,98,98,101,101,107,109,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68539
3,728,120,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,27,32,57,62,81,85,101,114,114,114,114,114,116,116,117,117,118,118,118,118,118,118,118,118,118,120,-1,-1,-1,-1,-1,73093
0,536,136,1,27,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,32,32,53,57,58,79,81,101,109,120,120,125,127,129,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76848
0,488,103,5,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,43,47,49,73,77,96,99,99,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76850
0,536,138,4,23,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,52,60,61,80,82,103,111,124,124,127,129,129,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77244
1,416,103,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,40,44,66,73,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77543
0,488,112,7,20,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,61,63,69,86,89,106,111,111,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77700
0,488,113,1,28,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,47,54,58,75,81,103,110,110,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79936
0,504,140,3,21,23,23,23,23,23,23,23,23,33,33,33,33,33,33,33,33,33,33,48,50,56,76,80,107,116,116,121,132,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82348
2,488,98,4,22,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,40,42,50,68,68,92,98,98,98,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82350
3,728,118,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,26,31,53,58,74,80,104,107,107,107,107,114,114,114,114,114,114,114,114,114,114,114,118,118,118,118,-1,-1,-1,-1,-1,84201
5,624,154,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,27,28,56,67,84,90,108,113,115,116,116,116,116,116,120,124,128,131,133,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84661
2,496,115,4,22,26,26,26,26,26,26,26,26,30,40,40,40,40,40,40,40,42,42,53,53,61,79,82,102,111,111,113,113,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85296
7,624,164,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,24,26,46,55,70,79,98,110,110,110,110,110,110,115,117,123,123,130,135,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85301
7,624,152,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18,23,27,54,61,81,85,110,118,119,121,121,121,122,122,123,131,132,136,139,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86081
3,728,122,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,26,32,56,64,83,83,107,117,117,117,117,117,117,119,119,119,119,121,121,122,122,122,122,122,122,122,-1,-1,-1,-1,-1,88069
4,488,108,5,28,35,35,35,35,35,35,35,35,40,50,50,50,50,50,50,50,50,50,63,65,70,86,89,107,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89006
5,544,113,0,0,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,13,26,28,52,55,72,78,94,101,101,102,104,105,107,111,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90003
9,416,80,0,0,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,9,9,33,40,56,64,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90007
4,536,129,3,22,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,44,51,54,71,73,98,105,117,117,119,119,123,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91216
0,504,152,6,27,31,31,31,31,31,31,31,31,39,43,43,43,43,43,43,43,43,43,65,65,71,88,99,121,128,128,134,142,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92098
0,488,110,5,20,20,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,53,53,60,78,78,96,108,108,108,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93080
5,728,81,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,12,18,26,40,48,64,73,73,73,73,73,73,73,73,73,73,73,80,80,80,80,80,80,80,81,-1,-1,-1,-1,-1,93351
0,504,155,3,36,39,39,39,39,39,39,39,39,47,47,47,47,47,47,47,47,55,55,71,75,75,95,99,120,136,136,140,148,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93884
