packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
8,432,121,2,19,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,46,46,68,84,103,117,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463374
6,432,134,2,18,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,49,50,67,84,101,124,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463396
11,416,105,2,18,18,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,24,24,40,42,60,74,91,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463449
7,800,327,2,12,39,39,39,39,39,39,39,39,44,44,44,44,44,44,44,44,44,44,60,60,75,90,106,123,126,126,143,143,143,143,150,165,172,190,195,196,213,221,231,232,235,237,253,273,297,300,310,327,463553
0,480,88,2,14,18,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26,26,39,41,53,73,73,73,73,73,88,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463570
5,416,117,2,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,26,42,60,76,87,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463671
7,432,119,2,15,20,20,20,20,20,20,20,20,27,27,27,27,27,27,27,27,27,27,41,45,62,76,88,114,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463685
2,416,113,2,15,15,15,15,15,15,15,15,15,23,23,23,23,23,23,23,23,23,23,41,46,61,80,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463800
9,432,118,2,17,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,44,44,61,79,95,112,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463951
11,416,109,2,13,13,13,13,13,13,13,13,13,21,23,23,23,23,23,23,23,23,23,37,39,58,73,88,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464085
5,448,123,2,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,29,29,29,48,65,80,97,116,117,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464091
11,416,101,2,15,16,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,32,33,54,67,85,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464109
0,480,95,2,15,17,20,20,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,41,41,56,71,78,78,78,78,95,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464122
5,416,106,2,16,16,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,26,26,29,43,61,73,92,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464139
4,448,117,2,16,18,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,24,24,27,43,60,75,95,109,112,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464342
8,432,112,2,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,42,43,58,74,90,108,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464370
0,480,100,2,17,21,23,23,23,23,23,23,23,28,28,28,28,28,28,28,28,28,28,42,42,67,81,84,84,84,84,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464446
9,416,109,2,11,11,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,25,25,29,44,60,77,91,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464503
11,416,105,2,16,16,16,16,16,16,16,16,16,20,20,20,20,20,20,20,20,20,20,34,36,48,65,84,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464589
11,416,102,2,15,15,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,36,36,51,68,86,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464613
7,432,125,2,18,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,30,30,30,52,55,71,89,105,121,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464669
0,480,101,2,15,18,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,28,28,35,42,57,72,79,79,79,79,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464674
6,432,116,2,15,21,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,26,26,40,47,60,77,93,111,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464812
7,800,323,2,13,29,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,38,55,58,73,87,105,124,124,124,138,138,138,138,144,164,169,184,190,190,209,218,226,229,232,233,253,276,294,300,312,323,464813
3,800,282,2,17,28,28,28,28,28,28,28,28,33,33,33,33,33,33,33,33,34,34,46,51,68,84,99,116,120,122,143,143,143,143,148,170,179,189,213,216,222,225,231,231,231,234,242,252,254,262,276,282,464833
7,800,344,2,18,33,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,38,38,57,59,75,90,109,125,129,129,149,149,149,149,155,168,184,197,207,214,231,240,250,251,253,256,267,295,312,326,338,344,464909
1,480,145,2,18,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,26,26,30,45,61,78,88,111,128,128,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464927
8,800,320,2,18,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,39,39,60,60,74,94,110,130,132,132,156,156,156,156,159,179,185,202,205,206,223,230,241,241,245,248,262,278,294,308,314,320,464934
8,416,113,2,16,16,16,16,16,16,16,16,16,21,21,21,21,21,21,21,21,23,23,41,41,61,79,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465054
3,800,300,2,16,29,29,29,29,29,29,29,29,33,33,33,33,33,33,33,33,33,33,44,48,65,80,95,115,115,118,136,136,136,136,147,164,171,199,221,221,228,233,234,234,234,240,249,260,260,268,279,300,465061
11,416,107,2,18,18,19,19,19,19,19,19,19,24,24,24,24,24,24,24,24,24,24,39,39,59,76,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465105
8,800,369,2,7,46,46,46,46,46,46,46,46,55,55,55,55,55,55,55,55,55,55,71,75,92,108,125,142,143,145,162,162,162,162,168,185,191,211,218,220,236,246,254,254,254,260,272,299,320,344,362,369,465294
1,480,141,2,17,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,26,26,29,41,61,77,93,113,124,124,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465323
2,800,281,2,19,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,46,52,68,84,100,115,120,120,133,133,138,138,145,162,165,185,208,209,215,218,223,223,223,229,230,244,247,255,271,281,465384
3,416,116,2,19,19,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,28,28,33,49,65,82,98,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465409
11,416,112,2,18,18,18,18,18,18,18,18,18,25,25,25,25,25,25,25,25,25,25,44,45,64,79,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465417
5,448,118,2,15,17,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,25,25,29,42,60,75,93,111,114,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465447
5,416,108,2,17,17,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,26,26,28,46,61,78,95,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465483
1,480,133,2,14,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,26,26,28,40,58,76,90,107,115,115,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465491
1,480,127,2,16,17,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,24,24,27,40,54,71,89,105,113,115,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465515
11,416,102,2,17,17,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,37,38,55,71,83,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465537
8,432,116,2,15,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,26,26,40,42,55,74,88,109,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465618
3,800,302,2,19,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,45,47,64,82,99,111,113,113,133,133,133,133,140,182,188,207,224,224,233,237,241,241,241,247,255,264,265,270,295,302,465673
8,432,108,2,18,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,29,29,41,41,56,73,89,102,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465690
9,416,108,2,18,18,19,19,19,19,19,19,19,24,24,24,24,24,24,24,24,25,25,29,47,62,78,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465727
5,416,102,2,15,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,34,34,49,64,79,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465783
11,416,106,2,18,19,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,41,41,62,75,93,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466017
8,800,344,2,14,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,48,48,61,61,78,99,114,131,131,135,150,150,150,150,157,174,185,205,216,216,231,242,251,251,254,257,268,301,320,326,340,344,466050
1,480,99,2,20,23,27,27,27,27,27,27,27,33,33,33,33,33,33,33,33,33,33,45,47,61,78,82,82,82,82,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466067
4,416,113,2,13,13,22,22,22,22,22,22,22,25,25,25,25,25,25,25,25,29,29,31,48,62,75,93,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466106
5,416,103,2,18,18,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,22,22,35,36,53,68,85,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466119
7,416,99,2,17,17,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,36,36,52,69,81,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466145
6,416,104,2,14,14,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,35,35,52,69,78,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466384
2,800,318,2,15,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,26,26,46,48,63,75,93,125,125,132,147,147,147,147,154,166,178,204,232,233,239,243,249,250,250,253,260,270,270,278,301,318,466392
6,800,369,2,14,39,39,39,39,39,39,39,39,43,43,43,43,43,43,43,43,45,45,63,66,78,99,113,148,148,148,166,166,166,166,174,192,195,222,228,228,251,260,269,269,269,277,289,311,326,341,364,369,466396
6,416,109,2,19,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,42,42,59,74,87,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466444
7,432,126,2,15,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,44,46,62,79,95,121,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466517
2,416,105,2,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,38,38,53,74,90,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466572
11,416,101,2,15,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,20,20,37,40,57,72,87,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466581
3,416,101,2,14,14,14,14,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,36,36,50,67,83,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466669
9,800,349,2,16,33,33,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,56,56,73,86,107,121,121,124,140,140,140,140,146,163,170,191,202,202,219,229,238,238,239,244,257,281,304,317,331,349,466711
11,416,105,2,17,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,23,23,36,37,55,71,86,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466845
0,480,100,2,15,15,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,28,28,40,47,61,80,84,84,84,84,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466894
6,416,104,2,16,18,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,37,41,54,68,87,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467116
4,448,113,2,14,14,14,14,14,14,14,14,14,21,21,21,21,21,21,21,21,26,26,27,44,61,77,92,109,109,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467126
3,448,117,2,17,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,27,27,29,46,62,79,87,113,113,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467137
8,800,339,2,17,32,32,32,32,32,32,32,32,34,37,37,37,37,37,37,37,38,38,52,52,70,88,104,118,118,121,137,137,137,137,141,172,175,193,197,199,216,225,235,235,237,241,250,271,286,310,330,339,467142
3,416,111,2,18,18,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,24,24,24,45,63,78,95,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467161
0,480,101,2,15,20,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,41,43,61,79,83,83,83,83,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467170
4,448,114,2,14,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,24,24,24,42,58,75,91,107,107,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467198
4,416,116,2,15,15,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,22,22,27,43,61,76,95,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467330
0,480,103,2,18,22,23,23,23,23,23,23,23,31,31,31,31,31,31,31,31,31,31,52,56,69,86,91,91,91,91,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467542
5,448,122,2,16,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,28,42,58,75,87,112,114,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467967
4,416,112,2,17,17,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,25,25,28,44,60,70,92,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467978
8,416,108,2,13,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,23,23,39,45,61,74,88,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468018
3,800,286,2,17,23,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,28,28,49,52,66,84,101,116,116,118,135,135,135,135,142,160,165,183,214,214,222,225,230,230,230,233,242,252,254,258,274,286,468025
8,800,345,2,16,43,43,43,43,43,43,43,43,49,49,49,49,49,49,49,49,49,49,71,71,88,103,121,136,139,139,160,160,160,160,163,179,188,209,212,212,232,239,250,250,254,257,271,296,310,320,336,345,468030
1,480,139,2,13,13,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,25,25,28,38,54,72,87,105,118,118,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468347
6,416,106,2,16,16,16,16,16,16,16,16,16,23,23,23,23,23,23,23,23,23,23,34,42,57,74,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468496
7,800,348,2,15,44,44,44,44,44,44,44,44,51,51,51,51,51,51,51,51,51,51,68,68,87,103,119,130,130,130,155,155,155,155,161,178,180,199,207,212,225,239,247,247,251,251,265,281,303,334,342,348,468497
4,416,111,2,11,11,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,24,24,29,44,61,76,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468602
0,480,100,2,17,20,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,47,48,64,82,87,87,87,87,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468622
7,432,116,2,16,22,22,22,22,22,22,22,22,28,28,28,28,28,28,28,28,28,28,43,43,61,74,93,112,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468641
11,416,109,2,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,38,38,55,70,89,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468705
11,416,109,2,16,16,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,23,23,40,44,62,77,90,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468897
8,432,121,2,17,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,31,31,46,46,64,82,96,113,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468918
1,480,144,2,18,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,24,24,29,41,58,76,93,113,126,126,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468971
10,416,112,2,18,18,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,27,27,30,44,59,78,94,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469148
4,448,119,2,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,45,65,80,97,113,117,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469154
2,416,108,2,16,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,39,42,55,71,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469224
7,432,120,2,17,24,24,24,24,24,24,24,24,28,28,28,28,28,28,28,28,28,28,44,46,62,78,96,113,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469337
6,416,115,2,12,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,20,20,38,42,57,75,92,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469372
