packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
4,448,285,2,16,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,76,175,184,208,226,241,259,269,273,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688449
2,800,494,2,14,27,27,27,27,27,27,27,27,72,228,228,228,228,228,228,228,228,228,245,245,261,278,292,311,314,318,340,340,340,340,352,371,382,402,408,409,412,416,418,428,436,436,441,448,459,471,479,494,688639
5,448,290,2,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,73,173,181,203,223,233,257,274,279,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688654
0,480,312,2,14,14,18,18,18,18,18,18,18,60,219,219,219,219,219,219,219,219,219,248,248,265,280,286,289,301,305,312,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688769
4,416,260,2,14,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,68,169,178,192,211,226,244,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688797
8,584,413,2,13,28,28,28,28,28,28,28,28,74,230,230,230,230,230,230,230,230,230,244,244,266,281,294,316,318,323,343,343,343,343,356,374,387,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688825
4,448,293,2,16,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,76,172,184,205,214,240,256,276,281,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688929
4,416,302,2,7,14,15,15,15,15,15,15,15,57,215,215,215,215,215,215,215,215,215,232,232,247,267,286,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688977
7,584,423,2,15,29,29,29,29,29,29,29,29,75,231,231,231,231,231,231,231,231,231,253,253,269,289,305,326,335,340,359,359,359,360,372,388,402,416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689028
8,584,405,2,14,29,31,31,31,31,31,31,31,74,231,231,231,231,231,231,231,231,231,249,249,264,279,291,312,314,320,341,341,341,343,353,369,379,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689077
11,416,308,2,13,14,14,14,14,14,14,14,14,60,215,215,215,215,215,215,215,215,215,231,231,248,268,288,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689116
0,480,309,2,15,17,18,18,18,18,18,18,18,60,219,219,219,219,219,219,219,219,219,235,235,253,270,275,277,287,290,309,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689117
7,432,312,2,15,16,21,21,21,21,21,21,21,65,221,221,221,221,221,221,221,221,221,242,242,257,274,290,307,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689196
7,416,299,2,14,15,17,17,17,17,17,17,17,58,215,215,215,215,215,215,215,215,215,233,233,249,263,283,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689220
5,448,281,2,12,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,73,167,179,194,213,227,245,266,269,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689230
0,480,304,2,13,14,17,17,17,17,17,17,17,59,217,217,217,217,217,217,217,217,217,240,242,258,273,280,280,292,297,304,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689249
11,416,300,2,12,12,15,15,15,15,15,15,15,59,216,216,216,216,216,216,216,216,216,235,235,252,269,280,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689404
3,416,308,2,15,16,16,16,16,16,16,16,16,61,217,217,217,217,217,217,217,217,217,240,240,255,274,291,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689420
6,416,302,2,14,16,17,17,17,17,17,17,17,61,215,215,215,215,215,215,215,215,215,234,234,250,264,285,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689543
8,416,291,2,14,14,17,17,17,17,17,17,17,59,216,216,216,216,216,216,216,216,216,230,230,246,263,276,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689629
8,584,413,2,17,27,34,34,34,34,34,34,34,77,233,233,233,233,233,233,233,233,233,256,256,272,290,307,326,333,336,350,350,350,350,359,377,390,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689737
2,416,302,2,10,15,15,15,15,15,15,15,15,60,216,216,216,216,216,216,216,216,216,232,236,251,267,287,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689971
6,416,305,2,13,15,17,17,17,17,17,17,17,59,216,216,216,216,216,216,216,216,216,234,234,252,271,288,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689975
7,584,413,2,16,31,31,31,31,31,31,31,31,77,233,233,233,233,233,233,233,233,233,252,252,271,281,304,321,326,329,348,348,348,350,359,379,390,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690048
0,480,306,2,15,17,18,18,18,18,18,18,18,58,218,218,218,218,218,218,218,218,218,234,234,252,267,276,277,289,290,306,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690137
8,432,307,2,14,20,21,21,21,21,21,21,21,66,221,221,221,221,221,221,221,222,222,238,238,256,268,287,304,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690193
3,800,487,2,12,26,27,27,27,27,27,27,27,67,227,227,227,227,227,227,227,228,228,244,244,262,277,296,312,316,322,340,340,340,343,350,363,376,395,399,403,404,410,412,420,430,430,438,442,452,464,475,487,690248
2,416,294,2,11,14,15,15,15,15,15,15,15,60,217,217,217,217,217,217,217,217,217,225,230,245,261,277,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690535
4,416,261,2,11,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,73,171,180,198,216,231,245,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690561
5,448,282,2,14,17,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,74,171,180,198,210,232,250,269,273,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690634
11,416,306,2,14,16,18,18,18,18,18,18,18,62,218,218,218,218,218,218,218,218,218,231,231,252,270,290,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690664
9,416,267,2,17,17,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,75,172,181,197,213,230,249,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690758
4,416,266,2,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,74,171,180,196,214,231,251,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690765
8,432,315,2,8,19,21,21,21,21,21,21,21,64,222,222,222,222,222,222,222,222,222,238,238,254,274,290,310,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691105
4,416,263,2,14,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,74,170,180,198,209,230,243,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691149
5,448,277,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,73,169,178,201,216,235,249,265,270,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691186
11,416,300,2,9,9,9,9,9,9,9,9,9,62,218,218,218,218,218,218,218,218,218,231,231,249,261,280,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691192
7,432,312,2,17,21,21,21,21,21,21,21,21,67,223,223,223,223,223,223,223,223,223,236,236,260,276,291,306,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691236
4,448,282,2,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,74,172,183,206,223,238,253,271,274,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691257
0,480,317,2,12,18,19,19,19,19,19,19,19,61,219,219,219,219,219,219,219,219,219,237,237,256,272,278,281,293,295,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691265
11,416,302,2,12,12,16,16,16,16,16,16,16,59,216,216,216,216,216,216,216,216,216,232,232,248,263,281,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691288
8,584,401,2,12,28,31,31,31,31,31,31,31,75,231,231,231,231,231,231,231,231,231,246,246,265,281,301,318,323,328,338,338,338,338,352,370,381,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691309
2,800,584,2,13,21,22,22,22,22,22,22,22,68,223,223,223,223,223,223,223,223,223,236,236,253,270,288,306,312,316,332,332,335,335,342,353,366,385,402,402,404,404,411,422,430,506,518,519,528,542,562,584,691471
11,416,295,2,18,18,18,18,18,18,18,18,18,64,220,220,220,220,220,220,220,220,220,231,231,247,263,279,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691624
9,416,263,2,14,14,14,14,14,14,14,14,14,18,18,18,18,18,18,18,18,74,171,181,197,212,231,247,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691730
1,480,294,2,15,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,70,170,179,196,209,224,241,258,271,281,294,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691734
1,480,300,2,13,15,17,17,17,17,17,17,17,62,216,216,216,216,216,216,216,216,216,229,229,247,264,269,271,281,286,300,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691746
6,416,304,2,14,15,16,16,16,16,16,16,16,62,217,217,217,217,217,217,217,217,217,237,237,248,270,288,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691835
9,416,272,2,12,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,73,170,178,201,214,231,249,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691886
1,480,312,2,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,74,172,178,203,219,238,254,271,286,294,312,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691926
3,800,585,2,16,23,24,24,24,24,24,24,24,68,224,224,224,224,224,224,224,224,224,241,242,257,272,288,308,308,316,331,333,333,334,342,357,369,389,403,407,409,413,413,426,436,513,522,527,536,550,567,585,692204
1,480,316,2,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,74,172,183,203,217,237,258,273,287,297,316,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692310
2,416,304,2,17,17,19,19,19,19,19,19,19,64,219,219,219,219,219,219,219,219,219,235,235,253,269,283,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692311
7,416,298,2,12,14,16,16,16,16,16,16,16,60,216,216,216,216,216,216,216,216,216,231,236,252,271,284,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692436
0,480,307,2,11,16,19,19,19,19,19,19,19,61,219,219,219,219,219,219,219,219,219,236,237,250,270,275,276,288,292,307,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692477
7,584,409,2,15,31,33,33,33,33,33,33,33,77,232,232,232,232,232,232,232,233,233,247,248,266,284,303,323,326,332,346,346,346,350,356,375,389,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692640
5,448,286,2,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,76,173,183,207,219,234,255,269,275,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692698
0,480,313,2,15,18,19,19,19,19,19,19,19,61,220,220,220,220,220,220,220,220,220,231,231,247,265,269,269,284,289,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692729
