size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
378,368,8,7,22,22,22,45,136,188,198,257,260,286,304,322,340,354,354,360,378,378,378,378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23859
994,800,3,20,37,41,46,60,69,99,177,216,238,242,259,275,290,307,312,321,335,335,357,377,405,421,450,469,495,525,540,570,605,620,658,678,701,734,753,780,794,818,840,858,870,895,912,928,944,957,982,23863
429,368,1,10,29,30,30,48,144,193,209,261,261,293,309,323,337,356,373,374,391,391,412,424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23871
303,368,2,7,23,23,23,41,49,81,156,194,215,216,232,250,263,280,282,288,303,303,303,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23922
372,368,5,7,25,25,28,40,136,187,200,257,259,276,293,310,322,351,353,353,372,372,372,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23925
331,368,11,7,22,26,28,44,52,83,162,198,219,220,237,253,269,292,292,317,331,331,331,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23940
305,368,7,7,23,23,27,44,53,83,161,194,214,216,228,246,266,280,287,291,305,305,305,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23959
304,368,2,7,21,21,26,47,53,85,166,201,216,217,234,250,266,284,284,290,304,304,304,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23963
362,368,7,7,23,23,29,43,52,83,161,198,218,220,238,255,271,290,290,349,362,362,362,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23977
356,368,9,7,24,25,25,42,131,183,195,253,254,271,286,302,320,335,336,338,356,356,356,356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23979
417,368,1,8,28,28,31,50,141,189,201,259,261,281,296,312,328,345,360,364,378,378,396,410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23981
908,800,3,28,42,44,47,62,68,101,179,216,231,231,253,268,287,302,307,313,328,328,350,368,397,413,441,461,487,515,534,544,562,579,599,618,636,650,669,685,701,710,735,763,779,794,825,845,860,877,891,23983
912,800,4,32,49,51,53,69,162,213,227,285,286,305,313,338,354,370,370,376,390,390,420,427,441,447,454,461,477,488,499,506,510,523,542,563,582,620,652,673,687,710,732,750,768,787,802,835,854,877,895,23984
417,368,1,10,29,29,31,50,141,190,206,262,263,279,298,312,331,346,362,365,375,375,399,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
1011,800,3,24,41,44,46,65,71,104,182,220,236,236,254,272,289,305,309,319,331,331,353,372,415,451,491,518,543,564,585,608,629,649,663,681,701,730,752,759,777,800,814,847,872,885,915,932,945,973,985,24002
370,368,8,7,24,24,25,46,139,191,204,262,262,280,300,315,331,352,358,358,370,370,370,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
973,800,4,27,45,47,48,64,155,206,220,276,278,295,313,323,345,362,366,369,386,386,413,419,436,441,450,466,483,496,517,538,567,592,613,629,648,671,698,722,740,760,782,809,831,855,868,894,909,926,957,24025
963,800,3,23,37,41,43,62,68,100,177,214,221,221,240,254,271,292,295,302,318,318,340,360,389,406,434,454,477,507,526,554,586,603,642,663,694,718,737,756,769,786,810,837,855,874,886,901,915,925,952,24033
356,368,8,7,23,23,26,43,133,184,197,253,255,264,281,298,317,336,336,342,356,356,356,356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
322,368,0,12,23,23,31,48,51,86,165,201,217,219,235,248,251,252,261,267,283,283,303,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
424,368,1,10,32,32,33,51,141,189,203,257,262,279,298,314,329,351,367,368,385,385,403,415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
343,368,6,7,22,24,27,43,50,82,159,196,212,212,231,243,258,272,272,329,343,343,343,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
299,368,7,7,24,24,28,44,49,81,158,193,212,212,231,245,261,274,277,285,299,299,299,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
331,368,7,7,23,26,29,38,50,81,159,195,216,216,232,248,266,283,284,314,331,331,331,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
925,800,5,38,56,58,59,75,166,215,228,287,287,308,324,343,361,382,386,386,404,404,432,437,453,459,466,475,490,500,511,520,526,537,550,572,591,633,666,684,697,720,742,760,778,797,815,848,865,887,905,24094
370,368,5,7,23,23,27,43,135,186,196,256,258,280,296,311,328,349,352,352,370,370,370,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
326,368,0,12,27,27,30,45,56,85,164,202,217,217,232,252,254,255,267,269,284,284,308,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
959,800,3,14,29,33,37,50,57,89,166,203,222,224,234,255,266,288,290,298,312,312,335,351,378,399,427,446,470,502,517,548,580,597,635,657,673,704,726,741,755,780,797,823,835,858,881,897,913,924,943,24132
360,368,4,7,23,26,26,43,133,184,197,254,254,280,295,307,325,342,344,346,360,360,360,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
318,368,0,12,28,28,32,48,55,86,164,200,216,218,234,250,252,252,263,268,283,283,300,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
313,368,11,7,21,21,24,41,47,80,156,193,214,216,231,249,265,282,291,298,313,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
329,368,0,12,26,26,31,47,55,85,163,200,214,214,236,253,255,255,265,271,290,290,307,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
352,368,8,7,18,24,24,39,127,179,189,245,250,269,284,300,312,334,334,339,352,352,352,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
325,368,0,12,26,26,31,48,53,85,164,199,216,216,235,251,253,254,264,266,287,287,307,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
313,368,7,7,19,19,27,43,50,83,158,196,219,222,238,249,272,291,291,299,313,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
306,368,2,7,19,22,26,39,46,78,154,192,215,215,234,250,268,284,285,291,306,306,306,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
355,368,4,7,19,24,26,39,129,178,193,249,251,271,286,302,319,336,336,338,352,352,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
308,368,2,7,23,23,28,46,52,80,160,197,220,220,237,256,273,287,287,294,308,308,308,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
304,368,7,7,27,28,31,46,53,85,162,199,215,216,231,246,264,277,280,289,304,304,304,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
323,368,0,12,27,29,33,50,56,87,164,202,220,221,239,254,258,259,267,273,289,289,309,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24379
319,368,2,7,23,24,28,43,49,83,162,195,216,216,237,253,269,296,298,303,319,319,319,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24381
310,368,7,7,21,21,21,43,49,81,157,192,213,213,231,251,264,285,287,295,310,310,310,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24386
890,800,4,27,47,47,47,67,157,208,222,279,280,301,319,335,348,371,375,377,394,394,420,431,444,448,456,466,481,491,498,509,513,528,544,566,586,625,654,676,686,710,734,748,772,787,802,818,832,857,876,24392
316,368,6,7,22,24,27,44,51,82,160,196,216,216,232,247,261,279,282,305,316,316,316,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24394
370,368,5,7,22,23,24,39,128,179,192,250,250,278,295,308,330,353,358,359,370,370,370,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24402
360,368,6,7,19,24,25,43,52,84,160,196,219,221,237,250,269,285,285,342,360,360,360,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24403
324,368,0,12,24,27,30,43,48,83,158,194,213,213,235,252,255,256,265,271,285,285,306,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24425
303,368,7,7,22,23,23,37,48,79,157,193,214,216,232,250,265,282,282,290,303,303,303,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24432
313,368,12,7,26,26,31,46,52,85,162,200,220,221,238,255,263,287,293,301,313,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24437
862,800,3,24,42,43,45,61,67,99,175,213,228,230,245,263,280,302,305,313,328,328,350,369,398,416,443,463,487,518,537,553,575,592,604,625,640,649,672,686,696,714,734,745,766,782,792,810,828,844,853,24442
305,368,2,7,21,22,25,41,48,79,156,193,212,212,230,248,264,284,284,291,305,305,305,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24460
362,368,8,7,21,21,21,40,129,180,194,251,252,272,289,305,322,341,341,348,362,362,362,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24466
1161,800,7,32,50,50,50,70,163,214,225,282,282,312,323,344,361,380,384,384,400,400,440,500,547,578,609,626,641,666,683,719,747,778,805,821,845,861,877,911,944,966,984,1003,1018,1053,1072,1090,1108,1122,1143,24511
327,368,9,7,21,22,25,39,47,79,154,193,211,212,228,244,256,278,278,311,327,327,327,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24513
373,368,11,7,23,24,24,41,137,189,202,259,261,288,304,320,336,350,352,357,372,372,372,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24515
424,368,1,12,26,26,29,49,144,194,208,264,266,292,307,325,339,352,370,372,385,385,406,417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24517
300,368,2,7,24,26,26,43,51,82,161,194,218,219,231,249,266,280,280,286,300,300,300,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24528
890,800,5,38,54,54,55,69,162,212,227,283,284,311,325,340,356,374,376,379,394,394,418,422,439,449,453,462,477,488,499,509,515,526,544,564,585,619,655,674,686,711,733,750,770,787,803,817,831,855,875,24531
918,800,3,22,42,45,48,61,67,99,176,213,235,235,250,268,289,308,310,318,335,335,358,375,404,419,449,470,487,499,519,531,578,595,623,640,661,673,702,719,738,752,765,777,804,817,830,848,860,882,896,24539
357,368,4,7,22,23,23,37,132,182,196,253,254,272,290,307,322,338,338,340,357,357,357,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24551
893,800,5,19,35,36,37,54,142,191,205,264,266,282,303,319,337,352,356,356,373,373,400,409,423,429,433,443,459,469,479,486,494,502,521,543,564,601,634,655,668,691,713,731,750,768,785,816,834,857,877,24783
360,368,6,7,22,22,27,44,139,191,200,259,259,283,296,313,328,340,346,348,360,360,360,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24865
359,368,9,7,24,24,28,42,131,181,190,253,254,272,290,305,319,335,335,345,359,359,359,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24868
907,800,4,18,33,38,39,57,150,199,214,271,271,298,315,331,347,365,369,369,386,386,415,422,434,441,449,457,471,482,494,503,508,518,537,557,578,617,649,667,680,705,726,743,762,781,797,830,848,871,888,24892
372,368,9,7,24,24,29,47,136,186,201,258,259,284,300,317,333,346,348,354,372,372,372,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24897
935,800,3,17,34,37,41,59,66,96,174,212,233,233,251,267,285,305,309,314,331,331,351,370,399,415,442,461,480,502,525,546,560,574,595,624,638,670,689,713,727,757,777,796,806,831,845,865,881,894,916,25185
1185,800,8,32,49,49,51,69,160,210,223,280,280,299,315,333,352,366,366,366,386,386,413,460,496,534,563,601,628,653,675,686,716,752,770,794,810,841,860,878,898,952,970,988,1015,1058,1090,1113,1130,1144,1167,25190
1157,800,6,31,48,48,48,61,156,207,220,273,273,296,310,330,349,368,368,370,387,387,442,483,556,591,627,647,664,672,690,710,738,759,790,811,830,852,880,912,923,950,967,988,1028,1048,1070,1091,1107,1126,1140,25205
428,368,1,12,32,32,36,54,144,194,209,264,266,287,305,321,336,355,369,374,386,386,410,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25222
1173,800,6,33,47,47,47,61,154,204,218,275,277,300,315,332,353,371,374,378,391,391,432,473,522,565,597,620,634,652,670,699,749,783,849,864,877,889,906,930,958,977,1010,1023,1048,1071,1081,1100,1124,1140,1157,25266
433,368,1,11,28,29,29,47,138,188,201,253,260,290,303,323,339,358,376,377,388,388,412,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25281
362,368,6,7,24,25,27,45,53,84,161,198,222,224,240,255,267,292,292,345,362,362,362,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25286
366,368,9,7,25,25,28,43,133,184,196,256,256,277,293,312,319,345,345,350,366,366,366,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25308
319,368,8,7,25,25,30,47,54,85,163,199,223,223,240,256,275,290,291,302,319,319,319,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25317
975,800,3,15,32,33,37,54,62,95,172,208,233,233,251,261,282,303,306,313,329,329,350,368,397,414,442,463,482,516,536,564,597,612,648,672,689,720,747,756,770,794,813,837,852,875,898,914,928,941,957,25322
983,800,3,24,37,41,45,60,66,99,174,213,239,243,260,273,289,308,314,321,337,337,355,377,405,423,451,471,495,525,541,567,605,621,658,678,696,734,759,773,789,806,828,855,873,894,907,918,935,950,971,25340
351,368,7,7,27,27,30,45,54,85,163,201,225,230,246,260,280,296,296,334,351,351,351,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25344
370,368,5,7,20,20,25,42,136,187,200,258,259,281,296,312,331,351,354,354,370,370,370,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25352
1109,800,6,31,46,48,48,66,156,206,219,277,279,300,313,333,349,366,367,368,384,395,425,474,503,531,551,571,585,605,627,643,684,704,723,750,790,802,814,840,857,876,895,917,939,992,1006,1031,1047,1064,1085,26317
392,368,1,10,25,25,25,41,125,173,179,233,237,253,270,285,297,322,337,339,357,357,378,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26329
1143,800,12,22,36,36,39,53,138,185,185,248,249,265,278,299,316,332,337,337,353,353,397,451,492,530,573,593,612,632,656,675,706,717,752,771,806,827,845,867,898,928,952,978,1000,1020,1044,1058,1079,1091,1120,26340
411,368,0,12,25,25,25,48,55,85,177,287,302,305,322,338,339,339,352,357,372,372,393,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26356
337,368,5,7,23,23,25,40,127,174,178,234,236,250,267,283,298,315,320,321,332,332,332,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26361
1073,800,9,30,45,45,50,67,152,197,204,262,263,278,297,311,329,345,345,345,362,362,389,427,478,512,531,547,559,575,605,637,671,699,716,738,758,783,817,833,848,878,892,925,949,968,991,1006,1024,1040,1055,26384
888,800,5,19,29,29,37,55,140,189,193,251,253,269,284,303,319,337,341,341,359,359,388,395,410,416,426,437,451,462,477,495,520,535,560,580,607,622,639,651,675,692,712,748,772,783,805,822,838,856,873,26453
872,800,5,16,33,35,37,52,137,184,184,245,245,260,273,293,310,323,327,330,341,341,372,381,395,401,413,423,436,447,463,479,507,522,546,565,591,609,624,642,655,677,698,734,757,771,793,807,824,842,858,26464
333,368,10,7,19,24,26,39,122,168,173,231,232,241,261,276,288,301,312,317,333,333,333,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26469
408,368,0,12,23,23,30,45,53,83,178,290,304,304,320,335,338,338,349,355,369,369,389,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26470
333,368,4,7,21,23,24,41,123,171,175,232,233,249,264,276,297,314,314,318,333,333,333,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26474
391,368,2,7,23,25,28,45,57,89,179,288,305,308,322,338,355,367,367,377,391,391,391,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26493
392,368,8,7,21,24,27,42,52,83,175,286,301,304,319,334,353,367,367,377,392,392,392,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26499
1090,800,6,28,36,36,46,63,146,194,198,254,257,268,286,303,317,335,341,341,355,369,410,466,533,560,586,619,642,656,673,694,715,745,761,776,787,814,837,858,875,898,913,935,954,976,995,1021,1031,1052,1074,26508
331,368,7,7,21,23,24,35,118,169,169,230,230,245,261,274,294,310,313,313,331,331,331,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26509
396,368,9,7,23,23,25,42,50,81,173,284,300,300,315,333,351,368,370,379,396,396,396,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26511
419,368,0,12,27,28,31,49,59,86,181,293,308,308,325,341,342,342,355,359,378,378,401,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26583
337,368,6,7,20,20,24,39,120,169,169,227,231,243,264,279,300,316,321,323,337,337,337,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26609
