size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
115,544,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,31,31,63,68,86,89,105,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16694
126,488,0,41,42,42,42,42,42,42,42,42,59,59,59,59,59,59,59,59,59,59,77,80,83,99,101,121,126,126,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16849
134,496,4,37,40,40,40,40,40,40,40,40,63,63,63,63,63,63,63,63,64,64,83,83,89,105,109,123,131,131,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16991
121,488,0,30,32,32,32,32,32,32,32,32,48,48,48,48,48,48,48,48,48,48,67,67,73,87,90,112,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18737
120,504,0,42,43,43,43,43,43,43,43,43,57,57,57,57,57,57,57,57,60,60,78,82,84,103,106,118,120,120,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19047
111,504,2,29,35,35,35,35,35,35,35,35,45,45,45,45,45,45,45,45,47,47,62,63,65,84,89,101,108,108,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19459
165,624,5,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,31,31,31,81,92,108,108,130,139,139,139,139,139,139,139,147,148,148,148,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19462
139,624,3,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,23,52,60,77,81,101,113,113,113,113,113,113,113,121,121,121,121,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348
123,504,6,32,40,40,40,40,40,40,40,40,53,53,53,53,53,53,53,53,54,54,72,74,74,97,97,115,123,123,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21351
116,536,0,34,39,39,39,39,39,39,39,39,41,41,41,41,41,41,41,41,44,44,66,68,70,85,88,107,116,116,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21567
112,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,31,31,57,65,80,80,101,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23652
145,496,4,33,40,40,40,40,40,40,40,40,64,64,64,64,64,64,64,64,64,64,81,89,92,110,112,127,141,141,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24151
152,496,2,41,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,77,87,89,108,110,135,144,144,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25355
104,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,56,57,74,77,94,101,101,101,101,101,101,101,101,101,101,101,104,104,104,104,104,104,104,104,-1,-1,-1,-1,26054
125,544,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,60,69,86,92,113,125,125,125,125,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056
114,544,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,31,31,63,68,84,85,104,114,114,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26062
149,496,2,44,45,45,45,45,45,45,45,45,68,68,68,68,68,68,68,68,68,68,95,95,107,123,123,139,148,148,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27703
113,536,2,36,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,42,42,64,67,73,89,90,105,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29417
115,728,3,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,59,66,81,81,102,113,113,113,113,113,113,113,114,114,114,114,115,115,115,115,115,115,115,115,-1,-1,-1,-1,30022
107,544,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,49,58,77,78,96,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30916
139,624,1,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,23,51,58,79,82,99,109,109,109,109,109,109,109,115,117,117,117,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31624
107,416,5,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,55,64,81,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31684
128,496,0,30,30,30,30,30,30,30,30,30,55,55,55,55,55,55,55,55,56,56,80,80,83,99,101,116,124,124,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31689
113,536,0,33,40,40,40,40,40,40,40,40,42,42,42,42,42,42,42,42,42,42,55,59,61,81,85,103,110,110,110,110,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32743
124,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,72,78,96,98,116,122,122,122,122,122,122,122,123,123,123,123,124,124,124,124,124,124,124,124,-1,-1,-1,-1,34632
110,728,3,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,58,63,81,87,104,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,-1,-1,-1,-1,34634
106,728,3,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,57,61,79,79,96,103,103,103,103,103,103,103,103,103,103,103,106,106,106,106,106,106,106,106,-1,-1,-1,-1,35016
91,416,5,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,42,51,67,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
116,504,2,28,30,30,30,30,30,30,30,30,44,46,46,46,46,46,46,46,46,46,65,67,70,86,87,109,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
112,544,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,61,67,79,86,104,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
121,536,2,30,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,42,42,69,70,75,91,93,108,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
102,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,49,58,75,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
114,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,59,68,83,86,103,111,111,111,111,111,111,111,111,111,111,111,114,114,114,114,114,114,114,114,-1,-1,-1,-1,40670
125,504,0,25,36,36,36,36,36,36,36,36,49,49,49,49,49,49,49,49,50,50,65,78,83,95,101,117,125,125,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
107,488,0,34,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,40,40,56,57,63,78,82,98,105,105,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
104,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,50,59,78,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
119,488,2,33,33,33,33,33,33,33,33,33,50,50,50,50,50,50,50,50,52,52,71,73,76,92,95,112,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
163,624,1,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,23,47,55,67,72,88,101,105,105,105,105,105,105,111,111,111,111,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
115,496,4,33,36,36,36,36,36,36,36,36,38,38,38,38,38,38,38,38,39,39,60,61,66,83,85,102,112,112,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
121,536,0,31,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,34,59,66,70,87,90,107,116,116,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
92,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,43,47,67,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
116,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,58,70,88,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
112,496,4,34,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,56,60,62,79,79,100,109,109,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
115,488,2,29,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,37,37,63,67,72,89,89,106,111,111,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
102,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,46,53,70,74,86,96,96,96,96,96,96,96,96,96,96,96,101,102,102,102,102,102,102,102,-1,-1,-1,-1,50332
136,488,0,45,46,46,46,46,46,46,46,46,51,51,51,51,51,51,51,51,51,51,77,77,89,102,106,124,135,135,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
95,416,3,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,41,50,69,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
127,488,4,37,41,41,41,41,41,41,41,41,45,45,45,45,45,45,45,45,46,46,77,79,81,102,103,120,127,127,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
109,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,31,31,50,55,72,73,92,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
124,488,0,44,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,50,50,71,74,78,93,97,114,120,120,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
106,544,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,50,62,77,81,98,106,106,106,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
137,624,7,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,23,49,54,69,72,88,100,100,100,100,100,100,100,109,109,109,109,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
138,504,0,30,35,35,35,35,35,35,35,35,49,49,49,49,49,49,49,49,49,49,76,78,82,107,109,127,132,132,138,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
114,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,38,43,60,61,79,110,110,110,110,110,110,110,110,110,110,110,114,114,114,114,114,114,114,114,-1,-1,-1,-1,58298
114,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,51,66,84,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
117,536,2,35,38,38,38,38,38,38,38,38,43,43,43,43,43,43,43,43,44,44,62,67,70,88,88,107,114,114,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
118,536,2,35,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,39,39,57,57,68,83,86,105,116,116,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
96,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,40,46,68,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
122,504,2,28,34,34,34,34,34,34,34,34,45,46,46,46,46,46,46,46,47,47,66,70,74,88,92,109,120,120,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
106,544,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,55,63,81,82,103,106,106,106,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
109,544,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,55,63,82,85,105,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
101,416,3,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,53,63,79,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
128,536,0,42,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,76,80,83,102,104,120,126,126,126,126,126,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
116,536,0,32,32,32,32,32,32,32,32,32,39,39,39,39,39,39,39,39,40,40,63,63,66,84,87,106,114,114,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
111,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,31,31,61,71,85,91,107,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
118,488,0,35,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,41,41,41,60,65,70,88,90,109,118,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
127,496,0,33,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,62,71,75,93,94,111,123,123,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
111,544,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,64,71,82,90,105,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
105,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,53,57,73,77,94,102,102,102,102,102,102,102,102,102,102,102,105,105,105,105,105,105,105,105,-1,-1,-1,-1,75582
124,504,2,29,36,36,36,36,36,36,36,36,44,44,44,44,44,44,44,44,44,44,72,77,81,99,99,113,123,123,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
125,504,2,30,33,33,33,33,33,33,33,33,48,48,48,48,48,48,48,48,48,48,70,70,72,93,93,117,125,125,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
129,504,4,38,43,43,43,43,43,43,43,43,54,54,54,54,54,54,54,54,54,54,80,80,83,97,102,119,127,127,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
102,496,4,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,36,36,48,48,53,69,71,92,100,100,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
107,728,5,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,50,55,73,76,97,101,101,101,101,101,101,101,105,105,105,105,106,107,107,107,107,107,107,107,-1,-1,-1,-1,80104
103,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,48,54,68,76,82,101,101,101,101,101,101,101,101,101,101,101,103,103,103,103,103,103,103,103,-1,-1,-1,-1,80176
103,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,54,64,78,79,96,103,103,103,103,103,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
124,536,4,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,71,72,75,91,94,109,122,122,122,122,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
107,544,7,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,54,64,79,82,98,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
117,544,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,59,72,85,91,107,117,117,117,117,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
118,544,9,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,64,73,92,93,111,118,118,118,118,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
125,488,0,46,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,71,76,80,95,95,117,125,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
108,416,1,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,53,67,81,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
147,624,5,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,22,23,23,23,44,55,73,76,96,107,109,109,109,109,109,109,115,115,115,117,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
112,544,5,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,49,61,78,78,98,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
125,488,2,33,37,37,37,37,37,37,37,37,50,50,50,50,50,50,50,50,54,54,70,73,74,95,97,115,125,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
121,488,4,33,33,33,33,33,33,33,33,33,51,51,51,51,51,51,51,51,51,51,68,74,76,94,96,111,119,119,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
113,488,0,32,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,60,60,69,85,86,106,113,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
108,728,3,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,56,56,80,82,99,105,105,105,105,105,105,105,105,105,105,105,105,108,108,108,108,108,108,108,-1,-1,-1,-1,89948
108,728,3,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,57,63,75,80,93,105,105,105,105,105,105,105,105,105,105,105,107,108,108,108,108,108,108,108,-1,-1,-1,-1,92334
125,504,0,36,42,42,42,42,42,42,42,42,54,56,56,56,56,56,56,56,56,56,74,78,78,99,99,116,121,121,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
124,496,6,32,32,32,32,32,32,32,32,32,55,55,55,55,55,55,55,55,57,57,74,75,77,88,93,113,123,123,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
102,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,52,55,71,78,94,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,-1,-1,-1,-1,94050
105,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,51,59,72,81,93,105,105,105,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
108,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,31,31,49,57,76,81,98,108,108,108,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
106,728,5,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,55,58,74,78,95,101,101,101,101,101,101,101,101,101,101,101,106,106,106,106,106,106,106,106,-1,-1,-1,-1,96132
100,728,1,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,46,48,67,69,89,97,97,97,97,97,97,97,98,98,98,98,99,100,100,100,100,100,100,100,-1,-1,-1,-1,97586
112,488,4,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,54,59,65,80,81,101,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
129,504,6,35,44,44,44,44,44,44,44,44,55,55,55,55,55,55,55,55,55,55,74,75,79,97,98,115,125,125,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
88,728,3,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,23,38,44,59,61,71,84,85,85,85,85,85,85,86,86,86,86,87,88,88,88,88,88,88,88,-1,-1,-1,-1,99020
124,504,4,29,36,36,36,36,36,36,36,36,43,43,43,43,43,43,43,43,43,43,66,66,70,89,92,113,121,121,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
