size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
121,416,2,27,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,29,29,56,58,76,92,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600288
141,448,5,25,28,36,36,36,36,36,36,36,38,38,38,38,38,38,38,38,43,49,52,73,84,98,116,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600291
145,448,5,28,33,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,45,48,51,73,91,104,122,138,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600315
133,432,6,28,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,37,37,58,62,79,96,111,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600316
124,416,11,26,26,26,26,26,26,26,26,26,31,31,31,31,31,31,31,31,31,31,52,58,78,94,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600345
166,480,1,24,29,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,40,45,48,65,90,105,124,143,147,152,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600359
143,416,9,27,27,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,40,44,45,67,85,104,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600367
177,480,1,20,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,40,45,48,71,87,110,124,141,155,162,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600431
146,432,8,25,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,64,64,82,104,123,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600438
140,416,5,24,24,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,37,42,45,65,91,106,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600459
149,448,5,24,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,42,47,48,74,86,106,120,140,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600483
131,432,7,24,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,33,33,60,60,78,94,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
286,800,3,27,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,65,65,81,97,117,138,138,146,162,162,162,162,169,189,200,225,232,232,237,241,245,247,247,248,254,262,263,263,274,600505
138,416,4,26,26,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,35,44,44,67,87,105,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
129,432,8,27,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,36,36,59,62,77,91,110,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
120,416,11,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,53,56,70,86,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
116,416,2,27,27,27,27,27,27,27,27,27,31,31,31,31,31,31,31,31,31,31,47,56,70,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
163,480,1,28,29,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,42,42,42,69,91,105,120,137,143,147,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
212,584,6,27,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,64,65,79,91,111,123,126,132,148,148,148,148,159,177,185,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
181,480,1,28,33,33,33,33,33,33,33,33,37,37,37,37,37,37,37,37,38,50,52,71,90,111,128,144,152,157,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
135,432,8,28,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,38,61,64,80,96,112,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
139,416,9,27,27,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,44,46,70,89,104,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
215,576,7,27,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,63,64,79,93,112,133,135,140,158,158,158,158,166,182,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
138,416,9,24,24,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,38,44,45,67,88,106,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
122,416,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,52,55,70,86,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
192,480,1,27,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,42,45,49,73,88,108,124,137,171,175,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
287,800,3,25,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,65,65,83,98,115,140,140,144,161,161,161,161,168,191,198,221,228,228,228,228,241,244,244,245,250,257,257,257,269,600697
134,432,8,28,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,61,61,78,96,115,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
154,448,4,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,44,50,51,76,95,112,129,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
132,416,6,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,50,52,69,90,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
231,584,7,25,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,61,62,80,99,116,144,144,150,168,168,168,168,178,197,209,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
142,416,9,27,27,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,40,43,43,72,89,109,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
156,448,5,28,34,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,45,49,52,75,92,112,131,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
123,416,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,51,55,67,88,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
150,448,4,27,31,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,46,50,51,75,93,108,126,146,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
136,416,5,26,26,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,41,43,47,68,87,103,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
147,416,9,26,26,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,39,40,45,65,91,112,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
165,480,1,22,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,38,45,46,67,85,100,117,134,142,144,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
120,416,6,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,52,54,70,86,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
132,416,4,26,26,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,36,43,46,63,84,102,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
146,448,5,26,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,42,48,50,71,89,106,122,139,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
206,576,7,21,34,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,53,62,80,99,115,138,138,144,157,157,157,157,168,186,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
177,480,1,29,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,38,45,49,50,72,94,110,125,141,150,154,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
138,416,4,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,41,46,50,68,88,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
123,480,0,29,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,54,57,74,92,94,96,96,105,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
128,432,8,29,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,36,36,56,56,78,94,110,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
121,432,8,19,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,53,53,67,86,101,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
125,416,9,19,19,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,32,38,42,66,77,95,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
187,480,1,26,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,40,49,52,68,91,106,123,138,169,173,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
266,800,3,29,40,40,40,40,40,40,40,40,42,42,42,42,42,42,42,42,42,42,62,64,76,93,111,130,135,138,151,151,151,151,161,180,187,208,215,215,223,227,229,231,231,233,238,246,246,246,257,601177
156,448,5,23,34,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,48,51,54,73,95,112,123,144,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
266,800,3,26,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,54,54,72,93,113,129,131,137,154,154,154,154,163,181,184,210,218,218,220,229,230,234,234,234,239,246,246,246,259,601273
284,800,3,28,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,54,56,71,88,107,130,135,142,154,154,154,154,165,188,197,223,231,231,237,240,242,248,248,249,254,261,262,262,270,601321
138,416,5,26,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,44,46,65,83,98,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
263,800,3,23,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,59,59,75,93,118,134,137,140,155,155,155,155,164,179,189,201,214,214,219,223,225,229,229,231,236,243,243,243,255,601345
117,480,0,27,32,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,34,50,50,67,89,92,95,95,103,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
157,448,4,25,34,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,44,50,53,73,94,106,126,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
123,432,8,28,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,37,37,47,56,71,90,102,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
136,416,9,23,23,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,38,41,41,65,86,105,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
226,576,8,28,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,53,54,72,83,103,136,141,146,159,159,159,159,168,195,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
111,416,11,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,45,47,61,82,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
165,480,1,27,29,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,41,44,48,69,82,103,117,130,137,143,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
117,480,0,26,27,27,27,27,27,27,27,27,31,31,31,31,31,31,31,31,31,31,47,49,69,86,89,94,94,102,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
173,480,1,23,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,38,43,45,65,84,102,114,126,143,147,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
95,416,6,20,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,27,27,37,43,54,68,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
113,480,0,22,25,25,25,25,25,25,25,25,28,28,28,28,28,28,28,28,28,28,45,50,67,87,87,93,96,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
168,480,1,25,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,40,44,47,67,85,104,121,139,143,148,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
114,416,11,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,45,45,62,82,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
259,800,3,20,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,59,64,78,96,114,127,132,135,147,147,147,147,156,175,181,211,219,219,225,228,231,234,234,235,239,247,247,247,251,601681
116,416,11,22,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,26,26,46,51,67,83,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
138,416,10,25,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,34,42,43,61,82,100,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
121,416,6,25,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,54,56,72,86,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
157,448,5,26,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,44,48,48,71,92,113,129,147,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
134,432,9,23,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,59,61,77,90,108,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
175,480,1,26,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,40,46,48,70,87,104,122,138,154,159,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
