packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
8,432,127,0,10,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,18,43,43,65,84,100,121,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387589
3,800,270,0,14,25,25,25,25,25,25,25,25,31,31,31,31,31,31,31,31,31,31,54,59,70,89,106,124,124,124,143,143,143,143,153,167,181,209,216,216,222,222,224,229,229,233,233,237,239,246,258,270,387812
2,800,258,0,8,22,22,22,22,22,22,22,22,27,27,27,27,27,27,27,27,27,27,52,52,67,86,100,119,119,119,137,137,137,137,147,163,173,195,199,199,205,207,208,211,211,211,211,211,222,231,241,258,387919
9,416,112,0,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,18,24,45,67,83,99,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,387926
9,416,112,0,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,18,18,25,48,63,80,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388034
11,416,108,0,12,12,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,41,42,60,77,95,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388072
4,416,113,0,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,25,44,64,80,97,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388185
4,416,118,0,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,18,18,25,46,65,81,96,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388209
2,800,279,0,11,20,20,20,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,43,47,66,80,94,120,122,122,146,146,146,146,153,172,185,208,215,215,218,221,222,226,226,231,233,233,237,245,252,279,388555
1,480,159,1,12,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,19,19,29,54,69,86,99,118,140,142,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388566
3,800,258,0,13,26,26,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,29,50,50,67,81,99,113,118,119,139,139,139,139,148,161,171,194,202,202,206,208,209,213,213,216,220,220,220,232,242,258,388664
7,432,110,0,11,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,36,39,58,73,90,104,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388704
11,416,100,0,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,32,32,54,71,86,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388708
0,480,97,0,12,14,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,42,42,56,73,78,78,78,81,97,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,388853
9,416,109,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,19,23,40,56,73,86,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389018
9,416,113,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,19,19,24,44,61,79,96,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389114
1,480,149,1,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,22,22,27,51,66,80,93,117,130,133,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389178
6,800,438,0,11,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,41,41,62,62,80,97,112,128,133,133,150,150,150,150,160,168,188,210,234,234,245,278,293,302,328,333,350,370,394,412,428,438,389267
11,416,108,0,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,38,38,58,73,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389344
4,416,114,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,27,52,67,82,95,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389349
9,416,114,0,11,11,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,19,19,25,48,63,80,97,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389414
5,448,111,0,11,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,20,20,26,46,58,72,87,104,104,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389422
0,480,101,0,12,17,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,21,21,39,39,56,72,79,79,79,79,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389633
11,416,101,0,11,11,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,16,30,30,46,65,81,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389692
4,416,106,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,18,22,42,57,67,88,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389709
4,416,111,0,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,16,16,24,46,61,77,97,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389841
9,416,117,0,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,19,19,24,45,63,81,96,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,389954
0,480,106,0,14,17,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,45,45,63,78,83,83,85,85,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390053
4,416,114,0,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,18,24,42,62,78,94,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390141
4,416,110,0,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,25,46,62,79,92,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390153
5,448,123,0,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,22,22,29,46,64,79,97,118,121,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390190
8,416,95,0,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,34,37,50,63,83,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390241
9,416,107,0,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,13,13,19,19,25,43,57,75,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390338
3,800,282,0,11,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,51,51,69,85,99,120,123,123,142,142,142,142,151,185,195,211,224,224,228,228,228,228,238,241,244,244,246,255,266,282,390344
8,432,125,0,12,17,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,38,40,60,79,95,118,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390481
7,800,478,0,12,45,45,45,45,45,45,45,45,49,49,49,49,49,49,49,49,49,49,73,73,90,108,122,143,143,143,167,167,167,168,176,190,207,227,246,246,258,290,307,318,341,347,363,393,419,446,466,478,390504
7,800,433,0,7,48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,50,50,73,74,89,105,121,136,141,141,161,161,161,161,172,191,205,221,239,239,250,277,295,309,334,335,349,377,406,424,431,433,390540
8,432,111,0,10,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,42,42,60,76,91,106,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390553
2,416,108,0,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,36,42,58,75,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390571
5,448,113,0,9,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,21,21,27,41,59,76,92,108,110,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390814
7,800,487,0,10,52,52,52,52,52,52,52,52,58,58,58,58,58,58,58,58,58,58,70,86,104,120,138,156,159,160,177,177,177,177,189,205,218,249,267,269,278,309,325,338,363,366,378,397,425,453,476,487,390864
1,480,153,1,10,14,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,19,19,26,48,65,83,99,115,136,138,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390906
6,416,105,0,8,12,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,35,37,56,70,82,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390959
11,416,108,0,13,13,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,18,18,41,44,58,72,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390976
9,416,110,0,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,21,37,58,76,91,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,390986
7,432,121,0,11,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,38,47,60,77,93,112,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391008
7,800,449,0,11,42,42,42,42,42,42,42,42,50,50,50,50,50,50,50,50,50,50,72,78,93,111,125,142,144,144,156,156,156,156,164,183,195,222,241,241,253,285,300,312,331,340,355,375,398,418,437,449,391104
2,416,107,0,12,12,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,17,17,40,40,57,74,88,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391159
4,416,116,0,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,18,18,26,48,61,76,94,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391161
8,416,103,0,12,12,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,16,39,39,54,70,90,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391237
9,416,111,0,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,25,44,57,75,87,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391274
4,416,104,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,18,24,39,58,73,89,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391341
5,416,105,0,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,23,37,57,71,87,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391402
5,448,118,0,8,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,16,16,27,43,59,75,94,111,113,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391414
9,416,105,0,9,9,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,17,17,24,40,56,74,87,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391490
2,800,276,0,9,20,20,20,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,43,46,62,80,97,112,116,116,139,139,139,139,145,172,184,204,213,213,219,219,220,220,226,229,231,231,235,242,254,276,391579
8,432,123,0,10,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,43,43,60,74,93,115,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391813
1,480,153,0,9,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,23,39,58,73,91,107,133,137,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391890
7,800,467,0,11,74,74,74,74,74,74,74,74,77,77,77,77,77,77,77,77,78,78,100,102,117,130,148,166,168,168,185,185,185,185,188,203,214,245,272,272,281,314,330,337,365,368,386,409,424,442,463,467,391908
7,416,107,0,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,17,17,22,41,53,71,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391956
8,800,445,0,9,44,44,44,44,44,44,44,44,48,48,48,48,48,48,48,48,48,48,67,67,84,101,115,139,139,139,161,161,161,161,164,184,202,222,244,244,257,288,305,316,342,344,367,385,406,424,434,445,391957
0,480,100,0,11,14,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,35,40,55,73,78,78,80,80,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392009
2,416,111,0,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,39,39,56,70,90,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392047
5,448,116,0,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,17,26,42,60,77,94,109,109,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392134
0,480,103,0,12,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,20,20,46,46,63,77,84,84,85,86,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392237
6,416,117,0,4,4,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,15,15,32,33,49,71,88,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392447
7,416,104,1,10,10,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,37,37,44,68,83,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392460
7,800,444,0,10,54,54,54,54,54,54,54,54,58,58,58,58,58,58,58,58,58,58,77,77,94,108,125,145,147,148,166,166,166,166,169,185,189,216,238,238,246,282,298,310,335,338,353,378,393,400,425,444,392472
9,416,100,0,9,9,12,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,34,34,50,68,84,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392474
1,480,141,1,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,22,27,43,58,74,92,106,121,125,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392538
4,416,120,0,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,15,15,24,44,64,79,94,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392601
3,800,241,0,9,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,49,49,67,82,94,117,119,121,139,139,139,139,141,161,171,189,196,196,202,203,204,206,208,211,211,216,219,226,234,241,392612
2,416,106,0,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,35,37,52,69,85,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392767
3,416,112,0,10,10,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,18,18,25,36,61,78,97,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392804
7,432,106,0,10,14,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,20,20,35,37,52,68,84,103,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392844
11,416,102,0,7,11,12,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,31,31,50,65,85,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392920
3,416,108,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,23,36,53,70,85,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392924
0,480,89,0,9,13,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,36,36,50,67,72,72,74,75,89,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392945
11,416,101,0,11,11,12,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,35,35,54,68,85,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392968
4,416,110,0,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,26,41,58,72,95,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393069
2,416,105,0,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,34,34,51,69,83,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393103
3,800,247,0,8,24,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,28,28,46,51,67,84,98,117,121,121,136,136,136,136,138,162,173,194,201,201,207,209,209,214,214,220,220,220,224,231,237,247,393152
6,416,95,0,9,9,12,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,29,35,49,63,84,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393167
3,416,97,0,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,32,33,48,65,81,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393236
8,432,121,1,9,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,43,43,63,79,92,110,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393397
9,416,107,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,24,37,55,73,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393434
2,800,254,0,10,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,28,28,46,46,67,82,99,107,117,117,141,141,141,141,144,165,176,195,204,204,208,211,211,215,216,218,222,225,226,235,241,254,393727
5,448,137,0,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,23,23,28,50,71,85,103,129,130,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393946
9,800,492,0,14,77,77,77,77,77,77,77,77,80,80,80,80,80,80,80,80,80,80,102,105,121,137,151,178,182,183,207,207,207,207,210,237,248,262,291,291,301,334,348,361,386,390,406,428,447,463,479,492,393962
3,800,244,0,11,25,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,51,51,67,77,99,118,123,123,139,139,139,139,143,156,163,182,191,191,196,196,198,202,202,208,208,210,213,221,228,244,394052
7,416,108,0,11,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,17,17,37,37,57,74,89,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394068
1,480,161,1,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,25,25,31,51,68,83,102,116,133,133,161,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394086
5,448,122,0,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,31,51,68,85,101,116,116,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394090
3,800,255,0,10,24,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,27,27,45,57,76,92,104,124,125,128,149,149,149,149,151,173,180,194,202,202,207,207,207,210,210,220,220,223,223,232,240,255,394172
0,480,114,0,11,16,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,45,45,61,77,85,85,86,88,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394229
8,800,492,0,12,74,74,74,74,74,74,74,74,77,77,77,77,77,77,77,77,77,77,96,98,115,135,151,166,170,171,188,188,188,188,190,216,223,240,265,265,277,309,324,336,360,363,379,416,432,440,478,492,394273
1,480,156,1,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,32,45,66,81,95,123,138,141,156,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394278
3,416,114,0,11,11,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,17,41,50,66,80,99,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394556
9,416,111,0,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,19,19,25,47,61,79,97,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394850
1,480,106,1,11,17,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,44,46,62,78,86,86,87,87,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,394878
2,416,101,0,12,12,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,16,35,35,51,67,83,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395011
6,800,404,0,11,50,50,50,50,50,50,50,50,57,57,57,57,57,57,57,57,58,58,73,78,90,111,121,139,139,139,160,160,160,160,164,182,186,202,220,221,230,263,280,290,314,319,336,364,382,393,401,404,395135
7,800,456,0,11,55,55,55,55,55,55,55,55,59,59,59,59,59,59,59,59,59,59,77,78,92,110,128,142,146,146,165,165,165,165,167,188,190,204,226,226,238,270,288,298,323,327,352,383,400,421,441,456,395208
8,432,114,0,9,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,43,43,58,70,91,102,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395233
5,448,124,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,22,22,29,48,68,84,101,118,118,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395278
1,480,153,1,12,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,23,23,28,52,69,86,101,117,135,137,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395310
6,416,103,0,11,11,11,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,35,39,52,69,86,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395423
