packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
0,488,113,7,19,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,30,30,50,54,56,75,78,91,111,111,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16456
1,728,164,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,30,48,80,93,112,112,134,145,146,146,146,146,146,146,148,148,148,148,148,148,148,148,148,148,159,164,-1,-1,-1,-1,-1,16611
5,624,176,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,22,37,45,63,65,85,86,106,118,118,118,118,118,118,118,128,137,144,151,161,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16753
1,728,169,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,28,47,80,95,109,112,132,150,151,151,151,151,151,151,151,155,155,155,155,155,155,155,155,155,163,168,-1,-1,-1,-1,-1,18499
1,544,137,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,20,28,69,77,93,97,113,126,126,126,126,126,130,130,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18809
3,544,149,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,12,22,29,72,83,98,102,116,138,139,139,139,139,139,140,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19221
6,488,136,6,17,21,21,21,21,21,21,21,21,31,31,31,31,31,31,31,31,31,31,72,73,73,99,101,117,136,136,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19224
4,488,119,6,22,23,23,23,23,23,23,23,23,37,37,37,37,37,37,37,37,37,39,56,65,65,84,87,102,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21110
8,504,120,4,19,23,23,23,23,23,23,23,23,38,39,39,39,39,39,39,39,39,39,58,66,68,84,86,101,118,118,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21114
2,488,131,7,24,27,27,27,27,27,27,27,27,38,39,39,39,39,39,39,39,39,39,60,65,68,88,88,108,123,131,131,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21330
3,544,133,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,25,34,54,62,81,87,104,120,120,120,120,120,120,120,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23415
5,624,200,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,22,37,44,66,69,90,97,115,126,126,126,126,126,126,128,142,146,157,161,170,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23913
3,624,170,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,26,30,49,56,73,79,98,115,115,115,115,115,115,116,129,133,144,146,146,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25117
2,504,120,6,21,24,24,24,24,24,24,24,24,35,35,35,35,35,35,35,35,35,35,55,62,65,82,82,100,116,117,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25816
1,416,84,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,13,32,37,57,66,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25821
0,504,117,4,17,17,17,17,17,17,17,17,17,38,39,39,39,39,39,39,39,39,39,60,62,64,78,78,96,111,114,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26464
3,624,183,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,21,37,44,58,65,89,91,109,122,122,122,122,122,122,124,138,141,151,159,163,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27465
3,416,75,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,13,28,32,53,62,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29179
0,496,132,5,24,29,29,29,29,29,29,29,29,47,47,47,47,47,47,47,47,47,47,68,74,75,92,96,113,129,131,132,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30068
6,504,114,2,19,21,21,21,21,21,21,21,21,33,33,33,33,33,33,33,33,33,33,50,55,58,76,76,94,110,113,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30678
3,728,112,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,13,35,41,55,59,81,95,95,95,95,95,95,95,97,101,101,101,101,101,101,101,101,102,106,112,-1,-1,-1,-1,-1,31387
7,624,180,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,22,37,45,60,63,83,87,104,114,114,114,114,116,116,117,131,135,146,149,160,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31395
2,488,140,0,32,41,41,41,41,41,41,41,41,53,56,56,56,56,56,56,56,56,56,73,82,84,100,104,121,139,140,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31792
1,544,136,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,20,30,55,57,79,85,107,124,124,124,124,124,124,124,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32595
3,416,94,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,9,38,41,58,63,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32597
3,728,104,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,13,25,30,49,54,75,86,86,86,86,86,86,86,88,91,91,91,91,91,91,91,91,95,99,104,-1,-1,-1,-1,-1,32833
5,624,178,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,22,37,46,57,58,73,75,96,111,111,111,111,111,111,111,127,132,143,148,154,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32835
4,536,111,6,27,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,34,34,49,56,60,75,75,89,108,110,110,110,110,110,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34778
5,416,77,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,12,28,30,51,62,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34779
4,488,126,9,25,25,25,25,25,25,25,25,25,40,43,43,43,43,43,43,43,43,43,67,71,71,88,93,106,126,126,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36784
7,624,167,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,13,26,29,58,62,79,85,103,116,116,116,116,116,116,116,132,137,147,153,156,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36787
2,496,138,6,30,30,30,30,30,30,30,30,30,39,39,39,39,39,39,39,39,39,39,73,80,81,99,99,117,134,134,138,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38388
2,488,115,6,21,22,22,22,22,22,22,22,22,32,35,35,35,35,35,35,35,35,35,53,62,63,79,83,98,113,113,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40514
0,536,123,3,24,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,33,33,54,60,68,82,84,102,122,123,123,123,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41156
0,504,121,4,23,25,25,25,25,25,25,25,25,38,40,40,40,40,40,40,40,41,41,59,64,67,86,88,102,119,119,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41954
9,416,84,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,12,27,32,53,63,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41963
1,728,107,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,13,29,37,57,60,76,87,87,87,87,87,87,87,87,93,93,95,95,95,95,95,95,96,98,107,-1,-1,-1,-1,-1,42157
3,728,113,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,9,28,36,60,64,82,95,96,96,96,96,96,96,96,100,100,100,100,100,100,100,100,100,107,113,-1,-1,-1,-1,-1,42229
1,416,71,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,11,22,24,46,49,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42437
0,536,123,5,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,28,50,59,63,84,86,104,117,123,123,123,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42774
3,624,163,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,21,36,46,67,67,82,92,110,119,119,119,119,119,121,122,133,139,149,156,158,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42877
1,728,104,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,12,33,40,55,59,76,86,86,86,86,86,86,86,87,92,92,92,92,92,92,92,92,92,96,101,-1,-1,-1,-1,-1,43809
1,624,190,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,24,30,42,45,65,71,85,100,100,100,100,100,100,100,115,118,129,134,145,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44297
2,536,116,5,23,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,33,33,49,56,59,76,78,95,115,116,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45076
1,416,82,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,12,32,32,47,59,82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46197
4,496,116,5,22,27,27,27,27,27,27,27,27,32,32,32,32,32,32,32,32,32,32,51,58,58,79,82,96,112,112,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46206
3,416,90,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,13,30,39,58,69,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46437
3,728,105,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,13,34,40,59,62,78,88,91,91,91,91,91,91,92,95,95,95,95,95,95,95,95,95,103,105,-1,-1,-1,-1,-1,49347
0,536,114,4,20,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,49,55,62,77,81,96,114,114,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49920
2,504,142,0,39,41,41,41,41,41,41,41,41,54,54,54,54,54,54,54,54,54,54,73,80,82,102,102,122,136,136,142,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49922
3,544,125,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,22,28,50,59,77,81,98,111,114,114,114,114,114,115,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49923
3,624,161,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,26,31,64,65,81,84,97,112,112,112,112,112,112,112,119,130,140,147,158,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49931
2,504,128,4,24,27,27,27,27,27,27,27,27,39,39,39,39,39,39,39,39,39,39,62,64,68,81,90,105,122,122,125,125,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50094
3,416,93,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,10,36,46,67,77,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50905
0,504,113,6,20,23,23,23,23,23,23,23,23,34,34,34,34,34,34,34,34,34,34,50,56,57,74,77,93,110,112,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52264
1,544,121,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,14,20,28,48,57,77,80,96,112,112,112,112,112,112,112,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52265
2,488,110,9,28,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,34,34,51,55,55,75,75,91,109,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52266
2,536,109,6,19,28,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,48,54,58,71,74,89,106,108,108,108,108,108,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53400
1,728,102,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,12,25,33,56,58,74,84,85,85,85,85,85,85,85,91,91,91,91,91,91,91,91,91,97,102,-1,-1,-1,-1,-1,53581
2,504,132,5,24,24,24,24,24,24,24,24,24,42,43,43,43,43,43,43,43,44,44,61,65,66,90,90,111,125,130,132,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54556
3,544,130,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,19,25,30,44,57,82,84,104,119,119,119,119,119,119,121,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54557
5,416,78,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,11,31,31,51,64,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54559
6,496,130,4,19,23,23,23,23,23,23,23,23,28,28,28,28,28,28,28,28,28,28,59,68,68,91,94,110,126,126,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56144
1,728,110,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,11,26,35,59,63,77,87,87,87,87,87,87,87,94,96,96,96,96,96,96,96,96,96,104,110,-1,-1,-1,-1,-1,58059
0,536,119,4,28,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,38,38,55,63,68,86,86,104,119,119,119,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58508
2,488,110,3,21,26,26,26,26,26,26,26,26,33,33,33,33,33,33,33,33,33,33,46,53,54,70,71,94,109,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61330
0,488,112,3,21,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,52,57,59,75,79,95,110,111,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65738
2,504,125,3,20,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,60,67,69,88,88,106,121,121,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65740
5,544,124,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,14,20,30,46,54,71,78,93,113,113,113,113,113,113,113,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65743
3,728,111,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,13,33,45,59,63,81,92,92,92,92,92,92,93,93,98,98,99,99,99,99,99,99,100,105,110,-1,-1,-1,-1,-1,67569
0,504,119,4,25,26,26,26,26,26,26,26,26,38,41,41,41,41,41,41,41,41,41,56,62,65,79,83,99,114,117,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67644
0,536,113,3,22,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,49,54,78,81,96,111,113,113,113,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68048
5,544,124,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,15,22,29,59,62,79,82,99,116,119,119,119,119,119,120,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68539
3,728,149,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,27,50,68,77,97,103,119,131,131,131,131,131,131,131,133,136,136,136,136,137,137,137,137,138,141,148,-1,-1,-1,-1,-1,73093
0,536,129,6,32,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,63,70,74,94,94,108,128,129,129,129,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76848
0,488,108,4,20,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,42,53,55,75,77,92,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76850
0,536,119,2,21,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,49,55,63,84,86,102,116,119,119,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77244
1,416,71,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,13,31,35,49,56,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77543
0,488,116,6,24,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,47,54,56,73,73,93,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77700
0,488,109,6,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,46,50,53,71,74,92,108,108,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79936
0,504,117,3,22,26,26,26,26,26,26,26,26,41,42,42,42,42,42,42,42,42,42,57,62,65,81,81,97,112,115,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82348
2,488,107,4,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,32,45,52,53,73,76,88,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82350
3,728,150,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,30,48,70,82,94,102,123,130,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136,136,142,149,-1,-1,-1,-1,-1,84201
5,624,182,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,14,25,31,50,50,69,74,94,107,107,107,107,107,107,107,122,125,137,140,153,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84661
2,496,121,4,23,23,23,23,23,23,23,23,23,29,29,29,29,29,29,29,29,29,29,52,60,62,77,82,98,116,118,119,119,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85296
7,624,182,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,22,38,46,64,67,85,85,103,115,115,115,115,115,115,117,131,134,146,152,161,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85301
7,624,182,0,0,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,19,37,44,71,79,98,98,120,128,128,128,128,133,133,135,147,152,160,166,172,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86081
3,728,147,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,31,43,76,77,91,98,116,129,129,129,129,129,129,129,130,131,131,131,131,131,131,131,131,131,141,147,-1,-1,-1,-1,-1,88069
4,488,133,3,40,44,44,44,44,44,44,44,44,55,55,55,55,55,55,55,55,58,58,76,82,82,101,101,118,133,133,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89006
5,544,135,0,0,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,17,25,34,58,63,82,89,106,121,121,121,121,121,121,121,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90003
9,416,88,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,13,36,43,59,68,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90007
4,536,124,4,20,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,52,59,65,83,83,105,122,124,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91216
0,504,125,4,25,25,25,25,25,25,25,25,25,41,41,41,41,41,41,41,41,41,41,60,65,70,86,86,104,122,122,125,125,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92098
0,488,130,8,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,55,75,78,98,101,116,130,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93080
5,728,110,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,9,36,43,58,58,77,89,95,95,95,95,95,95,96,99,99,99,99,99,99,99,99,99,106,110,-1,-1,-1,-1,-1,93351
0,504,126,3,25,26,26,26,26,26,26,26,26,39,39,39,39,39,39,39,39,39,39,54,63,66,92,94,108,126,126,126,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93884
