size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
367,480,1,38,43,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,81,249,249,265,284,304,320,337,343,347,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460487
326,416,11,37,37,37,37,37,37,37,37,37,83,239,239,239,239,239,239,239,239,239,257,262,279,292,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460497
320,416,11,34,34,34,34,34,34,34,34,34,78,235,235,235,235,235,235,235,235,235,248,251,266,284,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460509
327,416,3,38,40,40,40,40,40,40,40,40,83,239,239,239,239,239,239,239,239,239,255,257,277,293,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460513
325,416,11,34,34,34,34,34,34,34,34,34,83,239,239,239,239,239,239,239,239,239,255,258,276,294,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460521
326,416,9,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,72,239,240,257,275,293,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460531
347,448,5,33,39,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,79,247,248,261,278,295,314,336,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460611
322,416,3,29,29,29,29,29,29,29,29,29,74,230,230,230,230,230,230,230,230,230,250,257,274,289,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460621
343,432,7,33,40,40,40,40,40,40,40,40,84,240,240,240,240,240,240,240,240,240,261,271,288,309,326,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460637
323,416,2,30,30,30,30,30,30,30,30,30,75,230,230,230,230,230,230,230,230,230,246,254,273,289,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460644
332,416,11,26,31,31,31,31,31,31,31,31,75,232,232,232,232,232,232,232,232,232,256,257,272,286,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460677
355,480,1,31,36,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,72,242,242,262,276,296,310,330,333,338,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460703
337,432,8,31,36,36,36,36,36,36,36,36,82,239,239,239,239,239,239,239,239,239,265,266,278,297,315,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460710
319,416,11,28,28,28,28,28,28,28,28,28,73,229,229,229,229,229,229,229,229,229,249,258,273,287,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460725
358,480,0,37,40,41,41,41,41,41,41,41,88,247,247,247,247,247,247,247,247,247,276,282,303,322,328,334,336,341,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460726
354,432,6,32,37,37,37,37,37,37,37,37,83,239,239,239,239,239,239,239,239,239,263,274,294,314,330,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460732
342,416,11,32,32,32,32,32,32,32,32,32,77,233,233,233,233,233,233,233,233,233,263,268,290,307,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460737
330,416,4,27,27,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,73,241,241,261,275,296,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460754
551,800,3,30,41,41,41,41,41,41,41,41,85,241,241,241,241,241,241,241,241,241,264,264,281,295,314,331,334,339,352,352,352,352,382,401,416,434,449,449,455,459,462,465,465,465,465,473,473,473,532,460765
373,480,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,74,241,241,262,280,292,308,327,337,344,373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460775
1868,800,8,27,113,125,125,125,125,125,125,125,172,328,328,328,328,328,328,328,328,328,354,362,379,396,411,426,432,434,447,447,447,447,476,494,506,522,585,590,617,676,763,869,1049,1167,1324,1505,1597,1771,1861,460782
1664,800,7,32,67,73,73,73,73,73,73,73,117,273,273,273,273,273,273,273,273,273,292,298,313,329,341,368,374,379,398,398,398,398,427,442,454,482,545,546,578,633,723,826,1012,1134,1249,1420,1465,1611,1657,460793
341,480,0,31,36,36,36,36,36,36,36,36,84,242,242,242,242,242,242,242,242,242,266,268,285,302,309,314,315,321,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460810
338,432,6,32,38,38,38,38,38,38,38,38,82,238,238,238,238,238,238,238,238,238,261,265,282,301,317,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460816
364,448,2,35,40,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,80,249,250,268,287,306,325,350,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460824
338,416,9,35,35,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,75,243,243,262,276,298,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460831
1609,800,6,35,98,104,104,104,104,104,104,104,147,305,305,305,305,305,305,305,305,305,329,333,350,366,384,402,402,403,416,416,416,416,447,461,476,495,558,562,590,646,730,842,1022,1143,1249,1344,1390,1537,1594,460852
331,416,11,31,31,31,31,31,31,31,31,31,79,236,236,236,236,236,236,236,236,236,260,263,283,298,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460857
360,480,1,31,31,37,37,37,37,37,37,37,40,40,40,40,40,40,40,40,72,243,244,263,280,293,308,324,336,340,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460859
1569,800,8,32,97,101,101,101,101,101,101,101,147,304,304,304,304,304,304,304,304,304,327,330,346,363,378,394,396,403,419,419,419,419,445,463,476,496,559,560,592,648,734,842,1021,1143,1255,1370,1417,1506,1558,460866
345,480,0,38,44,44,44,44,44,44,44,44,92,251,251,251,251,251,251,251,251,251,275,280,296,314,314,321,321,327,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460870
332,416,3,37,37,37,37,37,37,37,37,37,81,238,238,238,238,238,238,238,238,238,263,268,286,302,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460873
332,416,8,36,36,36,36,36,36,36,36,36,80,237,237,237,237,237,237,237,237,237,262,269,285,301,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460878
369,480,1,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,73,243,243,259,277,292,314,332,341,350,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460883
337,416,5,33,33,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,75,243,243,264,281,301,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460899
331,432,6,35,41,41,41,41,41,41,41,41,85,242,242,242,242,242,242,242,242,242,260,264,277,298,314,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460900
1578,800,7,31,103,114,114,114,114,114,114,114,157,313,313,313,313,313,313,313,313,313,334,334,351,364,384,399,399,406,423,423,423,423,446,468,479,498,539,546,575,630,718,823,1004,1126,1229,1331,1428,1518,1564,460913
335,480,0,39,41,41,41,41,41,41,41,41,91,249,249,249,249,249,249,249,249,249,267,267,287,305,310,314,315,317,335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460918
319,416,2,35,35,35,35,35,35,35,35,35,80,234,234,234,234,234,234,234,234,234,254,260,275,289,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460920
316,416,2,30,30,30,30,30,30,30,30,30,75,229,229,229,229,229,229,229,229,229,249,251,265,284,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460932
327,432,6,29,37,37,37,37,37,37,37,37,81,237,237,237,237,237,237,237,237,237,256,258,272,288,306,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460936
319,416,9,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,70,239,239,259,270,287,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460939
370,480,1,32,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,75,242,243,259,276,293,309,327,337,342,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460943
332,432,8,31,37,37,37,37,37,37,37,37,82,239,239,239,239,239,239,239,239,239,259,261,282,297,314,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460950
329,416,11,27,27,27,27,27,27,27,27,27,75,231,231,231,231,231,231,231,231,231,251,253,273,287,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460965
346,480,0,38,42,42,42,42,42,42,42,42,89,248,248,248,248,248,248,248,248,248,268,280,299,315,320,322,325,330,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460966
329,416,11,31,31,31,31,31,31,31,31,31,78,235,235,235,235,235,235,235,235,235,261,269,283,301,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460977
328,416,2,34,34,34,34,34,34,34,34,34,78,234,234,234,234,234,234,234,234,234,249,256,274,291,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460980
332,416,6,31,31,31,31,31,31,31,31,31,78,234,234,234,234,234,234,234,235,235,249,257,274,293,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460984
342,432,7,34,40,40,40,40,40,40,40,40,84,241,241,241,241,241,241,241,241,241,256,262,277,294,313,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460985
334,432,8,32,39,39,39,39,39,39,39,39,83,239,239,239,239,239,239,239,239,239,262,263,280,300,315,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461010
335,416,11,32,32,32,32,32,32,32,32,32,80,237,237,237,237,237,237,237,237,237,259,265,282,299,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461025
323,416,11,35,35,35,35,35,35,35,35,35,80,236,236,236,236,236,236,236,236,236,256,263,280,298,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461049
331,432,9,34,39,39,39,39,39,39,39,39,83,240,240,240,240,240,240,240,240,240,259,259,275,290,308,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461059
337,416,2,37,37,37,37,37,37,37,37,37,82,237,237,237,237,237,237,237,237,237,259,263,282,299,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461064
333,416,5,31,31,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,72,240,241,257,274,292,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461079
334,432,7,29,38,38,38,38,38,38,38,38,82,240,240,240,240,240,240,240,240,240,257,259,275,293,309,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461081
319,416,2,34,34,34,34,34,34,34,34,34,79,235,235,235,235,235,235,235,235,235,254,261,274,290,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461112
324,416,11,35,35,35,35,35,35,35,35,35,79,235,235,235,235,235,235,235,235,235,255,261,275,292,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461121
333,416,4,31,31,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,72,239,240,256,272,288,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461126
335,432,6,31,34,34,34,34,34,34,34,34,81,237,237,237,237,237,237,237,237,237,251,251,274,293,312,335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461128
318,416,5,28,28,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,73,241,241,258,272,285,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461139
321,416,4,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,71,239,240,257,273,290,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461150
318,416,9,33,33,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,73,241,242,257,268,283,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461179
319,416,11,32,34,34,34,34,34,34,34,34,77,233,233,233,233,233,233,233,233,233,245,252,271,286,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461181
328,480,0,33,36,36,36,36,36,36,36,36,85,244,244,244,244,244,244,244,244,244,258,265,280,298,298,308,309,310,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461182
378,480,1,30,35,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,74,242,242,260,278,299,314,325,347,351,378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461183
637,800,3,31,50,50,50,50,50,50,50,50,93,250,250,250,250,250,250,250,250,250,264,270,288,306,318,342,344,348,365,365,365,365,374,388,398,425,484,487,496,499,500,505,505,512,535,542,542,542,614,461185
308,416,11,24,24,24,24,24,24,24,24,24,74,230,230,230,230,230,230,230,230,230,243,248,265,280,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461205
327,480,0,38,39,42,42,42,42,42,42,42,89,248,248,248,248,248,248,248,248,248,263,264,283,299,304,307,311,313,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461230
366,480,1,32,38,39,39,39,39,39,39,39,43,43,43,43,43,43,43,43,78,246,247,269,286,302,322,336,349,353,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461231
626,800,2,35,53,53,53,53,53,53,53,53,97,253,253,253,253,253,253,253,253,253,268,270,287,303,319,332,335,342,355,355,355,355,364,382,392,413,474,475,484,489,491,495,495,501,527,535,535,535,605,461232
321,416,8,31,31,31,31,31,31,31,31,31,76,234,234,234,234,234,234,234,234,234,246,254,269,285,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461262
329,432,10,33,39,39,39,39,39,39,39,39,83,241,241,241,241,241,241,241,241,241,252,259,275,291,306,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461288
319,432,7,27,34,34,34,34,34,34,34,34,79,236,236,236,236,236,236,236,236,236,247,253,269,285,299,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461297
319,416,2,34,34,34,34,34,34,34,34,34,79,233,233,233,233,233,233,233,233,233,240,253,272,283,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461304
322,416,4,35,35,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,76,243,243,260,276,286,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461306
343,448,5,32,38,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,79,246,246,269,285,302,315,335,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461331
319,480,0,28,31,31,31,31,31,31,31,31,79,238,238,238,238,238,238,238,238,238,244,251,267,287,293,296,299,300,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461362
321,416,5,28,28,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,67,236,237,254,269,286,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461367
334,448,4,29,34,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,77,245,246,266,281,294,312,327,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461378
339,448,4,25,30,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,74,243,243,260,278,295,310,321,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461390
328,416,5,30,30,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,72,239,240,259,273,289,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461403
1535,800,7,31,83,87,87,87,87,87,87,87,130,288,288,288,288,288,288,288,288,288,301,311,330,347,365,381,384,388,403,403,403,403,411,429,437,462,512,519,550,604,692,797,979,1098,1175,1284,1331,1470,1514,461405
334,416,4,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,75,243,244,266,281,295,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461426
319,416,8,29,29,29,29,29,29,29,29,29,76,233,233,233,233,233,233,233,233,233,247,252,270,287,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461442
1633,800,6,31,102,109,109,109,109,109,109,109,154,311,311,311,311,311,311,311,311,311,324,332,347,367,383,399,400,400,419,419,419,419,427,451,462,475,510,519,549,609,694,800,980,1101,1218,1284,1364,1497,1606,461452
336,416,9,35,35,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,74,243,243,265,282,298,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461479
331,416,4,35,35,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,73,243,244,264,274,293,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461498
321,416,11,34,34,34,34,34,34,34,34,34,78,234,234,234,234,234,234,234,234,234,245,258,270,290,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461505
318,480,0,30,32,32,32,32,32,32,32,32,82,241,241,241,241,241,241,241,241,241,253,255,270,287,289,295,297,303,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461506
326,416,9,30,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,71,239,239,261,277,291,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461515
338,480,0,39,40,40,40,40,40,40,40,40,90,249,249,249,249,249,249,249,249,249,263,271,286,307,312,317,319,323,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461518
1403,800,6,33,83,86,86,86,86,86,86,86,131,287,287,287,287,287,287,287,287,287,299,309,327,342,359,378,380,385,397,397,397,397,406,424,434,461,486,493,525,583,669,775,955,1076,1138,1163,1196,1307,1389,461548
329,480,0,29,31,31,31,31,31,31,31,31,81,240,240,240,240,240,240,240,240,240,253,257,275,290,296,298,298,308,329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461554
337,448,5,30,32,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,75,244,244,265,281,293,312,328,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461559
603,800,3,32,50,50,50,50,50,50,50,50,94,251,251,251,251,251,251,251,251,251,267,269,291,306,323,345,345,353,366,366,366,366,377,396,405,423,485,490,496,496,502,505,505,513,538,544,544,544,591,461569
345,448,5,33,38,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,79,246,246,270,285,304,317,337,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461571
327,416,11,32,32,32,32,32,32,32,32,32,76,233,233,233,233,233,233,233,233,233,250,257,271,290,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461577
318,416,3,26,26,29,29,29,29,29,29,29,72,228,228,228,228,228,228,228,228,228,243,249,269,282,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461581
323,416,5,27,27,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,69,236,237,256,277,293,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461583
610,800,3,34,49,49,49,49,49,49,49,49,94,251,251,251,251,251,251,251,251,251,264,276,295,311,327,345,347,351,369,369,369,369,381,398,407,428,489,494,495,504,505,510,510,515,542,549,549,549,595,461593
325,416,11,34,34,34,34,34,34,34,34,34,78,234,234,234,234,234,234,234,234,234,252,262,276,297,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461601
319,416,6,25,25,25,25,25,25,25,25,25,71,227,227,227,227,227,227,227,227,227,229,255,274,287,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461608
357,480,1,30,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,74,241,242,260,271,291,309,333,339,343,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461615
607,800,2,31,49,49,49,49,49,49,49,49,93,248,248,248,248,248,248,248,248,248,266,271,289,303,327,344,345,347,371,371,371,371,380,398,409,423,486,491,496,501,504,505,505,512,536,545,545,545,591,461616
335,432,7,31,38,38,38,38,38,38,38,38,81,239,239,239,239,239,239,239,239,239,255,258,281,300,320,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461621
328,416,8,27,27,27,27,27,27,27,27,27,75,233,233,233,233,233,233,233,233,233,251,253,270,296,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,461622
