packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
5,416,74,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,26,32,50,55,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54559
6,496,124,2,23,28,28,28,28,28,28,28,28,38,38,38,38,38,38,38,38,38,38,65,66,69,87,89,115,121,121,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56144
1,728,78,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,22,25,48,52,67,71,71,71,71,76,78,78,78,78,78,78,78,78,78,78,78,78,78,78,-1,-1,-1,-1,-1,58059
0,536,117,4,20,23,23,23,23,23,23,23,23,25,25,25,25,25,25,25,25,25,25,59,60,68,81,86,101,106,113,113,115,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58508
2,488,116,4,20,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,33,33,73,74,77,94,96,108,112,112,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61330
0,488,130,7,28,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,61,61,74,88,95,124,127,127,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65738
2,504,121,4,26,29,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,63,67,70,87,90,110,116,116,117,120,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65740
5,544,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,20,35,42,63,65,86,98,101,102,102,102,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65743
3,728,84,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,27,30,47,49,71,82,82,82,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,-1,-1,-1,-1,-1,67569
0,504,115,8,23,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,35,35,35,58,65,65,83,85,106,108,108,111,111,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67644
0,536,124,7,23,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,34,34,62,70,73,88,88,111,115,120,120,122,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68048
5,544,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,20,28,38,61,64,76,88,88,88,88,88,96,96,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68539
3,728,95,0,0,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,17,22,28,44,48,68,71,85,90,90,90,90,90,95,95,95,95,95,95,95,95,95,95,95,95,95,95,-1,-1,-1,-1,-1,73093
0,536,117,5,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,24,24,24,24,57,62,66,86,91,105,105,113,113,113,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76848
0,488,118,8,26,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,71,76,80,97,100,111,113,113,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76850
0,536,137,7,24,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,32,32,78,85,87,104,111,119,127,127,127,135,137,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77244
1,416,77,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,25,27,45,52,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77543
0,488,142,4,27,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,40,40,75,81,85,102,105,129,137,137,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77700
0,488,138,5,25,32,32,32,32,32,32,32,32,39,39,39,39,39,39,39,39,39,39,81,81,89,102,102,123,134,134,135,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79936
0,504,145,7,28,30,30,30,30,30,30,30,30,35,38,38,38,38,38,38,38,38,38,72,72,81,94,97,134,145,145,145,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82348
2,488,132,7,33,43,43,43,43,43,43,43,43,45,45,45,45,45,45,45,45,45,45,81,87,90,107,110,123,123,123,127,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82350
3,728,107,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,18,22,28,49,55,66,72,94,105,105,105,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,84201
5,624,157,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,27,31,63,69,88,89,102,115,115,115,118,118,118,118,119,119,119,119,139,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84661
2,496,154,8,30,37,37,37,37,37,37,37,37,46,46,46,46,46,46,46,46,46,46,83,91,96,117,120,139,150,150,154,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85296
7,624,122,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,9,15,15,44,49,66,66,81,94,94,94,94,94,94,94,104,104,104,104,109,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85301
7,624,120,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,15,19,31,36,55,55,79,96,97,97,97,97,97,99,104,104,104,104,108,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86081
3,728,106,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,16,22,28,49,54,70,72,90,102,102,102,102,102,106,106,106,106,106,106,106,106,106,106,106,106,106,106,-1,-1,-1,-1,-1,88069
4,488,152,7,40,48,48,48,48,48,48,48,48,55,55,55,55,55,55,55,55,55,55,90,97,100,120,124,140,151,151,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89006
5,544,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,16,31,38,60,61,81,91,91,94,94,94,100,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90003
9,416,75,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,24,31,48,56,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90007
4,536,111,5,23,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,32,32,59,61,66,82,82,99,102,102,102,102,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91216
0,504,92,4,17,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,23,23,59,59,64,70,79,90,92,92,92,92,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92098
0,488,129,3,24,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,77,77,80,96,96,117,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93080
5,728,86,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,34,44,61,65,77,84,84,84,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,-1,-1,-1,-1,-1,93351
0,504,126,7,32,32,32,32,32,32,32,32,32,40,40,40,40,40,40,40,40,40,40,61,72,75,92,92,116,122,122,122,125,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93884
