size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
178,624,5,16,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,38,41,45,67,70,90,95,116,128,130,130,130,130,130,136,138,138,138,147,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19462
152,624,3,16,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,30,31,32,57,58,75,82,102,116,116,116,116,116,116,123,123,123,123,136,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348
166,504,6,32,35,35,35,35,35,35,35,35,49,49,49,49,49,49,49,49,49,49,89,108,108,129,133,153,165,165,165,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21351
149,536,0,33,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,78,86,86,105,109,119,141,146,146,146,146,146,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21567
140,544,1,16,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,43,47,55,72,78,88,95,117,127,133,133,133,138,138,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23652
166,496,4,27,37,41,41,41,41,41,41,41,50,54,54,54,54,54,54,54,54,54,97,106,111,127,129,150,161,161,166,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24151
178,496,2,39,46,49,49,49,49,49,49,49,60,60,64,64,64,64,64,64,67,67,97,112,112,134,137,158,174,174,178,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25355
101,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,24,40,45,61,69,88,95,95,95,95,95,95,95,95,95,95,95,95,95,101,101,101,101,101,101,-1,-1,-1,-1,26054
125,544,3,16,24,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,38,41,45,62,66,82,87,102,116,119,119,119,122,124,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056
138,544,3,16,24,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,44,46,53,77,80,96,99,117,128,128,128,128,135,135,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26062
147,496,2,32,36,40,40,40,40,40,40,40,53,54,54,54,54,54,54,54,54,54,84,91,94,109,115,134,145,145,147,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27703
145,536,2,33,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,42,42,79,80,84,99,106,122,132,139,141,141,141,141,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29417
125,728,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,32,32,40,71,71,90,92,109,114,114,114,114,114,114,114,114,114,114,114,114,114,125,125,125,125,125,125,-1,-1,-1,-1,30022
129,544,5,16,21,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,40,45,61,64,80,88,109,119,119,119,119,124,124,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30916
152,624,1,16,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,32,32,51,54,78,84,103,116,117,117,117,117,117,124,124,124,124,137,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31624
111,416,5,16,25,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,35,35,35,54,62,80,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31684
155,496,0,31,36,41,41,41,41,41,41,41,51,51,51,51,51,51,51,51,51,51,86,91,98,114,119,141,152,152,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31689
144,536,0,31,54,54,54,54,54,54,54,54,56,56,56,56,56,56,56,56,57,57,82,91,93,107,109,125,139,143,143,143,143,143,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32743
121,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,31,31,40,62,64,81,85,101,116,116,116,116,116,116,116,116,116,116,116,116,116,121,121,121,121,121,121,-1,-1,-1,-1,34632
103,728,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,22,22,22,46,46,66,71,87,99,99,99,99,99,99,99,99,99,99,99,99,99,103,103,103,103,103,103,-1,-1,-1,-1,34634
114,728,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,30,30,40,52,56,73,79,95,108,108,108,108,108,108,108,108,108,108,108,108,111,113,114,114,114,114,114,-1,-1,-1,-1,35016
97,416,5,16,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,34,42,50,68,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
140,504,2,29,41,41,41,41,41,41,41,41,52,53,53,53,53,53,53,53,53,53,81,85,88,104,110,132,140,140,140,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
124,544,3,16,24,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,41,43,57,59,77,86,105,114,117,117,117,120,120,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
243,536,2,31,60,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63,63,157,182,184,199,206,221,237,237,243,243,243,243,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
127,416,1,16,24,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,36,80,90,104,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
123,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,31,31,40,66,66,86,92,109,116,116,116,116,121,121,121,122,122,122,122,122,122,123,123,123,123,123,123,-1,-1,-1,-1,40670
154,504,0,31,36,36,36,36,36,36,36,36,51,51,51,51,51,51,51,51,51,51,87,103,109,126,132,147,154,154,154,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
133,488,0,23,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,37,37,72,81,87,106,108,124,132,132,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
106,416,1,16,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,35,35,36,60,68,86,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
159,488,2,30,39,39,39,39,39,39,39,39,51,51,51,51,51,51,51,51,51,51,87,100,110,122,132,148,154,154,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
161,624,1,16,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,31,32,36,56,62,79,86,105,116,116,116,116,116,116,126,126,126,126,138,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
159,496,4,31,39,42,42,42,42,42,42,42,55,55,55,55,55,55,55,55,56,56,78,97,101,117,117,142,155,155,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
140,536,0,31,40,40,40,40,40,40,40,40,42,42,42,42,42,42,42,42,42,42,75,79,79,96,101,116,132,135,135,135,135,135,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
89,416,1,16,24,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,35,35,35,47,54,58,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
121,416,1,16,24,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,35,35,35,65,76,92,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
157,496,4,24,38,43,43,43,43,43,43,43,51,51,51,51,51,51,51,51,51,51,89,98,103,119,122,138,147,147,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
145,488,2,32,39,39,39,39,39,39,39,39,41,41,41,41,41,41,41,41,41,41,73,77,89,105,108,129,139,139,145,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
99,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,24,48,51,65,71,83,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,-1,-1,-1,-1,50332
143,488,0,37,45,45,45,45,45,45,45,45,47,47,47,47,47,47,47,47,47,47,79,85,93,109,115,128,135,135,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
109,416,3,16,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,35,55,69,84,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
130,488,4,34,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,44,44,60,70,77,93,97,113,124,124,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
133,544,1,16,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,44,47,52,67,71,88,92,111,124,126,126,126,128,130,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
134,488,0,31,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,62,70,75,95,100,118,129,129,130,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
134,544,3,16,24,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,39,39,44,64,71,87,93,114,128,128,128,129,133,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
165,624,7,16,19,21,21,21,21,21,21,21,25,25,25,25,25,25,25,25,27,27,32,52,57,73,77,93,111,111,111,111,111,111,119,119,119,124,133,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
153,504,0,31,32,32,32,32,32,32,32,32,49,49,49,49,49,49,49,49,50,50,90,106,113,129,134,151,153,153,153,153,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
94,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,24,42,44,61,68,84,93,93,93,93,93,93,93,93,93,93,93,93,93,94,94,94,94,94,94,-1,-1,-1,-1,58298
99,416,1,16,24,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,35,55,64,79,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
146,536,2,30,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,36,36,64,75,77,94,99,120,136,142,143,143,143,143,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
136,536,2,33,41,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,44,44,66,73,77,93,98,111,128,132,133,133,133,133,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
89,416,1,16,24,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,34,34,34,48,55,66,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
130,504,2,32,40,40,40,40,40,40,40,40,48,52,53,53,53,53,53,53,53,53,68,73,76,96,100,119,130,130,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
130,544,3,16,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,36,40,44,59,68,84,89,104,122,122,122,125,128,128,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
137,544,5,16,24,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,40,44,63,67,86,88,110,123,128,128,128,134,137,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
106,416,3,16,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,50,67,87,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
125,536,0,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,54,62,65,80,86,99,118,123,123,123,123,123,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
125,536,0,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,51,65,68,85,88,105,119,121,121,121,121,121,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
136,544,1,16,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,43,47,53,66,73,85,92,107,126,128,128,128,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
130,488,0,34,41,41,41,41,41,41,41,41,43,43,43,43,43,43,43,43,43,43,60,66,75,92,92,116,124,124,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
134,496,0,34,38,40,40,40,40,40,40,40,49,49,54,54,54,54,54,54,54,54,69,80,82,101,103,121,129,129,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
127,544,3,16,24,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,39,40,40,51,62,80,85,103,118,118,118,118,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
100,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,24,24,24,34,38,56,60,87,97,97,97,97,97,97,97,97,97,97,98,98,98,100,100,100,100,100,100,-1,-1,-1,-1,75582
133,504,2,30,36,36,36,36,36,36,36,36,49,49,49,49,49,49,49,49,49,49,66,71,76,91,100,123,133,133,133,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
213,504,2,32,37,37,37,37,37,37,37,37,48,48,48,48,48,48,48,48,52,52,146,162,166,183,187,204,213,213,213,213,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
188,504,4,29,35,35,35,35,35,35,35,35,45,46,46,46,46,46,46,46,46,46,128,134,140,154,156,177,186,186,186,188,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
167,496,4,33,41,45,45,45,45,45,45,45,53,53,53,53,53,53,53,53,58,58,108,116,120,135,138,153,162,162,167,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
113,728,5,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,24,56,56,75,78,99,107,107,107,107,107,107,107,107,107,107,107,107,107,113,113,113,113,113,113,-1,-1,-1,-1,80104
108,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,24,47,51,68,73,90,103,103,103,103,103,103,103,103,103,103,103,103,103,108,108,108,108,108,108,-1,-1,-1,-1,80176
132,544,1,16,21,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,36,36,45,67,72,86,98,113,126,126,126,126,131,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
169,536,4,41,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,94,100,103,120,130,150,163,168,168,168,168,168,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
140,544,7,16,24,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,38,38,44,70,73,87,96,115,123,130,130,130,134,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
135,544,5,16,24,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,38,38,45,67,67,92,101,116,130,130,130,130,134,134,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
170,544,9,16,24,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,38,38,46,91,100,119,124,145,154,158,158,158,161,167,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
162,488,0,36,48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,50,50,86,98,109,126,128,147,158,158,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
105,416,1,16,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,35,35,35,60,71,86,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
157,624,5,16,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,29,31,32,41,50,66,70,87,101,101,101,101,101,101,107,107,107,112,119,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
146,544,5,16,24,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,38,41,45,78,81,97,99,118,130,132,132,132,140,143,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
144,488,2,31,37,37,37,37,37,37,37,37,52,52,52,52,52,52,52,52,52,52,79,84,92,108,114,130,139,139,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
162,488,4,31,41,41,41,41,41,41,41,41,56,56,56,56,56,56,56,56,56,56,93,99,107,123,124,146,159,159,162,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
138,488,0,31,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38,70,80,89,104,108,121,134,134,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
117,728,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,31,31,41,59,59,76,82,97,111,111,111,111,111,111,111,111,111,111,111,111,111,117,117,117,117,117,117,-1,-1,-1,-1,89948
118,728,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,32,32,38,57,58,76,79,101,113,113,113,113,113,113,113,113,113,113,113,113,113,118,118,118,118,118,118,-1,-1,-1,-1,92334
135,504,0,32,38,38,38,38,38,38,38,38,48,50,50,50,50,50,50,50,50,50,72,72,86,99,106,126,134,135,135,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
175,496,6,27,35,40,40,40,40,40,40,40,52,52,52,52,52,52,52,52,52,52,103,120,123,136,143,157,171,171,175,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
104,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,24,46,47,64,69,88,99,99,99,99,99,99,99,99,99,99,99,99,99,104,104,104,104,104,104,-1,-1,-1,-1,94050
131,544,1,16,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,40,40,45,66,73,90,95,109,123,125,125,125,126,126,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
143,544,1,16,21,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,44,46,51,71,71,97,102,118,136,138,138,138,141,141,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
135,728,5,16,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,33,33,42,67,71,88,99,118,130,130,130,130,130,130,130,130,130,134,134,134,134,135,135,135,135,135,135,-1,-1,-1,-1,96132
100,728,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,24,42,46,60,71,87,99,99,99,99,99,99,99,99,99,99,99,99,99,100,100,100,100,100,100,-1,-1,-1,-1,97586
142,488,4,32,40,40,40,40,40,40,40,40,42,42,42,42,42,42,42,42,42,42,67,71,77,98,103,129,137,137,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
154,504,6,34,36,36,36,36,36,36,36,36,48,48,48,48,48,48,48,48,48,48,86,97,105,121,121,143,153,153,153,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
103,728,3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,24,24,24,43,43,59,68,88,100,100,100,100,100,100,100,100,100,100,100,100,100,103,103,103,103,103,103,-1,-1,-1,-1,99020
136,504,4,32,38,38,38,38,38,38,38,38,48,51,51,51,51,51,51,51,52,52,74,79,83,102,108,123,133,133,135,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
