size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
139,496,4,28,34,34,34,34,34,34,34,34,47,64,64,64,64,64,64,64,64,64,89,98,100,113,116,135,137,137,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16991
152,488,0,32,37,37,37,37,37,37,37,37,58,68,68,68,68,68,68,68,68,68,99,106,109,127,132,148,152,152,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18737
133,504,0,32,34,34,34,34,34,34,34,34,42,50,50,50,50,50,50,50,50,50,81,87,91,108,111,127,130,130,133,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19047
144,504,2,25,36,36,36,36,36,36,36,36,49,54,54,54,54,54,54,54,54,54,85,90,90,115,115,134,142,142,144,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19459
150,624,5,16,16,16,16,16,16,16,16,16,22,24,24,24,24,24,24,24,34,46,49,74,79,99,101,119,125,125,125,125,125,125,125,125,131,131,131,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19462
133,624,3,16,16,16,16,16,16,16,16,16,24,24,24,24,24,24,24,24,31,39,41,57,66,82,88,100,118,118,118,118,118,118,118,118,120,120,120,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348
132,504,6,30,30,30,30,30,30,30,30,30,47,66,66,66,66,66,66,66,66,66,82,87,91,109,111,130,132,132,132,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21351
126,536,0,33,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,39,39,39,61,67,74,97,97,109,126,126,126,126,126,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21567
112,544,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,37,37,39,58,70,86,90,108,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23652
132,496,4,32,33,33,33,33,33,33,33,33,50,63,63,63,63,63,63,63,63,63,83,91,94,109,113,127,132,132,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24151
140,496,2,39,45,45,45,45,45,45,45,45,48,65,65,65,65,65,65,65,65,65,87,96,96,109,113,130,138,138,140,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25355
85,728,1,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,26,26,26,50,51,67,72,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,-1,-1,-1,-1,26054
114,544,3,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,32,32,36,59,68,84,89,108,114,114,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056
112,544,3,16,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,37,37,39,63,68,88,90,105,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26062
130,496,2,32,34,34,34,34,34,34,34,34,45,66,66,66,66,66,66,66,66,66,85,90,90,106,109,126,127,127,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27703
134,536,2,35,41,41,41,41,41,41,41,41,47,48,48,48,48,48,48,48,48,48,70,76,84,94,105,121,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29417
110,728,3,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,39,44,50,68,69,88,92,107,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,-1,-1,-1,-1,30022
107,544,5,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,32,32,36,53,63,80,85,104,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30916
139,624,1,16,16,16,16,16,16,16,16,16,24,24,24,24,24,24,24,24,35,37,40,61,66,80,80,102,110,110,110,110,110,110,110,110,110,110,110,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31624
96,416,5,16,24,24,24,24,24,24,24,24,30,30,30,30,30,30,30,30,31,31,31,53,57,74,82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31684
135,496,0,30,32,32,32,32,32,32,32,32,49,61,61,61,61,61,61,61,61,61,82,89,91,111,114,125,134,134,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31689
120,536,0,28,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,57,66,71,90,93,111,120,120,120,120,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32743
141,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,39,46,52,85,100,117,118,137,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,-1,-1,-1,-1,34632
124,728,3,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,25,25,25,62,70,92,97,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,-1,-1,-1,-1,34634
117,728,3,16,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,40,46,52,70,78,95,99,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,-1,-1,-1,-1,35016
101,416,5,16,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,29,51,61,77,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
128,504,2,29,35,35,35,35,35,35,35,35,46,53,53,53,53,53,53,53,53,53,71,78,82,95,100,120,125,125,128,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
113,544,3,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,27,27,35,60,67,83,89,104,113,113,113,113,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
128,536,2,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,61,74,78,98,100,114,128,128,128,128,128,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
90,416,1,16,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,33,45,45,70,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
117,728,1,16,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,40,46,51,63,71,85,90,110,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,-1,-1,-1,-1,40670
141,504,0,30,36,36,36,36,36,36,36,36,46,68,68,68,68,68,68,68,68,68,90,94,98,114,121,137,138,138,141,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
116,488,0,37,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,43,43,69,76,79,99,102,116,116,116,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
89,416,1,16,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,31,33,33,33,49,54,72,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
130,488,2,32,34,34,34,34,34,34,34,34,56,67,67,67,67,67,67,67,67,67,84,88,91,109,109,128,130,130,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
135,624,1,16,16,16,16,16,16,16,16,16,23,23,23,23,23,23,23,23,35,38,39,50,57,75,80,94,106,106,106,106,106,106,106,106,106,106,106,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
121,496,4,31,33,33,33,33,33,33,33,33,37,56,56,56,56,56,56,56,56,56,74,76,76,95,98,119,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
117,536,0,34,34,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,39,39,60,67,73,92,95,110,117,117,117,117,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
94,416,1,16,25,25,25,25,25,25,25,25,29,31,31,31,31,31,31,31,33,33,33,45,57,72,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
105,416,1,16,25,25,25,25,25,25,25,25,29,31,31,31,31,31,31,31,32,32,32,52,67,87,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
124,496,4,27,35,35,35,35,35,35,35,35,38,51,51,51,51,51,51,51,56,56,75,80,80,95,101,120,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
109,488,2,31,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,66,70,73,87,90,106,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
95,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,23,23,26,48,53,69,74,87,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,-1,-1,-1,-1,50332
113,488,0,34,36,36,36,36,36,36,36,36,40,40,40,40,40,40,40,40,41,41,63,69,72,89,93,110,113,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
95,416,3,16,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,33,50,57,74,81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
110,488,4,34,34,34,34,34,34,34,34,34,39,39,39,39,39,39,39,39,39,39,54,62,66,82,88,105,110,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
114,544,1,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,37,37,38,54,65,83,86,108,114,114,114,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
109,488,0,36,36,36,36,36,36,36,36,36,36,41,41,41,41,41,41,41,41,41,59,66,69,85,89,97,108,108,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
110,544,3,16,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,31,31,34,59,66,82,85,101,110,110,110,110,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
142,624,7,16,16,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,36,37,40,63,70,85,89,104,115,115,115,115,115,115,115,115,116,116,116,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
136,504,0,32,36,36,36,36,36,36,36,36,51,70,70,70,70,70,70,70,70,70,88,94,95,109,116,130,134,134,136,136,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
84,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,25,25,25,36,43,64,66,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,-1,-1,-1,-1,58298
106,416,1,16,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,31,33,33,33,48,58,78,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
119,536,2,34,40,40,40,40,40,40,40,40,43,43,43,43,43,43,43,43,43,43,65,68,76,92,94,114,119,119,119,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
115,536,2,29,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,38,38,55,60,63,87,90,106,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
93,416,1,16,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,29,42,52,72,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
127,504,2,30,36,36,36,36,36,36,36,36,46,53,53,53,53,53,53,53,54,54,74,79,82,98,102,118,125,125,127,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
106,544,3,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,31,31,34,52,62,80,85,100,106,106,106,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
107,544,5,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,31,31,33,53,62,81,82,99,107,107,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
101,416,3,16,24,24,24,24,24,24,24,24,30,30,30,30,30,30,30,30,31,31,34,57,64,81,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
129,536,0,35,40,40,40,40,40,40,40,40,44,44,44,44,44,44,44,44,45,45,72,77,82,102,103,122,129,129,129,129,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
127,536,0,35,38,38,38,38,38,38,38,38,42,42,42,42,42,42,42,42,42,42,58,66,74,93,98,115,127,127,127,127,127,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
111,544,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,36,36,39,63,71,84,91,105,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
107,488,0,32,33,33,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,38,58,63,65,86,89,107,107,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
123,496,0,30,35,35,35,35,35,35,35,35,39,52,52,52,52,52,52,52,52,52,68,76,77,98,101,115,118,118,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
111,544,3,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,32,32,35,59,68,87,91,109,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
90,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,26,26,26,46,51,66,70,88,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-1,-1,-1,-1,75582
139,504,2,33,33,33,33,33,33,33,33,33,48,69,69,69,69,69,69,69,69,69,91,97,98,115,119,134,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
151,504,2,37,37,37,37,37,37,37,37,37,51,73,73,73,73,73,73,73,73,73,93,106,109,126,130,146,146,146,151,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
129,504,4,33,34,34,34,34,34,34,34,34,44,51,51,51,51,51,51,51,52,52,73,82,87,105,108,123,123,123,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
135,496,4,28,36,36,36,36,36,36,36,36,41,58,58,58,58,58,58,58,58,58,90,90,93,111,116,131,131,131,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
92,728,5,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,24,24,24,44,52,69,76,90,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,-1,-1,-1,-1,80104
93,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,25,25,26,43,52,71,76,88,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,-1,-1,-1,-1,80176
113,544,1,16,17,17,17,17,17,17,17,17,20,24,24,24,24,24,24,24,31,31,35,55,65,84,87,106,113,113,113,113,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
115,536,4,37,40,40,40,40,40,40,40,40,46,46,46,46,46,46,46,46,48,48,63,64,69,87,91,108,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
109,544,7,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,30,30,35,55,65,80,86,103,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
108,544,5,16,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,32,32,36,56,64,83,89,102,108,108,108,108,108,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
109,544,9,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,29,29,35,52,61,80,84,102,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
120,488,0,47,47,47,47,47,47,47,47,47,50,50,50,50,50,50,50,50,50,50,69,73,79,96,96,116,119,119,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
103,416,1,16,24,24,24,24,24,24,24,24,30,30,30,30,30,30,30,30,31,31,34,56,61,80,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
140,624,5,16,16,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,32,39,39,53,63,80,85,103,110,110,110,110,110,110,110,110,110,110,113,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
110,544,5,16,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,32,32,35,53,63,81,83,103,110,110,110,110,110,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
138,488,2,31,33,33,33,33,33,33,33,33,56,68,68,68,68,68,68,68,68,68,85,90,94,112,114,134,138,138,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
139,488,4,30,30,30,30,30,30,30,30,30,55,68,68,68,68,68,68,68,68,68,86,92,94,113,117,131,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
109,488,0,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,35,35,58,58,66,84,87,102,105,105,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
123,728,3,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,40,45,51,75,78,92,98,118,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,-1,-1,-1,-1,89948
115,728,3,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,38,47,51,64,71,88,93,106,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,-1,-1,-1,-1,92334
121,504,0,40,40,40,40,40,40,40,40,40,52,59,59,59,59,59,59,59,59,59,75,79,82,94,98,115,120,120,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
135,496,6,29,34,34,34,34,34,34,34,34,51,64,64,64,64,64,64,64,64,64,81,88,89,108,110,125,131,131,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
87,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,25,25,26,39,45,61,66,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,-1,-1,-1,-1,94050
124,544,1,16,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,29,29,36,62,70,91,96,114,124,124,124,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
115,544,1,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,37,37,38,64,72,94,95,109,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
113,728,5,16,17,17,17,17,17,17,17,17,23,24,24,24,24,24,24,24,36,47,50,65,70,89,93,107,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,-1,-1,-1,-1,96132
107,728,1,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,24,24,26,49,57,76,77,98,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,-1,-1,-1,-1,97586
102,488,4,35,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,40,40,40,58,61,63,83,85,102,102,102,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
127,504,6,41,42,42,42,42,42,42,42,42,51,59,59,59,59,59,59,59,59,59,74,80,86,104,107,119,122,122,127,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
91,728,3,16,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,23,23,23,43,49,65,65,86,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,-1,-1,-1,-1,99020
133,504,4,33,41,41,41,41,41,41,41,41,51,56,56,56,56,56,56,56,56,56,80,83,88,106,109,127,129,129,133,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
