size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
238,480,1,10,20,25,25,25,25,25,25,25,27,32,32,32,32,32,32,32,51,84,99,142,156,173,190,207,216,226,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599855
250,584,7,13,30,30,30,30,30,30,30,30,45,66,66,66,66,66,66,66,66,68,87,91,107,123,135,156,161,169,182,182,183,185,190,211,227,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599885
350,800,4,14,30,30,30,30,30,30,30,30,45,66,66,66,66,66,66,66,66,66,76,89,104,122,140,159,164,172,195,195,195,195,200,219,230,250,253,253,253,261,261,274,278,289,294,294,304,307,320,599930
142,416,8,12,15,15,15,15,15,15,15,15,31,54,54,54,54,54,54,54,55,56,72,76,92,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599934
203,416,9,12,19,20,20,20,20,20,20,20,24,28,28,28,28,28,28,28,44,78,93,128,149,161,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599935
228,480,1,13,22,25,25,25,25,25,25,25,25,31,31,31,31,31,31,31,48,82,98,138,152,166,184,204,209,219,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599951
153,416,11,16,18,18,18,18,18,18,18,18,35,56,56,56,56,56,56,56,56,56,78,81,98,113,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599985
223,448,4,14,25,30,30,30,30,30,30,30,31,32,32,32,32,32,32,32,54,87,101,144,160,176,189,214,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600002
234,480,1,14,26,29,29,29,29,29,29,29,30,33,33,33,33,33,33,33,55,89,103,123,138,153,173,197,202,214,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600167
159,480,0,18,25,25,25,25,25,25,25,25,46,68,68,68,68,68,68,68,68,70,79,90,105,122,124,132,135,145,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600190
230,480,1,15,26,29,29,29,29,29,29,29,29,35,35,35,35,35,35,35,54,88,102,124,135,156,173,199,202,214,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600215
142,416,7,17,22,22,22,22,22,22,22,22,35,58,58,58,58,58,58,58,58,59,75,77,94,109,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600221
144,416,8,17,21,21,21,21,21,21,21,21,35,58,58,58,58,58,58,58,58,58,73,78,96,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600246
235,480,1,19,27,28,28,28,28,28,28,28,32,36,36,36,36,36,36,36,54,90,105,127,147,163,173,197,197,216,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600287
154,416,2,19,24,24,24,24,24,24,24,24,37,60,60,60,60,60,60,60,60,61,81,84,102,115,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600288
206,448,5,19,27,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,51,88,105,130,144,163,175,194,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600291
213,448,5,18,30,32,32,32,32,32,32,32,34,39,39,39,39,39,39,39,55,90,104,129,147,162,181,201,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600315
162,432,6,17,30,30,30,30,30,30,30,30,42,65,65,65,65,65,65,65,65,65,76,86,103,117,134,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600316
148,416,11,17,24,24,24,24,24,24,24,24,37,59,59,59,59,59,59,59,60,60,75,81,98,113,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600345
238,480,1,18,24,28,28,28,28,28,28,28,30,34,34,34,34,34,34,34,52,88,101,127,141,161,175,198,207,218,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600359
189,416,9,18,22,26,26,26,26,26,26,26,26,32,32,32,32,32,32,32,50,81,98,122,139,154,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600367
222,480,1,14,24,28,28,28,28,28,28,28,30,32,32,32,32,32,32,32,55,88,102,127,137,155,174,190,200,210,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600431
164,432,8,17,27,27,27,27,27,27,27,27,43,63,63,63,63,63,63,63,63,66,85,87,105,120,135,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600438
187,416,5,17,23,26,26,26,26,26,26,26,27,32,32,32,32,32,32,32,50,83,98,120,137,156,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600459
205,448,5,16,28,33,33,33,33,33,33,33,33,35,35,35,35,35,35,35,52,85,104,131,145,161,180,196,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600483
156,432,7,17,30,30,30,30,30,30,30,30,44,65,65,65,65,65,65,65,65,66,83,89,103,120,133,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
355,800,3,20,37,37,37,37,37,37,37,37,51,70,70,70,70,70,70,70,70,70,89,91,110,127,145,162,165,170,187,187,191,191,197,218,233,255,260,260,260,260,260,275,286,294,300,300,310,311,324,600505
187,416,4,19,19,26,26,26,26,26,26,26,26,32,32,32,32,32,32,32,52,85,100,121,134,153,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
165,432,8,20,27,27,27,27,27,27,27,27,42,65,65,65,65,65,65,65,65,68,83,86,104,121,139,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
148,416,11,20,25,25,25,25,25,25,25,25,39,60,60,60,60,60,60,60,60,62,74,83,99,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
143,416,2,13,22,22,22,22,22,22,22,22,36,53,53,53,53,53,53,53,53,53,75,75,96,112,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
247,480,1,16,22,29,29,29,29,29,29,29,29,35,35,35,35,35,35,35,53,88,102,138,155,171,189,211,211,228,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
258,584,6,18,34,34,34,34,34,34,34,34,45,70,70,70,70,70,70,70,70,70,91,96,115,130,146,169,172,178,194,194,198,198,204,219,232,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
237,480,1,15,25,29,29,29,29,29,29,29,30,33,33,33,33,33,33,33,54,85,102,137,151,166,179,203,205,222,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
162,432,8,14,26,26,26,26,26,26,26,26,42,62,62,62,62,62,62,62,62,62,84,89,103,120,138,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
201,416,9,15,21,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,49,83,95,135,152,169,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
255,576,7,14,32,32,32,32,32,32,32,32,45,66,66,66,66,66,66,66,68,68,90,96,114,129,149,172,174,182,205,205,206,206,214,227,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
203,416,9,15,21,24,24,24,24,24,24,24,25,28,28,28,28,28,28,28,47,81,93,138,149,165,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
157,416,11,14,21,21,21,21,21,21,21,21,34,56,56,56,56,56,56,56,56,56,80,82,102,117,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
238,480,1,11,23,26,26,26,26,26,26,26,28,32,32,32,32,32,32,32,50,86,100,133,148,161,182,204,213,222,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
345,800,3,15,28,28,28,28,28,28,28,28,47,68,68,68,68,68,68,68,68,70,88,94,109,124,140,158,158,170,183,183,188,188,195,213,227,247,251,251,252,258,259,271,276,285,291,293,301,304,317,600697
166,432,8,12,26,26,26,26,26,26,26,26,39,62,62,62,62,62,62,62,62,62,79,84,101,119,135,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
201,448,4,16,28,29,29,29,29,29,29,29,32,37,37,37,37,37,37,37,52,89,103,128,144,160,175,192,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
145,416,6,18,23,23,23,23,23,23,23,23,36,58,58,58,58,58,58,58,58,58,76,79,94,113,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
247,584,7,17,34,34,34,34,34,34,34,34,48,70,70,70,70,70,70,70,70,70,87,90,108,124,142,158,160,168,186,186,188,189,197,215,230,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
186,416,9,16,22,22,22,22,22,22,22,22,26,31,31,31,31,31,31,31,49,83,97,120,137,155,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
208,448,5,17,28,30,30,30,30,30,30,30,30,36,36,36,36,36,36,36,54,88,101,124,142,159,175,194,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
144,416,3,13,21,21,21,21,21,21,21,21,34,53,53,53,53,53,53,53,53,58,74,76,95,110,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
197,448,4,15,25,29,29,29,29,29,29,29,31,35,35,35,35,35,35,35,49,86,99,123,139,153,167,189,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
183,416,5,16,18,23,23,23,23,23,23,23,25,30,30,30,30,30,30,30,45,82,95,117,134,148,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
185,416,9,16,22,25,25,25,25,25,25,25,25,31,31,31,31,31,31,31,49,83,96,120,137,154,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
230,480,1,15,23,28,28,28,28,28,28,28,29,33,33,33,33,33,33,33,52,85,101,128,143,163,176,200,206,215,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
144,416,6,17,22,22,22,22,22,22,22,22,37,57,57,57,57,57,57,57,57,57,76,77,95,112,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
190,416,4,11,18,20,20,20,20,20,20,20,24,28,28,28,28,28,28,28,47,79,94,117,138,153,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
210,448,5,12,23,28,28,28,28,28,28,28,29,33,33,33,33,33,33,33,51,82,99,128,143,160,178,200,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
238,576,7,14,29,29,29,29,29,29,29,29,44,63,63,63,63,63,63,63,63,63,84,90,106,121,139,157,160,167,180,180,181,181,190,201,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
229,480,1,14,19,26,26,26,26,26,26,26,27,29,29,29,29,29,29,29,51,84,100,129,145,156,175,196,202,214,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
188,416,4,14,20,23,23,23,23,23,23,23,25,27,27,27,27,27,27,27,48,81,91,124,139,156,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
153,480,0,13,28,29,29,29,29,29,29,29,42,61,61,61,61,61,61,61,61,61,82,85,103,120,124,129,136,143,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
157,432,8,13,24,24,24,24,24,24,24,24,36,60,60,60,60,60,60,60,60,60,77,83,100,116,132,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
176,432,8,16,26,26,26,26,26,26,26,26,40,63,63,63,63,63,63,63,63,63,89,93,108,121,141,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
186,416,9,16,21,24,24,24,24,24,24,24,24,30,30,30,30,30,30,30,48,78,94,127,143,158,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
238,480,1,16,23,28,28,28,28,28,28,28,29,30,30,30,30,30,30,30,46,85,101,134,153,169,179,202,211,219,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
355,800,3,15,33,33,33,33,33,33,33,33,46,70,70,70,70,70,70,70,70,70,91,96,111,122,142,159,161,169,186,186,187,187,196,214,230,246,254,254,254,260,260,272,279,289,293,293,293,306,320,601177
212,448,5,15,26,28,28,28,28,28,28,28,28,32,32,32,32,32,32,32,51,87,100,135,151,168,183,203,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
361,800,3,19,37,37,37,37,37,37,37,37,50,71,71,71,71,71,71,71,71,71,88,94,108,124,144,161,164,172,188,188,190,192,200,219,235,254,263,263,264,270,270,282,289,298,304,305,313,315,328,601273
349,800,3,13,29,29,29,29,29,29,29,29,43,65,65,65,65,65,65,65,65,65,81,83,100,119,137,151,152,158,179,179,181,181,190,213,229,248,252,252,252,254,254,270,276,285,292,292,298,304,318,601321
190,416,5,13,18,21,21,21,21,21,21,21,21,28,28,28,28,28,28,28,46,78,91,121,139,147,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
335,800,3,14,31,31,31,31,31,31,31,31,44,65,65,65,65,65,65,65,65,65,86,90,103,119,134,153,153,160,179,179,181,182,186,203,220,229,234,234,234,241,241,253,255,269,273,273,279,286,301,601345
157,480,0,15,29,30,30,30,30,30,30,30,42,66,66,66,66,66,66,66,66,66,79,86,95,118,123,129,135,138,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
204,448,4,15,26,27,27,27,27,27,27,27,30,32,32,32,32,32,32,32,51,85,100,126,142,158,174,192,196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
160,432,8,14,25,25,25,25,25,25,25,25,38,61,61,61,61,61,61,61,61,63,79,82,100,110,128,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
190,416,9,13,19,22,22,22,22,22,22,22,24,27,27,27,27,27,27,27,45,80,92,121,137,152,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
249,576,8,15,30,30,30,30,30,30,30,30,42,65,65,65,65,65,65,65,65,65,83,89,105,120,136,151,151,162,178,178,182,182,185,209,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
146,416,11,13,19,19,19,19,19,19,19,19,34,53,53,53,53,53,53,53,53,53,71,78,94,112,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
229,480,1,13,21,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,49,84,98,124,139,154,170,196,202,209,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
156,480,0,12,27,29,29,29,29,29,29,29,40,64,64,64,64,64,64,64,64,64,79,86,102,116,121,128,135,141,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
231,480,1,14,22,26,26,26,26,26,26,26,27,29,29,29,29,29,29,29,52,82,100,128,144,158,176,195,204,211,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
145,416,6,15,19,20,20,20,20,20,20,20,31,55,55,55,55,55,55,55,55,55,73,78,94,112,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
155,480,0,14,27,27,27,27,27,27,27,27,42,66,66,66,66,66,66,66,66,66,79,87,98,117,121,123,135,138,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
237,480,1,14,21,26,26,26,26,26,26,26,26,31,31,31,31,31,31,31,50,85,100,125,144,160,176,200,208,219,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
141,416,11,15,18,18,18,18,18,18,18,18,33,55,55,55,55,55,55,55,55,57,74,79,92,111,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
324,800,3,12,30,30,30,30,30,30,30,30,44,66,66,66,66,66,66,66,66,66,86,91,107,123,140,155,155,165,180,180,182,185,192,208,225,243,249,249,251,256,256,269,276,285,291,291,297,302,311,601681
140,416,11,12,18,18,18,18,18,18,18,18,31,54,54,54,54,54,54,54,54,55,75,76,95,109,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
190,416,10,13,17,20,20,20,20,20,20,20,23,27,27,27,27,27,27,27,45,75,92,125,140,156,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
144,416,6,13,18,18,18,18,18,18,18,18,31,54,54,54,54,54,54,54,54,54,77,84,99,114,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
215,448,5,13,25,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,54,87,101,131,152,167,187,206,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
164,432,9,14,22,22,22,22,22,22,22,22,40,62,62,62,62,62,62,62,62,63,88,92,109,125,139,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
238,480,1,14,23,25,25,25,25,25,25,25,27,31,31,31,31,31,31,31,51,85,99,139,155,170,188,207,214,225,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
