size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
208,448,5,20,22,29,29,29,29,29,29,29,31,47,47,47,47,47,47,47,61,83,94,122,138,152,170,191,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451971
230,480,0,17,24,29,29,29,29,29,29,29,37,46,46,46,46,46,46,46,63,82,90,119,132,147,168,186,200,211,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451978
226,480,0,23,23,32,32,32,32,32,32,32,38,48,48,48,48,48,48,48,64,84,95,118,133,149,166,187,200,213,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451990
184,416,3,18,18,28,28,28,28,28,28,28,35,46,46,46,46,46,46,46,61,81,91,119,131,149,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451993
408,800,3,19,32,32,32,32,32,32,32,32,43,72,72,72,72,72,72,72,72,90,103,109,124,138,157,175,181,196,216,216,225,228,247,262,276,290,301,307,313,313,320,332,340,344,352,363,373,387,402,452005
180,480,0,19,24,24,24,24,24,24,24,24,33,68,68,68,68,68,68,68,72,80,90,96,112,126,136,145,154,163,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452026
163,416,2,18,18,21,21,21,21,21,21,21,27,64,64,64,64,64,64,64,69,77,87,93,110,127,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452028
180,416,5,18,18,26,26,26,26,26,26,26,34,44,44,44,44,44,44,44,60,80,87,110,129,146,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452031
166,416,11,23,23,25,25,25,25,25,25,25,33,66,66,66,66,66,66,66,72,80,88,99,115,129,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452049
417,800,4,20,34,35,35,35,35,35,35,35,43,77,77,77,77,77,77,77,83,92,103,103,128,143,160,180,183,196,213,213,224,228,247,262,277,291,301,306,314,314,321,331,340,346,352,365,369,384,401,452054
162,416,6,20,20,20,20,20,20,20,20,20,30,62,62,62,62,62,62,62,69,79,88,95,115,131,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452056
184,416,3,19,22,28,28,28,28,28,28,28,34,44,44,44,44,44,44,44,59,76,89,122,134,152,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452065
177,416,6,21,21,21,21,21,21,21,21,21,32,66,66,66,66,66,66,66,72,78,96,108,125,140,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452068
162,416,3,18,22,22,22,22,22,22,22,22,29,66,66,66,66,66,66,66,71,79,91,97,112,128,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452089
186,416,5,20,21,24,24,24,24,24,24,24,34,44,44,44,44,44,44,44,59,80,91,120,136,154,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452115
240,480,1,21,24,29,29,29,29,29,29,29,35,44,44,44,44,44,44,44,62,81,92,125,144,158,178,193,209,219,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452123
421,800,2,23,36,38,38,38,38,38,38,38,46,82,82,82,82,82,82,82,85,95,112,117,133,149,163,184,188,202,220,220,230,233,253,266,283,302,311,315,322,326,330,342,348,354,362,374,383,397,408,452136
193,416,5,22,22,29,29,29,29,29,29,29,37,46,46,46,46,46,46,46,63,83,93,129,145,161,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452139
165,416,11,23,23,25,25,25,25,25,25,25,34,67,67,67,67,67,67,67,72,81,98,101,116,133,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452145
170,416,3,16,16,16,16,16,16,16,16,16,27,60,60,60,60,60,60,60,66,76,92,100,112,132,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452149
184,416,4,18,18,25,25,25,25,25,25,25,32,42,42,42,42,42,42,42,56,77,85,119,133,151,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452150
424,800,3,18,30,34,34,34,34,34,34,34,43,78,78,78,78,78,78,78,81,91,108,114,133,151,165,187,192,203,220,220,230,236,256,272,285,303,312,314,325,326,329,341,351,356,363,373,383,399,414,452197
182,416,9,19,20,25,25,25,25,25,25,25,32,43,43,43,43,43,43,43,58,79,88,119,137,154,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452203
187,480,0,20,23,23,23,23,23,23,23,23,32,67,67,67,67,67,67,67,71,81,95,103,119,132,141,151,159,171,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452218
169,416,3,13,13,21,21,21,21,21,21,21,26,65,65,65,65,65,65,65,69,77,92,100,114,131,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452221
187,432,8,22,31,31,31,31,31,31,31,31,36,77,77,77,77,77,77,77,78,90,107,115,130,145,165,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452238
167,416,11,20,20,21,21,21,21,21,21,21,29,64,64,64,64,64,64,64,64,78,95,100,118,132,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452253
198,432,9,19,29,29,29,29,29,29,29,29,40,73,73,73,73,73,73,73,80,88,111,121,138,153,167,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452263
186,416,4,16,16,24,24,24,24,24,24,24,33,35,35,35,35,35,35,35,58,75,89,120,137,154,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452270
868,800,8,20,58,58,58,58,58,58,58,58,70,99,99,99,99,99,99,99,99,118,135,141,157,173,187,207,212,224,240,240,248,252,273,290,303,321,345,354,372,450,527,558,605,651,753,793,821,843,853,452274
195,480,0,23,27,27,27,27,27,27,27,27,35,71,71,71,71,71,71,71,76,82,101,109,124,137,147,156,165,177,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452326
166,416,11,22,22,22,22,22,22,22,22,22,32,66,66,66,66,66,66,66,69,80,99,105,121,137,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452337
200,448,5,17,21,26,26,26,26,26,26,26,32,44,44,44,44,44,44,44,60,80,90,120,137,153,172,182,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452343
417,800,4,19,33,33,33,33,33,33,33,33,45,80,80,80,80,80,80,80,81,92,111,115,132,148,162,179,185,200,211,211,223,225,246,259,280,290,302,308,315,318,322,333,341,345,354,364,372,388,403,452366
180,432,7,18,27,27,27,27,27,27,27,27,39,72,72,72,72,72,72,72,79,87,105,112,127,139,157,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452369
159,416,11,21,21,22,22,22,22,22,22,22,29,63,63,63,63,63,63,63,66,76,95,102,118,132,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452373
231,480,1,23,25,30,30,30,30,30,30,30,38,49,49,49,49,49,49,49,63,85,95,123,142,155,175,190,204,215,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452375
411,800,4,19,32,32,32,32,32,32,32,32,42,77,77,77,77,77,77,77,82,91,97,109,127,143,157,175,180,192,202,202,216,220,238,256,271,283,296,302,309,310,314,323,335,339,347,358,368,381,395,452390
203,448,5,18,22,27,27,27,27,27,27,27,30,45,45,45,45,45,45,45,60,80,91,117,130,147,166,189,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452391
416,800,2,19,33,33,33,33,33,33,33,33,43,79,79,79,79,79,79,79,84,89,107,113,129,144,160,177,178,193,206,206,218,224,244,261,275,292,302,307,312,317,319,332,339,343,351,364,373,385,402,452400
167,416,3,20,20,20,20,20,20,20,20,20,33,67,67,67,67,67,67,67,72,81,94,96,116,133,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452425
172,432,8,20,27,27,27,27,27,27,27,27,38,74,74,74,74,74,74,74,78,86,99,105,121,138,153,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452442
175,416,3,21,22,22,22,22,22,22,22,22,32,62,62,62,62,62,62,62,70,79,101,106,123,137,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452449
161,416,3,20,20,20,20,20,20,20,20,20,26,64,64,64,64,64,64,64,66,78,90,96,112,128,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452461
159,416,8,20,21,21,21,21,21,21,21,21,30,64,64,64,64,64,64,64,68,75,91,91,112,128,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452466
160,416,3,20,22,22,22,22,22,22,22,22,31,67,67,67,67,67,67,67,71,79,90,92,112,130,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452473
202,448,4,20,20,26,26,26,26,26,26,26,33,46,46,46,46,46,46,46,62,81,91,117,135,152,167,184,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452498
163,416,11,20,20,20,20,20,20,20,20,20,26,66,66,66,66,66,66,66,70,79,94,98,112,131,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452505
416,800,3,20,32,32,32,32,32,32,32,32,42,78,78,78,78,78,78,78,81,91,106,110,127,143,157,171,177,191,206,206,217,219,241,256,269,289,300,306,313,314,320,329,336,344,352,363,372,385,398,452509
211,448,4,23,26,32,32,32,32,32,32,32,39,48,48,48,48,48,48,48,59,84,94,126,146,164,176,195,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452522
183,416,4,14,14,24,24,24,24,24,24,24,29,42,42,42,42,42,42,42,59,75,88,120,135,153,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452534
185,416,9,12,19,23,23,23,23,23,23,23,30,42,42,42,42,42,42,42,55,78,88,120,136,151,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452539
198,480,0,21,21,21,21,21,21,21,21,21,33,68,68,68,68,68,68,68,73,79,106,112,127,144,152,161,169,184,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452542
175,416,6,19,19,19,19,19,19,19,19,19,30,63,63,63,63,63,63,63,70,77,104,110,126,141,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452548
234,480,1,16,22,29,29,29,29,29,29,29,36,48,48,48,48,48,48,48,63,82,93,124,136,156,171,191,206,217,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452567
185,416,3,21,21,27,27,27,27,27,27,27,33,44,44,44,44,44,44,44,56,79,91,120,136,154,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452569
174,416,6,19,19,19,19,19,19,19,19,19,31,65,65,65,65,65,65,65,71,79,94,104,120,137,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452572
864,800,8,20,49,49,49,49,49,49,49,49,59,93,93,93,93,93,93,93,98,107,126,131,149,165,182,205,210,220,242,242,250,250,273,288,302,318,347,356,375,452,527,559,604,656,745,782,811,837,854,452574
165,416,2,18,18,18,18,18,18,18,18,18,28,64,64,64,64,64,64,64,67,77,95,101,117,132,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452580
850,800,10,21,49,49,49,49,49,49,49,49,59,93,93,93,93,93,93,93,100,106,125,131,147,164,174,194,198,214,228,228,236,243,262,276,289,308,333,343,362,438,517,549,592,643,767,795,803,819,836,452624
169,416,11,23,24,24,24,24,24,24,24,24,33,69,69,69,69,69,69,69,73,82,97,105,122,139,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452625
430,800,3,20,35,35,35,35,35,35,35,35,45,80,80,80,80,80,80,80,84,93,116,116,138,154,169,188,192,202,219,219,226,233,252,268,285,301,312,316,321,327,331,340,348,354,358,374,383,397,410,452641
228,480,1,18,22,29,29,29,29,29,29,29,35,41,41,41,41,41,41,41,60,82,91,118,133,145,168,184,199,210,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452651
202,448,5,20,21,28,28,28,28,28,28,28,35,44,44,44,44,44,44,44,60,82,89,116,130,149,166,188,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452655
183,416,9,16,16,25,25,25,25,25,25,25,32,43,43,43,43,43,43,43,54,79,88,115,131,148,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452659
166,416,11,21,21,22,22,22,22,22,22,22,31,65,65,65,65,65,65,65,70,78,90,98,114,128,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452673
426,800,3,18,32,32,32,32,32,32,32,32,42,75,75,75,75,75,75,75,82,90,103,108,123,139,156,177,183,196,216,216,224,227,248,263,281,296,307,311,314,314,326,337,345,350,357,369,373,391,402,452677
229,480,1,19,22,27,27,27,27,27,27,27,36,44,44,44,44,44,44,44,62,82,92,116,133,149,162,180,195,209,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452687
190,448,5,9,21,28,28,28,28,28,28,28,35,44,44,44,44,44,44,44,58,82,85,113,133,145,160,171,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452691
