size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
123,544,5,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,20,25,43,48,65,68,89,103,103,105,105,108,117,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16694
121,488,0,30,37,37,37,37,37,37,37,37,45,45,45,45,45,45,45,45,47,47,67,70,75,92,92,114,117,117,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16849
119,496,4,28,28,28,28,28,28,28,28,28,38,40,40,40,40,40,40,40,40,40,62,65,71,86,86,103,109,109,109,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16991
119,488,0,27,32,32,32,32,32,32,32,32,40,40,40,40,40,40,40,40,40,40,56,65,69,87,88,108,116,116,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18737
130,504,0,36,39,39,39,39,39,39,39,39,45,45,45,45,45,45,45,45,45,45,65,70,75,93,93,110,117,117,117,127,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19047
121,504,2,27,31,31,31,31,31,31,31,31,39,39,39,39,39,39,39,39,39,39,56,64,68,84,84,103,111,111,113,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19459
157,624,5,8,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,19,26,29,50,57,72,75,93,111,111,111,113,115,118,131,136,136,136,142,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19462
142,624,3,8,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,20,23,25,40,46,62,64,81,98,98,98,98,101,108,117,123,123,123,130,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348
132,504,6,35,39,39,39,39,39,39,39,39,47,47,47,47,47,47,47,47,48,48,65,71,78,92,96,114,117,117,119,128,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21351
143,536,0,36,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,71,77,80,97,99,117,124,128,128,131,136,137,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21567
106,544,1,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,24,38,41,57,57,82,90,90,92,92,94,104,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23652
130,496,4,34,35,35,35,35,35,35,35,35,39,43,43,43,43,43,43,43,43,43,69,73,76,95,97,115,117,120,121,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24151
146,496,2,32,32,32,32,32,32,32,32,32,41,43,43,43,43,43,43,43,43,43,80,81,89,105,105,132,138,138,140,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25355
110,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,34,40,55,59,77,78,78,78,81,82,87,88,90,90,90,90,97,101,106,106,106,106,106,106,-1,-1,-1,-1,26054
112,544,3,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,21,25,47,52,67,67,82,96,96,98,98,103,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056
119,544,3,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,23,42,45,62,64,78,99,99,101,102,102,113,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26062
131,496,2,39,40,40,40,40,40,40,40,40,44,44,44,44,44,44,44,44,44,44,71,72,77,97,98,115,121,123,124,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27703
120,536,2,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,36,36,53,56,56,70,77,88,98,101,101,104,110,115,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29417
129,728,3,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,20,21,25,46,54,73,76,94,99,99,99,100,100,104,104,110,110,110,110,115,123,126,126,126,126,126,128,-1,-1,-1,-1,30022
116,544,5,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,19,21,26,45,45,67,70,92,97,97,99,99,100,112,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30916
163,624,1,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,21,26,51,56,75,76,94,105,105,105,108,109,112,126,130,130,130,137,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31624
80,416,5,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,37,42,56,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31684
122,496,0,30,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,38,38,38,64,69,72,90,92,106,106,106,106,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31689
123,536,0,26,26,26,26,26,26,26,26,26,32,32,32,32,32,32,32,32,32,32,47,57,57,79,81,101,102,107,107,108,115,120,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32743
125,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,19,20,24,41,48,66,69,93,93,93,93,96,96,98,104,107,107,107,107,111,120,120,120,120,120,120,124,-1,-1,-1,-1,34632
115,728,3,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,13,13,14,33,40,56,56,77,84,84,84,86,86,91,92,94,94,94,97,102,110,113,113,113,113,113,114,-1,-1,-1,-1,34634
113,728,3,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,20,20,23,35,44,59,62,69,78,78,78,82,82,87,91,94,94,94,94,99,108,111,111,111,111,111,111,-1,-1,-1,-1,35016
80,416,5,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,29,37,53,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
136,504,2,34,37,37,37,37,37,37,37,37,47,47,47,47,47,47,47,47,47,47,71,75,79,99,100,114,123,123,123,134,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
123,544,3,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,26,45,54,68,73,92,103,103,103,103,107,117,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
121,536,2,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,55,55,62,79,81,95,95,103,103,106,112,112,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
81,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,34,41,58,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
123,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,19,19,24,44,50,66,66,87,91,91,91,93,93,97,101,104,104,104,104,108,118,120,120,120,120,120,121,-1,-1,-1,-1,40670
152,504,0,32,37,37,37,37,37,37,37,37,45,45,45,45,45,45,45,45,45,45,84,89,95,114,114,131,139,139,142,149,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
122,488,0,33,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,67,69,75,92,93,110,116,116,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
82,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,36,41,60,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
128,488,2,36,40,40,40,40,40,40,40,40,44,47,47,47,47,47,47,47,48,48,70,76,81,98,99,116,123,123,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
142,624,1,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,23,25,38,49,65,67,85,94,94,94,95,97,103,111,118,118,118,125,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
132,496,4,34,36,36,36,36,36,36,36,36,41,43,43,43,43,43,43,43,43,43,66,70,76,92,92,119,122,122,122,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
130,536,0,30,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,64,67,67,88,89,105,109,113,113,114,119,123,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
84,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,33,41,55,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
89,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,42,46,66,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
134,496,4,31,35,35,35,35,35,35,35,35,42,44,44,44,44,44,44,44,44,44,71,79,86,101,103,116,123,123,125,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
102,488,2,31,36,36,36,36,36,36,36,36,38,38,38,38,38,38,38,38,38,38,53,56,61,76,80,97,101,101,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
123,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,47,52,70,72,88,92,92,92,94,94,97,101,104,104,104,106,110,120,122,122,122,122,122,122,-1,-1,-1,-1,50332
123,488,0,44,47,47,47,47,47,47,47,47,49,49,49,49,49,49,49,49,50,50,73,76,81,94,94,114,118,118,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
81,416,3,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,38,43,58,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
106,488,4,32,34,34,34,34,34,34,34,34,37,37,37,37,37,37,37,37,37,37,50,57,58,75,75,98,102,102,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
108,544,1,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,23,24,39,44,63,66,84,84,84,84,84,93,102,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
117,488,0,28,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,60,61,67,85,85,104,111,111,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
121,544,3,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,22,25,51,55,65,74,94,102,102,103,103,103,115,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
168,624,7,8,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,19,23,23,46,56,71,75,100,119,119,119,121,122,129,138,143,143,143,150,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
120,504,0,35,38,38,38,38,38,38,38,38,46,46,46,46,46,46,46,46,46,46,65,68,77,87,94,108,111,111,113,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
123,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,32,36,54,56,78,91,91,91,91,95,99,102,104,104,104,105,110,116,121,121,121,121,121,121,-1,-1,-1,-1,58298
76,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,39,54,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
130,536,2,30,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,36,36,56,56,62,76,76,101,111,111,111,115,121,125,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
122,536,2,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,52,57,61,77,80,97,100,100,100,107,112,117,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
80,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,42,60,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
122,504,2,30,34,34,34,34,34,34,34,34,41,41,41,41,41,41,41,41,42,42,50,64,67,86,89,104,108,108,108,117,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
114,544,3,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,20,24,46,51,69,72,87,94,94,94,98,100,107,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
108,544,5,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,19,19,25,46,51,58,58,86,87,87,90,90,90,103,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
85,416,3,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,42,46,62,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
130,536,0,39,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,62,67,70,84,86,105,110,114,114,114,122,126,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
145,536,0,32,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,69,74,78,92,95,117,125,125,125,131,136,142,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
117,544,1,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,23,44,48,65,65,83,96,96,96,100,100,112,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
116,488,0,26,31,31,31,31,31,31,31,31,33,33,33,33,33,33,33,33,33,33,59,61,66,83,83,110,112,112,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
123,496,0,33,34,34,34,34,34,34,34,34,41,43,43,43,43,43,43,43,43,43,66,72,78,94,97,110,115,115,115,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
121,544,3,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,21,26,49,55,68,68,90,101,101,104,105,107,115,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
126,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,41,46,62,66,88,94,94,94,97,98,98,98,108,108,108,108,111,119,125,125,125,125,125,125,-1,-1,-1,-1,75582
139,504,2,29,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,43,43,66,75,81,96,98,120,125,125,127,134,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
138,504,2,32,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,45,45,72,78,81,99,100,118,123,124,125,132,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
141,504,4,32,38,38,38,38,38,38,38,38,46,46,46,46,46,46,46,46,46,46,79,82,85,103,106,125,126,126,128,137,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
129,496,4,33,33,33,33,33,33,33,33,33,37,43,43,43,43,43,43,43,43,43,74,77,80,98,98,123,124,124,124,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
113,728,5,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,13,13,14,32,37,52,52,76,79,79,79,79,79,89,91,94,94,94,95,100,108,108,108,108,108,108,111,-1,-1,-1,-1,80104
111,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,35,41,58,58,77,82,82,82,84,84,90,91,92,92,92,95,95,106,111,111,111,111,111,111,-1,-1,-1,-1,80176
111,544,1,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,18,21,21,43,48,62,67,84,93,93,93,97,100,103,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
143,536,4,34,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,39,39,74,77,80,98,98,117,122,122,122,128,129,138,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
114,544,7,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,21,26,44,49,63,68,91,96,96,97,99,102,109,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
112,544,5,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,21,25,45,48,64,64,86,91,91,94,94,98,107,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
135,544,9,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,19,22,26,54,58,75,77,101,114,114,117,117,122,129,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
126,488,0,36,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,65,72,77,96,96,120,124,124,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
84,416,1,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,43,60,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
142,624,5,8,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,19,23,25,38,43,59,62,72,86,86,89,89,91,96,106,112,112,112,118,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
109,544,5,8,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,20,20,26,37,44,64,65,87,87,87,91,91,96,105,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
127,488,2,32,35,35,35,35,35,35,35,35,41,41,41,41,41,41,41,41,43,43,75,79,79,99,99,120,123,123,126,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
130,488,4,27,32,32,32,32,32,32,32,32,41,41,41,41,41,41,41,41,41,41,72,72,80,97,97,118,125,125,127,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
120,488,0,31,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,36,36,66,69,76,92,95,110,113,113,118,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
111,728,3,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,20,20,20,43,47,64,67,81,86,86,86,89,89,93,94,99,99,99,99,104,111,111,111,111,111,111,111,-1,-1,-1,-1,89948
118,728,3,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,16,21,21,43,48,65,66,81,86,86,86,89,89,93,95,98,98,98,98,105,112,114,114,114,114,114,114,-1,-1,-1,-1,92334
143,504,0,32,33,33,33,33,33,33,33,33,44,44,44,44,44,44,44,44,44,44,80,83,87,100,103,122,129,129,132,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
136,496,6,34,34,34,34,34,34,34,34,34,34,45,45,45,45,45,45,45,45,45,68,77,83,100,103,122,127,127,127,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
113,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,14,32,38,57,58,77,85,85,85,86,86,86,93,96,96,96,96,103,110,113,113,113,113,113,113,-1,-1,-1,-1,94050
113,544,1,8,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,20,21,25,42,45,64,67,85,94,94,95,96,100,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
102,544,1,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21,21,24,36,43,57,57,82,84,84,84,88,92,95,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
113,728,5,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,21,24,39,43,61,64,78,82,82,82,85,85,89,91,94,94,94,97,101,108,113,113,113,113,113,113,-1,-1,-1,-1,96132
111,728,1,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,27,33,47,50,69,81,81,81,84,84,88,90,91,91,91,94,96,108,110,110,110,110,110,110,-1,-1,-1,-1,97586
121,488,4,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,61,66,70,88,89,115,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
132,504,6,28,31,31,31,31,31,31,31,31,40,40,40,40,40,40,40,40,41,41,66,71,79,94,94,113,117,119,120,129,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
116,728,3,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,13,13,14,33,39,55,56,79,85,85,85,86,87,91,93,96,96,96,98,101,111,113,113,113,113,113,113,-1,-1,-1,-1,99020
138,504,4,30,33,33,33,33,33,33,33,33,43,43,43,43,43,43,43,43,43,43,69,71,81,99,100,116,123,124,124,135,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
