size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
141,416,11,32,32,32,32,32,32,32,43,43,52,58,58,58,58,58,58,58,58,58,69,76,93,110,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599721
233,584,7,32,55,55,55,55,55,55,68,68,78,78,78,78,78,78,78,78,78,84,102,103,116,134,149,166,166,170,185,185,185,185,192,209,213,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599741
150,416,9,32,32,34,34,34,34,34,45,45,48,48,48,48,48,48,48,48,62,71,71,91,106,122,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599767
148,416,11,32,32,32,32,32,32,32,38,38,50,56,56,56,56,56,56,56,56,60,81,83,99,115,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599769
231,584,7,32,53,53,53,53,53,53,67,67,78,80,80,80,80,80,80,80,80,83,96,96,113,129,145,165,165,168,185,185,185,187,195,211,212,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599813
138,416,11,32,32,32,32,32,32,32,42,42,53,55,55,55,55,55,55,55,55,55,71,71,90,106,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599817
194,480,1,32,35,36,36,36,36,36,49,49,50,50,50,50,50,50,50,50,67,76,76,92,112,125,142,160,173,177,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599855
243,584,7,32,55,55,55,55,55,55,66,66,78,82,82,82,82,82,82,82,82,82,96,96,118,132,151,164,164,169,184,184,184,184,193,215,219,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599885
285,800,4,32,51,52,52,52,52,52,63,63,75,78,78,78,78,78,78,78,78,78,97,97,112,128,141,160,160,164,183,183,183,183,193,210,210,227,240,240,247,249,249,249,249,249,249,257,261,261,275,599930
139,416,8,32,32,32,32,32,32,32,43,43,55,59,59,59,59,59,59,59,59,59,74,74,91,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599934
156,416,9,32,32,33,33,33,33,33,47,47,49,49,49,49,49,49,49,49,64,72,72,88,108,123,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599935
186,480,1,32,35,38,38,38,38,38,49,49,49,49,49,49,49,49,49,49,64,74,76,95,109,128,144,159,168,170,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599951
134,416,11,32,32,32,32,32,32,32,44,44,55,58,58,58,58,58,58,58,58,58,75,75,91,104,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599985
161,448,4,32,37,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,68,76,77,95,112,127,143,158,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600002
190,480,1,32,35,39,39,39,39,39,51,51,52,52,52,52,52,52,52,52,68,70,70,88,106,121,138,155,171,175,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600167
127,480,0,32,35,36,36,36,36,36,46,46,58,61,61,61,61,61,61,61,61,65,70,70,89,106,111,111,111,114,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600190
190,480,1,32,35,36,36,36,36,36,49,49,49,49,49,49,49,49,49,49,67,76,77,85,101,121,137,149,165,167,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600215
139,416,7,32,32,32,32,32,32,32,43,43,55,58,58,58,58,58,58,58,58,58,70,70,88,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600221
138,416,8,32,32,32,32,32,32,32,44,44,54,58,58,58,58,58,58,58,58,60,71,74,90,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600246
193,480,1,32,36,39,39,39,39,39,50,50,50,50,50,50,50,50,50,50,66,75,75,86,103,118,135,152,170,176,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600287
140,416,2,32,32,32,32,32,32,32,44,44,55,58,58,58,58,58,58,58,60,61,70,70,85,107,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600288
160,448,5,32,35,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,68,75,77,86,104,120,138,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600291
161,448,5,32,36,41,41,41,41,41,50,50,50,50,50,50,50,50,50,50,67,74,74,88,102,121,138,151,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600315
158,432,6,32,41,41,41,41,41,41,54,54,64,66,66,66,66,66,66,66,66,71,79,83,96,115,132,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600316
142,416,11,32,32,32,32,32,32,32,44,44,55,59,59,59,59,59,59,59,59,59,71,75,93,108,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600345
197,480,1,32,36,39,39,39,39,39,47,47,52,52,52,52,52,52,52,52,68,73,77,86,105,121,138,155,170,172,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600359
149,416,9,32,32,34,34,34,34,34,46,46,49,49,49,49,49,49,49,49,62,73,74,83,100,117,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600367
189,480,1,32,36,39,39,39,39,39,50,50,50,50,50,50,50,50,50,50,69,77,77,89,104,121,138,155,168,168,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600431
159,432,8,32,43,44,44,44,44,44,54,54,63,68,68,68,68,68,68,68,68,72,84,86,101,117,137,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600438
149,416,5,32,32,36,36,36,36,36,48,48,48,48,48,48,48,48,48,48,65,72,73,85,97,116,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600459
163,448,5,32,37,38,38,38,38,38,51,51,53,53,53,53,53,53,53,53,63,75,77,89,103,121,140,158,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600483
148,432,7,32,43,43,43,43,43,43,56,56,64,70,70,70,70,70,70,70,70,72,83,85,96,116,133,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
298,800,3,32,53,53,53,53,53,53,65,65,75,79,79,79,79,79,79,79,79,79,93,95,109,121,140,157,159,159,176,176,176,176,184,207,207,228,243,250,256,260,260,260,260,263,265,266,268,270,281,600505
151,416,4,32,32,34,34,34,34,34,45,45,49,49,49,49,49,49,49,49,62,72,73,85,102,118,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
153,432,8,32,43,43,43,43,43,43,55,55,66,67,67,67,67,67,67,67,70,71,83,85,101,117,133,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
138,416,11,32,32,32,32,32,32,32,44,44,55,57,57,57,57,57,57,57,59,60,73,73,87,103,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
133,416,2,32,32,32,32,32,32,32,40,40,54,54,54,54,54,54,54,54,54,54,69,69,88,104,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
183,480,1,32,35,37,37,37,37,37,49,49,49,49,49,49,49,49,49,49,67,76,76,83,100,116,132,147,153,165,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
227,584,6,32,55,55,55,55,55,55,66,66,79,82,82,82,82,82,82,82,82,84,92,95,111,127,143,157,157,159,173,173,173,178,186,203,203,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
188,480,1,32,34,37,37,37,37,37,47,47,47,47,47,47,47,47,47,47,67,75,76,85,102,118,134,148,163,169,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
146,432,8,32,39,39,39,39,39,39,50,50,59,66,66,66,66,66,66,66,66,68,79,79,94,110,125,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
147,416,9,32,32,35,35,35,35,35,47,47,49,49,49,49,49,49,49,49,63,72,73,83,99,115,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
212,576,7,32,48,48,48,48,48,48,61,61,72,76,76,76,76,76,76,76,76,78,89,91,105,122,137,152,152,156,171,171,171,174,181,199,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
145,416,9,32,32,34,34,34,34,34,45,45,48,48,48,48,48,48,48,48,62,69,69,82,97,113,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
133,416,11,32,32,32,32,32,32,32,40,40,52,57,57,57,57,57,57,57,57,57,72,73,88,104,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
206,480,1,32,35,36,36,36,36,36,50,50,52,52,52,52,52,52,52,52,68,73,73,87,103,119,137,154,181,187,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
294,800,3,32,50,50,50,50,50,50,62,62,74,78,78,78,78,78,78,78,78,78,81,93,108,125,143,160,160,164,178,178,178,179,185,207,207,224,238,238,249,253,253,253,253,256,258,259,263,265,277,600697
148,432,8,32,41,41,41,41,41,41,50,50,65,69,69,69,69,69,69,69,69,69,83,83,100,116,132,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
156,448,4,32,35,39,39,39,39,39,49,49,52,52,52,52,52,52,52,52,68,76,77,87,99,115,133,148,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
135,416,6,32,32,32,32,32,32,32,44,44,55,57,57,57,57,57,57,57,57,61,69,69,88,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
270,584,7,32,55,55,55,55,55,55,68,68,78,83,83,83,83,83,83,83,83,84,94,94,112,130,146,161,165,167,185,185,185,185,196,215,238,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
149,416,9,32,32,34,34,34,34,34,45,45,47,47,47,47,47,47,47,47,63,69,69,79,97,114,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
160,448,5,32,34,38,38,38,38,38,51,51,51,51,51,51,51,51,51,51,67,76,77,88,104,122,137,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
137,416,3,32,32,32,32,32,32,32,41,41,52,59,59,59,59,59,59,59,59,59,74,74,91,107,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
152,448,4,32,36,39,39,39,39,39,51,51,51,51,51,51,51,51,51,51,68,72,72,86,103,119,132,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
144,416,5,32,32,34,34,34,34,34,45,45,48,48,48,48,48,48,48,48,63,71,72,80,98,111,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
151,416,9,32,32,36,36,36,36,36,47,47,49,49,49,49,49,49,49,49,63,72,72,84,101,118,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
190,480,1,32,36,38,38,38,38,38,47,47,51,51,51,51,51,51,51,51,68,73,77,89,106,121,137,154,167,172,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
142,416,6,32,32,32,32,32,32,32,42,42,52,59,59,59,59,59,59,59,59,59,74,74,89,109,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
145,416,4,32,32,35,35,35,35,35,46,46,46,46,46,46,46,46,46,46,61,70,70,80,95,112,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
162,448,5,32,37,40,40,40,40,40,52,52,52,52,52,52,52,52,52,52,68,76,78,87,102,117,135,150,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
212,576,7,32,47,51,51,51,51,51,63,63,72,75,75,75,75,75,75,75,75,75,86,87,102,115,135,151,154,155,170,170,172,172,183,199,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
179,480,1,32,35,39,39,39,39,39,50,50,50,50,50,50,50,50,50,50,69,77,77,88,103,118,134,150,161,166,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
143,416,4,32,32,35,35,35,35,35,46,46,46,46,46,46,46,46,46,46,64,68,73,82,94,111,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
128,480,0,32,36,36,36,36,36,36,47,47,58,62,62,62,62,62,62,62,62,65,75,77,92,107,110,110,110,114,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
154,432,8,32,43,43,43,43,43,43,53,53,66,69,69,69,69,69,69,69,70,71,81,83,97,110,134,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
155,432,8,32,43,43,43,43,43,43,54,54,68,70,70,70,70,70,70,70,70,73,82,82,101,115,131,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
149,416,9,32,32,35,35,35,35,35,47,47,47,47,47,47,47,47,47,47,61,71,72,80,99,114,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
206,480,1,32,36,38,38,38,38,38,51,51,53,53,53,53,53,53,53,53,68,77,77,87,104,120,136,151,179,186,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
269,800,3,32,53,53,53,53,53,53,61,61,75,75,75,75,75,75,75,75,75,81,88,88,109,122,141,155,156,158,173,173,173,173,182,200,201,213,227,227,234,239,239,239,240,240,243,245,247,247,262,601177
161,448,5,32,35,41,41,41,41,41,52,52,52,52,52,52,52,52,52,52,68,76,76,88,101,121,134,149,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
305,800,3,32,52,52,52,52,52,52,63,63,76,76,76,76,76,76,76,76,76,76,95,96,111,130,147,163,163,167,184,184,184,184,193,220,220,236,246,253,262,267,267,267,267,267,269,269,272,277,288,601273
287,800,3,32,52,52,52,52,52,52,63,63,74,79,79,79,79,79,79,79,79,80,90,90,106,119,139,148,156,156,175,175,175,175,185,209,209,225,239,242,244,248,248,248,248,248,255,257,260,261,275,601321
146,416,5,32,32,34,34,34,34,34,47,47,49,49,49,49,49,49,49,49,64,72,72,81,101,119,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
274,800,3,32,53,53,53,53,53,53,62,62,74,77,77,77,77,77,77,77,80,81,89,90,107,118,138,149,149,157,169,169,169,169,183,198,198,212,226,228,232,238,238,238,238,239,242,242,245,247,259,601345
131,480,0,32,35,35,35,35,35,35,44,44,57,60,60,60,60,60,60,60,60,60,72,73,90,107,111,111,111,115,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
160,448,4,32,34,39,39,39,39,39,51,51,51,51,51,51,51,51,51,51,69,77,77,87,102,117,132,152,152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
156,432,8,32,37,37,37,37,37,37,52,52,61,66,66,66,66,66,66,66,66,69,79,80,96,110,130,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
144,416,9,32,32,35,35,35,35,35,47,47,47,47,47,47,47,47,47,47,56,71,72,82,96,114,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
217,576,8,32,46,50,50,50,50,50,61,61,70,76,76,76,76,76,76,76,77,78,90,90,106,122,133,149,154,158,177,177,177,177,185,207,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
137,416,11,32,32,32,32,32,32,32,44,44,54,58,58,58,58,58,58,58,60,61,70,70,88,102,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
199,480,1,32,35,38,38,38,38,38,46,46,52,52,52,52,52,52,52,52,68,77,78,88,104,121,139,154,172,176,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
135,480,0,32,36,36,36,36,36,36,47,47,50,50,50,50,50,50,50,50,50,50,76,79,96,111,114,118,119,120,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
207,480,1,32,36,39,39,39,39,39,51,51,51,51,51,51,51,51,51,51,68,74,74,90,108,125,143,157,186,190,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
143,416,6,32,32,32,32,32,32,32,39,39,54,57,57,57,57,57,57,57,59,60,73,75,91,108,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
141,480,0,32,35,36,36,36,36,36,46,46,58,60,60,60,60,60,60,60,60,63,77,78,93,109,110,110,110,116,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
197,480,1,32,36,38,38,38,38,38,51,51,52,52,52,52,52,52,52,52,68,76,76,85,107,126,141,161,175,178,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
139,416,11,32,32,32,32,32,32,32,43,43,54,58,58,58,58,58,58,58,58,58,76,76,93,111,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
294,800,3,32,53,53,53,53,53,53,64,64,76,81,81,81,81,81,81,81,81,81,102,102,116,136,151,166,166,166,186,186,186,187,196,213,214,231,247,253,258,263,263,263,263,265,268,268,273,273,278,601681
144,416,11,32,32,32,32,32,32,32,43,43,54,59,59,59,59,59,59,59,59,59,80,81,96,113,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
151,416,10,32,32,35,35,35,35,35,46,46,47,47,47,47,47,47,47,47,62,69,69,81,96,113,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
138,416,6,32,32,32,32,32,32,32,44,44,55,58,58,58,58,58,58,58,58,60,71,74,89,106,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
160,448,5,32,36,40,40,40,40,40,51,51,51,51,51,51,51,51,51,51,68,77,77,87,98,119,137,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
150,432,9,32,42,42,42,42,42,42,53,53,66,69,69,69,69,69,69,69,69,69,80,83,97,112,132,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
188,480,1,32,35,36,36,36,36,36,50,50,50,50,50,50,50,50,50,50,64,76,76,85,104,121,138,153,162,167,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
