size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
289,416,5,37,47,51,60,60,60,60,71,72,72,72,72,72,72,72,85,85,127,147,167,186,212,246,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452115
370,480,1,38,47,55,61,61,61,61,73,75,75,77,78,78,78,78,91,91,131,153,169,191,216,235,257,287,309,322,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452123
623,800,2,36,45,59,59,59,59,59,74,76,114,141,150,150,150,150,165,166,168,168,192,210,228,249,265,294,302,306,329,332,353,353,374,390,423,437,446,467,486,499,506,518,523,539,548,566,576,587,605,452136
282,416,5,36,46,50,59,59,59,59,68,68,68,68,74,74,74,74,86,86,124,148,165,185,210,239,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452139
274,416,11,36,46,47,47,47,47,47,60,60,100,123,139,139,139,139,151,153,153,153,177,197,214,228,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452145
289,416,3,37,40,42,42,42,42,42,53,55,95,121,131,131,131,131,138,148,148,148,164,198,214,237,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452149
280,416,4,37,40,45,53,53,53,53,65,66,67,68,69,69,69,69,80,83,120,144,160,176,200,234,255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452150
629,800,3,37,46,56,56,56,56,56,63,63,106,133,147,147,147,147,158,158,158,158,185,201,214,249,279,297,306,313,334,335,355,355,378,395,421,440,451,475,491,505,514,525,532,546,555,571,581,593,615,452197
257,416,9,37,41,42,54,54,54,54,65,67,68,68,68,68,68,68,77,77,121,144,157,175,200,218,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452203
276,480,0,37,46,51,51,51,51,51,63,65,104,129,142,142,142,142,151,156,156,156,179,188,208,224,224,238,249,259,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452218
263,416,3,37,42,42,42,42,42,42,53,56,95,121,135,135,135,135,145,148,148,148,172,183,202,219,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452221
352,432,8,37,56,60,60,60,60,60,73,74,112,137,149,149,149,149,164,165,165,165,188,206,228,260,299,316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452238
280,416,11,38,41,44,44,44,44,44,51,51,95,120,135,135,135,135,144,149,149,149,174,190,206,230,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452253
306,432,9,39,57,60,60,60,60,60,74,75,114,141,153,153,153,153,166,166,166,166,193,209,229,248,272,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452263
283,416,4,42,45,51,58,58,59,59,71,71,73,73,73,73,73,73,87,88,126,150,159,183,221,244,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452270
773,800,8,42,68,81,81,81,81,81,90,97,136,162,174,174,174,174,186,188,188,188,212,222,242,261,289,311,324,325,356,363,381,384,404,422,454,471,514,537,568,582,601,630,648,663,685,703,723,737,755,452274
305,480,0,38,52,52,52,52,52,52,70,71,109,136,149,149,149,149,160,160,160,164,188,203,220,241,244,255,266,266,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452326
275,416,11,38,45,45,45,45,45,45,62,63,103,128,140,140,140,140,154,154,156,156,181,194,212,229,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452337
293,448,5,35,47,50,58,58,58,58,73,73,75,75,75,75,75,75,84,90,129,150,167,193,208,230,256,272,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452343
614,800,4,36,44,54,54,54,54,54,65,65,106,131,142,142,142,142,158,158,159,160,185,196,213,230,249,273,286,292,311,313,332,334,354,376,407,424,436,462,478,491,498,511,518,532,538,558,569,582,598,452366
293,432,7,36,48,52,52,52,52,52,62,65,104,130,144,144,144,144,156,157,157,157,184,192,211,238,252,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452369
270,416,11,36,38,38,38,38,38,38,53,53,93,120,133,133,133,133,145,146,147,147,173,186,201,222,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452373
370,480,1,35,49,58,65,65,65,65,76,79,80,80,80,80,80,80,92,92,132,157,171,190,217,241,276,297,330,342,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452375
660,800,4,33,43,52,52,52,52,52,65,65,105,131,144,144,144,144,155,155,158,159,183,194,213,240,259,274,290,295,313,315,333,333,355,407,450,466,481,503,517,533,543,549,560,575,583,600,610,624,642,452390
320,448,5,33,47,48,60,60,60,60,69,73,73,73,77,77,77,77,88,89,129,151,166,182,199,220,251,300,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452391
642,800,2,35,55,65,65,65,65,65,79,80,119,145,158,158,158,158,171,172,173,173,200,211,226,244,268,296,328,328,347,348,368,368,391,408,430,450,466,490,506,519,529,539,543,561,568,586,595,610,629,452400
271,416,3,34,43,43,43,43,43,43,59,59,100,126,138,138,138,138,147,152,152,154,177,194,212,234,254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452425
304,432,8,34,46,49,49,49,49,49,62,63,102,128,140,140,140,140,153,153,156,156,179,195,225,246,267,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452442
289,416,3,32,46,46,46,46,46,46,58,58,100,127,140,140,140,140,152,153,153,153,180,188,213,243,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452449
269,416,3,32,39,41,41,41,41,41,54,55,94,119,130,130,130,130,144,144,147,148,171,184,210,229,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452461
276,416,8,32,39,41,41,41,41,41,54,55,94,119,130,130,130,130,144,144,147,148,171,184,210,236,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452466
290,416,3,35,47,48,48,48,48,48,60,62,101,128,138,138,138,138,153,155,155,155,180,196,221,247,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452473
295,448,4,33,54,60,68,68,68,68,81,82,83,83,83,83,83,83,95,97,135,159,172,192,217,236,251,276,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452498
270,416,11,33,44,44,44,44,44,44,60,60,100,127,139,139,139,139,152,153,154,154,178,191,205,231,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452505
649,800,3,40,45,57,57,57,57,57,69,71,109,133,147,147,147,147,159,159,163,163,187,194,226,244,263,284,304,304,337,338,358,358,380,401,428,441,474,497,514,526,536,546,551,568,576,592,604,618,630,452509
307,448,4,38,57,63,70,70,70,70,83,85,85,85,86,86,86,86,95,95,135,160,178,198,213,244,266,290,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452522
252,416,4,36,38,44,52,52,52,52,63,65,65,65,68,68,68,68,75,80,119,139,157,170,195,219,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452534
256,416,9,36,38,44,52,52,52,52,63,65,65,65,68,68,68,68,75,80,119,139,157,170,195,218,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452539
311,480,0,36,49,55,55,55,55,55,67,68,107,134,147,147,147,147,159,160,160,160,188,203,226,249,249,260,276,282,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452542
276,416,6,36,46,48,48,48,48,48,59,61,100,126,136,136,136,136,151,153,154,154,181,197,216,244,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452548
326,480,1,36,51,59,67,67,67,67,77,80,81,81,81,81,81,81,94,94,135,156,174,187,207,225,241,257,275,288,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452567
258,416,3,36,45,47,57,57,57,57,71,71,73,73,75,75,75,75,83,83,127,146,166,180,199,216,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452569
276,416,6,36,45,48,48,48,48,48,60,61,100,126,139,139,139,139,151,153,153,153,178,192,216,236,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452572
706,800,8,36,56,69,69,69,69,69,82,82,121,148,161,161,161,161,170,175,175,175,200,215,236,259,281,298,309,314,334,334,355,355,375,395,419,439,468,479,507,520,541,569,584,603,620,639,658,677,693,452574
267,416,2,37,40,40,40,40,40,40,52,56,94,117,133,133,133,133,142,142,147,147,169,187,206,225,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452580
796,800,10,34,60,73,73,73,73,73,84,84,124,152,164,164,164,164,173,178,180,180,203,226,255,282,305,324,343,347,370,372,391,391,411,432,480,504,531,542,571,584,605,630,653,668,689,712,738,760,779,452624
313,416,11,34,46,49,49,49,49,49,62,64,103,129,141,141,141,141,154,155,156,156,180,203,233,261,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452625
632,800,3,37,60,69,69,69,69,69,80,84,122,148,161,161,161,161,173,173,173,173,204,217,236,246,271,291,297,301,324,324,345,346,366,393,422,444,453,475,493,503,515,526,533,548,556,570,582,595,617,452641
361,480,1,37,46,54,61,61,61,61,72,74,74,74,74,74,74,74,90,91,130,152,166,187,213,240,263,295,330,343,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452651
320,448,5,37,50,53,64,64,64,64,74,74,78,78,80,80,80,80,89,89,131,154,170,190,216,245,265,297,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452655
277,416,9,37,41,46,51,51,51,51,65,67,67,67,69,69,69,69,81,81,122,144,160,180,206,227,256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452659
267,416,11,38,50,50,50,50,50,50,64,65,104,130,143,143,143,143,153,156,157,158,182,195,214,230,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452673
683,800,3,37,44,56,56,56,56,56,69,70,109,134,146,146,146,146,158,158,162,162,185,204,225,246,277,311,325,330,363,373,393,393,413,439,471,487,504,525,544,557,566,577,582,598,607,623,627,647,667,452677
365,480,1,42,64,66,80,80,80,80,91,91,95,95,96,96,96,96,108,109,149,170,183,205,223,232,271,295,317,329,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452687
312,448,5,42,67,75,79,79,79,79,93,95,97,97,97,97,97,97,106,106,150,172,186,209,226,247,267,290,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452691
