size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
120,544,3,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,32,51,53,74,79,99,104,104,104,104,104,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
109,536,2,34,40,40,40,40,40,40,40,40,43,43,43,43,43,43,43,43,43,43,59,63,69,88,91,103,109,109,109,109,109,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
125,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,69,73,93,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
111,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,25,25,36,56,67,88,90,105,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,-1,-1,-1,-1,40670
119,504,0,36,40,40,40,40,40,40,40,40,45,48,48,48,48,48,48,48,48,48,69,69,74,93,97,111,117,117,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
112,488,0,32,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,61,66,66,83,90,108,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
91,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,36,44,61,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
127,488,2,34,37,37,37,37,37,37,37,37,52,54,54,54,54,54,54,54,54,54,78,82,86,103,107,122,126,126,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
181,624,1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,28,48,50,63,72,91,96,115,122,122,122,122,122,122,122,122,122,126,126,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
133,496,4,33,36,36,36,36,36,36,36,36,42,55,55,55,55,55,55,55,55,55,80,80,85,103,106,127,131,131,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
113,536,0,33,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,59,66,70,84,87,112,113,113,113,113,113,113,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
95,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,42,50,69,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
103,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,46,54,76,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
142,496,4,37,37,37,37,37,37,37,37,37,45,55,55,55,55,55,55,55,55,55,81,93,96,117,118,134,142,142,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
119,488,2,30,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,61,67,71,92,92,113,118,118,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
104,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,21,21,47,57,77,79,97,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,-1,-1,-1,-1,50332
124,488,0,38,41,41,41,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,67,71,75,94,97,115,122,122,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
86,416,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,23,41,46,57,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
110,488,4,41,47,47,47,47,47,47,47,47,49,49,49,49,49,49,49,49,49,49,64,69,72,87,91,104,105,105,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
112,544,1,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,26,26,32,47,53,65,70,89,96,96,96,96,96,96,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
131,488,0,40,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,46,66,80,86,102,102,121,131,131,131,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
120,544,3,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,27,27,32,48,55,74,80,99,105,105,105,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
151,624,7,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,29,48,50,66,71,85,85,115,120,120,120,120,120,120,120,120,120,129,129,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
118,504,0,37,40,40,40,40,40,40,40,40,47,47,47,47,47,47,47,47,47,47,69,70,73,92,97,112,116,116,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
100,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,23,23,24,51,56,73,76,95,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,-1,-1,-1,-1,58298
98,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,41,54,70,81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
128,536,2,33,35,35,35,35,35,35,35,35,38,38,38,38,38,38,38,38,38,38,69,71,75,94,102,121,128,128,128,128,128,128,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
118,536,2,34,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,60,65,71,84,91,113,118,118,118,118,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
96,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,35,41,58,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
122,504,2,29,33,33,33,33,33,33,33,33,39,40,40,40,40,40,40,40,40,40,61,66,68,83,88,111,119,119,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
116,544,3,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,26,30,51,54,70,75,97,101,101,101,101,101,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
116,544,5,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,27,27,32,52,53,71,77,95,101,101,101,101,101,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
94,416,3,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,23,46,51,72,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
112,536,0,35,38,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,64,66,70,89,89,110,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
117,536,0,34,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,61,66,68,87,89,108,117,117,117,117,117,117,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
121,544,1,16,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,24,24,31,53,59,81,86,99,99,99,99,99,99,99,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
109,488,0,31,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,54,58,63,79,80,100,108,108,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
124,496,0,39,41,41,41,41,41,41,41,41,49,59,59,59,59,59,59,59,59,59,76,81,87,103,104,121,124,124,124,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
118,544,3,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,32,50,58,73,77,97,102,102,102,102,102,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
97,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,21,21,50,56,65,76,87,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,-1,-1,-1,-1,75582
120,504,2,31,36,36,36,36,36,36,36,36,43,44,44,44,44,44,44,44,44,44,63,67,67,88,92,114,116,116,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
118,504,2,31,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,61,67,68,85,91,110,115,115,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
114,504,4,26,29,29,29,29,29,29,29,29,36,36,36,36,36,36,36,36,36,36,61,63,65,82,86,107,112,112,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
135,496,4,31,34,34,34,34,34,34,34,34,41,54,54,54,54,54,54,54,54,54,81,86,90,108,108,130,133,133,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
115,728,5,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,22,25,56,66,85,89,106,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,-1,-1,-1,-1,80104
111,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,21,21,56,62,79,83,104,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,-1,-1,-1,-1,80176
130,544,1,16,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,27,27,31,63,63,82,88,105,115,115,115,115,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
129,536,4,55,57,57,57,57,57,57,57,57,60,60,60,60,60,60,60,60,60,60,77,82,86,106,108,125,129,129,129,129,129,129,129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
135,544,7,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,27,27,29,62,68,87,90,113,119,119,119,119,119,119,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
132,544,5,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,27,28,62,68,83,88,110,112,112,112,112,112,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
118,544,9,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,26,31,50,56,71,75,100,105,105,105,105,105,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
121,488,0,49,49,49,49,49,49,49,49,49,55,55,55,55,55,55,55,55,55,55,74,77,81,96,96,119,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
99,416,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,23,41,50,66,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
170,624,5,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,29,49,51,79,85,105,113,126,132,132,132,132,132,132,132,132,132,140,140,149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
123,544,5,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,24,24,31,59,68,82,85,104,111,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
135,488,2,37,41,41,41,41,41,41,41,41,58,59,59,59,59,59,59,59,59,59,82,85,89,106,112,131,135,135,135,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
127,488,4,30,30,30,30,30,30,30,30,30,51,51,51,51,51,51,51,51,51,51,73,79,83,96,102,120,126,126,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
121,488,0,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,71,74,78,94,94,115,121,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
119,728,3,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,29,29,35,66,69,89,92,110,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,-1,-1,-1,-1,89948
100,728,3,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,29,29,34,52,61,78,78,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-1,-1,-1,-1,92334
115,504,0,32,32,32,32,32,32,32,32,32,41,41,41,41,41,41,41,41,41,41,58,62,63,82,87,103,111,111,115,115,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
133,496,6,28,32,32,32,32,32,32,32,32,51,62,62,62,62,62,62,62,62,62,86,89,93,106,109,128,133,133,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
102,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,23,24,50,54,69,77,93,101,101,101,101,101,101,101,101,101,101,101,102,102,102,102,102,102,102,102,-1,-1,-1,-1,94050
136,544,1,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,27,27,27,65,67,81,96,115,120,120,120,120,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
133,544,1,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,28,28,31,52,56,87,89,111,118,118,118,118,118,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
106,728,5,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,26,26,32,54,60,75,75,99,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,-1,-1,-1,-1,96132
109,728,1,16,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,21,21,25,54,59,72,81,93,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,-1,-1,-1,-1,97586
121,488,4,33,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,43,43,58,58,70,90,93,110,119,119,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
120,504,6,39,41,41,41,41,41,41,41,41,47,47,47,47,47,47,47,47,47,47,65,71,73,91,93,111,114,114,120,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
116,728,3,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,25,47,58,81,84,105,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,-1,-1,-1,-1,99020
121,504,4,32,33,33,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,71,73,76,97,99,117,118,118,121,121,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
