size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
414,416,5,26,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,105,257,315,344,362,380,398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451827
309,416,6,28,28,31,31,31,31,31,31,31,70,212,212,212,212,212,212,212,212,212,238,242,260,272,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451828
415,416,9,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,105,255,313,343,359,380,398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451831
415,416,9,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,102,253,312,345,368,386,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451867
415,416,4,28,28,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,104,254,309,342,362,381,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451874
1609,800,7,28,109,109,109,109,109,109,109,109,150,292,292,292,292,292,292,292,292,292,316,319,337,353,366,388,394,399,414,414,414,414,431,449,459,475,546,597,618,645,744,807,925,1126,1301,1422,1513,1569,1590,451877
1489,800,7,24,85,86,86,86,86,86,86,86,120,267,267,267,267,267,267,267,267,267,284,284,296,317,335,348,352,354,370,370,370,370,387,401,415,431,502,553,571,599,702,761,882,1083,1266,1371,1416,1450,1461,451889
456,800,3,28,33,33,33,33,33,33,33,33,76,216,216,216,216,216,216,216,216,216,239,242,259,271,290,306,306,309,325,325,325,325,344,357,368,386,393,393,398,398,403,406,406,409,416,419,422,431,447,451897
458,480,1,28,33,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,107,258,316,345,367,383,401,418,438,442,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451943
433,448,5,29,35,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,110,261,321,348,371,392,406,423,428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451947
325,432,8,29,35,35,35,35,35,35,35,35,78,220,220,220,220,220,220,220,220,220,250,254,272,288,304,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451950
427,448,5,28,34,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,109,260,318,347,367,389,405,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451971
430,480,0,20,25,25,25,25,25,25,25,25,31,31,31,31,31,31,31,31,101,255,313,339,353,368,383,397,408,411,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451978
431,480,0,24,28,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,103,256,314,341,355,368,382,402,410,412,431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451990
397,416,3,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,101,256,312,340,353,369,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,451993
454,800,3,27,35,35,35,35,35,35,35,35,78,218,218,218,218,218,218,218,218,218,235,238,257,273,289,306,306,307,324,324,324,324,343,361,371,387,390,390,396,396,401,404,404,406,413,418,419,430,444,452005
278,480,0,26,28,28,28,28,28,28,28,28,65,201,201,201,201,201,201,201,201,201,219,219,235,255,255,255,257,263,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452026
291,416,2,25,25,25,25,25,25,25,25,25,65,205,205,205,205,205,205,205,205,205,225,225,240,258,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452028
399,416,5,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,100,250,307,335,349,369,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452031
307,416,11,28,28,29,29,29,29,29,29,29,69,211,211,211,211,211,211,211,211,211,240,242,261,277,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452049
466,800,4,27,37,38,38,38,38,38,38,38,78,219,219,219,219,219,219,219,219,219,239,239,258,272,285,305,309,313,328,328,328,328,345,360,373,390,398,398,404,404,409,409,409,416,423,426,426,438,454,452054
292,416,6,27,28,28,28,28,28,28,28,28,66,209,209,209,209,209,209,209,209,209,229,233,244,263,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452056
413,416,3,28,28,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,104,257,315,345,361,377,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452065
307,416,6,26,30,30,30,30,30,30,30,30,70,212,212,212,212,212,212,212,212,212,242,242,262,281,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452068
301,416,3,26,26,28,28,28,28,28,28,28,68,208,208,208,208,208,208,208,208,208,235,237,252,267,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452089
420,416,5,28,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,105,256,310,344,358,386,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452115
438,480,1,26,28,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,103,257,315,341,359,380,394,406,415,418,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452123
466,800,2,29,36,36,36,36,36,36,36,36,74,216,216,216,216,216,216,216,216,216,248,253,270,286,300,316,316,319,334,334,334,334,354,370,382,400,402,402,407,408,411,413,415,417,425,428,428,441,449,452136
403,416,5,29,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,103,253,312,341,355,373,389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452139
311,416,11,26,26,30,30,30,30,30,30,30,69,209,209,209,209,209,209,209,209,209,244,246,261,281,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452145
295,416,3,24,24,27,27,27,27,27,27,27,65,207,207,207,207,207,207,207,207,207,230,232,253,266,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452149
400,416,4,25,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,100,251,310,335,353,369,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452150
458,800,3,25,38,38,38,38,38,38,38,38,77,218,218,218,218,218,218,218,218,218,240,240,258,275,290,308,308,311,329,329,329,329,346,362,375,391,395,395,397,397,406,407,407,409,419,422,422,432,448,452197
402,416,9,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,30,101,254,312,337,349,369,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452203
277,480,0,25,30,30,30,30,30,30,30,30,65,201,201,201,201,201,201,201,201,201,220,220,233,252,252,252,257,261,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452218
291,416,3,26,26,27,27,27,27,27,27,27,66,207,207,207,207,207,207,207,207,207,226,226,242,258,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452221
320,432,8,28,35,35,35,35,35,35,35,35,76,219,219,219,219,219,219,219,219,219,249,249,269,285,301,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452238
293,416,11,27,27,28,28,28,28,28,28,28,68,209,209,209,209,209,209,209,209,209,228,230,247,265,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452253
320,432,9,27,37,38,38,38,38,38,38,38,76,219,219,219,219,219,219,219,219,219,246,246,262,281,296,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452263
408,416,4,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,99,249,304,337,361,377,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452270
1591,800,8,22,63,65,65,65,65,65,65,65,105,248,248,248,248,248,248,248,248,248,268,269,285,303,319,336,341,344,361,361,361,361,380,391,405,421,519,571,591,618,717,779,897,1101,1246,1399,1497,1529,1580,452274
294,480,0,29,31,31,31,31,31,31,31,31,69,204,204,204,204,204,204,204,204,204,233,237,253,271,276,276,277,283,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452326
309,416,11,27,27,27,27,27,27,27,27,27,69,211,211,211,211,211,211,211,211,211,243,243,262,276,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452337
419,448,5,26,32,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,106,258,316,348,368,385,401,408,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452343
464,800,4,23,34,34,34,34,34,34,34,34,72,215,215,215,215,215,215,215,215,215,234,234,252,267,285,302,306,310,327,327,327,327,344,360,371,391,397,397,404,406,409,413,413,416,422,427,427,439,453,452366
300,432,7,22,32,33,33,33,33,33,33,33,71,213,213,213,213,213,213,213,213,213,231,231,250,266,282,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452369
298,416,11,24,24,24,24,24,24,24,24,24,63,205,205,205,205,205,205,205,205,205,224,225,241,258,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452373
430,480,1,23,30,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,103,256,313,337,355,371,387,403,410,415,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452375
448,800,4,25,37,38,38,38,38,38,38,38,77,218,218,218,218,218,218,218,218,218,234,234,252,265,279,298,299,299,316,316,316,316,335,349,362,379,379,379,387,388,392,395,395,398,404,408,410,420,436,452390
425,448,5,27,31,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,107,258,317,347,372,382,402,421,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452391
464,800,2,29,43,44,44,44,44,44,44,44,77,223,223,223,223,223,223,223,223,223,245,249,266,283,295,308,308,317,332,332,332,332,351,366,377,394,397,397,400,403,408,410,411,413,419,423,426,432,450,452400
300,416,3,28,28,28,28,28,28,28,28,28,67,209,209,209,209,209,209,209,209,209,234,239,253,273,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452425
310,432,8,24,35,36,36,36,36,36,36,36,76,217,217,217,217,217,217,217,217,217,234,235,252,267,285,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452442
303,416,3,28,28,28,28,28,28,28,28,28,69,211,211,211,211,211,211,211,211,211,234,236,250,270,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452449
289,416,3,25,25,25,25,25,25,25,25,25,61,206,206,206,206,206,206,206,206,206,220,220,243,261,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452461
291,416,8,21,21,21,21,21,21,21,21,21,65,208,208,208,208,208,208,208,208,208,224,224,244,260,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452466
297,416,3,23,28,28,28,28,28,28,28,28,64,208,208,208,208,208,208,208,208,208,229,232,247,265,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452473
426,448,4,30,35,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,111,261,319,345,367,382,396,412,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452498
305,416,11,31,31,31,31,31,31,31,31,31,68,212,212,212,212,212,212,212,212,212,235,240,256,271,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452505
461,800,3,25,36,36,36,36,36,36,36,36,74,217,217,217,217,217,217,217,217,217,238,240,259,278,295,310,311,312,328,328,328,328,346,360,375,391,396,396,402,404,408,411,411,413,420,423,423,436,451,452509
425,448,4,28,33,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,110,259,318,345,373,385,403,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452522
434,416,4,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,100,251,310,337,377,399,415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452534
435,416,9,25,25,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,100,251,307,338,380,401,415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452539
300,480,0,28,31,31,31,31,31,31,31,31,68,204,204,204,204,204,204,204,204,204,234,237,256,275,275,275,280,284,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452542
307,416,6,29,29,29,29,29,29,29,29,29,69,210,210,210,210,210,210,210,210,210,239,239,260,274,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452548
438,480,1,26,29,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,104,256,313,338,352,366,380,399,415,418,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452567
398,416,3,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,101,256,311,339,353,368,384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452569
295,416,6,26,26,26,26,26,26,26,26,26,65,208,208,208,208,208,208,208,208,208,232,232,247,259,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452572
1569,800,8,25,51,58,58,58,58,58,58,58,96,239,239,239,239,239,239,239,239,239,264,265,276,294,310,326,326,331,346,346,346,346,366,384,396,415,485,536,555,583,681,742,862,1066,1217,1392,1485,1524,1558,452574
289,416,2,27,28,28,28,28,28,28,28,28,66,208,208,208,208,208,208,208,208,208,225,225,239,258,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452580
1438,800,10,29,52,59,59,59,59,59,59,59,96,240,240,240,240,240,240,240,240,240,265,267,286,301,314,330,330,336,352,352,352,352,370,387,398,417,494,543,565,592,688,751,871,1073,1280,1340,1375,1413,1425,452624
302,416,11,28,29,30,30,30,30,30,30,30,69,211,211,211,211,211,211,211,211,211,234,237,256,275,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452625
477,800,3,28,42,43,43,43,43,43,43,43,78,223,223,223,223,223,223,223,223,223,247,247,263,279,299,316,327,327,346,346,346,346,364,379,391,408,413,413,416,416,416,425,425,426,436,438,441,451,466,452641
444,480,1,23,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,102,256,314,343,367,384,399,414,425,430,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452651
426,448,5,24,29,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,105,257,316,345,368,385,401,417,422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452655
400,416,9,25,25,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,99,248,306,337,360,374,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452659
302,416,11,27,28,28,28,28,28,28,28,28,66,208,208,208,208,208,208,208,208,208,224,239,255,265,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452673
458,800,3,26,38,38,38,38,38,38,38,38,78,219,219,219,219,219,219,219,219,219,234,235,251,266,281,299,299,302,320,320,320,320,337,354,366,384,388,388,388,388,400,401,401,401,413,415,419,429,444,452677
463,480,1,30,31,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,109,261,318,343,363,381,406,427,446,449,463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,452687
